Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
103842648715662,Friedel Lenze - Landratskandidat für den Werra Meißner Kreis,SPD Werra-Meißner,≤100,2
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,1
1619570894813998,Helmer Krane,Helmer Philip Krane,≤100,1
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100,1
306105376225527,DGB Region Schleswig-Holstein Südost in Lübeck,DGB Region Schleswig-Holstein Südost,≤100,2
213350178783127,Grüne Düren,GRÜNE-Fraktion im Kreistag Kreis Düren,≤100,1
435860459762486,Blätter Verlag,Blätter Verlag,≤100,1
441647692708844,Fitz & Huxley,These ads ran without a disclaimer,≤100,1
158593210827850,Manufaktur der Träume,These ads ran without a disclaimer,≤100,1
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,4
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
138238532889523,FDP-Fraktion Hessen,FDP-Fraktion Hessen,≤100,2
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
1997582683585163,Dennys Bornhöft,Dennys André Bornhöft,≤100,1
108971977533663,RISE-Jugendkultur,JFF - Institut Jugend Film Fernsehen e. V.,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,1
241690183335959,togetherforfuture,Together For Future,≤100,5
1758010077744537,CSU Ortsverband Mittenwald,CSU-Ortsverband-Mittenwald,≤100,3
1698224357060497,Freie Demokraten - FDP Lünen,FDP Lünen,≤100,2
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,2
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,1
113091008215,GRÜNE Aachen,Bündnis'90/Die Grünen Ortsverband Aachen,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,2
305464959848683,"Gabi Schmidt, MdL",Gabiriele Schmidt,≤100,1
725778940794291,Bündnis 90/Die Grünen Stadtratsfraktion Koblenz,Stadtratsfraktion Bündnis 90/Die Grünen Koblenz,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
486603154833888,ES-TV.de,"Bechtle, Graphische Betriebe und Verlagsgesellschaft (Bechtle Verlag und Esslinger Zeitung) GmbH & Co. KG",≤100,1
449700778843537,Meine-Renditeimmobilie.de,These ads ran without a disclaimer,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,3
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
1515732335370526,AfD-Fraktion Dresden,AfD-Fraktion im Stadtrat der Landeshauptstadt Dresden,≤100,1
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
367322254351443,Bdst Service GmbH,Steuerzahler Service GmbH,≤100,3
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,1
112549967591850,Dicovers,DICOVERS,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,3
489566155222,DIE LINKE. Frankfurt (Oder),DIE LINKE. Frankfurt (Oder),≤100,1
398727736839393,CDU Neu-Isenburg,CDU Neu-Isenburg,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
51671527232,FILA Solutions,These ads ran without a disclaimer,≤100,2
121473571896951,Stefan Metzdorf,Stefan Metzdorf,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
334830613287066,Modehaus Martin,Andreas Drabek,≤100,2
1779908228962256,Aktive Bürger Berlin,Karl-Heinz Murken,≤100,1
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100,1
260266027394515,Andreas Becker,Andreas Becker MdL,≤100,2
105555361100052,shiftee,shiftee UG,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
177280750746805,Lange Nacht der Demokratie Regensburg,Stadt Regensburg - Referat für Bildung,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
983666691728562,Claudia Kalisch,Bündnis 90 / Die Grünen Lüneburg,≤100,1
102130725220379,Die Grünen Bruchköbel,Andreas Schafranka,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,2
1545804482221870,AfD-Fraktion im Gemeinderat Schorndorf,AfD-Fraktion im Gemeinderat Schorndorf,≤100,1
102694404657989,Peter Scheuenstuhl,Peter Scheuenstuhl,≤100,2
1560593507486131,"Wolfram Wiese, Stadtrat in Weimar",Wolfram Wiese,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,2
141410219264688,SENEC,SENEC GmbH,≤100,1
228618550513119,sagwas,sagwas,≤100,3
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,3
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,1
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
110786364637584,Ralf Hoppe für Itzehoe - unabhängiger Bürgermeisterkandidat,Ralf Hoppe,≤100,1
1450418281843712,360 Grad Creations,360 Grad Creations,≤100,1
34894868995,Junge Liberale Niedersachsen,Junge Liberale Niedersachsen e.V.,≤100,2
700061267040760,FDP Waldbröl,Sebastian Diener,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,11
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100,1
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
1587020421540270,"Thüringer Ministerium für Umwelt, Energie und Naturschutz","Thüringer Ministerium für Umwelt, Energie und Naturschutz (TMUEN)",≤100,2
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
319496779844,cellu l'art,These ads ran without a disclaimer,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
100586418469171,Bildungszentrum Waldshut,Markus Stefan Obert,≤100,1
293477427518100,SPD-Ortsverein Leipzig-West,SPD-Ortsverein Leipzig-West,≤100,1
376948053116905,DC Verlag,Diplomatic Council,≤100,3
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,1
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,1
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,2
189317658219808,Christian Klingen,Christian Herbert Klingen,≤100,2
1272716742745722,AfD - Stadtfraktion Potsdam,AfD Stadtfraktion Potsdam,≤100,1
202775776412980,Kameradistinnen,Marcus Uriona,≤100,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,1
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
542573389171879,energieland2050,Kreis Steinfurt,≤100,2
502597659794041,DIE LINKE. OPR,Justin König,≤100,1
1849608781757953,Opera News,These ads ran without a disclaimer,≤100,1
282673895776831,"Uwe Adler, MdL",Uwe Adler,≤100,1
111332633831711,An-Nusrat e.V. - Islamischer Wohlfahrtsverband,An-Nusrat e.V.,≤100,1
1091084444370680,CDU Kreistagsfraktion Rhein-Sieg,CDU Kreistagsfraktion Rhein-Sieg,≤100,1
1556300024661941,WiR-Wir in Roßdorf e.V.,WiR - Wir in Roßdorf e.V.,≤100,2
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
399999960421216,Claus-Georg Pleyer AfD Kreisrat + Stadtrat,Claus-Georg Pleyer,≤100,1
102619571674842,FDP Bad Vilbel,FDP Bad Vilbel,≤100,1
104325187994990,Petra Moser I EsteemNature,These ads ran without a disclaimer,≤100,1
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,1
188638841174848,Landesverband AndersARTiG e.V.,Landesverband AndersARTiG e.V.,≤100,1
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
864294857076016,CDU Wannsee,Tim Richter,≤100,1
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,≤100,1
192366634234393,Bürger für Freital,Bürger für Freital,≤100,1
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
116949331668018,Universität Greifswald,Universität Greifswald,≤100,1
111798943770044,Kyjiwer Gespräche,Europäischer Austausch gGmbH,≤100,1
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
484092041699648,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,≤100,2
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
759967707412950,CDU Rommerskirchen,Michael Thomas Willmann,≤100,1
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
27036182994,Jusos München,Jusos München,≤100,2
221491921322459,Altstadt-SPD Mainz,SPD Ortsverein Mainz-Altstadt,≤100,2
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,2
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,1
108312167749570,Grüne.Krefeld-Hüls,Thorsten Peter Hansen,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,1
1155146434606708,BDS Bayern,Bund der Selbständigen - Gewerbeverband Bayern e. V.,≤100,1
2000333733546421,Roman Simon MdA,Roman Simon MdA,≤100,1
201417363210028,Deutsches Hygiene-Museum,These ads ran without a disclaimer,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
308307525950411,FDP Olching,FDP Ortsverband Olching,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
822344324640469,Helmut Kaltenhauser MdL,Dr. Helmut Kaltenhauser MdL,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,1
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
232418743830456,Freie Wähler Alfter,FREIE WÄHLER Alfter,≤100,1
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,2
911813485663913,SPD Lübben,These ads ran without a disclaimer,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,1
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100,1
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,3
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,1
180728115362815,CDU Gründau,CDU Gründau,≤100,2
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,2
105059941548975,Postmigrant.de,Dervis Dündar,≤100,1
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,1
128098849862,anwalt.de - Rechtstipps und Anwaltssuche,These ads ran without a disclaimer,≤100,1
100852778913264,Planetary Business,These ads ran without a disclaimer,≤100,2
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
1004883576238809,GoodJobs,GoodJobs,≤100,1
380162436147660,JAfD,JAfD,≤100,1
202847190313202,Alfred Grob,Alfred Grob,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,1
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
109943428073881,Herzstück Küchen,These ads ran without a disclaimer,≤100,1
104781528154150,ImmiGGreat,These ads ran without a disclaimer,≤100,1
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,37
869544653162988,Autohaus Munding GmbH,These ads ran without a disclaimer,≤100,1
110090873941680,Better by Less,These ads ran without a disclaimer,≤100,1
112849758781062,FDP München,FDP München,≤100,2
552068611811068,C.O.N. SONANZA e.V. - Chor-Orchester-Netzwerk in Deutschland,These ads ran without a disclaimer,≤100,1
139198812763279,Misereor,Misereor,≤100,1
105716584990719,Sven Keussen,Rohrer Immobilien GmbH,≤100,3
1634448306785805,Marco Genthe,Henry Voß,≤100,1
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,3
128422283926961,FDP Willich,FDP Willich,≤100,2
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,1
100327735696013,Robert Besir - homepoint living GmbH,homepoint living GmbH,≤100,2
103187204991710,Ratsgruppe UWG / WUZ Krefeld,Ratsgruppe UWG / WUZ im Rat der Stadt Krefeld,≤100,1
190468770992227,SPD Kirchheim-Heimstetten,Rolf Ludwig Siegel,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,21
149743311749655,Dein Hilden,Dein Hilden,≤100,2
451235565433448,Joachim Kuhs,Hans Joachim Kuhs,≤100,1
120519827980254,Karsten Klein,Karsten Klein,≤100,1
2157178964513242,ArtNight,These ads ran without a disclaimer,≤100,1
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,28
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,4
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100,1
870550286426379,CDU Lohmar,CDU Lohmar,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,30
1245757778822692,Ute Meiers,Ute Elisabeth Meiers,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,2
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
0,Instagram User 3307067449,These ads ran without a disclaimer,≤100,1
1830969617115159,Avocado,These ads ran without a disclaimer,≤100,1
110902807396701,Michael Müller,Michael Müller,≤100,1
112260654299778,Tootock,These ads ran without a disclaimer,≤100,1
921208888053614,Hermann Wipperfürth,These ads ran without a disclaimer,≤100,1
850743671661412,Kirche im NDR,Kirche im NDR,≤100,1
158550170864069,Europäische Akademie Berlin,These ads ran without a disclaimer,≤100,1
777616448926191,Gooya Portal,These ads ran without a disclaimer,≤100,9
11309713071,Gates Foundation,These ads ran without a disclaimer,≤100,2
643057169228509,FT Channels,These ads ran without a disclaimer,≤100,1
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,1
1442728229275758,CSU Haag i. OB,CSU Ortsverband Haag i. OB,≤100,1
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,15
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,1
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,18
102689418206067,Mondiale Augsburg,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
182073298490036,Gaia,These ads ran without a disclaimer,≤100,1
132814335928,Eco Eyewear,These ads ran without a disclaimer,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
100563102392255,Granded Clothing,These ads ran without a disclaimer,≤100,1
108902138225477,Besa Besë,These ads ran without a disclaimer,≤100,2
121346611209935,Brüder-Grimm-Schule Eschwege,These ads ran without a disclaimer,≤100,1
164357596971557,The Violin Channel,These ads ran without a disclaimer,≤100,1
925878480790414,Berlin-Ses Türkisch-Deutsche Zeitschrift,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,5
381763475170840,Expo 2020 Dubai,These ads ran without a disclaimer,≤100,1
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
118378357462,MuseumNext,These ads ran without a disclaimer,≤100,1
266561454262309,National Park Guide,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,4
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
113920737006081,Kris Leigh,These ads ran without a disclaimer,≤100,1
124382404306297,Bundesnetzwerk Bürgerschaftliches Engagement (BBE),These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
115241755163096,World Bank Africa,These ads ran without a disclaimer,≤100,3
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100,1
109708527271335,Crypto AML Safe,These ads ran without a disclaimer,≤100,1
101356672259445,Fundación 8Gatos,These ads ran without a disclaimer,≤100,1
302627643159401,Belarusian Institute for Strategic Studies,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,3
