Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
106722188158795,Daniel Fuhrhop,Daniel Fuhrhop,≤100,6
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
353539974847979,IHK Koblenz,IHK Koblenz,≤100,20
612601668757620,Peter Beyer,Peter Beyer,≤100,13
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,18
515908098472177,Nadine Schön,Nadine Schön,≤100,15
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,5
105018681877661,Jörg Rostek,Grüne Veranstaltungen,≤100,1
100335878642099,Jürgen Holterhus - Neue Wege gehen,Hubert Winkler,≤100,11
110717012273506,Grafschafter CDU,Grafschafter CDU,≤100,5
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
365789826766113,Stefan Evers,Stefan Evers,≤100,5
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,9
759782784129091,Polis180,Polis180 e.V.,≤100,3
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1435291220056333,Bürgerfraktion Ritterhude,Bürgerfraktion Ritterhude,≤100,2
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,4
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
316176935064056,Jusos Dresden,Jusos Dresden,≤100,4
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,≤100,2
316703225145725,FREIE WÄHLER Rotenburg/Wümme,FREIE WÄHLER Kreisverband Aller/Wümme,≤100,1
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,22
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN Magdeburg,≤100,2
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
105296028054688,Thomas Bleile,Thomas Bleile,≤100,1
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,7
1437754239639431,SPD Burgdorf,SPD Burgdorf,≤100,26
251835031928619,Bettina M. Wiesmann MdB,Bettina Wiesmann,≤100,7
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,5
149884666406,SPD Lohne (Oldb.),SPD Lohne (Oldb.),≤100,3
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,2
258172067920,Sächsische.de,Sächsische.de,≤100,4
111233244351676,Hashtag Smart,These ads ran without a disclaimer,≤100,1
542856179241853,Südbrookmerlander Bürgerliste SBL,Südbrookmerlander Bürgerliste SBL,≤100,3
1407244726241803,Oliver Kehrl,CDU,≤100,1
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
471093709629868,Bündnis 90/Die Grünen Treptow-Köpenick,Bündnis 90/Die Grünen Treptow-Köpenick,≤100,7
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,17
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
117469240379458,Jens Grote,Jens Grote,≤100,8
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,10
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,1
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,21
359575580785883,GRÜNE Münster,Grüne Münster,≤100,2
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100,4
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100,5
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,5
432867830210886,DIE LINKE. Arnstadt,DIE LINKE. Kreisverband Ilm-Kreis,≤100,6
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,10
260950960628,Mittelbadische Presse - Zeitungen der Ortenau,Mittelbadische Presse - Zeitungen der Ortenau,≤100,1
727034730799819,Thomas Utz,Thomas Utz,≤100,11
1828666900746143,Eed Be Eed Berlin - إيد بإيد برلين,Eed Be Eed e.V.,≤100,1
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,14
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,7
104362928343017,LBV Coburg,Alexander Elmar Breneis,≤100,1
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,1
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,6
616160818526088,CDU Samtgemeindeverband Zeven,CDU Samtgemeindeverband Zeven,≤100,3
110877577804865,Roland Schüren,Roland Schüren,≤100,26
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,10
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,9
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,4
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,1
663204623771305,FREIE WÄHLER Ganderkesee,Arnold Hansen,≤100,2
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
419122148484590,SPD Stadt Büren,SPD Stadt Büren,≤100,1
104112811507328,Manuel Gava,Manuel Gava,≤100,1
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
100471655645989,Tobias Winkler,CSU Fürth,≤100,6
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,47
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,7
1118328034953528,DIE LINKE Salzgitter,DIE LINKE Kreisverband Salzgitter,≤100,1
638251506322837,SPD Garbsen,SPD Garbsen,≤100,7
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,8
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,5
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,3
1593165054275560,Dr. Falko Grube,Falko Grube,≤100,1
106570307986070,Matthias Katsch,Matthias Katsch,≤100,8
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,5
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,6
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,13
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,≤100,25
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,3
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
103712953040538,Freie Wähler Vereinigung Hockenheim e.V.,Friedrich Fluch,≤100,1
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,7
1626656740985653,Daniel Rinkert,Daniel Rinkert,≤100,1
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,6
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,9
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,4
136428463224202,Axel Wohlgemuth,Axel Wohlgemuth,≤100,2
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,2
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,8
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,11
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
1719628828327805,CDU Lehrte,CDU Stadtverband Lehrte,≤100,15
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,3
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,5
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,16
103474761933159,DieBasis Aachen,Basisdemokratische Partei Deutschland,≤100,1
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,7
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,4
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,11
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,16
370592709617945,Schwäbische,Schwäbische,≤100,2
219589951790034,Isabel Mackensen-Geis,Isabel Mackensen,≤100,10
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100,4
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,4
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,2
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,3
267414470380110,Sönke Rix,Sönke Rix,≤100,4
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,8
961704547177698,Sozialdemokratische Partei Hatten,SPD Hatten,≤100,15
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,37
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,3
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
103380881643592,Sven Lehmann,Sven Lehmann,≤100,2
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,11
107347244444963,Henrik Wärner,Henrik Wärner,≤100,2
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,3
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,7
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,5
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,8
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1237818033002038,"Rüdiger Lucassen, MdB",Hans Rüdiger Lucassen,≤100,1
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,3
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,2
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,8
311198615910216,Pionierkraft,Pionierkraft GmbH,≤100,2
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,11
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,8
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,3
110957681254151,Neza Yildirim,Neza Yildirim SPD,≤100,1
110016434061188,Roman Senga,Roman Senga,≤100,2
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,3
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,9
104686948596622,Fridays for Future Buxtehude,Fridays for Future Buxtehude,≤100,3
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,3
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
696134357234281,Axel Müller,Axel Müller,≤100,3
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,24
108634977419570,PdF,Partei des Fortschritts,≤100,3
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
157356341028362,Jusos im Landkreis Diepholz,Jusos im Landkreis Diepholz,≤100,2
189769679457,Junge Union Spandau,Max Grüninger,≤100,1
1504538346505678,Dr. Franziska Kersten,SPD,≤100,11
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,Bündnis 90/Die Grünen Kreisverband Pforzheim und Enzkreis,≤100,1
130978233654507,SPD Peine,SPD,≤100,2
435851583129781,Dennis Rohde,Dennis Rohde,≤100,3
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,≤100,8
598661630150635,Matern von Marschall,CDU Kreisverband Freiburg,≤100,2
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,8
125667397492554,EnBW,These ads ran without a disclaimer,≤100,1
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,2
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,11
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,6
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,6
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,≤100,5
118028903375311,CDU Steinfeld,CDU Steinfeld,≤100,21
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,8
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,1
244300872417162,Tübinger Liste,Ernst-Eggert Peter Gumrich,≤100,6
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,3
502163379819352,Claudia Tausend,SPD München-Ost,≤100,3
235630919966678,AfD Landkreis Kassel,AfD Landkreis Kassel,≤100,2
100974672113288,Marlies Dornieden,Marlies Dornieden,≤100,1
146431072072279,VolkswagenStiftung,VolkswagenStiftung,≤100,2
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,1
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
101552938860250,Sven Kornfeld,Bündnis 90/Die Grünen OV Hameln,≤100,6
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,22
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
1478157202490696,CDU Seesen,CDU Stadtverband Seesen,≤100,7
139198812763279,Misereor,Misereor,≤100,38
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,9
188677361503511,Mike Mohring,Mike Mohring,≤100,1
178590045652539,CDU Kreisverband Treptow-Köpenick,CDU Kreisverband Treptow-Köpenick,≤100,1
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,2
107412841679171,Michael Wöbse - Lokalpolitiker,Michael Wöbse,≤100,1
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,3
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,2
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100,1
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,19
79687519334,Junge Liberale Stuttgart,Niklas Metz,≤100,2
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,27
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100,4
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE Mainz / Mainz-Bingen,≤100,2
387997777920068,GRÜNE Fürth-Land,GRÜNE Fürth-Land,≤100,2
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,2
136471596903965,Rüdiger Kleinke,Rüdiger Kleinke,≤100,2
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,2
275835222582877,NPD Goslar,NPD Landesverband Niedersachsen,≤100,4
103046154909612,SPD Holdorf,SPD Holdorf,≤100,3
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100,2
298475333888492,Heiko Miraß,SPD Rügen-Hiddensee,≤100,4
519745878225472,Marcel Klinge,FDP Schwarzwald-Baar,≤100,3
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,19
306681329368976,BVK - Bundesverband Deutscher Versicherungskaufleute e.V.,Bundesverband Deutscher Versicherungskaufleute e.V. (BVK),≤100,2
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,7
1387711347939337,Tobias Heilmann,SPD-Unterbezirk Gifhorn,≤100,8
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,10
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,≤100,1
516973065149820,FDP Neukölln,FDP Neukölln,≤100,2
198244400189055,Entega,ENTEGA Plus GmbH,≤100,4
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,17
109523298022284,Oliver Nöll,Die Linke. Friedrichshain-Kreuzberg,≤100,1
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,3
168186379912419,Grüne Gehrden,Bündnis 90/Die Grünen Ortsverband Gehrden,≤100,1
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,2
423800571019823,Katja Leikert,Katja Leikert,≤100,15
153079816542287,Michael Harjes,SPD Osterholz-Verden,≤100,1
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,3
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
100312612287008,CDU Hude,CDU Hude,≤100,1
104296665069745,Christian Steinacker,SPD,≤100,1
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,6
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,15
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,7
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
106832755028982,Grüner OV Hagen am Teutoburger Wald,Grüner OV Hagen a.T.W,≤100,9
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100,3
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100,3
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,4
188188564583,FDP Hessen,FDP Hessen,≤100,10
100453088976918,GRÜNE Bispingen,Grüne Bispingen,≤100,8
1791415457766265,AfD-Kreisverband Landkreis Leipzig,Edgar Naujok,≤100,2
368094963961978,Iuvare Connect Deutschland,Iuvare Connect,≤100,4
104966247887525,Braindom,These ads ran without a disclaimer,≤100,5
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,11
219348771491535,ECCHR - European Center for Constitutional and Human Rights,ECCHR,≤100,1
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,12
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,6
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,8
106888241565006,Sibylle Röth,DIE LINKE. Konstanz,≤100,3
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
105859672879525,DIE LINKE. Solingen,DIE LINKE. KV Solingen,≤100,2
810745249270436,Josef Hien,Josef Hien - Liedermacher,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,6
113239401011004,Jens Palandt - B90/Die Grünen,Bündnis 90/Die Grünen Ortsverband Burgdorf,≤100,5
108657524781529,SLAPP,Companion-IT GmbH,≤100,3
104058955218305,Martin Plum,CDU Kreisverband Viersen,≤100,3
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,3
27036182994,Jusos München,Jusos München,≤100,3
171223459752684,Dr. Sigrid Meierhofer,SPD-Bundeswahlkreis 226,≤100,1
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,3
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100,3
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,3
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,8
355256835325263,Fridays For Future Bonn,Fridays for Future Bonn,≤100,1
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,8
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,1
151431750395034,Andrea Wittmann,Freie Wähler Berchtesgaden,≤100,2
136778439720876,NRW Jusos,NRW Jusos,≤100,22
112144060366999,Momentum Németország / Momentum in Deutschland,Momentum Mozgalom,≤100,11
181390594708,SPD Am Luisenbad - Wir im Soldiner Kiez,SPD Am Luisenbad,≤100,5
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,3
83504998193,Caritas Deutschland,Caritas Deutschland,≤100,3
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
160935070598727,Jugendkulturzentrum BASTA,Holzwurm e.V.,≤100,2
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100,2
101976164831451,CDU Gemeindeverband Uetze,CDU Gemeindeverband Uetze,≤100,5
273981002762317,FDP im Düsseldorfer Osten,FDP im Düsseldorfer Osten,≤100,1
300323007067347,health tv,German health tv GmbH,≤100,1
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,7
586623988202340,Junge Liberale JuLis Berchtesgadener Land - Traunstein,Maximilian Kronast,≤100,1
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,5
135613263152191,DGB Niedersachsen,DGB Niedersachsen,≤100,3
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,4
401006200007303,Silke Launert,Silke Launert,≤100,2
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,5
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100,16
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,4
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,2
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,4
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100,3
202051799823706,FDP Neustadt am Rübenberge,FDP Neustadt a. Rbge.,≤100,1
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,≤100,2
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,≤100,1
117212120095864,Lebenswald,Lebenswald,≤100,3
675589985972309,HateAid,HateAid gGmbH,≤100,2
1491426437820645,CDU Ahlten,CDU Ahlten,≤100,2
249005422496,Christian Grascha,Christian Grascha,≤100,2
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,6
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN Hessen,≤100,2
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,2
460792971385635,Henrik Werner,Henrik Werner,≤100,1
103680355362748,Jan Henner Putzier,Jan Henner Klaus Adolf Putzier,≤100,2
1449193001771110,Jesse Jeng,Jesse Bamba Romeo Jeng,≤100,2
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,9
104796358541931,Olga Schneider,Olga Schneider,≤100,7
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,3
1531273163847894,Freie WählerGemeinschaft Friedland,Freie WählerGemeinschaft Friedland,≤100,3
289409347860963,FDP Kreisverband Wittmund,Stephan Bünting,≤100,7
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,16
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,20
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,2
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,10
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,4
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
126255572565531,Henry Peukert,Henry Peukert,≤100,2
104159524742196,Aferdita Suka,Aferdita Suka,≤100,1
173954549286397,Brunel Social,These ads ran without a disclaimer,≤100,1
105653658408933,Sabine Drees,Sabine Drees,≤100,2
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,17
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,1
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,20
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,7
