Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
143629399023983,GWS Stadtwerke Hameln GmbH,GWS Stadtwerke Hameln GmbH,≤100,1
108971977533663,RISE-Jugendkultur,JFF - Institut Jugend Film Fernsehen e. V.,≤100,1
116949331668018,Universität Greifswald,Universität Greifswald,≤100,1
489566155222,DIE LINKE. Frankfurt (Oder),DIE LINKE. Frankfurt (Oder),≤100,1
113091008215,GRÜNE Aachen,Bündnis'90/Die Grünen Ortsverband Aachen,≤100,1
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,4
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,4
543610482355085,Landesamt für Soziales Saarland,Landesamt für Soziales,≤100,1
823014384524213,Püttlingen gestalten,energis GmbH,≤100,1
288143841600204,refurbed,These ads ran without a disclaimer,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,4
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
138238532889523,FDP-Fraktion Hessen,FDP-Fraktion Hessen,≤100,2
400967229976835,Earth Hour Koblenz,Earth Hour Koblenz,≤100,1
108161990571387,Eric Lenz,These ads ran without a disclaimer,≤100,1
139198812763279,Misereor,Misereor,≤100,2
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
144127752270611,FDP Halle,FDP Halle,≤100,1
1004883576238809,GoodJobs,These ads ran without a disclaimer,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
228618550513119,sagwas,sagwas,≤100,4
306105376225527,DGB Region Schleswig-Holstein Südost in Lübeck,DGB Region Schleswig-Holstein Südost,≤100,2
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,1
103272255278188,Thomas Lebkücher - Freier Wähler,Thomas Jürgen Lebkücher,≤100,1
112549967591850,Dicovers,DICOVERS,≤100,1
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,2
241690183335959,togetherforfuture,Together For Future,≤100,5
2139939029384356,Lilo - Linke Liste Ortenau,Linke Liste Ortenau,≤100,1
200752383293733,International Justice Mission,International Justice Mission,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
702429209897901,Reporter,These ads ran without a disclaimer,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
179615825577477,Pro Hamm,Wählergruppe Pro Hamm,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,2
398727736839393,CDU Neu-Isenburg,CDU Neu-Isenburg,≤100,2
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
155186527866338,PSD Bank Kiel eG,These ads ran without a disclaimer,≤100,1
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,1
101982102230850,Boka ID,These ads ran without a disclaimer,≤100,1
112005127912585,Michael Tryzna Partei -MTP "Verband Stadt und Landkreis Kassel",These ads ran without a disclaimer,≤100,3
367322254351443,Bdst Service GmbH,Steuerzahler Service GmbH,≤100,3
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
102081698869093,Medi Kostas Testzentrum,Medi Kostas,≤100,1
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
1091084444370680,CDU Kreistagsfraktion Rhein-Sieg,CDU Kreistagsfraktion Rhein-Sieg,≤100,1
1556300024661941,WiR-Wir in Roßdorf e.V.,WiR - Wir in Roßdorf e.V.,≤100,1
111461475562370,PAIDI,These ads ran without a disclaimer,≤100,2
104237851521900,Frankreichstrategie des Saarlandes,Ministerium für Finanzen und Europa,≤100,1
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt e.V.,≤100,2
551058415294216,Lanasia,These ads ran without a disclaimer,≤100,1
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,2
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
124382404306297,Bundesnetzwerk Bürgerschaftliches Engagement (BBE),BBE Geschäftsstelle gemeinnützige GmbH,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,2
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
206668639347068,AZ Aller-Zeitung Gifhorn,MADSACK Market Solutions GmbH,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
110090873941680,Better by Less,These ads ran without a disclaimer,≤100,2
1062165823986025,Netzwerk junge Bürgermeisterinnen und Bürgermeister,Netzwerk Junge Bürgermeister*innen,≤100,1
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,1
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,1
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100,1
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,1
121042215962237,Caritasverband für den Bezirk Limburg e.V.,Caritasverband für den Bezirk Limburg e.V.,≤100,1
0,Instagram User 8194790495,These ads ran without a disclaimer,≤100,1
111332633831711,An-Nusrat e.V. - Islamischer Wohlfahrtsverband,An-Nusrat e.V.,≤100,3
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100,1
1587020421540270,"Thüringer Ministerium für Umwelt, Energie und Naturschutz","Thüringer Ministerium für Umwelt, Energie und Naturschutz (TMUEN)",≤100,2
1491699237825651,CDU Maintal,CDU Maintal,≤100,1
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,1
101639102213978,Felicitas Beuschel,Felicitas Madeleine Beuschel,≤100,1
376948053116905,DC Verlag,Diplomatic Council,≤100,3
147547541961576,Council of the European Union,Council of the European Union,≤100,4
542573389171879,energieland2050,Kreis Steinfurt,≤100,2
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,2
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
202775776412980,Kameradistinnen,Marcus Uriona,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
100167248403052,Sparkasse Hegau-Bodensee,These ads ran without a disclaimer,≤100,1
450345241685505,Welttierschutzgesellschaft - WTG e.V.,Welttierschutzgesellschaft - WTG e.V.,≤100,1
222867098718,Autopolis,These ads ran without a disclaimer,≤100,1
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,≤100,1
182170223513,Göttinger Tageblatt,MADSACK Market Solutions GmbH,≤100,1
188638841174848,Landesverband AndersARTiG e.V.,Landesverband AndersARTiG e.V.,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
864294857076016,CDU Wannsee,Tim Richter,≤100,1
141410219264688,SENEC,SENEC GmbH,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,2
123310654390785,Basler Versicherungen Deutschland,These ads ran without a disclaimer,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
108484268200700,Martin Staab,Martin Reiner Staab,≤100,1
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
102088565552633,Lars Edelmann,Lars Edelmann,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,1
234517923246978,Lars Alt,Lars Alt,≤100,1
256554547543,Acer,These ads ran without a disclaimer,≤100,2
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,1
104661541869161,Jan Manshardt B90/Grüne Woltersdorf,Jan Manshardt,≤100,1
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,2
221491921322459,Altstadt-SPD Mainz,SPD Ortsverein Mainz-Altstadt,≤100,2
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,2
102494844845915,Lucht Für Langenfeld,Torsten Georg Simon Fuhrmann,≤100,1
500615300050297,100% Mensch,100% Mensch,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
102405155394550,Patrick Sema - Bürgermeisterkandidat für die VG Thaleischweiler-Wallhalben,Patrick Sema,≤100,1
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,1
177668628806,Haus der Geschichte,These ads ran without a disclaimer,≤100,1
111798943770044,Kyjiwer Gespräche,Europäischer Austausch gGmbH,≤100,1
199495633449965,FDP Neu-Isenburg,FDP Neu-Isenburg,≤100,1
102130725220379,Die Grünen Bruchköbel,Andreas Schafranka,≤100,1
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
107447344354188,Die Genossenschaften,These ads ran without a disclaimer,≤100,1
1155146434606708,BDS Bayern,Bund der Selbständigen - Gewerbeverband Bayern e. V.,≤100,1
132225000179151,Tolias Immobilien GmbH,TOLIAS Immobilien GmbH,≤100,1
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
832762216805769,Anna von Treuenfels-Frowein,These ads ran without a disclaimer,≤100,1
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
1679701975409510,Grüne-Hürth,Grüne Hürth,≤100,1
27036182994,Jusos München,Jusos München,≤100,2
141015715922682,Richtungswechsel,Klaus Werner Fricke,≤100,1
1245757778822692,Ute Meiers,Ute Elisabeth Meiers,≤100,1
104325187994990,Petra Moser I EsteemNature,These ads ran without a disclaimer,≤100,1
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,36
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
184138247750,Dennis Maelzer,Dr. Dennis Maelzer,≤100,1
108508887281810,ZusammenZukunft,These ads ran without a disclaimer,≤100,1
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100,1
254488878091190,American Club of Hamburg e.V.,The American Club of Hamburg e.V.,≤100,1
105690337659121,CDU Holm,CDU Holm,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
105059941548975,Postmigrant.de,Dervis Dündar,≤100,1
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,2
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,2
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,2
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,4
504155956622432,Autopolis,These ads ran without a disclaimer,≤100,1
120519827980254,Karsten Klein,Karsten Klein,≤100,1
128422283926961,FDP Willich,FDP Willich,≤100,1
101151578273114,efrebremen,These ads ran without a disclaimer,≤100,1
286496464854520,Bündnis 90 / Die Grünen - Stadtverband Grüne Gießen,Stadtverband Bündnis 90/Die Grünen Giessen,≤100,1
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,24
787491308075734,Stadt.Land.Main Würzburg - CSU,CSU Kreisverband Würzburg-Stadt,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,20
1224180104321858,Bürgermeister Michael Stock,Bürgermeister Michael Stock,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100,1
781408708914115,Islamforum Frankfurt,These ads ran without a disclaimer,≤100,1
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,20
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,1
0,Instagram User 7754636426,These ads ran without a disclaimer,≤100,1
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
1039946592761781,GUT Köln,Wählergruppe GUT Köln,≤100,1
1011561655899279,FDP Coburg-Land,FDP Coburg-Land,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
260266027394515,Andreas Becker,Andreas Becker MdL,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,1
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,1
109633748063619,Hier in Europa,Benjamin Wolfgang Zeeb,≤100,1
458420984220354,SDS.dielinke Münster,These ads ran without a disclaimer,≤100,1
380162436147660,JAfD,JAfD,≤100,1
103470728272971,wumao.news,wumao.news,≤100,1
827229030698545,AfD - Stadtratsfraktion Chemnitz,Fraktion AfD im Stadtrat Chemnitz,≤100,1
105237008197753,Matthias Moosdorf MdB,Matthias Moosdorf,≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
144147008954433,Bündnis 90/Die Grünen Region Stuttgart,Fraktion Bündnis 90/Die Grünen im Verband Region Stuttgart,≤100,3
2168932413198187,Jüdische Gemeinde Hanau,These ads ran without a disclaimer,≤100,2
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,1
101741794946479,SPD Halver,spd-halver,≤100,1
0,Instagram User 8801403737,These ads ran without a disclaimer,≤100,1
109779154175278,Oti Oluwaseun Henry,These ads ran without a disclaimer,≤100,1
108360887720231,Kai Eggert,These ads ran without a disclaimer,≤100,1
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,2
229357780969497,Nina Schilling,Nina Schilling,≤100,4
198882567359885,Dostal & Partner,dostal & partner management-beratung gmbh,≤100,1
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,10
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
990829081109656,Europe News,These ads ran without a disclaimer,≤100,1
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,2
101519638927883,Frontline100,These ads ran without a disclaimer,≤100,1
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,17
459545728211867,Eliah Sahil · Organic Care,These ads ran without a disclaimer,≤100,1
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,13
134517474086944,Metropolregion Rheinland,These ads ran without a disclaimer,≤100,1
100824822173192,Geschäftsstelle Siegfried Griese e.K.,These ads ran without a disclaimer,≤100,1
156830236756,Goethe-Institut Prag,These ads ran without a disclaimer,≤100,1
102031928515765,Triplove,Stefan Radomski,≤100,1
101229465433881,ENTR de,These ads ran without a disclaimer,≤100,1
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,2
142765889124588,Riesa efau. Kultur Forum Dresden,These ads ran without a disclaimer,≤100,2
100814175681145,"Renewable energy-Solar, Wind, Biomass",These ads ran without a disclaimer,≤100,1
368833266962,Kösel Verlag,These ads ran without a disclaimer,≤100,1
601366590307112,Sustainability Champions Podcast,These ads ran without a disclaimer,≤100,1
799654607054006,Sebastian volk,These ads ran without a disclaimer,≤100,1
107269925031867,Prophetic Scripts by Barbara Popadić - Štravs,These ads ran without a disclaimer,≤100,1
103106985480784,My President,These ads ran without a disclaimer,≤100,1
158550170864069,Europäische Akademie Berlin,These ads ran without a disclaimer,≤100,1
1018168085034015,Hodapp GmbH & Co.KG,These ads ran without a disclaimer,≤100,1
104276131833016,Planet Budapest 2021,These ads ran without a disclaimer,≤100,1
177581365594990,foodloose,These ads ran without a disclaimer,≤100,1
102497451194862,Intellectual Dark Wave,These ads ran without a disclaimer,≤100,1
410825846009652,Commune,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,4
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
101442025614806,Chancellor,These ads ran without a disclaimer,≤100,1
160386484010532,MAG Interactive,These ads ran without a disclaimer,≤100,1
108311048276829,Live News,These ads ran without a disclaimer,≤100,1
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
198661960154837,David Rohde,David Rohde,≤100,1
286583948702582,Fine Clo,These ads ran without a disclaimer,≤100,1
110038557114533,5 Media,These ads ran without a disclaimer,≤100,2
102304715190750,Mohamed Abd Elghaffar,These ads ran without a disclaimer,≤100,1
106654065081743,MKAKKOii- 0830- 4,These ads ran without a disclaimer,≤100,1
388943641294267,The Sun Exchange,These ads ran without a disclaimer,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
208371683037269,CNBC Catalyst,These ads ran without a disclaimer,≤100,1
107550618152605,Hessen - Newsbreak,These ads ran without a disclaimer,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,1
104929291756183,Amerikai-Magyar Polgári Körök Szövetsége,These ads ran without a disclaimer,≤100,2
