Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
106317588315053,Mondaytech,These ads ran without a disclaimer,≤100,1
603208893090843,FDP Bezirksverband Altona,These ads ran without a disclaimer,≤100,6
430930433756380,Grüne Ortsverband Reken,Bündnis 90/Die Grünen Ortsverband Reken,≤100,10
541635382696298,Die Philadelphia Posaune,These ads ran without a disclaimer,≤100,3
212525098812757,Bündnis 90/Die Grünen Ennepetal,These ads ran without a disclaimer,≤100,2
1200192300086347,SleepTalk - Kinderhypnose - Hypnose,These ads ran without a disclaimer,≤100,3
978410828912897,VR-Live,These ads ran without a disclaimer,≤100,1
199682765918,SPD Düsseldorf-Oberbilk,SPD Düsseldorf-Oberbilk,≤100,8
1444676472222564,AfD Saale-Orla,These ads ran without a disclaimer,≤100,6
194483743943600,FDP Herzogenrath,These ads ran without a disclaimer,≤100,3
1363891723766851,Bündnis 90 / Die Grünen Ortsverband Feucht,Andreas Karl Sperling,≤100,8
278901335959179,VRK Agentur Stephanie Fliegner,These ads ran without a disclaimer,≤100,1
312175200154,Juso Hochschulgruppe Saar & Unabhängige,Juso HSG Saar und Unabhängige,≤100,10
1180315558745061,Landrat Thomas Ebeling,Thomas Ebeling,≤100,3
334295006644291,DIE LINKE Lüneburg,These ads ran without a disclaimer,≤100,5
111592156998922,Kinderhaus Klecks,These ads ran without a disclaimer,≤100,4
233107183710453,KIPLI,These ads ran without a disclaimer,≤100,5
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,These ads ran without a disclaimer,≤100,11
216382135073388,Karsten D. Hoffmann,Karsten D. Hoffmann,≤100,8
744802515627357,Burkard Dregger,Burkard Dregger MdA,≤100,8
100235802122685,Huseyin Basgürboga,Hüseyin Basgürboga,≤100,9
904783579711104,V-Edge Kongress,Living Future e.V.,≤100,1
1859149194322817,FDP Monheim am Rhein,These ads ran without a disclaimer,≤100,11
102070208402971,SPD Espenau,SPD Espenau,≤100,9
105405054849712,Toyota Deutschland Partner,These ads ran without a disclaimer,≤100,6
295006017314281,Daniel Beck,Daniel Beck,≤100,11
282673895776831,"Uwe Adler, MdL",These ads ran without a disclaimer,≤100,4
116614851721271,Nowak Immobilien AG,Nowak Immobilien AG,≤100,2
103168781106572,Solaranlagen in Brandenburg,These ads ran without a disclaimer,≤100,5
416528078934646,Geht ohne e.V.,geht ohne e.V.,≤100,5
109464604511750,Petcore Europe,These ads ran without a disclaimer,≤100,1
108582934303174,Corinna Faßbender,Corinna Faßbender Ratskandidatin Höhscheid,≤100,5
738905622941718,Die Grünen Altenbeken,Bündnis90/DieGrünen OV Altenbeken,≤100,10
363958724221778,Frank Hannig - Stadtrat Dresden,These ads ran without a disclaimer,≤100,3
317952918353637,FDP Andernach,Tobias Hofheinz,≤100,24
135589847839809,Piraten Ottobrunn,Piratenpartei Deutschland Bezirksverband Oberbayern,≤100,2
111091417301264,Magnus Welsch,CDU Baden-Württemberg,≤100,1
179874555505992,Generationen Stiftung,These ads ran without a disclaimer,≤100,2
351508904920591,CDU Kreisverband Vorpommern-Rügen,CDU Kreisverband Vorpommern-Rügen,≤100,1
969753549706725,AfD-Fraktion im Thüringer Landtag,These ads ran without a disclaimer,≤100,1
155913014603290,Magdeburger-Gartenpartei,These ads ran without a disclaimer,≤100,2
130926605138404,GRÜNE Mühltal,Bündnis 90 / Die Grünen Ortsverband Mühltal,≤100,4
362659923936829,SPD in der Gemeinde Algermissen,SPD in der Gemeinde Algermissen,≤100,5
101122268240629,Virtual Running World,Konrad Münker,≤100,8
2667732946576594,Fridays for Future Wuppertal,Fridays for Future Wuppertal,≤100,1
100469171990215,Lars Kleinsteuber,Lars Kleinsteuber,≤100,9
110687197829478,Andre Weseloh,André Weseloh,≤100,2
102707588547089,Sabine Buder,CDU Kreisverband Barnim,≤100,5
285556598756249,DIAry: Dein Alltag mit Diabetes,These ads ran without a disclaimer,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,7
708966882457406,Oliver Walther,CDU Stadtverband Übach-Palenbergg,≤100,6
1674259289456112,UWG Velen-Ramsdorf e.V.,Guido Böckers,≤100,5
103136124854243,DiePartei_DerGuido,Guido Schaumann,≤100,4
113422186702392,elbTRAVEL,These ads ran without a disclaimer,≤100,6
101414748389663,AfD-Fraktion Lippstadt,Alternative für Deutschland im Rat der Stadt Lippstadt,≤100,5
604985180021857,Bad Kissingen für Alle Die Seite,Gerd P Hausmann,≤100,3
619727678170003,GDD,These ads ran without a disclaimer,≤100,3
94042137911,Terhaag & Partner Rechtsanwälte - aufrecht.de,Terhaag & Partner Rechtsanwälte,≤100,5
608758275831361,Ball Bizarr,Roberto Weinhold,≤100,10
745908082182112,CDU Sinn,Carl Philip Flick,≤100,15
1399389286871402,AfD  Ortsverband Neu Wulmstorf,These ads ran without a disclaimer,≤100,5
378889005570,Junge Liberale Erlangen,Johannes Kuffer,≤100,9
333138896779009,Reppa Münzen,These ads ran without a disclaimer,≤100,2
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100,7
103402694466560,Einfachnurboris,Melanie Nierzalewski,≤100,8
103468018185947,CDU Hitdorf,CDU Hitdorf,≤100,11
1396830017000753,BI Platanen Rettung Bremen,These ads ran without a disclaimer,≤100,4
623869751084102,Polling in Tirol / Fakten und Mythen,These ads ran without a disclaimer,≤100,2
1861702514046936,Harald Wiese,These ads ran without a disclaimer,≤100,2
399999960421216,Claus-Georg Pleyer AfD Kreisrat + Stadtrat,These ads ran without a disclaimer,≤100,10
2175115129483137,Tina Lange,Tina Lange,≤100,2
408981989527352,Study in India,These ads ran without a disclaimer,≤100,5
495625670589869,Diabetiker Niedersachsen e.V.,These ads ran without a disclaimer,≤100,6
1724012521183613,Jürgen Janssen,Jürgen Gerhard Janssen,≤100,26
163394289801,Grüne Jugend Tübingen,Grüne Jugend Tübingen,≤100,13
105396761687865,Muscle Patrol,These ads ran without a disclaimer,≤100,2
157381288242908,Freie Wähler / Bürgerverein Weitramsdorf e.V.,FREIE WÄHLER / Bürgerverein Weitramsdorf e.V.,≤100,5
159867502869,DIE LINKE. Hanau,DIE LINKE. Hanau,≤100,2
100129569038402,SPD Ortsverein Bothel,Björn Grimm,≤100,3
852402271497399,Personal 1,These ads ran without a disclaimer,≤100,3
111458010643227,Marvin Haß - Bürgermeisterkandidat für Tönning,Marvin Haß,≤100,3
194492860624178,DIE LINKE. Gladbeck,These ads ran without a disclaimer,≤100,4
429427903912968,Set of the Day,These ads ran without a disclaimer,≤100,1
794998000550172,Jörg Schumacher,Be Comedy,≤100,5
136710147351,Aktion Zivilcourage e.V.,These ads ran without a disclaimer,≤100,3
187277204691635,SPD Vorpommern-Greifswald,SPD Vorpommern-Greifswald,≤100,1
169227829763294,Phil Coller,These ads ran without a disclaimer,≤100,5
309267766317844,Ogün Akbulut,Ogün Müslüm Akbulut,≤100,19
2305305666173946,Zalando Brands,These ads ran without a disclaimer,≤100,8
1417026881875458,Alma d'Arame,These ads ran without a disclaimer,≤100,1
48620358731,Hurricane Festival,These ads ran without a disclaimer,≤100,5
109903010720615,UNITE & RISE,These ads ran without a disclaimer,≤100,2
345953188811614,Marzahn-Hellersdorf,These ads ran without a disclaimer,≤100,1
780815298714393,SPD Oberursel,SPD Oberursel,≤100,5
658329497888016,Viktor Fink,Viktor Fink,≤100,7
177668628806,Haus der Geschichte,These ads ran without a disclaimer,≤100,2
733435456825654,EMB - Ihr Energiepartner,These ads ran without a disclaimer,≤100,1
387898231270321,S'AG Safety-Aktionsgruppe,Sub e.V. Schwules Zentrum,≤100,6
363799139971,Linksjugend ['solid] Baden-Württemberg,Linksjugend [solid] Baden-Württemberg,≤100,1
292963117456070,Bad Bike,These ads ran without a disclaimer,≤100,1
179701779415698,Dr. Wolfgang Lindstaedt,These ads ran without a disclaimer,≤100,8
724868617881766,Mike Moncsek,Mike Moncsek,≤100,4
340512986134124,Mit Ingo Runge gemeinsam gestalten,These ads ran without a disclaimer,≤100,8
2399503050110623,Frag Dalinghaus,These ads ran without a disclaimer,≤100,4
721975814491381,SPD Gemeindeverband Weißenthurm,SPD Gemeindeverband Weißenthurm,≤100,5
176553589035210,Junges Duisburg,Junges Duisburg,≤100,4
111490627693306,World Employment Conference,These ads ran without a disclaimer,≤100,3
1562320230680605,CSD AUF DER SPREE Berlin,These ads ran without a disclaimer,≤100,1
774170642629711,Grüne Jugend Rheingau-Taunus-Kreis,Grüne Jugend Rheingau-Taunus,≤100,4
477858399640183,Music Declares Emergency,These ads ran without a disclaimer,≤100,1
1742602672639169,Fred Toplak,These ads ran without a disclaimer,≤100,7
877209199027524,JU Thannhausen,Junge Union Thannhausen,≤100,5
110322007307747,ASfasf,These ads ran without a disclaimer,≤100,1
100620694811920,Lint Rolled,These ads ran without a disclaimer,≤100,1
104506270935581,N'go Shoes Germany,These ads ran without a disclaimer,≤100,4
227918843904068,Akanno Henry,Henry Akanno,≤100,5
675435519282606,Fraktion Freie Wähler im Landkreis Görlitz,These ads ran without a disclaimer,≤100,5
1153693861320926,Echt Fürth,These ads ran without a disclaimer,≤100,1
245996298916180,SPD Laudenbach,SPD OV Laudenbach,≤100,6
1608943102761089,CabaLela,These ads ran without a disclaimer,≤100,1
101367957986203,Freie Wähler Isen,These ads ran without a disclaimer,≤100,1
116377750171744,In Vielfalt vereint,Abdeslam Nordine,≤100,7
404618906268693,CDU Flensburg,Arne Rüstemeier,≤100,9
149236131802560,Plakat-verkauft.de,These ads ran without a disclaimer,≤100,1
135608939858547,CDU Gemeindeverband Belm,CDU Gemeindeverband Belm,≤100,5
108002548210404,Der neue Pohlmann - Ratskandidat für Georgsmarienhütte,Jonas Pohlmann,≤100,6
157432437729043,"Andrea Schröder-Ehlers, MdL",Brigitte Mertz,≤100,6
103401384432558,Südwestdeutsches Kammerorchester Pforzheim,These ads ran without a disclaimer,≤100,1
2402950676600124,Pro Altmark,These ads ran without a disclaimer,≤100,1
62058563854,"Dr. Peter Liese, MdEP",These ads ran without a disclaimer,≤100,8
624526537941327,Triggerdinger Mobility,These ads ran without a disclaimer,≤100,1
348256992695471,Grüne Pliening,Tina Lucka,≤100,10
200309047519122,CDU Nassau,These ads ran without a disclaimer,≤100,3
489133681233979,Die LINKE OV Schriesheim-Ladenburg,These ads ran without a disclaimer,≤100,3
2544512615578652,Kevin Schulz,These ads ran without a disclaimer,≤100,5
1632305010200540,Bürgerkomitee 15. Januar EV,Johann Christian Booß,≤100,5
197197970454703,ACV Automobil-Club Verkehr,These ads ran without a disclaimer,≤100,4
163110904403,Wilsede,These ads ran without a disclaimer,≤100,1
2275517826056626,Dr. Johannes Baare,These ads ran without a disclaimer,≤100,7
10150152931645314,ALUMINIUM,These ads ran without a disclaimer,≤100,7
129342259150,Symphoniker Hamburg,These ads ran without a disclaimer,≤100,2
103048318599247,SP Versicherungsmakler,These ads ran without a disclaimer,≤100,2
204548109719948,SPD-Ruppichteroth,Richard Rohs,≤100,7
103572569722632,CDU Südende,CDU Südende,≤100,3
406101222735690,Bündnis 90/Die Grünen Bornheim,Bündnis 90 / Die Grünen Bornheim,≤100,7
113633262123,L'OCCITANE en Provence,These ads ran without a disclaimer,≤100,10
167807820022176,Henning Höne,Henning Höne MdL,≤100,13
104498414427587,Hamburger Umweltclub EuRICAA,These ads ran without a disclaimer,≤100,3
545055978849217,CSU Bad Endorf,These ads ran without a disclaimer,≤100,4
109127527324218,Bürgermeisterkandidatin für Reinhardshagen,Daniel Rudenko,≤100,7
151967014990793,SPD Oranienburg,Matthias Björn Henning,≤100,21
79623714464,samova,These ads ran without a disclaimer,≤100,2
117089484971078,CSD München - Munich Pride,These ads ran without a disclaimer,≤100,6
294067420659309,Web Summit,These ads ran without a disclaimer,≤100,10
206661369804850,Susanne Schaper,These ads ran without a disclaimer,≤100,4
103316274437647,Kein Einzelfall - Rechtsradikale Realitäten in Deutschland,Jens Björn Geiger,≤100,3
308997699307326,Dirk Bamberger MdL,These ads ran without a disclaimer,≤100,8
105282218350724,Carlos Kasper,Carlos Kasper,≤100,5
1411545272501192,Anikó Merten,Anikó Merten,≤100,4
946961195435831,SOF Prep Training,These ads ran without a disclaimer,≤100,12
412247608926792,Benjamin Harris - Ihr Bürgermeisterkandidat für Büdingen,These ads ran without a disclaimer,≤100,5
1406859589557495,SPD Erlenbach-Mechenhard-Streit,SPD Erlenbach-Mechenhard-Streit,≤100,4
115386116495021,FDP Recke,FDP Recke,≤100,3
776925379103250,Mareien Caravaning GmbH - Carthago Center West,These ads ran without a disclaimer,≤100,2
1897746093803463,SPD Legden/Asbeck,SPD Legden/Asbeck,≤100,8
630951957026622,SPD Radolfzell,SPD Ortsverein Radolfzell,≤100,3
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,These ads ran without a disclaimer,≤100,5
383523801753183,VRB Ruhpolding,Henning Christian Wolf,≤100,11
748248408532609,VRAI,These ads ran without a disclaimer,≤100,3
834027126670828,Verband engagierte Zivilgesellschaft in NRW e.V.,These ads ran without a disclaimer,≤100,3
297584127014513,SPD im Düsseldorfer Norden,Benjamin Tscholl,≤100,11
117010668464306,Grüner Ortsverband Unterschleißheim,These ads ran without a disclaimer,≤100,7
489133681233979,Die LINKE OV Schriesheim-Ladenburg,Markus Jakovac,≤100,4
135217130009669,Dr. Martin Wittschier,These ads ran without a disclaimer,≤100,12
1490802567829660,"Jan Redmann, MdL",These ads ran without a disclaimer,≤100,6
101672051569728,Wir Krefeld,wir Krefeld,≤100,4
440770626506701,Nino Haustein,BÜNDNIS 90/DIE GRÜNEN Sächsische Schweiz-Osterzgebirge,≤100,5
1229991533802842,CDU Zella-Mehlis Stadtverband und Fraktion,These ads ran without a disclaimer,≤100,19
106078808429797,Jan-Phillip Tadsen - Landtagskandidat im Wahlkreis 32,JAN-PHILLIP TADSEN,≤100,3
601040113306880,Juliane Pfeil-Zabel SPD,SPD Plauen,≤100,10
500614416814815,UWG Badbergen,UWG Badbergen e.V.,≤100,4
984144121627838,Thomas Palka,Gordon James Stotz,≤100,3
2281173371948964,Betriebsrat KÜN,Daniel Johannes Hurlebaus,≤100,11
329903680678094,CDU Hamm Herringen,Peter Herbert Scholz,≤100,18
1208055485895233,CDU Oberharz,CDU Oberharz,≤100,6
271937223013124,Genossenschaftsverband - Verband der Regionen e.V.,These ads ran without a disclaimer,≤100,2
102972651892949,Anna Neumann,Anna Neumann,≤100,4
152736988668052,Annett Polle - für Templin,These ads ran without a disclaimer,≤100,2
594912527622133,Holger Sauer,These ads ran without a disclaimer,≤100,7
337382649756000,Wir von der Ruhrhalbinsel,Hans Hermann Rohrand,≤100,5
246138278911378,Fraktion DIE LINKE.Pirat im Regionalparlament Stuttgart,These ads ran without a disclaimer,≤100,15
111598976911557,UBP Puchheim,Unabhängige Bürger Puchheim e.V.,≤100,13
106550231126353,Taten bewegen,These ads ran without a disclaimer,≤100,1
102150974721938,Windpark Reinhardswald - Wir sind dagegen,Windpark Reinhardswald dagegen,≤100,8
149693388517002,Equiwent Hilfe: Schmiede ohne Grenzen e.V. internationale Pferdehilfe,These ads ran without a disclaimer,≤100,2
109967093859234,Gemeinwohl,Timo Christian Vielhuber,≤100,9
123608251805,Marcus Weinberg,These ads ran without a disclaimer,≤100,3
129218050562797,Hessen-schafft-Wissen,These ads ran without a disclaimer,≤100,12
494899910533007,SPD Ludwigsfelde,SPD Ludwigsfelde,≤100,2
1848985438732460,Bijan Kaffenberger,These ads ran without a disclaimer,≤100,2
1858244577757666,SPD Werder Havel,These ads ran without a disclaimer,≤100,9
284672225007852,Die PARTEI Karlsruhe,These ads ran without a disclaimer,≤100,1
1442334816030733,Volksbund Deutsche Kriegsgräberfürsorge e.V. LV Berlin,Martin Bayer,≤100,1
373072366115790,CDU in der Stadt Oldenburg,WELTENRETTER,≤100,1
848985345153958,Parkbühne Fürstenwalde,These ads ran without a disclaimer,≤100,1
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100,7
1724647691175446,Die Grünen - Heiligenhaus,Die Grünen - Heiligenhaus,≤100,3
103261584898045,Bezirksamt Neukölln von Berlin,Bezirksamt Neukölln von Berlin,≤100,3
188188564583,FDP Hessen,These ads ran without a disclaimer,≤100,1
814928725513029,Noreen Thiel,Lina Noreen Thiel,≤100,3
116278660230239,Thomas Kreuder,SPD Bad Homburg,≤100,5
110438817535035,DIE LINKE. Kreisverband Esslingen,DIE LINKE. Kreisverband Esslingen,≤100,4
106822390804000,MBRC the world,These ads ran without a disclaimer,≤100,1
143919419117246,Junge Liste Vilshofen an der Donau e.V.,Stephan Josef Katzbichler,≤100,1
123878004343494,GRÜNE Altona,Sebastian Buschmann,≤100,2
191951414194122,Junge Union Witten,Jan Niklas Herbrechter,≤100,2
101462175147987,SPD Diemelstadt,SPD - Ortsverein Diemelstadt,≤100,7
180808891955376,FDP Braunschweig,FDP Kreisverband Braunschweig,≤100,3
130978233654507,SPD Peine,These ads ran without a disclaimer,≤100,2
1084870608353085,Rolf Haas - Stadtrat Markdorf - FDP,These ads ran without a disclaimer,≤100,3
544839015887197,OCHSNER Wärmepumpen GmbH,These ads ran without a disclaimer,≤100,7
150617951620027,Hamburg Kreativ Gesellschaft,Hamburg Kreativ Gesellschaft,≤100,2
300455827128943,Düsseldorfer Bündnis für mehr Personal im Krankenhaus,Marian Michael Kirwel,≤100,4
266399293834756,Stiftungsbüro Hamburg,Stiftungsbüro Hamburg,≤100,1
105131520915955,Robert Otter,Robert Georg Otter,≤100,5
84340911950,Jusos Hamburg Nord,SPD Hamburg-Nord,≤100,1
322096293815,zrce.eu,Zrce.eu,≤100,2
1200388000080830,WerteUnion Südwestfalen,These ads ran without a disclaimer,≤100,1
103737411163444,GOVM,GOVM Wählergemeinschaft e. V.,≤100,1
104839134627217,Dr. Florian Moschel,These ads ran without a disclaimer,≤100,3
106219491305896,"Wolfgang Wetzel, MdB",Wolfgang Wetzel MdB,≤100,2
142887759572507,SPD Uedem,SPD Uedem,≤100,7
1570947496483404,Frauen in ver.di,Frauen in ver.di,≤100,4
104432424432876,ÖDP Lauterhofen,Dominik Kurzendorfer,≤100,6
0,Instagram User 8054381559,These ads ran without a disclaimer,≤100,2
229939204159864,Junge Union Pfaffenhofen a.d. Roth,JU OV Pfaffenhofen a.d. Roth,≤100,4
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,These ads ran without a disclaimer,≤100,2
115289888499354,IDEA,These ads ran without a disclaimer,≤100,9
103473655085907,Torsten Werling                  Ortsvorsteher-Kandidat Wörth,CDU Ortsverband Wörth,≤100,2
540472856072840,SPD Wanfried,Frank Susebach,≤100,8
181697158534589,SPD Duisburg-Wanheimerort,Torsten Steinke,≤100,4
1216018408484504,süssundclever,These ads ran without a disclaimer,≤100,6
126715252293529,Inter-Lev,Jannis Goudoulakis,≤100,1
58691369847,Jusos Baden-Württemberg,These ads ran without a disclaimer,≤100,2
102117021604280,CDU im Düsseldorfer Norden,CDU im Düsseldorfer Norden,≤100,7
169650313073058,SPD Gedern-Kefenrod-Hirzenhain,SPD Gedern-Kefenrod-Hirzenhain,≤100,7
410974965586525,SPD Herne-Süd,Jan Zajíc,≤100,3
605305606195236,Arian Kriesch,These ads ran without a disclaimer,≤100,7
107774327519934,Ronny Habakuk,Ronny Habakuk,≤100,11
279630195743906,Initiative Markt- und Sozialforschung,Jan Henrik Switalla,≤100,9
461296367285910,Susanne Mittag,Thore Hans Güldner,≤100,2
476617025706907,DIE LINKE. SDS Potsdam,These ads ran without a disclaimer,≤100,6
1430687617186224,Bündnis 90 / Die Grünen - Stadtverband Freudenberg,Bündnis 90/Die Grünen - Stadtverband Freudenberg,≤100,8
154055784627181,Jusos Mannheim,Annalena Johanna Katharina Pauline Wirth,≤100,2
943721915700206,FDP Borgholzhausen,FDP Ortsverband Borgholzhausen,≤100,3
285683155371935,SPD Frohnhausen/Altendorf,These ads ran without a disclaimer,≤100,8
175056259739148,AFD Freital,Norbert Otto Mayer,≤100,5
568910536786594,SPD Haste,SPD-Ortsverein Haste,≤100,4
1427745830818618,Grüne Neu-Ulm,These ads ran without a disclaimer,≤100,3
130498004287785,SPD Märkisch-Oderland,These ads ran without a disclaimer,≤100,2
1380830765494834,Norbert Reinsch,These ads ran without a disclaimer,≤100,5
100751604689986,أجسادنا في أوروبا و قلوبنا و عقولنا في تونس الخضراء,These ads ran without a disclaimer,≤100,18
276451559154265,Freie Bürger Initiative Xanten - FBI,Freie Bürgerinitiative Xanten e.V.,≤100,5
119799576088229,Jürgen Bernroth,These ads ran without a disclaimer,≤100,2
2398667837021032,Sigi Hagl,Bündnis 90/Die Grünen Landshut,≤100,2
391697690858740,CDU Schriesheim,These ads ran without a disclaimer,≤100,6
514948678564784,Christian Piwarz,These ads ran without a disclaimer,≤100,1
2044625669195085,AfD-Fraktion Parchim,These ads ran without a disclaimer,≤100,5
370884886855345,Oberbürgermeisterin Gertrud Maltz-Schwarzfischer,Alexander Irmisch,≤100,3
113356515366787,Junge Union Cottbus,Junge Union Cottbus,≤100,3
109302257510716,EUSKIRCHEN.report,REGIONAL.report,≤100,1
149347408509261,tado,These ads ran without a disclaimer,≤100,4
106663228190337,Rostocker Regionale Rundschau,Rostocker Regionale Rundschau,≤100,2
346065802151485,Grüne Bayreuth-Stadt,Grüne Bayreuth-Stadt,≤100,5
2270258686534176,Pro-Europa Netzwerk,Pro-Europa Netzwerk e.V.,≤100,2
101058708199684,julietts7star,These ads ran without a disclaimer,≤100,4
122038517830943,FDP Schwerin,FDP Kreisverband Schwerin,≤100,5
104906290979881,Nikolaus Sandizell SOB 2020 Wahl des Stadtrats,Nikolaus Carl Max Emanuel Heinrich Tassilo Herbert Sandizell,≤100,2
663823004038083,FürFreital,These ads ran without a disclaimer,≤100,2
1080729945297416,SPD Hohenhameln,SPD Hohenhameln,≤100,4
100180554732133,"Sebastian Haider - 3. Bürgermeister, Stadtrat, Kreisrat",Jörg Jakob Peter Hubloger,≤100,6
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100,5
2166586943573526,Mediengruppe Selm,Mediengruppe Selm e.V.,≤100,2
194206247270094,ADAC im Norden,These ads ran without a disclaimer,≤100,1
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100,6
204261220053348,Junge Union Aurich,These ads ran without a disclaimer,≤100,1
279214645808006,Martin Sträßer,Martin Sträßer MdL,≤100,2
108322528225163,Andre Klümpen,Andre Kluempen,≤100,1
111133537725305,Michael Goldschmidt FDP Direktwahlkandidat BTW21,Michael Kurt Goldschmidt,≤100,1
290929081239009,GO/Grüne Straelen,These ads ran without a disclaimer,≤100,1
1684920695077018,Covestro Career,These ads ran without a disclaimer,≤100,1
2678716645477738,"Dreßler Uwe, Ihr Bürgermeisterkandidat für Heidenau",These ads ran without a disclaimer,≤100,2
262667027244584,SLLV,These ads ran without a disclaimer,≤100,2
458740764246488,SPD Rhein-Hunsrück,These ads ran without a disclaimer,≤100,3
850406315046689,JU Kulmbach,Patrick Daniel Kölbel,≤100,3
100129221482561,Freie Bürger & FDP Bad Brückenau,Stefano Helmut Pettinella,≤100,6
101782688361096,Kevin Leiser,Kevin Leiser,≤100,6
229731144432262,Dieter Breymann - MG,These ads ran without a disclaimer,≤100,2
328952591393,dielinke.SDS Heidelberg,SDS Heidelberg,≤100,6
104949722884292,Daimler Career,These ads ran without a disclaimer,≤100,2
1689308497955488,Dirk-Ulrich Mende,Dirk-Ulrich Mende,≤100,1
2340569792886912,Klaus Sidortschuk,These ads ran without a disclaimer,≤100,1
105426871818222,René Rotzinger M.Sc. - AfD,René Rotzinger,≤100,10
2012347022405919,Jordana Mavridou - CDU Reutlingen,These ads ran without a disclaimer,≤100,2
197207043759757,Klaus-Dieter Gröhler,Klaus-Dieter Gröhler,≤100,3
107214284194477,lucaslauterbach,Lucas Wolfgang Lauterbach,≤100,4
401128759917370,Jusos Ostallgäu,These ads ran without a disclaimer,≤100,17
1419584598337216,March of Life,Marsch des Lebens e.V.,≤100,4
168362396532290,Stadtpolitik Heidelberg,These ads ran without a disclaimer,≤100,5
253079961371738,Immobilien Aktuell,Michael Rücker,≤100,4
223951075146513,Freier Horizont LUP,These ads ran without a disclaimer,≤100,2
233635857486664,Karl-Heinz Trick,These ads ran without a disclaimer,≤100,1
101065345004116,Weiter-denken,These ads ran without a disclaimer,≤100,1
1128160877198396,FDP Butzbach,FDP Butzbach,≤100,9
669243103118034,Bodo Ramelow,DIE LINKE. Thüringen,≤100,6
284176978351714,Freundeskreis Freibad-West e.v.,Wolfhart Karl Wicke,≤100,2
822842434749954,Aufstehen gegen Rassismus Essen,Florian Mamat,≤100,2
731853966908323,CDU Langenselbold,CDU Langenselbold,≤100,5
354105445679336,Helge Mühr - Freier Demokrat für Fulda,Helge Bernward Mühr,≤100,3
572744323393262,Bernd Buchholz,Bernd Klaus Buchholz,≤100,7
102465844488386,Julia Bretz,FDP Würzburg-Stadt,≤100,2
742183499173271,Tom Needle Attack OS,These ads ran without a disclaimer,≤100,11
111110447870511,Jens Moll - AfD,Jens Moll,≤100,2
1866279960308823,Europa.blog,Jürgen Klute,≤100,5
323743077770127,SPD Ortsverein Gröpelingen,These ads ran without a disclaimer,≤100,3
100163690103287,Allianz Solz und Zimmermann Inh. Just und Ruppel,Allianz Generalvertretung Solz und Zimmermann,≤100,1
2154685748155680,FDP Gemeindeverband Römerberg-Dudenhofen,Justus Rabe,≤100,3
151841711533367,Jusos Hennef,Jusos Hennef,≤100,5
248494548597887,Die PARTEI Kiel,Jannis Langmaack,≤100,8
149141985245513,Landesvertretung Niedersachsen,These ads ran without a disclaimer,≤100,1
1374324166178476,FDP Sassenberg-Füchtorf,Johannes Jürgen Philipper,≤100,4
108136070966241,Dorothee Schuster,CDU Kreisverband Herford,≤100,14
636997429976209,PEM Motion,These ads ran without a disclaimer,≤100,12
102006794630627,GRÜNE Hersbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,8
132003133557963,SPD KV Saarbrücken,These ads ran without a disclaimer,≤100,1
1413323008889731,SBB Kompetenz,These ads ran without a disclaimer,≤100,2
114797460647719,Regine Laroche,SPD Friedrichshain,≤100,8
106732484403424,Orange - Potsdamer Kiez-Talk,ORANGE - Potsdamer Kiez-Talk | Götz Friederich,≤100,5
1554209024815473,Greentable,Greentable e.V.,≤100,1
326260854697064,Die Grünen Erlensee,BÜNDNIS 90/DIE GRÜNEN Ortsverband Erlensee,≤100,9
1393315890935616,Beatrix Kuhl - Nah am Menschen,Beatrix Kuhl - Nah am Bürger,≤100,5
1290973364376818,Matthias Schmiedel - Landtag 2019,These ads ran without a disclaimer,≤100,6
131329196924840,DIE LINKE. Kreisverband Reutlingen,These ads ran without a disclaimer,≤100,4
112802013503071,Colourful Voices Network,Eva Christina Kahmann,≤100,7
262552817579807,Marcel Christensen,Marcel Christian Christensen,≤100,3
28645492166,VENRO,These ads ran without a disclaimer,≤100,2
710631669134556,SPD Gersthofen,Dennis Dominic Stolarski,≤100,4
110877155607122,Romneys,These ads ran without a disclaimer,≤100,1
311167469833882,Landtagskandidatin Silvana Schäffer,Rita Silvana Schäffer,≤100,3
138048962930334,DIE LINKE. Mannheim,These ads ran without a disclaimer,≤100,6
562346783854479,CDU Marl,These ads ran without a disclaimer,≤100,3
372250376168473,IKZ-Online,These ads ran without a disclaimer,≤100,3
106083981072239,75 Jahre Kriegsende,These ads ran without a disclaimer,≤100,1
135996303133143,NPD Hessen,These ads ran without a disclaimer,≤100,2
489302207909720,Christian Vogel,These ads ran without a disclaimer,≤100,6
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,These ads ran without a disclaimer,≤100,6
