Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,14
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,11
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,16
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,15
675589985972309,HateAid,HateAid gGmbH,≤100,4
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100,3
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,16
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,15
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,1
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,7
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,13
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,4
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1491699237825651,CDU Maintal,CDU Maintal,≤100,4
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,14
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,3
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,21
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,3
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,12
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,6
790148178038834,Union Stiftung,Union Stiftung,≤100,4
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,5
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,12
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,20
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,2
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,12
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,6
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,4
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,22
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,4
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,43
338599714529,CSU Bayreuth-Stadt,CSU-Kreisverband Bayreuth-Stadt,≤100,1
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,25
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,22
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,6
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
256463221054866,EuroNatur,EuroNatur - Stiftung Europäisches Naturerbe,≤100,1
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,12
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,23
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,20
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,24
134137749971478,SPD Berlin,SPD Berlin,≤100,2
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,24
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,20
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,27
157019267723383,Kempten.de,Stadt Kempten (Allgäu),≤100,3
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,3
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,17
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,25
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,9
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,19
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,22
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,6
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,3
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,14
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
115908038555670,Florian Post,Florian Post MdB,≤100,1
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,4
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,27
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,34
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,12
174069489298219,Dennis Thering,Liam Nael Zergdjenah,≤100,1
100654315582899,ninokornhass.diebasis,Nino Kornhass,≤100,1
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,7
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,21
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,10
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,23
104112811507328,Manuel Gava,Manuel Gava,≤100,1
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,4
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,25
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,8
149841763896293,Axel Brösicke,Axel Brösicke,≤100,2
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,20
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,1
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,≤100,2
139198812763279,Misereor,Misereor,≤100,24
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,2
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,13
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,15
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
530905320274921,Change.org,Change.org e.V.,≤100,5
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,17
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,3
587107624760701,DIE LINKE. Wiesbaden,DIE LINKE. Wiesbaden,≤100,3
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,14
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,1
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,18
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,1
152650658523697,Sepp Müller,Sepp Müller MdB,≤100,2
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,5
258172067920,Sächsische.de,Sächsische.de,≤100,4
341164211104,Mario Czaja,Mario Czaja,≤100,11
104296665069745,Christian Steinacker,SPD,≤100,3
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,22
247604555352058,SPD Verden,SPD Ortsverein Verden,≤100,5
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,3
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,5
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,3
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,7
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,2
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,5
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,19
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,13
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,3
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,2
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,4
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
115669579800284,Kristine Lütke- FDP,Kristine Lütke,≤100,1
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,3
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,3
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,2
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,2
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,4
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
51091986850,Diether Dehm,Diether Dehm,≤100,3
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,31
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,20
321028698306139,Björn Wohlert,Björn Wohlert,≤100,5
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,18
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,11
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,1
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,16
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,11
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,17
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,22
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,6
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,23
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,3
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
225396970851470,Grüne Paderborn,Grüne Paderborn,≤100,2
107476864062191,public-connect,mein DIGITALreferent,≤100,4
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,4
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,2
111275240573950,Climaware,Climaware,≤100,8
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,2
435851583129781,Dennis Rohde,Dennis Rohde,≤100,3
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,20
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,4
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,4
100567834930339,RUMS,RUMS,≤100,1
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
149853630563673,Alexander Günther,Alexander Günther,≤100,3
1698700087037237,Alexander Throm,Alexander Throm,≤100,22
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,10
109279841367183,Johannes Pott,Johannes Pott,≤100,6
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,4
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100471655645989,Tobias Winkler,CSU Fürth,≤100,2
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,18
401777539846712,politjobs.de,polisphere GmbH,≤100,1
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,21
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,2
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,7
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,2
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,1
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
104213091452111,Ulrich Gathmann,CDU Oldenburg-Stadt,≤100,2
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,4
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,5
105653658408933,Sabine Drees,Sabine Drees,≤100,3
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100,3
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,4
107049224294046,Cenk Gönül,Cenk Gönül,≤100,4
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,9
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,2
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100,3
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,1
332235700177231,Landratsamt Oberallgäu,Landratsamt Oberallgäu,≤100,2
102677982050056,Deutsche Familienberatung - Niklas Schulz,Niklas Schulz,≤100,2
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,2
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,1
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,17
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,2
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
460792971385635,Henrik Werner,Henrik Werner,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,6
2186797528075001,Bürgerrat,Jan Thomas Renner,≤100,2
575620122615000,SPD Oyten,SPD Ortsverein Oyten,≤100,14
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,3
101854695299581,Jürgen Markwardt,SPD-Ortsverein Uelzen,≤100,1
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,16
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,≤100,3
465578646860875,ÖDP München,ÖDP München,≤100,4
104796358541931,Olga Schneider,Olga Schneider,≤100,1
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
129920660437627,Duden,Dudenverlag,≤100,8
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,16
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,31
345598788891061,AfD Bayern,AfD Bayern,≤100,1
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,16
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,22
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,28
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,24
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,13
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,26
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,17
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1866528850338782,Laura Schulz,Laura Monika Schulz,≤100,2
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
110801190816357,Michael Biel,Michael Biel,≤100,2
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,5
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100,2
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,4
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,12
2315698638465094,Sven Simon,Sven Simon,≤100,1
248986568895243,Speechify,These ads ran without a disclaimer,≤100,3
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,19
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100,2
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100,4
188188564583,FDP Hessen,FDP Hessen,≤100,11
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,23
147245642481952,Südnachrichten,SPD OV Braunschweig-Südost,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,5
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
282637388468069,AJC Berlin,AJC Berlin,≤100,2
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,26
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,27
100240298789276,Mirko Willbrandt,Mirko Willbrandt,≤100,6
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,11
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,19
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100,1
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,16
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,8
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,10
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,4
153970597959268,SPD Hildesheim,SPD Hildesheim,≤100,2
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,19
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,9
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
108657524781529,SLAPP,Companion-IT GmbH,≤100,1
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,20
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,19
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,2
154654377881669,DIE LINKE. Rheinland-Pfalz,DIE LINKE. Rheinland-Pfalz,≤100,4
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,≤100,1
882321835275858,BDH Bundesverband Rehabilitation,BDH Bundesverband Rehabilitation e.V.,≤100,3
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,15
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,8
101254575467244,Sven Wingerter,Sven Wingerter,≤100,1
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,4
132509030243735,Bündnis 90 / Die Grünen KV Fulda,Bündnis90/Die Grünen Kreisverband Fulda,≤100,1
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,21
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,1
117934986793217,Martin Kröber,SPD,≤100,1
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,12
101655512147535,Wulf Meyer,Wulf Meyer,≤100,4
107347244444963,Henrik Wärner,Henrik Wärner,≤100,4
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101147131278254,Volker Richter,Volker Richter,≤100,3
107317421636785,Dr. Astrid Loff für Schwaikheim,Dr. Astrid Loff,≤100,1
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,21
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,1
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,4
107276904474726,Steffen Krach,Steffen Krach,≤100,2
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
108185017409,CDU Nordrhein-Westfalen,CDU Nordrhein-Westfalen,≤100,2
218938504834519,FDP Bad Zwischenahn,Freie Demokratische Partei (FDP)/ FDP Bad Zwischenhahn,≤100,6
112849758781062,FDP München,FDP München,≤100,3
217523541326,CDU Hessen,CDU Hessen,≤100,1
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,2
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,18
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,6
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,3
167081230451959,Alternative für Deutschland - Kreisverband Lippe,Viktor Hübner,≤100,1
551397591563704,AfD-Stadtratsfraktion Hannover,Reinhard Walter Hirche,≤100,2
217220858708004,AfD Regionalgruppe Kamenz,AfD Regionalgruppe Kamenz,≤100,1
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,4
