Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
109351380451022,Regina Leenders,Regina Leenders,≤100,3
344618396216025,FDP Stadtverband Verden,FDP Stadtverband Verden,≤100,3
268734556802162,Dirk Stettner,Dirk Stettner,≤100,2
1698700087037237,Alexander Throm,Alexander Throm,≤100,13
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
107476864062191,public-connect,mein DIGITALreferent,≤100,2
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,5
102419735008984,Johannes Wagner,Johannes Wagner,≤100,2
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100,3
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,4
111275240573950,Climaware,Climaware,≤100,7
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,3
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,1
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,2
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,1
104750518485227,Olaf Klang für Soltau,Olaf Klang,≤100,2
419654778154419,Martin Rosemann,Martin Rosemann,≤100,2
1918355348437791,Gesundheit ist keine Ware - Ortenau,Bündnis für den Erhalt und Ausbau aller Ortenauer Kliniken,≤100,2
231980220522446,Rock for Tolerance e.V.,Rock for Tolerance e.V.,≤100,3
124281297648098,WSW Wuppertaler Stadtwerke GmbH,WSW Wuppertaler Stadtwerke GmbH,≤100,1
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,2
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,1
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,3
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,2
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
1528281827459641,BÜNDNIS90/ DIE GRÜNEN Leinfelden-Echterdingen,BÜNDNIS 90/DIE GRÜNEN Leinfelden-Echterdingen,≤100,1
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,3
102103128464253,Cut Climate Change,Deutsche Gesellschaft für klimaneutrales Handwerk,≤100,1
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,3
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,4
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,2
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,1
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,2
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,3
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,3
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,2
1120084394716274,Christian Jung,Christian Jung,≤100,2
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100,1
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,9
101846145273735,Andreas Paul,Andreas Michael Paul,≤100,1
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,1
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,2
111425807850001,Autokorso Ansbach,Markus Schirmer,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,4
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
705394482959403,Handbook Germany,Neue deutsche Medienmacher e.V. with ad credits,≤100,3
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,2
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,2
136221756527586,Grüne Göttingen,Grüne Göttingen,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,8
756201654578918,onemate,Julian Rabe,≤100,2
101594052173211,Christina Stumpp,Christina Stumpp,≤100,1
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,2
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
258172067920,Sächsische.de,Sächsische.de,≤100,2
101960455487460,Thore Meiwes für den Stadtrat,Thore Meiwes,≤100,1
109618821353086,Danny Schätzle - für Wurster Nordseeküste,Danny Schätzle-Buße,≤100,1
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,2
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,3
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,2
108092054536509,Sinem Taşan-Funke,SPD Berlin-Tempelhof-Schöneberg,≤100,1
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,6
104440024870878,Chantal Kopf,BÜNDNIS 90/DIE GRÜNEN,≤100,1
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,12
850743671661412,Kirche im NDR,Kirche im NDR,≤100,1
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,1
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,2
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100,2
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
108873028028685,Prof. Dr. Max Otte,Prof. Dr. Max Otte,≤100,1
105375111407725,Agorai,Agorai,≤100,2
1268745639934198,Netzwerk Main,Netzwerk Main,≤100,2
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,1
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,1
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
233758036642405,Fraktion Bündnis 90/Die Grünen Brandenburg,Fraktion BÜNDNIS 90/DIE GRÜNEN im Brandenburger Landtag,≤100,1
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,2
343461479366778,AfD Kompakt,AfD,≤100,1
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,1
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
1553799571599937,pandoo,pandoo,≤100,8
382418695453810,Jan Metzler,Jan Metzler,≤100,1
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
100822712149179,Katharina Pötter,Katharina Pötter,≤100,2
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,6
107049224294046,Cenk Gönül,Cenk Gönül,≤100,2
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,4
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,3
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,2
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,4
1004883576238809,GoodJobs,GoodJobs,≤100,1
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,4
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100,2
256413641073367,Daniel Bullinger,Daniel Bullinger,≤100,1
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
122157501135773,Länderbüro Niedersachsen Bremen Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,3
1769331506634468,ZUM GLÜCK BERLINER,Zum Glück Berliner,≤100,1
2267168583347697,Manuel Reiger,Manuel Reiger,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,2
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,2
1852255858387971,Stahl-Online,Stahl-Online,≤100,1
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,1
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,2
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100,1
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,3
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,1
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
249395809224330,Bündnis 90 / Die Grünen OV Olpe,Hans Jürgen Nenne,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
105524024674474,AfD-Fraktion im Rat der Stadt Paderborn,AfD-Fraktion im Rat der Stadt Paderborn,≤100,1
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,8
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,≤100,1
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100,1
321348601395055,SPD Fraktion Tempelhof-Schöneberg,SPD Fraktion Tempelhof-Schöneberg,≤100,1
500615300050297,100% Mensch,100% Mensch,≤100,1
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,1
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,2
1638412759740931,AfD KV Schwandorf/Cham,AfD Kreisverband Schwandorf/Cham,≤100,6
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,3
210015922345399,Bayerischer Landtag,Bayerischer Landtag,≤100,1
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
1174467255969192,reif,reif-Magazin,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,3
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,2
279808529194,Stefan Berger,Stefan Berger MdEP,≤100,8
120519827980254,Karsten Klein,Karsten Klein,≤100,2
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,3
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100,3
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
210608365644102,SPD Neuss,SPD Neuss,≤100,1
941902472624783,LibMod - Zentrum Liberale Moderne,Zentrum Liberale Moderne,≤100,1
254001150144,HammSPD,HammSPD,≤100,2
375241642555673,TalentRocket,TalentRocket,≤100,5
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,2
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,3
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,1
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,3
354492595049805,Stefan Naas,Dr. Stefan Naas,≤100,1
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,4
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,2
107276904474726,Steffen Krach,Steffen Krach,≤100,1
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,1
1046405022415918,Klimaliste Erlangen,Klimaliste Erlangen e.V.,≤100,1
152934608113175,FDP Bremen,FDP Bremen,≤100,2
102553975445200,Rolf Aldag,Rolf Aldag,≤100,1
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
100551571855372,Lutz Wagner - AfD,Lutz Udo Wagner,≤100,1
143034515745865,SEAT,SEAT Deutschland,≤100,1
100100078805306,Maria Krieger,Bündnis 90 / DIE GRÜNEN,≤100,4
187964444583812,Gustav Stresemann Institut in Niedersachsen e.V.,Gustav Stresemann Institut in Niedersachsen e.V.,≤100,2
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,3
132742383469853,SPD Schöneberg-City,SPD-Schöneberg-City,≤100,2
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
387861357958496,SPD-Fraktion Heidelberg,SPD-Gemeinderatsfraktion Heidelberg,≤100,1
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,1
185776124807845,SPD Ganderkesee,Kimberly Knaupe,≤100,2
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,2
125369477540130,Bettina König,Bettina König,≤100,2
107545634489601,Dennis Weilmann,CDU Kreisverband Wolfsburg,≤100,2
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100,1
2105689109730735,"Hartmut Ganzke, MdL",Til Beisenherz,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
1530570870335034,IBC SOLAR,IBC SOLAR AG,≤100,1
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,2
188677361503511,Mike Mohring,Mike Mohring,≤100,1
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,2
107110814858285,Ye-One Rhie,SPD Aachen,≤100,1
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,3
105196990914241,Dr. Gunnar Beck,Gunnar Günter Beck,≤100,3
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,1
215574145176015,SPD-Fraktion Leverkusen,SPD-Fraktion Leverkusen,≤100,2
147620922532,FDP Rüsselsheim,FDP Rüsselsheim,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,3
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,3
386859844695287,SPD Papenburg,SPD Papenburg,≤100,3
106414767921138,Zapfgold,Michael Menzel,≤100,1
305854176191521,FDP Mannheim,FDP Mannheim,≤100,2
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,3
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,3
108131116181,Dagmar Schmidt,Dagmar Schmidt,≤100,1
138987483307740,Sebastian Brehm,Sebastian Alfred Brehm,≤100,1
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,3
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,3
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,2
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,4
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
135608939858547,CDU Gemeindeverband Belm,CDU Gemeindeverband Belm,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,2
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100,1
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,4
117351868341705,SPD Varel,SPD Varel,≤100,3
147347808656764,CDU der Hansestadt Buxtehude,CDU Buxtehude,≤100,2
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,4
100494431700552,Dr. Denis Ugurcu,Denis Ugurcu,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,1
103671594950916,Daniel Große Albers,Daniel Große Albers,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,1
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,2
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
105893404557101,PLAN3T,Plan3t GmbH,≤100,2
1787614658173970,SPD Leuben,SPD Dresden-Leuben,≤100,2
842616239407964,"Kathleen Kuhfuß, MdL",Kathleen Kuhfuß,≤100,1
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,1
105675171532273,Torsten Hanke,CDU,≤100,2
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,6
460792971385635,Henrik Werner,Henrik Werner,≤100,1
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,6
52290984405,Albrecht Pallas,Albrecht Pallas,≤100,1
1260228737415861,CDU Dreieich,Hartmut Honka,≤100,1
101941521213198,Tobias Weiskopf,Tobias Weiskopf,≤100,1
110274880336334,VIMEY,These ads ran without a disclaimer,≤100,1
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
322196155397159,Fraktion DIE LINKE. im Gemeinderat Karlsruhe,Fraktion DIE LINKE. im Gemeinderat Karlsruhe,≤100,1
218938504834519,FDP Bad Zwischenahn,Freie Demokratische Partei (FDP)/ FDP Bad Zwischenhahn,≤100,4
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,5
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,3
103820038384128,Marion Sollbach,Marion Sollbach - SPD,≤100,1
184138247750,Dennis Maelzer,Dr. Dennis Maelzer,≤100,3
143869205789826,JAKUSA Bedachungen,JAKUSA Bedachungen GmbH,≤100,2
110304134167764,Claudia Engelmann,Claudia Engelmann,≤100,1
168267103675456,Stefan Ebner,Stefan Gerd Ebner,≤100,1
100809295176121,SPD Eickhorst Rethen Vordorf,"SPD Eickhorst, Rethen, Vordorf",≤100,1
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,1
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,3
104796358541931,Olga Schneider,Olga Schneider,≤100,3
111624570614858,Dirk Angerhausen,Dirk Angerhausen,≤100,1
463532117022054,die Bayerische,These ads ran without a disclaimer,≤100,1
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,2
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,2
105672664742959,Christiane Priester,Christiane Priester,≤100,1
100987318508617,Matthias Mieves,Matthias Mieves,≤100,1
787491308075734,Stadt.Land.Main Würzburg - CSU,CSU Kreisverband Würzburg-Stadt,≤100,1
256998207759081,FREIE WÄHLER Hessen,FREIE WÄHLER Hessen,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
111960013977167,Verka,Verka,≤100,1
106255124762547,Andreas Klaffehn,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,2
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,3
254689331568081,Dennis Münter,Dennis Münter,≤100,1
629337333757664,KIgA e.V.,KIgA e.V.,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,5
125400970980780,Bernd Westphal,Bernd Westphal,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,2
901733049846606,Piraten Witten,Piratenpartei Witten,≤100,1
404152496299710,SPD Ortsverein Zella - Mehlis,Anne Pietzsch,≤100,1
106348088362728,Ralf Müller-Polyzou,Ralf Müller-Polyzou,≤100,1
608773512908212,Volksinitiative Gesunde Krankenhäuser in NRW für Alle,Marian Michael Kirwel,≤100,2
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,3
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
369808499805109,Melanie Huml,Melanie Huml,≤100,2
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,2
100434980018591,Sophiensaele,Sophiensaele,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,6
104027061868384,Michael Schäfer,Michael Schäfer,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
100762042152686,Zurück in die Welt,Austausch macht Schule,≤100,2
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,2
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,1
102821294758057,SPD-Kreistagsfraktion Rhein-Sieg,SPD-Kreistagsfraktion Rhein-Sieg,≤100,1
415364325940928,Augsburg in Bürgerhand,Augsburg in Bürgerhand,≤100,1
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,1
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,These ads ran without a disclaimer,≤100,1
100905464726635,finep - forum für internationale entwicklung + planung,finep - forum für internationale entwicklung + planung,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,2
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,1
164973786866662,SPD Eching,SPD-Eching,≤100,1
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,4
1944089099188683,Martin Krämer - Bürgermeister von Obermarchtal,Martin Krämer,≤100,1
400578453368061,Günter Krings,CDU Mönchengladbach,≤100,1
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,1
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
1678953025685674,SPD Sontra,SPD Sontra,≤100,1
226038964078421,Rosa-Luxemburg-Stiftung Sachsen e.V.,Rosa-Luxemburg-Stiftung Sachsen e.V.,≤100,1
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,2
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,13
116238691797430,Leeraner Wählergemeinschaft,Leeraner Wählergemeinschaft,≤100,2
1750941095135886,CDU Wietzendorf,Martin Mertens,≤100,1
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100,2
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100,2
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
1026865247418194,Daniel Föst,Daniel Föst,≤100,2
590870424277747,CDU-Lünen,Annette-Maria Droege-Middel,≤100,2
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,3
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,2
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,2
106071471586672,Nadine Fischer,Nadine Fischer,≤100,6
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,≤100,1
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,1
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,2
2051860635076941,Arno Enners,Arno Enners AfD,≤100,1
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
102039201392918,Julian Pecher - Mitglied des Fürther Stadtrats,Julian Markus Pecher,≤100,1
103998911919149,Arnd Hilwig,Arnd Hilwig,≤100,2
1019002331606920,UWG Iserlohn,Hans Immanuel Herbers,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
142130669982573,IG Med,IG Med e. V.,≤100,1
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,1
107300211577122,"Skatulla, Jörg",Jörg Skatulla,≤100,1
104381463046213,DIE LINKE. KV Siegen - Wittgenstein,DIE LINKE. KV Siegen-Wittgenstein,≤100,1
1569218743292563,Ronja Kemmer,Ronja Kemmer,≤100,6
385291618931639,Anne Charlotte Samland,Anne Charlotte Ursula Samland,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
119585839881387,FREIE Wähler Uetze,FREIE WÄHLER Uetze,≤100,1
102377275303831,Philipp Drabinski - Die PARTEI,Die PARTEI KV München Stadt,≤100,3
278311789001540,Barbara Becker,Barbara Becker MdL,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,2
113935357134350,Martina Bonertz - Direktkandidatin ÖDP im Münchner Süden,Martina Bonertz,≤100,2
102925087875239,Neusatz Verlag,Neusatz Verlag GmbH,≤100,3
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
350005778449581,Gabi Weber,Büro Gabi Weber,≤100,5
1900646033509076,Initiative kiwi,Initiative KIWI - Kieswirtschaft im Dialog am Oberrhein,≤100,1
177181038980277,CDU Samtgemeindeverband Amelinghausen,Felix Petersen,≤100,1
