Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,3
101326131878243,GP Prüfservice,Marcus Pauli,≤100,2
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,6
502163379819352,Claudia Tausend,SPD München-Ost,≤100,2
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,1
597845546916967,Oliver Stirböck MdL,Kay Oliver Stirböck,≤100,2
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,1
109618821353086,Danny Schätzle - für Wurster Nordseeküste,Danny Schätzle-Buße,≤100,1
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
756201654578918,onemate,Julian Rabe,≤100,2
1699536690370973,Felix Mönkemeyer,Felix Mönkemeyer,≤100,2
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
724868617881766,Mike Moncsek,Mike Moncsek,≤100,1
231133287061415,Ratimrecht,These ads ran without a disclaimer,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,1
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,6
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
395225134413161,Volt Berlin,Volt Berlin,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,5
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,2
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,2
108873028028685,Prof. Dr. Max Otte,Prof. Dr. Max Otte,≤100,1
114933005217502,ATELIER UND FRIENDS,Atelier und Friends,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,2
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
343461479366778,AfD Kompakt,AfD,≤100,1
354020804610580,SPD Erlangen,SPD Erlangen,≤100,2
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,1
555679377916775,Thomas Diener,Thomas Diener,≤100,2
66426617453,FDP Sachsen,FDP Sachsen,≤100,2
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,2
102553975445200,Rolf Aldag,Rolf Aldag,≤100,1
2260409820711092,Georg Kössler,Georg Philipp Kössler,≤100,2
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,3
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,1
107545781558843,Uli Kros wählen,Uli Kros,≤100,1
460792971385635,Henrik Werner,Henrik Werner,≤100,1
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,2
1657368667845772,erlich,erlich textil,≤100,1
1553799571599937,pandoo,pandoo,≤100,8
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
289122593376,DIE LINKE Eimsbüttel,DIE LINKE. BV Eimsbüttel,≤100,1
105417551694816,Marc Gerdes,Marc Gerdes,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
108078011528529,Thalia Deutschland,Jakob Julius Paulus,≤100,1
104440024870878,Chantal Kopf,BÜNDNIS 90/DIE GRÜNEN,≤100,1
152934608113175,FDP Bremen,FDP Bremen,≤100,1
1597561890262614,Fabian Griewel,FDP Kreisverband Soest,≤100,2
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,3
1165246086869493,Dr. Christoph Hoffmann,Dr. Christoph Hoffmann,≤100,3
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,3
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
105672664742959,Christiane Priester,Christiane Priester,≤100,1
250919892468427,European Associations - YEA,We are Europe! e.V.,≤100,1
787491308075734,Stadt.Land.Main Würzburg - CSU,CSU Kreisverband Würzburg-Stadt,≤100,3
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,3
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,1
104796358541931,Olga Schneider,Olga Schneider,≤100,4
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100,1
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,≤100,1
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,3
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,2
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,3
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,3
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,4
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,1
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,2
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,5
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
1890824571150959,Grüne Frankenthal,Bündnis 90/Die Grünen Kreisverband Frankenthal,≤100,1
1852255858387971,Stahl-Online,Stahl-Online,≤100,1
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,1
234636206679771,Stefan Zierke,Stefan Zierke,≤100,3
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100,1
1098415010183215,SPD Kreis Groß-Gerau,SPD-Unterbezirk Groß-Gerau,≤100,1
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100,3
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,3
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100,1
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,1
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,21
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,1
1046405022415918,Klimaliste Erlangen,Klimaliste Erlangen e.V.,≤100,1
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,1
102613471947318,Dejan Perc,SPD Stuttgart,≤100,2
239773436390118,Kreisjugendring Rhein-Neckar e.V.,Kreisjugendring Rhein-Neckar e.V.,≤100,2
521065204608834,Margarete Bause,Margarete Bause,≤100,2
111794027823611,Falko Droßmann,Falko Droßmann,≤100,8
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,3
375241642555673,TalentRocket,TalentRocket,≤100,5
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,3
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,3
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
106570307986070,Matthias Katsch,Matthias Katsch,≤100,2
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,3
217523541326,CDU Hessen,CDU-Fraktion im Hessischen Landtag,≤100,1
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,5
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
471078256384105,GRÜNE Nienburg/Weser,BÜNDNIS 90/DIE GRÜNEN Ortsverband Nienburg,≤100,2
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,2
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100,2
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,5
423800571019823,Katja Leikert,Katja Leikert,≤100,3
102859738723702,Plastic for Future - Rohöl aus Plastikmüll,Friedrich Johannes Bronisch,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,4
110366627776658,Jens Lindloff-Rühse: Ihr Landtagskandidat für Rostocks Südwesten,Jens Lindloff-Rühse,≤100,1
898445586877225,AfD Kreisverband Mühldorf am Inn,Oliver Markus Multusch,≤100,1
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,2
107049224294046,Cenk Gönül,Cenk Gönül,≤100,2
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,2
941902472624783,LibMod - Zentrum Liberale Moderne,Zentrum Liberale Moderne,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,2
100716181762352,Judith Stückler,Judith Stückler,≤100,2
103003268003181,Lisa-Marie Jeckel,Lisa-Marie Jeckel,≤100,1
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,1
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,1
1797945483764014,Heimat,Tietge GmbH,≤100,2
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,6
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,1
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,3
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,3
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,1
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,1
110374681131307,Marcel Riethig - Mut.Macher.,Marcel Riethig,≤100,1
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,2
103046154909612,SPD Holdorf,SPD Holdorf,≤100,1
100100078805306,Maria Krieger,Bündnis 90 / DIE GRÜNEN,≤100,2
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
101011128446841,Projekt CLP,Christdemokratisch-Liberale Plattform,≤100,5
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,2
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,3
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,3
211134772351415,GRÜNE Hemmingen,GRÜNE Hemmingen,≤100,1
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,1
386859844695287,SPD Papenburg,SPD Papenburg,≤100,3
103226807737407,BUND Schaalseeregion,BUND Schaalseeregion,≤100,1
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100,3
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,3
16697124481,Amerikahaus München,Amerikahaus München,≤100,1
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,2
130382377666336,Geert Mackenroth,Geert Mackenroth MdL,≤100,1
343496252392855,DIE LINKE Karlsruhe,DIE LINKE Karlsruhe,≤100,1
102778928068981,Tobias Raab,Tobias Raab,≤100,1
149743311749655,Dein Hilden,Dein Hilden,≤100,3
117484507045639,bitter.sweet.home,BITTER (SWEET) HOME,≤100,2
100278088293537,FDP OV MOE,Nicole Margit Pfeffer,≤100,1
1578983292113451,Direktkandidat für die Bundestagswahl Kesztyüs,Martin Kesztyüs,≤100,4
114483933647027,Daniel Staiger - Volt,Daniel Staiger,≤100,1
128691453836031,schmid und kreative,Marco Schmid,≤100,1
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,1
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100,1
499881326786873,Norbert Lins,Norbert Lins,≤100,1
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,2
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
163969044200338,The Female Company,The Female Company,≤100,1
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,2
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,1
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,4
453856654659950,ÖDP Berlin,Lars Clemens Arnold,≤100,3
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,5
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,2
107179158183586,Christina Radons,www.cdu-barnstorf.de,≤100,1
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,1
200752383293733,International Justice Mission,International Justice Mission,≤100,1
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100,1
1224169080941050,Dennis Buchner,Dennis Buchner,≤100,1
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100,2
103729258480852,Schreibundso,schreibundso,≤100,1
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
104984474736002,Rebecca Schamber,Rebecca Schamber,≤100,3
534372977032095,FOCUS-BUSINESS,These ads ran without a disclaimer,≤100,2
112774466928575,Fatima Kießling - Euer Maadla für Hof,Fatima Kießling,≤100,1
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100,2
1374232196165425,Junge Union Kreisverband Göttingen,Junge Union Göttingen,≤100,1
1181444335296054,Pascal Meiser,Pascal Meiser,≤100,1
435851583129781,Dennis Rohde,Dennis Rohde,≤100,1
411097566409046,AfD Fraktion Rathaus Offenbach,Christine Margarete Thüne,≤100,1
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,1
280699312717472,Matthias Gastel,Matthias Gastel,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
126853010738506,Junge Liberale JuLis Bremen,Junge Liberale Bremen,≤100,1
109976631357584,Linksfraktion im Rat der Stadt Werne,Linksfraktion im Rat der Stadt Werne,≤100,1
100822712149179,Katharina Pötter,Katharina Pötter,≤100,1
440184459366873,Facelift,These ads ran without a disclaimer,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,2
248175478562043,SPD Bersenbrück-Gehrde,Besian Krasniq,≤100,2
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,1
1787614658173970,SPD Leuben,SPD Dresden-Leuben,≤100,1
289104538442709,Hamm von Morgen,HammSPD,≤100,1
106205374572321,Extinction Rebellion Landshut,Extinction Rebellion Landshut,≤100,2
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,1
430022293786591,FDP Aschaffenburg Stadt,FDP Aschaffenburg-Stadt,≤100,2
181486545375086,SPD-Landtagsfraktion Sachsen-Anhalt,SPD-Fraktion im Landtag von Sachsen-Anhalt,≤100,4
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,2
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
205109343006607,Manfred Bachmayer,Manfred Bachmayer,≤100,1
2428144027195983,Scientists for Future Osnabrück,Konrad Voelkel,≤100,1
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,3
1004883576238809,GoodJobs,GoodJobs,≤100,1
1111451228907362,CDU Varel,CDU Varel,≤100,4
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,2
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN im Hessischen Landtag,≤100,1
122157501135773,Länderbüro Niedersachsen Bremen Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,2
276690259403364,FinanzAgenda,Union Investment,≤100,2
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,1
1080729945297416,SPD Hohenhameln,SPD Hohenhameln,≤100,1
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,5
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
111960013977167,Verka,Verka,≤100,1
133614603370373,ÖDP Hamburg,Ökologisch-Demokratische Partei Landesverband Hamburg,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
113425110834760,Heike Schmitt-Schmelz,Heike Schmitt-Schmelz,≤100,1
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100,1
415364325940928,Augsburg in Bürgerhand,Augsburg in Bürgerhand,≤100,1
831913110254577,Dirk Fornahl  - Ihr Kandidat als Samtgemeindebürgermeister,Dirk Wolfgang Volker Fornahl,≤100,2
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,2
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,These ads ran without a disclaimer,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
1750941095135886,CDU Wietzendorf,Martin Mertens,≤100,1
108131116181,Dagmar Schmidt,Dagmar Schmidt,≤100,1
113411503764082,Plastic Bank Foundation Germany,Plasticbank Faoundation Germany,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,2
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,1
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,4
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,1
629337333757664,KIgA e.V.,KIgA e.V.,≤100,1
1438087359823697,shjft.de,These ads ran without a disclaimer,≤100,1
2273848225970175,Matthias Dornhuber,Matthias Dornhuber,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
380885335256162,Linksfraktion Hamburg,Linksfraktion Hamburg,≤100,1
100135625578845,"Lars Haise, AfD",Lars Haise,≤100,1
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,1
136727203194318,SPD Osterholz-Scharmbeck,SPD Ortsverein Osterholz-Scharmbeck,≤100,1
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
348979855478911,Esra Limbacher,Esra Limbacher,≤100,1
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,1
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
1439163392818750,Żaklin Nastic,Zaklin Nastic,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,2
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
1174467255969192,reif,reif-Magazin,≤100,1
102613988778335,Pro strategies,These ads ran without a disclaimer,≤100,1
125369477540130,Bettina König,Bettina König,≤100,2
378630928815555,IVD Berlin-Brandenburg,IVD Berlin-Brandenburg e.V.,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,7
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,2
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,5
103543765076599,Karsten Lippmann- Bundestagskandidat,DIE LINKE Kreisverband Harz,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
1981196135436028,Europe Direct Magdeburg,Europe Direct Informationszentrum Sachsen-Anhalt/ Magdeburg,≤100,1
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,1
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,1
109279841367183,Johannes Pott,Johannes Pott,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
100483585624143,Freie Wähler Treptow-Köpenick,Freie Wähler Treptow-Köpenick,≤100,1
1815469942105734,Dr. Wolfgang Schäuble,CDU Ortenau,≤100,1
117483031665044,Bündnis 90/Die Grünen Barsinghausen,Bündnis 90/Die Grünen OV Barsinghausen,≤100,2
350005778449581,Gabi Weber,Büro Gabi Weber,≤100,4
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,1
111099717820172,Sebastian Oberholzner LKR Bayern,Sebastian Oberholzner,≤100,2
486203081469505,Johannes Vogel,Johannes Vogel,≤100,1
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,2
154170531361424,SPD International,SPD International,≤100,1
100551571855372,Lutz Wagner - AfD,Lutz Udo Wagner,≤100,1
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100,1
1125331980862292,SPD Uelzen/Lüchow-Dannenberg,SPD-UB Uelzen/Lüchow-Dannenberg,≤100,1
1172124759533323,Jens Lehmann für Leipzig,Jens Lehmann für Leipzig,≤100,2
224740450901646,FDP Heusweiler,FDP Heusweiler,≤100,1
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,1
187503298019147,Junge Union Stadtverband Göttingen,Junge Union Stadtverband Göttingen,≤100,1
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,2
276920206544162,VCD Fürth,Christoph Arne Wallnöfer,≤100,1
240971416109553,Faire Woche,Forum Fairer Handel e.V.,≤100,1
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,2
104880689592179,Bund der Steuerzahler Hamburg,Sascha Mummenhoff,≤100,1
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,2
320213431946528,SPD Kreis Heinsberg,SPD Kreis Heinsberg,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,1
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,2
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,2
102884475221073,Bündnis 90 / Die Grünen Ortsgruppe Wittorf,BÜNDNIS 90/DIE GRÜNEN Ortsgruppe Wittorf,≤100,3
1545804482221870,AfD-Fraktion im Gemeinderat Schorndorf,AfD-Fraktion im Gemeinderat Schorndorf,≤100,1
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,1
164973786866662,SPD Eching,SPD-Eching,≤100,1
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,1
174581157782,Whistleblower-Netzwerk e.V.,Whistleblower-Netzwerk e.V.,≤100,2
400578453368061,Günter Krings,CDU Mönchengladbach,≤100,1
261694123457,SPD Offenbach,SPD Offenbach,≤100,1
504547553413042,Björn Bromberger,Björn Bromberger,≤100,1
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,2
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,1
324033755704681,Melis Sekmen,Melis Sekmen,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
1224180104321858,Bürgermeister Michael Stock,Bürgermeister Michael Stock,≤100,1
107300211577122,"Skatulla, Jörg",Jörg Skatulla,≤100,1
30774145303,NRWSPD,NRWSPD,≤100,1
101482904779364,CDU Stadtverband Michelstadt,CDU Stadtverband Michelstadt,≤100,1
465578646860875,ÖDP München,ÖDP München,≤100,1
1716357461739458,Dimitri Schulz,Dimitri Schulz MdL,≤100,1
207480282631149,Grüne Lübeck,Grüne Lübeck,≤100,1
704202439624600,Büdingen Erleben,Büdingen Erleben,≤100,1
373266896075258,"Michael Schrodi, MdB",Michael Schrodi,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,2
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,3
104544314513922,Franz Josef Natterer-Babych,Franz Josef Natterer-Babych,≤100,2
305433806470573,Wähler-Initiative Rotenburg - WIR,Jens Kohlmeyer,≤100,1
503545639664700,DIE LINKE Emmendingen,DIE LINKE. KV Emmendingen,≤100,1
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100,1
388759605200616,Wirtschaftsbeirat Bayern,Wirtschaftsbeirat der Union e.V.,≤100,1
