Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
100302758696578,Heiko Meyer,Heiko Meyer,≤100,3
239611606059401,SPD Gemeinde Bad Essen,SPD Gemeinde Bad Essen,≤100,2
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100,3
417906251607978,SPD Mannheim,SPD Mannheim,≤100,1
104162648529386,Melanie Wegling,SPD Unterbezirk Groß-Gerau,≤100,1
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,7
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100,4
345598788891061,AfD Bayern,AfD Bayern,≤100,3
205653116636358,ÖDP Thüringen,Martin Truckenbrodt,≤100,1
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,7
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
203683213002114,SPD Aurich,SPD Stadtverband Aurich,≤100,27
258172067920,Sächsische.de,Sächsische.de,≤100,4
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,7
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,2
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
675589985972309,HateAid,HateAid gGmbH,≤100,4
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,11
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
248175478562043,SPD Bersenbrück-Gehrde,Besian Krasniq,≤100,3
103046154909612,SPD Holdorf,SPD Holdorf,≤100,3
183767758889608,AlleAktien,These ads ran without a disclaimer,≤100,1
143317982402283,Studieren weltweit,Deutscher Akademischer Austauschdienst e.V. (DAAD),≤100,2
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,11
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,9
438460039847259,Patricia Lips,Patricia Ingrid Lips,≤100,2
1432561626986124,Mein Grundeinkommen,Mein Grundeinkommen,≤100,5
267557649924852,Grüne Oldenburg,BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg,≤100,2
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,7
149884666406,SPD Lohne (Oldb.),SPD Lohne (Oldb.),≤100,2
102092301670217,CDU Hansestadt Uelzen,CDU Uelzen,≤100,4
1781902522022471,Westenergie,Westenergie AG,≤100,1
127608807419079,Andreas Scheuer,CSU-Bundeswahlkreisgeschäftsstelle Passau,≤100,3
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,33
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,6
352736338253081,Futurium,Futurium,≤100,2
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100,1
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
104653218603640,Olaf Horlbeck,Olaf Horlbeck,≤100,37
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,7
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,2
621970537813013,Ingo Meyer,Ingo Meyer,≤100,11
104856335001601,Umfrage Politikforschung,Robert Welz,≤100,8
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100,4
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,5
106722188158795,Daniel Fuhrhop,Daniel Fuhrhop,≤100,6
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,9
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100,2
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,5
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,11
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,5
486203081469505,Johannes Vogel,Johannes Vogel,≤100,5
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,≤100,7
109734424680637,Henrik Statz - Bundestagskandidat,FDP Main-Kinzig,≤100,26
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100,27
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,20
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
458699490917488,Freie Demokraten Edewecht,FDP Edewecht,≤100,1
101743142100524,Christoph Pein FDP,Christoph Pein,≤100,9
101854695299581,Jürgen Markwardt,SPD-Ortsverein Uelzen,≤100,3
170032743135669,CDU Bielefeld,CDU Bielefeld,≤100,1
515908098472177,Nadine Schön,Nadine Schön,≤100,15
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,25
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,16
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1728170224122620,SPD Cuxland,SPD-Geschäftsstelle Cuxhaven,≤100,4
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,≤100,4
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,7
759782784129091,Polis180,Polis180 e.V.,≤100,4
696134357234281,Axel Müller,Axel Müller,≤100,4
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100,5
100164834736129,Deutsche Tier-Lobby - DTL,Oliver Reinhold Löschner,≤100,3
258191139993,GRÜNE Bayern,GRÜNE Bayern,≤100,40
133878906642545,BASECAMP digital,BASECAMP digital,≤100,6
100567834930339,RUMS,RUMS,≤100,1
103680355362748,Jan Henner Putzier,Jan Henner Klaus Adolf Putzier,≤100,4
823014384524213,Püttlingen gestalten,energis GmbH,≤100,6
100335878642099,Jürgen Holterhus - Neue Wege gehen,Hubert Winkler,≤100,11
1698700087037237,Alexander Throm,Alexander Throm,≤100,11
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,Bündnis 90/Die Grünen Kreisverband Pforzheim und Enzkreis,≤100,1
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,7
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
1493955104165802,Ann Christin von Allwörden,Ann Christin von Allwörden,≤100,2
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,1
150415618329074,FDP Frankfurt am Main,FDP Frankfurt am Main,≤100,2
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,7
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
616126055109820,Elvan Korkmaz-Emre,SPD Kreisverband Gütersloh,≤100,2
239703796070173,FREIE WÄHLER Hude,Freie Wähler Hude,≤100,3
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,2
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,3
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100,4
194593423966954,DIE LINKE. Niedersachsen,DIE LINKE. Niedersachsen,≤100,2
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,10
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
126255572565531,Henry Peukert,Henry Peukert,≤100,3
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,9
1435291220056333,Bürgerfraktion Ritterhude,Bürgerfraktion Ritterhude,≤100,2
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,7
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
251835031928619,Bettina M. Wiesmann MdB,Bettina Wiesmann,≤100,7
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100,4
616160818526088,CDU Samtgemeindeverband Zeven,CDU Samtgemeindeverband Zeven,≤100,3
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,7
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,3
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,11
502163379819352,Claudia Tausend,SPD München-Ost,≤100,6
103129798545640,Florian Oest,CDU Kreisverband Görlitz,≤100,3
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,3
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,14
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,4
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,1
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,4
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,10
105296028054688,Thomas Bleile,Thomas Bleile,≤100,1
638251506322837,SPD Garbsen,SPD Garbsen,≤100,7
293264344098948,Bernd Lynack,Bernd Lynack,≤100,6
365789826766113,Stefan Evers,Stefan Evers,≤100,4
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,5
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,2
237156343076377,"Andreas Wagner, MdB",Andreas Stefan Wagner,≤100,1
117469240379458,Jens Grote,Jens Grote,≤100,8
248913988520756,Union Investment,These ads ran without a disclaimer,≤100,1
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,3
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE Mainz / Mainz-Bingen,≤100,2
111233244351676,Hashtag Smart,These ads ran without a disclaimer,≤100,1
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,2
316703225145725,FREIE WÄHLER Rotenburg/Wümme,FREIE WÄHLER Kreisverband Aller/Wümme,≤100,1
111507193904173,Maria-Lena Weiss,Maria-Lena Weiss,≤100,5
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,≤100,24
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,8
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,8
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,2
123292927706635,junge Welt,junge Welt,≤100,3
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
1593165054275560,Dr. Falko Grube,Falko Grube,≤100,1
129349103260,Stuttgarter Zeitung,Bündnis 90 die Grünen Stuttgart,≤100,4
311198615910216,Pionierkraft,Pionierkraft GmbH,≤100,2
1118328034953528,DIE LINKE Salzgitter,DIE LINKE Kreisverband Salzgitter,≤100,1
419122148484590,SPD Stadt Büren,SPD Stadt Büren,≤100,1
1478157202490696,CDU Seesen,CDU Stadtverband Seesen,≤100,7
663204623771305,FREIE WÄHLER Ganderkesee,Arnold Hansen,≤100,2
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,4
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
107347244444963,Henrik Wärner,Henrik Wärner,≤100,2
267414470380110,Sönke Rix,Sönke Rix,≤100,5
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,4
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,15
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,6
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,4
1584130918547858,Melanie Bernstein MdB,Melanie Bernstein,≤100,1
100471655645989,Tobias Winkler,CSU Fürth,≤100,6
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,4
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,3
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,9
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,7
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,9
79687519334,Junge Liberale Stuttgart,Niklas Metz,≤100,2
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,5
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,8
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,8
27036182994,Jusos München,Jusos München,≤100,5
108634977419570,PdF,Partei des Fortschritts,≤100,3
212528129650187,CDU Cochem-Zell,CDU Cochem-Zell,≤100,8
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,4
103474761933159,DieBasis Aachen,Basisdemokratische Partei Deutschland,≤100,1
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,11
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,10
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,4
110877577804865,Roland Schüren,Roland Schüren,≤100,21
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,6
1626656740985653,Daniel Rinkert,Daniel Rinkert,≤100,1
1828666900746143,Eed Be Eed Berlin - إيد بإيد برلين,Eed Be Eed e.V.,≤100,1
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,11
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,8
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,7
102100548483002,Wetter SPD,SPD Ortsverein Wetter,≤100,4
103859252984490,Andreas Rimkus MdB,SPD Düsseldorf,≤100,10
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,14
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,≤100,3
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,5
370592709617945,Schwäbische,Schwäbische,≤100,2
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,16
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,7
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,19
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,2
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,2
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100,2
187277204691635,SPD Vorpommern-Greifswald,SPD Vorpommern-Greifswald,≤100,1
612601668757620,Peter Beyer,Peter Beyer,≤100,13
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,3
1023608197730840,FDP Sottrum,Robert Abel,≤100,3
634691876703843,Daniel Günther,CDU Schleswig-Holstein,≤100,1
189769679457,Junge Union Spandau,Max Grüninger,≤100,1
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,36
1504538346505678,Dr. Franziska Kersten,SPD,≤100,11
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,6
100453088976918,GRÜNE Bispingen,Grüne Bispingen,≤100,8
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,8
188188564583,FDP Hessen,FDP Hessen,≤100,9
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,4
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,8
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,18
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100,3
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,3
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,15
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,5
387997777920068,GRÜNE Fürth-Land,GRÜNE Fürth-Land,≤100,2
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,23
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,9
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,≤100,7
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,5
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,2
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,2
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
859513860759959,SPD Wüste-Kalkhügel,SPD Osnabrück Wüste-Kalkhügel,≤100,17
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,6
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,1
1237818033002038,"Rüdiger Lucassen, MdB",Hans Rüdiger Lucassen,≤100,1
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,5
306681329368976,BVK - Bundesverband Deutscher Versicherungskaufleute e.V.,Bundesverband Deutscher Versicherungskaufleute e.V. (BVK),≤100,1
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,22
103380881643592,Sven Lehmann,Sven Lehmann,≤100,2
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,8
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,3
109385447917074,Stephan Siefken,Stephan Siefken,≤100,2
110016434061188,Roman Senga,Roman Senga,≤100,2
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,3
118028903375311,CDU Steinfeld,CDU Steinfeld,≤100,21
160935070598727,Jugendkulturzentrum BASTA,Holzwurm e.V.,≤100,1
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,3
1719628828327805,CDU Lehrte,CDU Stadtverband Lehrte,≤100,18
178590045652539,CDU Kreisverband Treptow-Köpenick,CDU Kreisverband Treptow-Köpenick,≤100,1
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,3
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,3
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,12
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,8
168186379912419,Grüne Gehrden,Bündnis 90/Die Grünen Ortsverband Gehrden,≤100,1
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,6
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100,4
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
104796358541931,Olga Schneider,Olga Schneider,≤100,7
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100,3
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
342930772424635,FDP Karlsruhe-Stadt,FDP Kreisverband Karlsruhe-Stadt,≤100,2
519745878225472,Marcel Klinge,FDP Schwarzwald-Baar,≤100,3
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100,2
130978233654507,SPD Peine,SPD,≤100,2
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,7
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100,12
136778439720876,NRW Jusos,NRW Jusos,≤100,21
810745249270436,Josef Hien,Josef Hien - Liedermacher,≤100,1
129092099330984,Guido Klein,Guido Klein,≤100,9
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,9
750480458453254,AfD im Landtag Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,4
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,19
110004547808624,Udo Heinen,Kimberly Knaupe,≤100,5
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100,3
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,2
104296665069745,Christian Steinacker,SPD,≤100,2
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,3
2072430183043788,Martin Häusling MEP,Boris Mijatovic,≤100,1
219348771491535,ECCHR - European Center for Constitutional and Human Rights,ECCHR,≤100,1
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,5
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
101552938860250,Sven Kornfeld,Bündnis 90/Die Grünen OV Hameln,≤100,6
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1387711347939337,Tobias Heilmann,SPD-Unterbezirk Gifhorn,≤100,8
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,18
105859672879525,DIE LINKE. Solingen,DIE LINKE. KV Solingen,≤100,2
188677361503511,Mike Mohring,Mike Mohring,≤100,1
516973065149820,FDP Neukölln,FDP Neukölln,≤100,2
105081298018360,Volt Wolfsburg/Gifhorn,Volt Deutschland,≤100,6
109523298022284,Oliver Nöll,Die Linke. Friedrichshain-Kreuzberg,≤100,1
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,8
478399422560922,KadeFungin,DR. KADE,≤100,9
617033428501184,Florian Toncar,Dr. Florian Toncar,≤100,2
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,4
109359588098772,Götz Winter - Bürgermeister für Maintal,Götz Winter - Bürgermeister für Maintal (CDU-Maintal),≤100,7
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100,2
112849758781062,FDP München,FDP München,≤100,3
105893404557101,PLAN3T,Plan3t GmbH,≤100,6
231981726816173,Björn Protze - Ihr Stader Landratskandidat,Björn Protze,≤100,1
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN Kreisverband Steinfurt,≤100,2
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,8
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,16
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
1821421391466380,Bastian Michel - ÖDP,ÖDP Wolfsburg,≤100,4
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,9
249601011844044,Volker Ullrich,Volker Ullrich,≤100,4
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,7
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,5
198244400189055,Entega,ENTEGA Plus GmbH,≤100,3
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
108657524781529,SLAPP,Companion-IT GmbH,≤100,3
