Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,6
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,12
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,6
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,5
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,1
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,4
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,8
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1491699237825651,CDU Maintal,CDU Maintal,≤100,2
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100,1
101147131278254,Volker Richter,Volker Richter,≤100,4
465578646860875,ÖDP München,ÖDP München,≤100,3
193608491239022,Freifam,Freifam.de,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,3
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,1
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,3
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,2
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,8
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,2
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,3
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,8
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,13
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,8
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,2
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,13
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,1
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,6
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,2
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,2
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100,1
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,4
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
107837364488924,Britta Hundesrügge-Seite,Britta Hundesrügge,≤100,1
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,4
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,12
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,5
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,8
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,10
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,12
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,1
192914530744779,Stephan Weil,SPD Niedersachsen,≤100,5
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,12
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,12
186449144739240,Brandenburgische Landeszentrale für politische Bildung,Brandenburgische Landeszentrale für politische Bildung,≤100,3
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,12
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,2
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,3
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,3
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,1
1618008748513984,Ulrike Schielke - Ziesing AfD MV,"Ulrike Schielke-Ziesing, MdB",≤100,4
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,6
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,3
110907460447177,AXA Karriere,These ads ran without a disclaimer,≤100,1
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,2
105672664742959,Christiane Priester,Christiane Priester,≤100,5
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,1
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
110801190816357,Michael Biel,Michael Biel,≤100,5
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,4
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,12
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,2
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,5
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100,12
100241654847303,Ingo Lüttecke,Ingo Lüttecke,≤100,1
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,3
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,9
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,2
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100,2
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,2
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,2
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,1
101656288173862,taste&soul,These ads ran without a disclaimer,≤100,12
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,1
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,1
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,7
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,12
392492927554286,Daniel Roi,Daniel Roi,≤100,1
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,4
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,6
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,8
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,4
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,12
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,8
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,3
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,3
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,12
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100,2
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
139968284118,terre des hommes,terre des hommes,≤100,1
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
108978741405727,Hans Christian Göttlicher - Bürgermeister für alle,Hans Christian Göttlicher,≤100,5
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,12
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,2
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,2
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,4
101036961816127,Sabah Enversen SPD,Sabah Enver Ibrahim Enversen,≤100,1
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,6
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,4
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,2
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,6
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,3
106063261554442,Steuern + Digital,Steuern Digital Steffen Göldner Steuerberater,≤100,1
162344173795276,DIE LINKE Kreisverband Tübingen,DIE LINKE Kreisverband Tübingen,≤100,2
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,1
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,12
142916159077083,a tip: tap,Lisa Wenzel,≤100,4
134137749971478,SPD Berlin,SPD Berlin,≤100,1
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,1
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100,1
111315171051959,Pankraz Schaberl 2021,Jusos Rosenheim-Land,≤100,1
320385411442929,Wilo Deutschland,Wilo Deutschland,≤100,2
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,11
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,2
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,≤100,1
101034177178,Cleanthinking.de - Sauber in die Zukunft,Martin Ulrich Jendrischik,≤100,1
177299324784,selekkt,selekkt Digital GmbH,≤100,2
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,1
324692417633463,SPD Worms,SPD Worms,≤100,1
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,1
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,8
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,4
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104970081393920,FAKTUlind,DR. KADE,≤100,3
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,8
756201654578918,onemate,Julian Rabe,≤100,2
370592709617945,Schwäbische,Schwäbische,≤100,9
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,4
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,3
491572037569892,Andreas Jung,CDU Kreisverband Konstanz,≤100,2
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,4
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100,1
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,1
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,2
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
152543814764999,Haufe Akademie,Haufe Akademie,≤100,1
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,2
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,12
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,2
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
104213091452111,Ulrich Gathmann,CDU Oldenburg-Stadt,≤100,1
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,1
2292558047639173,Jörg-Andreas Sagemühl - für die Wurster Nordseeküste und das Cuxland,Jörg-Andreas Sagemühl,≤100,2
790148178038834,Union Stiftung,Union Stiftung,≤100,1
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
250505848438351,DIE LINKE Wetterau,DIE LINKE. Kreisverband Wetterau,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
1480438182251246,Klappe auf - für Demokratie und Kinderrechte,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,6
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,1
1502834023355844,Kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
100733885641078,Anne Monika Spallek,Anne Monika Spallek,≤100,5
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,4
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,12
401006200007303,Silke Launert,Silke Launert,≤100,1
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,12
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,4
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
343461479366778,AfD Kompakt,AfD,≤100,1
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100,2
161249658045,Green City e.V.,Green City e.V.,≤100,1
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,4
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,6
171223459752684,Dr. Sigrid Meierhofer,SPD-Bundeswahlkreis 226,≤100,1
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,2
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,2
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,8
792839881081223,ÖDP Saar,ÖDP Saar,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,5
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,2
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,6
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,8
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,2
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,1
111300321226420,Geschenk's,These ads ran without a disclaimer,≤100,1
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,4
100277661913147,Giovanni Raneri - Politiker,Giovanni Mario Cateno Raneri,≤100,3
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,4
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,1
450345241685505,Welttierschutzgesellschaft - WTG e.V.,Welttierschutzgesellschaft - WTG e.V.,≤100,1
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,1
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,4
436499686683923,SPD Zollstock,Sozialdemokratische Partei Deutschlands - Ortsverein Köln-Zollstock,≤100,1
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,2
0,Instagram User 4668828905,These ads ran without a disclaimer,≤100,2
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
100567834930339,RUMS,RUMS,≤100,1
137594819619592,Bordeaux Wein,These ads ran without a disclaimer,≤100,1
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,1
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,1
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,8
309883946348,BMW Driving Experience,These ads ran without a disclaimer,≤100,1
1698700087037237,Alexander Throm,Alexander Throm,≤100,9
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,1
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,1
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,12
105692681746007,CDU Samtgemeinde Uchte,Fabian Tiedemann,≤100,1
102859738723702,Plastic for Future - Rohöl aus Plastikmüll,Friedrich Johannes Bronisch,≤100,1
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,5
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,2
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,5
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,12
782456275140355,Dr. Frauke Petry,Dr. Frauke Petry,≤100,1
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,12
52201993498,freier zusammenschluss von studentInnenschaften (fzs),These ads ran without a disclaimer,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,3
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100,1
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,10
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,2
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,4
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,2
560982997269643,Liberty Rising,Liberty Rising,≤100,1
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,4
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,8
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,12
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,10
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,1
316693785076772,CDU Ratsfraktion Braunschweig,Thorsten Köster,≤100,1
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,1
1626656740985653,Daniel Rinkert,Daniel Rinkert,≤100,1
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,3
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,8
133878906642545,BASECAMP digital,BASECAMP digital,≤100,2
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,6
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,8
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,3
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
228618550513119,sagwas,sagwas,≤100,5
114960453645262,Light & Salt gemeinnützige UG - haftungsbeschränkt,Light & Salt gUG haftungsbeschränkt,≤100,1
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,9
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100,4
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,1
254001150144,HammSPD,HammSPD,≤100,1
1598950913508804,Pascal Homberg,Pascal Homberg,≤100,2
117934986793217,Martin Kröber,SPD,≤100,1
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,≤100,4
101621242190211,Ratsherr Detlef Schön,Ratsherr Detlef Schön,≤100,2
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,8
104527088317883,Dr. Christos Pantazis MdL,Christos Pantazis,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,4
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,1
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100,3
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,3
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,8
205558219985862,Enyway,enyway,≤100,1
351611400528,Deutscher Journalisten-Verband,Deutscher Journalisten-Verband (DJV),≤100,5
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,2
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
267414470380110,Sönke Rix,Sönke Rix,≤100,4
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
103066788565786,Heineke Markus,Markus Karl-Heinz Heineke,≤100,1
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,7
