Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
123695861022292,Schwarzesocke Mailorder,Schwarzesocke Mailorder,≤100,1
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,≤100,1
110295623879069,Rettet den Reinhardswald,Micha Tobias Müller-Zitzke,≤100,6
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,2
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
332235700177231,Landratsamt Oberallgäu,Landratsamt Oberallgäu,≤100,1
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100,1
161382607239568,Kabarett-Theater DISTEL,Kabarett-Theater DISTEL,≤100,12
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,2
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
273110452731,enorm Magazin,GoodImpact GmbH,≤100,3
343461479366778,AfD Kompakt,AfD,≤100,1
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,2
107049224294046,Cenk Gönül,Cenk Gönül,≤100,8
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
1124641927546813,Hoffnungsträger,Hoffnungsträger,≤100,6
154213357968637,Klartext Verlag,Klartext Verlag,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
156288854392108,SPD-Fraktion Brandenburg,SPD-Fraktion Brandenburg,≤100,1
101441998957122,DieBasis Augsburg,dieBasis Kreisverband Augsburg,≤100,1
1521441337990771,PantaRay,PantaRay.TV,≤100,3
486203081469505,Johannes Vogel,Johannes Vogel,≤100,1
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,3
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,4
179032699270292,Rheinische Post Forum,SiMa Design,≤100,1
874233255975934,Demokratie leben in der Mitte Europas,Demokratie leben in der Mitte Europas,≤100,1
112849758781062,FDP München,FDP München,≤100,2
500615300050297,100% Mensch,100% Mensch,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,2
100572773318575,Ärzte der Welt,Ärzte der Welt e.V.,≤100,2
1758010077744537,CSU Ortsverband Mittenwald,CSU-Ortsverband-Mittenwald,≤100,3
495204907288074,Spd Ortsverein Vreden,Die Vredener SPD,≤100,2
107476864062191,public-connect,mein DIGITALreferent,≤100,1
105779135196766,Jens Balzer - Bürgermeisterkandidat Eisingen,Jens Uwe Balzer,≤100,2
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
107668722695091,BioMarkt Verbund,dennree GmbH,≤100,1
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,6
109371497684702,SMG Institut für Weiterbildung,SMG Institut für Weiterbildung,≤100,1
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,4
107792939279178,Deichtorhallen Hamburg,Deichtorhallen Hamburg,≤100,1
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,1
679116928931360,Dr. Martin Heipertz,Martin Karl Georg Heipertz,≤100,1
217523541326,CDU Hessen,CDU Hessen,≤100,1
1272716742745722,AfD - Stadtfraktion Potsdam,AfD Stadtfraktion Potsdam,≤100,2
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100,1
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100,3
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,6
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,1
494799407226042,Europe Direct Kreis Gütersloh,Europe Direct Kreis Gütersloh,≤100,1
2105448553065699,SPD Krumbach,SPD-Ortsverband Krumbach,≤100,4
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,1
108524168197755,Susanne Menge,BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg,≤100,1
105773395161919,Climate Positive Club,wattx GmbH,≤100,4
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,4
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,3
124267207683497,Berliner Gazette Redaktion,Berliner Gazette Redaktion,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
378744178892712,Büro Mitteldeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung,≤100,1
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,4
303347063188440,Evrensel Kültür Merkezi Essen,These ads ran without a disclaimer,≤100,1
534304110297314,Schwarz Rot Gold TV,SchwarzRotGold TV,≤100,1
115087825216386,GEW Nordrhein-Westfalen,GEW NRW,≤100,1
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,3
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,4
292177130943194,Deutsches Energieberater-Netzwerk DEN e.V.,Deutsches Energieberater-Netzwerk DEN e.V.,≤100,2
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,2
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100,1
139085289609798,Sebastian Steineke,Sebastian Steineke Mitglied des Bundestages,≤100,15
456442717841951,HarperCollins Deutschland,Verlagsgruppe HarperCollins Deutschland GmbH,≤100,1
1051256995010064,Die SPD im Rat Bochum,SPD im Rat Bochum,≤100,3
1984183175144144,Energiegemeinschaften,Golfstrom Energy,≤100,2
763253390393921,AfD - Alternative für Deutschland / Kreisverband Stendal,AfD - Alternative für Deutschland / Kreisverband Stendal,≤100,1
452565531811474,Ukraine verstehen,Zentrum Liberale Moderne gGmbH,≤100,1
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,1
542573389171879,energieland2050,Kreis Steinfurt,≤100,3
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,2
662640177142765,Grüne Jugend Erlangen,Grüne Jugend Erlangen,≤100,1
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100,1
34894868995,Junge Liberale Niedersachsen,Junge Liberale Niedersachsen e.V.,≤100,2
459860747420467,We are Europe,Jens Eugen Baganz,≤100,1
10150139228955451,Jusos Sachsen,Jusos Sachsen,≤100,3
725778940794291,Bündnis 90/Die Grünen Stadtratsfraktion Koblenz,Stadtratsfraktion Bündnis 90/Die Grünen Koblenz,≤100,1
111384830523915,Ratsfrau Marina Spillner SPD,Marina Karin Spillner,≤100,1
440796812620547,Ring politischer Jugend Rems-Murr,Julius Walter,≤100,1
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
728124720561306,FDP Eimsbüttel,Burkhardt Müller-Sönksen,≤100,1
79647730686,Axel Knoerig,Axel Knoerig,≤100,1
1737228146566502,Kassenzahnärztliche Vereinigung Westfalen-Lippe,Kassenzahnärztliche Vereinigung Westfalen-Lippe,≤100,1
104799478120018,Climateers,climateers,≤100,1
109247597606932,Levy & Frey,These ads ran without a disclaimer,≤100,1
108543241443875,Hanna Steinmüller,Bündnis 90/Die Grünen Berlin-Mitte,≤100,6
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
143629399023983,GWS Stadtwerke Hameln GmbH,GWS Stadtwerke Hameln GmbH,≤100,1
146431072072279,VolkswagenStiftung,VolkswagenStiftung,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,1
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,1
1760904514159207,Bündnis 90/Die Grünen Dortmund,Bündnis 90/Die Grünen Kreisverband Dortmund,≤100,1
106762397498804,happysoy.de,These ads ran without a disclaimer,≤100,1
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100,1
305522029945817,Matthias Fischbach,Matthias Markus Fischbach,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
367322254351443,Bdst Service GmbH,Steuerzahler Service GmbH,≤100,4
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,1
202775776412980,Kameradistinnen,Marcus Uriona,≤100,2
282637388468069,AJC Berlin,AJC Berlin,≤100,1
0,Marketplace Seller 6525063333,These ads ran without a disclaimer,≤100,2
109394710751773,B.in,"B. in Kultur, Integration und Bildung gUG",≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,2
168727169874009,Dr. Michael Meister,Michael Meister,≤100,3
510695342636413,Oliver von Falkenburg,Oliver Von Falkenburg,≤100,1
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
272503402909141,Birgit Bessin,Birgit Bessin,≤100,1
100442618233171,ÖDP-Traunreut,Helmut Kauer,≤100,1
375241642555673,TalentRocket,TalentRocket,≤100,4
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,3
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,≤100,1
105469591687432,Philipp Einfalt 2021,SPD Krefeld OV West,≤100,2
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,2
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,4
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,2
235406423143333,Handiclapped - Kultur Barrierefrei e.V.,Handiclapped - Kultur Barrierefrei e.V.,≤100,2
1154785381297848,Thomas Uerschels - Bürgermeisterkandidat für Niebüll,Thomas Uerschels,≤100,1
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100,1
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,1
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,2
109553930496808,Falken Bildungsforum Bergisch Land,Jürgen Regneri,≤100,2
1489385244699884,Stephan Jersch,Stephan Jersch,≤100,1
108056398028168,DresdenZero,DresdenZero,≤100,1
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
92534109649,Luxemburg - Gesellschaftsanalyse und linke Praxis,Rosa-Luxemburg-Stiftung,≤100,1
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,2
200862356620805,GegenStandpunkt,GegenStandpunkt Verlagsgesellschaft mbH,≤100,1
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
105426871818222,René Rotzinger M.Sc. - AfD,René Rotzinger,≤100,5
671477766298810,Thomas Rachel,Thomas Rachel,≤100,2
202847190313202,Alfred Grob,Alfred Grob,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
450296778356478,KAS Weser Ems,Konrad-Adenauer-Stiftung e.V.,≤100,6
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
199480603522909,Uli Grötsch,Uli Grötsch,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100,4
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,8
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
100617718672092,Dominik Brox - Freie Wähler,Dominik Brox,≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
108281434237351,UBS Financial Services Inc.,These ads ran without a disclaimer,≤100,2
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
747743515241550,Mandoki Soulmates,These ads ran without a disclaimer,≤100,1
100147832009448,Vincent Hogenkamp,Vincent Hogenkamp,≤100,1
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
100990395121453,Deana Mrkaja Politikerin,Deana Mrkaja,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,3
241400009229424,FDP Baden-Württemberg,FDP Baden-Württemberg,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,2
108115428221047,Peter Neidel,CDU Kreisverband Gießen,≤100,1
104966247887525,Braindom,These ads ran without a disclaimer,≤100,6
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,4
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,1
103686381820453,Friedhelm Boginski,FDP-Ortsverband Eberswalde,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
140320202651489,Jusos Münster,Jusos Münster,≤100,1
159622102557921,FDP Gifhorn-Süd,FDP-Gifhorn-Süd,≤100,1
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,1
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100,1
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,51
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,These ads ran without a disclaimer,≤100,1
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,1
155625544604974,Pro Wipperwelle,These ads ran without a disclaimer,≤100,1
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
27036182994,Jusos München,Jusos München,≤100,2
110004547808624,Udo Heinen,Kimberly Knaupe,≤100,1
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
109225940931575,Sven Reichert,Sven Reichert,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,3
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,1
109135282454928,"Konrad-Adenauer-Stiftung e.V., Politisches Bildungsforum Niedersachsen","Konrad-Adenauer-Stiftung e. V., Politisches Bildungsforum Niedersachsen",≤100,6
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,10
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,1
383409018806315,Eric Pärisch,Eric Pärisch,≤100,1
1442728229275758,CSU Haag i. OB,These ads ran without a disclaimer,≤100,2
115155379934562,Alexander Gutwill,Alexander Andreas Gutwill,≤100,1
151936418263116,BLOOMY DAYS,These ads ran without a disclaimer,≤100,1
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
491423294304836,SPD Pfaffengrund,SPD Pfaffengrund,≤100,1
586529521442317,Alternative für Deutschland Kaiserslautern,Thomas Berthold Kennel,≤100,1
412247608926792,Benjamin Harris - Ihr Bürgermeisterkandidat für Büdingen,Benjamin Carlos Harris,≤100,1
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,53
376948053116905,DC Verlag,Diplomatic Council,≤100,2
175779942471690,SPD Ortsverein Ebersberg,Marthe-Regina Balzer,≤100,1
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
110023580642890,Stabsstelle Bildung für nachhaltige Entwicklung,Stabsstelle Bildung für nachhaltige Entwicklung,≤100,1
215574145176015,SPD-Fraktion Leverkusen,SPD-Fraktion Leverkusen,≤100,2
674330426098165,Jan Scholte-Reh,Jan-Henrik Scholte-Reh,≤100,1
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,35
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,1
161386280572477,Das Internationale Theater,These ads ran without a disclaimer,≤100,1
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,1
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,2
105566568455361,LW-flyerdruck.de,LINUS WITTICH Medien KG,≤100,1
656052074595976,Denise Köcke,Sebastian Gerz,≤100,1
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,4
1509702325925046,Michael Aufenanger - für die Region Kassel,Michael Aufenanger,≤100,6
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,1
242630369213987,SPD Bad Bramstedt,SPD Bad Bramstedt,≤100,1
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,4
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
276728192749833,Martin Neumann,Martin Neumann,≤100,1
105188460852653,Sexyhausen,These ads ran without a disclaimer,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,4
107347244444963,Henrik Wärner,Henrik Wärner,≤100,1
111617133946282,Dr. Björn Brenner,Björn Christian Brenner,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,≤100,1
100652532123621,Beatrix Hegenkötter,Beatrix Hegenkötter,≤100,1
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100,1
335531163166186,Linksjugend ['solid] Schleswig-Holstein,Linksjugend ['solid] Schleswig-Holstein,≤100,2
891678620940153,Grüne Kaufbeuren,"BÜNDNIS 90/DIE GRÜNEN, Ortsverband Kaufbeuren",≤100,1
385552031916959,Daniel Münschke,Daniel Münschke,≤100,1
0,Instagram User 813721751,These ads ran without a disclaimer,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,8
139198812763279,Misereor,Misereor,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,2
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,1
101784192159940,Anke Glenz Freie Wähler,Anke Glenz,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,2
100611415496078,Dreamcatcher by jasmin,These ads ran without a disclaimer,≤100,1
536275779902817,Björn Simon,Björn Simon MdB,≤100,1
968616696544189,Dr. Rabani Alekuzei,Dr. Rabani Alekuzei,≤100,1
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,2
219438665078046,FREIE WÄHLER Schwalmstadt,FREIE WÄHLER Schwalmstadt,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,2
487085141320629,SPD Karlshorst / Friedrichsfelde Süd,SPD Karlshorst/Friedrichsfelde Süd,≤100,2
110843841264490,Leipziger Muldenland,These ads ran without a disclaimer,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
1849608781757953,Opera News,These ads ran without a disclaimer,≤100,1
163688100429588,CDU Rhein-Erft,CDU Rhein-Erft,≤100,1
587921848027213,Andreas Winhart,Andreas Winhart,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,42
1742346699383518,NEOPresse - Unabhängige Nachrichten,NEOPresse - Unabhängige Nachrichten,≤100,4
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
100373758774406,Diana Stöcker,Diana Stöcker,≤100,2
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,3
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e. V.,≤100,2
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,2
317585369012294,SPD-Ratsfraktion Duisburg,SPD Ratsfraktion Duisburg,≤100,1
983666691728562,Claudia Kalisch,Bündnis 90 / Die Grünen Lüneburg,≤100,1
380162436147660,JAfD,JAfD,≤100,1
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,1
108790714228260,EPS BHKW GmbH,EPS BHKW GmbH,≤100,1
712459832179055,Grüne Oberfranken,Bezirksverband Oberfranken Bündnis 90/DIE GRÜNEN,≤100,1
104504705090280,Ralf Wessel,Ralf Wessel,≤100,1
100998751799685,Green Polar Bear,These ads ran without a disclaimer,≤100,1
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,6
100784208006862,Plogging Donauwörth,These ads ran without a disclaimer,≤100,1
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,2
170951649104,Nils Schmid,Nils Schmid,≤100,1
1504538346505678,Dr. Franziska Kersten,SPD,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
1716357461739458,Dimitri Schulz,Dimitri Schulz MdL,≤100,1
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,1
787491308075734,Stadt.Land.Main Würzburg - CSU,CSU Kreisverband Würzburg-Stadt,≤100,1
551058415294216,Lanasia,These ads ran without a disclaimer,≤100,7
462676594189086,Integrationsbeirat Stadt Augsburg,Integrationsbeirat Stadt Augsburg,≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,1
192238750820754,Ratsherr Claus Plachetka,Claus Plachetka,≤100,1
2787846391439790,Klare.Kante.Kloss,Alexander Kloss,≤100,1
135690223167353,Die Grünen Leer,Bündnis 90 / Die Grünen Kreisverband Leer,≤100,1
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,3
189162707785484,Anwalt für Tierrecht Ackenheil,These ads ran without a disclaimer,≤100,1
266005673932761,Julia Black,Julia Black,≤100,1
109633748063619,Hier in Europa,Benjamin Wolfgang Zeeb,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
260359281014380,MartinTichy,Martin Tichy,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
1212444868905059,Fridays For Future Münster,Together for Future Münster e.V.,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
150683938432857,CDU Kreisverband Plön,CDU im Kreis Plön,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,6
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
401644396606709,Kai Wegner,Kai Wegner,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
768022876730168,Momentmal Wiesbaden,Claudia Sievers,≤100,1
1757842324535579,Susanne Ferschl,Susanne Ferschl,≤100,1
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,1
1051910821579500,Publik-Forum,These ads ran without a disclaimer,≤100,1
107097218385123,BI-MY,These ads ran without a disclaimer,≤100,1
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100,1
430022293786591,FDP Aschaffenburg Stadt,FDP Aschaffenburg-Stadt,≤100,1
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,1
