Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
126117237417259,FDP Kassel-Stadt,FDP Kassel-Stadt,≤100,2
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,12
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,3
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,3
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,18
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,18
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,11
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,19
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,18
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,37
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,9
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,9
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,12
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,4
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,3
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,12
104566004811299,Marc Nees,Marc Nees,≤100,4
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,1
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,1
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,20
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,10
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,2
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,11
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,5
139198812763279,Misereor,Misereor,≤100,28
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,18
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,10
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,5
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,18
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,6
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,19
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,5
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,6
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,1
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,2
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,4
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,8
150480805043795,DIE LINKE. NRW,DIE LINKE. NRW,≤100,1
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,3
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,5
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,4
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,4
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,18
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,4
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,2
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
92576009043,Jens Spahn,Jens Spahn,≤100,41
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,16
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,13
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,7
638476412890599,Treffpunkt 13drei,Kreisel e.V. - Kinder- und Jugendzentzrum Treffpunkt 13drei,≤100,15
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,3
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,14
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
334672670226546,CDU Göttingen,CDU Göttingen,≤100,4
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,6
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,8
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
314610442075420,TeamClimate,TeamClimate,≤100,17
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,2
1394213350791427,Matthias Miersch,"Matthias Miersch, MdB",≤100,2
207267085981247,New Fall Festival,New Fall Festival gGmbH,≤100,2
101036961816127,Sabah Enversen SPD,Sabah Enver Ibrahim Enversen,≤100,3
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,3
369808499805109,Melanie Huml,Melanie Huml,≤100,2
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,15
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
104296665069745,Christian Steinacker,SPD,≤100,1
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,19
790148178038834,Union Stiftung,Union Stiftung,≤100,2
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,4
583682991774426,SPD Erkrath,SPD Ortsverein Erkrath,≤100,1
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,4
954987347952113,DIE LINKE. Rhein-Erft-Kreis,DIE LINKE. Rhein-Erft Kreis,≤100,1
101147131278254,Volker Richter,Volker Richter,≤100,5
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,3
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,3
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100,1
111597401031415,Ulrich Reiner - Bundestagswahl 2021,Ulrich Reiner,≤100,3
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,1
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
100822712149179,Katharina Pötter,Katharina Pötter,≤100,14
101426038525957,Annika Klose,Annika Klose,≤100,2
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,20
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,2
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100,12
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,2
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,2
109279841367183,Johannes Pott,Johannes Pott,≤100,5
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,19
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,2
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,4
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,5
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,18
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100,10
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,13
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,14
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,3
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,19
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,6
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,1
324712601051697,SPD-Fraktion Treptow-Köpenick,SPD-Fraktion Treptow-Köpenick,≤100,5
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,3
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,18
258172067920,Sächsische.de,Sächsische.de,≤100,4
105672664742959,Christiane Priester,Christiane Priester,≤100,6
460792971385635,Henrik Werner,Henrik Werner,≤100,1
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,8
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,18
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,4
102677982050056,Niklas Schulz - Deutsche Familienberatung,Niklas Schulz,≤100,2
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,15
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,12
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
363926720371307,Simon Moritz - Für uns nach Berlin,Simon Moritz,≤100,1
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,7
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,2
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,2
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,8
242641809484926,Joana Cotar,Joana Cotar,≤100,1
129920660437627,Duden,Dudenverlag,≤100,8
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,17
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,3
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,7
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,21
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,9
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,8
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,4
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,4
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,11
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,12
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,18
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,19
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1491699237825651,CDU Maintal,CDU Maintal,≤100,2
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,18
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,4
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,2
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,3
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,≤100,1
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
107796777823338,Realestateblondies,These ads ran without a disclaimer,≤100,2
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,11
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,18
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,4
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,8
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,4
385167268285003,Museum Lüneburg,Museum Lüneburg,≤100,1
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,8
107276904474726,Steffen Krach,Steffen Krach,≤100,5
112552237742771,Jürgen van der Horst - Landratskandidat Waldeck-Frankenberg,Jürgen van der Horst,≤100,1
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,11
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,17
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,18
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,9
1566424690272923,Volker Wissing,FDP,≤100,4
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,3
107335874770595,Orts-App,These ads ran without a disclaimer,≤100,1
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,3
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,16
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100,1
475534149470814,MOIA,These ads ran without a disclaimer,≤100,1
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,3
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,12
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,5
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1004883576238809,GoodJobs,GoodJobs,≤100,3
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,1
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,6
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,5
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,3
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,1
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,2
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,2
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,3
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,3
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,1
280699312717472,Matthias Gastel,Matthias Gastel,≤100,1
101427408485874,dielinke.stollberg,Susan Pfab,≤100,2
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,2
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100,3
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,2
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,2
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,2
200752383293733,International Justice Mission,International Justice Mission,≤100,1
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,3
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,15
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,2
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,3
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,2
110877577804865,Roland Schüren,Roland Schüren,≤100,2
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100,2
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,6
108758810956807,Starkes Braunschweig,Starkes Braunschweig,≤100,3
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,4
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,3
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,3
101034177178,Cleanthinking.de - Sauber in die Zukunft,Martin Ulrich Jendrischik,≤100,2
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,2
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,5
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,2
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,5
112134150625060,Klimaliste Baden-Württemberg,Klimaliste Baden-Württemberg,≤100,1
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,4
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,6
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,2
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,4
2019824568310635,CDU Finsterwalde,CDU Finsterwalde,≤100,1
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
188188564583,FDP Hessen,FDP Hessen,≤100,8
1519831541606418,CDU Friedrichshain,CDU Ortsverband Boxhagener Platz,≤100,1
617033428501184,Florian Toncar,Dr. Florian Toncar,≤100,2
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,5
110801190816357,Michael Biel,Michael Biel,≤100,5
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,3
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,2
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,8
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,3
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,2
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,3
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,3
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,12
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,1
141382202739659,Bündnis 90/Die Grünen Mettmann,Natalia Schiebener,≤100,1
154213357968637,Klartext Verlag,Klartext Verlag,≤100,2
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,10
107049224294046,Cenk Gönül,Cenk Gönül,≤100,4
895377567188468,Maria Heubuch,Maria Heubuch,≤100,1
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,6
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,3
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,2
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,18
107476864062191,public-connect,mein DIGITALreferent,≤100,3
218789584900389,HOCHBAHN,These ads ran without a disclaimer,≤100,2
228606667667157,MPULSE,Metro AG,≤100,1
10150139727730045,CDU Hannover,CDU Hannover Stadt,≤100,3
195068800514286,FDP-Falkensee,FDP Ortsverband Falkensee,≤100,1
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
382418695453810,Jan Metzler,Jan Metzler,≤100,1
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,1
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,1
217523541326,CDU Hessen,CDU Hessen,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,2
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,1
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,2
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,1
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,16
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
1174467255969192,reif,reif-Magazin,≤100,2
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,2
