Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,≤100,1
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,2
321028698306139,Björn Wohlert,Björn Wohlert,≤100,7
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,7
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,4
106368148109037,Sara Haug,Sara Christina Haug,≤100,80
602487899802568,Özlem Alev Demirel,Europaabgeordnete,≤100,3
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,8
992940494114012,Maren Jasper-Winter,Maren Jasper-Winter,≤100,1
418684251574420,Gernot Schmidt,Odermedia GmbH,≤100,8
392492927554286,Daniel Roi,Daniel Roi,≤100,5
348979855478911,Esra Limbacher,Esra Limbacher,≤100,1
103380881643592,Sven Lehmann,Sven Lehmann,≤100,8
399610793419033,Thomas Gebhart,Thomas Gebhart,≤100,5
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,23
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,13
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,8
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,8
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,4
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,12
1413144042061112,Dieter Janecek,Dieter Janecek,≤100,2
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,2
1077260675704647,Wohnglück,Impleco GmbH,≤100,29
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,4
808387009501857,Amal Hamburg Arabisch - أمل هامبورغ,"Amal, Berlin!",≤100,8
502163379819352,Claudia Tausend,SPD München-Ost,≤100,17
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,3
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,14
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,8
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
635959036592480,Andreas Steier,Andreas Steier,≤100,16
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100,11
364409693629796,Jens Brandenburg,Jens Brandenburg MdB,≤100,2
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,1
108826898029,Uwe Feiler,Uwe Feiler,≤100,3
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,4
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,11
103970902017298,Wahl-plakate.com,wahl-plakate.com,≤100,8
883308571799739,Tim Nusser,FDP Heidelberg,≤100,1
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,Bündnis 90/Die Grünen Potsdam,≤100,2
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100,2
401006200007303,Silke Launert,Silke Launert,≤100,3
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,3
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,≤100,17
99030159508,"Gero Storjohann, MdB",Gero Storjohann,≤100,25
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,8
87921510981,SPD Thüringen,SPD Thüringen,≤100,16
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,8
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,10
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,9
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,4
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,14
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,8
375109771472,Freie Presse,Freie Presse,≤100,8
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,6
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,3
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,9
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,8
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
700928429971100,Polizei NRW Karriere,Polizei NRW Karriere,≤100,3
1409631672620315,Markus Frohnmaier - AfD,Markus Frohnmaier - AfD,≤100,2
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,8
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,4
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,≤100,10
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100,8
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100,4
671364996626176,Rainer Rothfuß,"Dr. Rainer Rothfuß, Stadt- und Kreisrat",≤100,1
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,2
102608544969110,Posterisan,DR. KADE,≤100,15
102942371960657,Catarina dos Santos,CDU  Kreisverband Aachen Land,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,29
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,3
130498004287785,SPD Märkisch-Oderland,SPD Unterbezirk Märkisch-Oderland,≤100,6
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100,9
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,14
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,3
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,8
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,14
784273828310014,SPD Neukölln,SPD Neukölln,≤100,5
110801190816357,Michael Biel,Michael Biel,≤100,9
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,9
358099231236311,Karsten Hilse,Karsten Hilse,≤100,1
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1004883576238809,GoodJobs,GoodJobs,≤100,11
222005461272345,AfD Hessen,AfD Hessen,≤100,2
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100,21
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,≤100,1
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,15
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,17
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100,13
1581682638512304,Pulse of Europe,Pulse of Europe,≤100,12
78309442751,Bayernpartei,Bayernpartei,≤100,6
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,15
423911207652417,FDP Dortmund,Michael Kauch,≤100,3
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,17
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,15
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,11
102613471947318,Dejan Perc,SPD Stuttgart,≤100,54
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,11
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,21
1098415010183215,SPD Kreis Groß-Gerau,SPD-Unterbezirk Groß-Gerau,≤100,1
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,7
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100,5
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,8
100539700021110,Bündnis 90/Die Grünen Oder-Spree,Bündnis 90/Die Grünen Oder-Spree,≤100,3
105717991282071,Stefan Kunath,DIE LINKE,≤100,1
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,5
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100,3
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100,13
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,48
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,5
116585021719637,FDP Ingolstadt,FDP Ingolstadt,≤100,2
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,6
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,2
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,16
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,20
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100,15
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,8
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,14
199068893459951,FDP Stadt- und Kreisverband Heilbronn,FDP Stadt- und Kreisverband Heilbronn,≤100,2
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,9
102569651937105,Petra Gerlach,Petra Gerlach,≤100,18
166257730095482,CDU Oberhausen,CDU Oberhausen,≤100,2
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,4
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,16
365789826766113,Stefan Evers,Stefan Evers,≤100,9
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,23
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,5
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,8
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,8
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,35
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,10
101642368559714,Anne Janssen Bundestagskandidatin,CDU – Kreisverband Wittmund,≤100,2
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,2
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,18
124295300922150,DIE LINKE. Leipzig,DIE LINKE. Leipzig,≤100,2
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,14
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,19
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,13
135445149965726,Kai Whittaker,Kai Whittaker,≤100,5
164193207323735,Cosmonauts & Kings,Cosmonauts & Kings GmbH,≤100,16
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,4
111794027823611,Falko Droßmann,Falko Droßmann,≤100,8
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,15
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,≤100,16
1574631166085832,Wieland Schinnenburg,Wieland Schinnenburg,≤100,3
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,3
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
268734556802162,Dirk Stettner,Dirk Stettner,≤100,3
285059978218487,FDP Oberbayern,FDP Oberbayern,≤100,1
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,2
315321281924550,André Berghegger,André Berghegger,≤100,46
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,2
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,31
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,5
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,20
419093344878336,CDU Kreisverband Gütersloh,CDU-Kreisverband Gütersloh,≤100,6
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,1
614308345329870,RheinEnergie AG,RheinEnergie AG,≤100,1
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,2
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,3
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102437931477691,Stefan Engstfeld,Stefan Engstfeld,≤100,1
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,27
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,16
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,13
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,8
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,1
107536065968240,Mittwald,Mittwald CM Service GmbH & Co. KG,≤100,2
108543264603655,Frank Luhmann,Frank Luhmann,≤100,4
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,9
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,8
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,3
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,4
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,10
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,11
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,15
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,23
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,3
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,7
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,1
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,16
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,10
64045221376,Stefan Kaufmann,Stefan Kaufmann,≤100,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,3
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,8
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,7
1130431107039858,Sebastian Roloff,Sebastian Roloff,≤100,6
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,10
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,5
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,7
353539974847979,IHK Koblenz,IHK Koblenz,≤100,25
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1057112721018962,Christian Pegel,Christian Pegel,≤100,4
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,40
142603625775614,DIE LINKE. Sachsen,DIE LINKE. Sachsen,≤100,2
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,5
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,14
345598788891061,AfD Bayern,AfD Bayern,≤100,2
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,6
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,6
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
252018041497825,Andreas Rösler,Andreas Rösler,≤100,1
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,10
104856335001601,Umfrage Politikforschung,Robert Welz,≤100,8
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
651322598298802,Martin Richter - FDP Nordsachsen,FDP Nordsachsen,≤100,2
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,2
1120084394716274,Christian Jung,Christian Jung,≤100,2
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100,1
771895782909449,Reinhard Kubat,SPD Waldeck Frankenberg,≤100,8
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,19
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,8
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,8
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,22
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
420751304956832,Bündnis 90/Die Grünen Landkreis Miesbach,BÜNDNIS 90/DIE GRÜNEN Kreisverband Miesbach,≤100,3
116666403455275,Carmen Wegge,Justus Felix Christian Büchner,≤100,3
166174613410024,DIE LINKE. Schleswig-Holstein,Lorenz Gösta Beutin,≤100,1
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,14
226903380780769,Bündnis 90/Die Grünen Pankow,Bündnis 90/Die Grünen Pankow,≤100,3
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,7
161249658045,Green City e.V.,Green City e.V.,≤100,1
105761409451782,CDU Spandau,CDU Spandau,≤100,10
112277272142815,Sparkasse,Sparkasse,≤100,1
419654778154419,Martin Rosemann,Martin Rosemann,≤100,1
123350685201,SPD Münster,SPD Münster,≤100,8
329646197084497,CDU Bottrop,CDU Bottrop,≤100,3
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,8
189769679457,Junge Union Spandau,Max Grüninger,≤100,4
264320630338108,Mark Helfrich,Mark Helfrich,≤100,1
814928725513029,Noreen Thiel,Lina Noreen Thiel,≤100,4
623394177837445,Tobias B. Bacherle,Tobias B. Bacherle,≤100,5
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,5
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,6
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,8
108131116181,Dagmar Schmidt,SPD-Unterbezirk Lahn-Dill,≤100,1
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,10
316159892060650,Hans Peter Pflug,Hans Peter Pflug,≤100,1
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,13
267441470338062,Kerstin Griese,Kerstin Griese MdB,≤100,1
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,3
169042736456594,All Out,All Out,≤100,3
585678844775646,AfD Hamburg,Landesverband AfD Hamburg,≤100,12
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,9
114018304113787,Florian Müller,Florian Matthias Müller,≤100,5
3138731056152846,Quorum,Initiative Quorum,≤100,2
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,5
413826305343387,Krautreporter,Krautreporter,≤100,2
486203081469505,Johannes Vogel,Johannes Vogel,≤100,6
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,15
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,1
101910071704104,Dr. Carolin Wagner,Alexander Roth,≤100,5
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,4
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
110957681254151,Neza Yildirim,Neza Yildirim SPD-Bundestagskandidatin,≤100,1
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,14
838580572852292,Holger Mann,Holger Mann,≤100,4
114360055263804,LVZ Leipziger Volkszeitung,MADSACK Market Solutions GmbH,≤100,3
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
484950398505596,IRC Deutschland,IRC Deutschland,≤100,3
160822027305985,SPD Ortsverein Leipzig Mitte,SPD Leipzig-Mitte,≤100,9
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100,51
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102359014607026,Vorsicht. Rücksicht. Umsicht,die wegmeister gmbh für das Ministerium für Verkehr Baden-Württemberg,≤100,10
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,10
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,3
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,12
105296028054688,Thomas Bleile,Thomas Bleile,≤100,3
102803151690105,Gerry Weber - Für Sie in den Bundestag,Gerry Weber,≤100,2
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,13
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,3
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,3
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100,4
190699887643718,Grüne Jugend Berlin,GRÜNE JUGEND Berlin,≤100,11
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,Bündnis 90/ Die Grünen Charlottenburg-Wilmersdorf,≤100,3
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,1
305854176191521,FDP Mannheim,FDP Mannheim,≤100,33
147409458760059,Gisela Manderla,Gisela Manderla MdB,≤100,1
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
542885302424145,Günther Schartz,Günther Schartz,≤100,16
358611914917327,Fridays For Future Nürnberg,Fridays for Future Nürnberg,≤100,7
152934608113175,FDP Bremen,FDP Bremen,≤100,3
101254575467244,Sven Wingerter,Sven Wingerter,≤100,3
683699398385838,Doris Wagner,Doris Wagner,≤100,2
161811253835696,Grüne Köln,BÜNDNIS 90/DIE GRÜNEN Köln,≤100,2
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,1
1734522953462698,"Carsten Spallek, Bezirksstadtrat für Schule, Sport und Facility Management",CDU Kreisverband Berlin-Mitte,≤100,1
102475861705943,"Philipp Breiner Bildung, Forschung & Digitalisierung",Philipp Breiner,≤100,2
150943941933860,Bündnis 90/Die Grünen Hochtaunus,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hochtaunus,≤100,21
106400861584004,Mathias Weiser,Mathias Weiser,≤100,2
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100,10
643906896106749,Generation AUX,Generation AUX e.V.,≤100,20
536130316443893,AfD / Charlottenburg-Wilmersdorf,Martin Christian Thomas Kohler,≤100,2
130762413606684,Junge Liberale JuLis Oberbayern,Junge Liberale Oberbayern,≤100,14
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,B'90/DIE GRÜNEN Hohenlohe,≤100,2
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,7
258526117582491,Junge Union Berlin Mitte,JU Berlin-Mitte,≤100,20
