Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,35
141345402562251,DGB Jugend,DGB Jugend,≤100,1
139198812763279,Misereor,Misereor,≤100,30
154170531361424,SPD International,SPD International,≤100,1
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,13
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,16
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,13
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,20
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,11
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,8
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,16
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
110786364637584,Was ist das A&O für Itzehoe?,Ralf Hoppe,≤100,1
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,18
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,4
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,2
260106687889118,Kopp Verlag,Kopp Verlag,≤100,3
126117237417259,FDP Kassel-Stadt,FDP Kassel-Stadt,≤100,2
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,18
207267085981247,New Fall Festival,New Fall Festival gGmbH,≤100,2
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,3
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,25
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,6
100822712149179,Katharina Pötter,Katharina Pötter,≤100,10
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,2
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,23
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,23
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,4
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,2
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,2
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,20
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,4
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,19
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,22
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,2
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,21
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,18
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,8
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,4
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,31
419654778154419,Martin Rosemann,Martin Rosemann,≤100,9
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
105239714284824,GRÜNE Laatzen,Grüne Laatzen,≤100,14
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,15
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,4
768905426534529,Bundesregierung,These ads ran without a disclaimer,≤100,1
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,12
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,8
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,21
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,4
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,1
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,6
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,4
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,6
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,23
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,20
282637388468069,AJC Berlin,AJC Berlin,≤100,6
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,19
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,2
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,7
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,5
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,9
123292927706635,junge Welt,junge Welt,≤100,3
78309442751,Bayernpartei,Bayernpartei,≤100,2
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,2
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,4
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,2
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,5
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
1985087925051356,CDU Meckelfeld,Christlich Demokratische Union Deutschlands in Niedersachsen Gemeindeverband Seevetal (CDU),≤100,1
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,7
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,≤100,1
282800387209,FDP NRW,FDP NRW,≤100,3
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,5
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
334672670226546,CDU Göttingen,CDU Göttingen,≤100,4
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,1
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,3
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,3
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,1
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,12
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,6
104296665069745,Christian Steinacker,SPD,≤100,1
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,2
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,3
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,21
583682991774426,SPD Erkrath,SPD Ortsverein Erkrath,≤100,1
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,2
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
1491699237825651,CDU Maintal,CDU Maintal,≤100,3
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,1
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,3
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,5
159463220781780,GRÜNE Bielefeld,Bündnis 90 / Die GRÜNEN Kreisverband Bielefeld,≤100,2
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,19
107276904474726,Steffen Krach,Steffen Krach,≤100,6
51091986850,Diether Dehm,Diether Dehm,≤100,2
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,3
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,7
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,2
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,1
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
258172067920,Sächsische.de,Sächsische.de,≤100,4
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,1
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
109279841367183,Johannes Pott,Johannes Pott,≤100,5
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
104566004811299,Marc Nees,Marc Nees,≤100,3
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,8
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,6
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,17
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,6
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,14
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,1
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,2
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,12
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,5
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,3
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,13
486593748390400,Mirko Buhr,Mirko Buhr,≤100,1
152934608113175,FDP Bremen,FDP Bremen,≤100,1
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,3
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,2
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,2
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,9
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,12
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,6
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,2
107049224294046,Cenk Gönül,Cenk Gönül,≤100,4
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,15
154213357968637,Klartext Verlag,Klartext Verlag,≤100,1
100539700021110,Bündnis 90/Die Grünen Oder-Spree,Bündnis 90/Die Grünen Oder-Spree,≤100,1
105653658408933,Sabine Drees,Sabine Drees,≤100,2
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,1
363926720371307,Simon Moritz - Für uns nach Berlin,Simon Moritz,≤100,1
460792971385635,Henrik Werner,Henrik Werner,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,4
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,1
112552237742771,Jürgen van der Horst - Landratskandidat Waldeck-Frankenberg,Jürgen van der Horst,≤100,1
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,18
385167268285003,Museum Lüneburg,Museum Lüneburg,≤100,1
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,11
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,16
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,4
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
103015471773198,David Maier,David Maier,≤100,4
324712601051697,SPD-Fraktion Treptow-Köpenick,SPD-Fraktion Treptow-Köpenick,≤100,5
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,2
100987318508617,Matthias Mieves,Matthias Mieves,≤100,2
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,6
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,7
129920660437627,Duden,Dudenverlag,≤100,8
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,3
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,11
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
621632827992068,Tuna Firat Bundestag,Team Tuna Firat,≤100,1
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,3
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,8
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,10
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,3
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,≤100,3
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,11
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,4
617033428501184,Florian Toncar,Dr. Florian Toncar,≤100,2
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,29
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,13
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,16
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,8
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,20
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,3
289585354514243,EDITION F,EDITION F,≤100,1
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,20
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,11
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,11
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,18
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,7
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,11
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,19
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,8
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,4
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,12
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,16
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,21
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,4
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,20
10150139727730045,CDU Hannover,CDU Hannover Stadt,≤100,2
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,5
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,11
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,3
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,10
402676276859179,Luis Alberto Mite Solorzano,These ads ran without a disclaimer,≤100,1
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,23
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,2
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
143504445664134,Christian Lindner,Christian Lindner,≤100,3
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,11
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100,2
444872249052425,Stefan Schwartze,Stefan Schwartze,≤100,2
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,23
102784067817097,Ortsverband Erwitte Bündnis90/ Die Grünen,BÜNDNIS90/DIE GRÜNEN OV Erwitte,≤100,1
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,9
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,3
324033755704681,Melis Sekmen,Melis Sekmen,≤100,2
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,5
112855667723039,Ralf Eisenhauer Bürgermeister,Stadt Mannheim,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,7
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,2
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,3
107532759273300,Fabian Weiss IT,Fabian Weiß IT - Eventservice,≤100,2
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
110877577804865,Roland Schüren,Roland Schüren,≤100,2
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100,3
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,1
112134150625060,Klimaliste Baden-Württemberg,Klimaliste Baden-Württemberg,≤100,1
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,2
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,2
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,6
435851583129781,Dennis Rohde,Dennis Rohde,≤100,2
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,1
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,8
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
1519831541606418,CDU Friedrichshain,CDU Ortsverband Boxhagener Platz,≤100,1
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,5
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
165969446885708,SPD-Ortsverein Celle,SPD Ortsverein Celle,≤100,3
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,2
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,16
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100,1
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,3
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,2
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,6
332293580729514,FrauElla-Brautmoden,Frau Ella Brautmoden,≤100,1
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100,1
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,3
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,3
101426038525957,Annika Klose,Annika Klose,≤100,2
369808499805109,Melanie Huml,Melanie Huml,≤100,1
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
104970081393920,FAKTUlind,DR. KADE,≤100,3
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,5
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,1
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100,4
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,4
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
211134772351415,GRÜNE Hemmingen,GRÜNE Hemmingen,≤100,1
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,1
200752383293733,International Justice Mission,International Justice Mission,≤100,1
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,16
171223459752684,Dr. Sigrid Meierhofer,SPD-Bundeswahlkreis 226,≤100,1
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,3
115828496866172,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,≤100,1
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,5
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,2
267414470380110,Sönke Rix,Sönke Rix,≤100,7
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,2
