Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
101960455487460,Thore Meiwes für den Stadtrat,Thore Meiwes,≤100,3
302829863147214,Baden-Württemberg Stiftung,Baden-Württemberg Stiftung,≤100,9
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",≤100,13
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,2
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,14
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,16
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,12
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,2
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,7
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,2
570977366424599,Oliver Vogt,CDU Kreisverband Minden-Lübbecke,≤100,1
123878004343494,GRÜNE Altona,Grüne Altona,≤100,1
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,3
111963112182151,GRÜNE Kreis Euskirchen,BÜNDNIS 90/DIE GRÜNEN KV Euskirchen,≤100,20
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,15
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,26
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,4
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,≤100,1
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,13
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100,1
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,16
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,14
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,2
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,20
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,16
280699312717472,Matthias Gastel,Matthias Gastel,≤100,2
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,14
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,44
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,15
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,5
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,24
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,6
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,11
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,5
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,5
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,3
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,13
314677355299127,Annette Widmann-Mauz,Annette Widmann-Mauz MdB,≤100,22
115908038555670,Florian Post,Florian Post MdB,≤100,1
123103607735306,PRO ASYL,PRO ASYL,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,9
1698700087037237,Alexander Throm,Alexander Throm,≤100,12
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,14
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,10
613042748848232,DIE LINKE. im LVR,DIE LINKE im LVR,≤100,1
102343321860802,Jakob Blankenburg,SPD Unterbezirk Lüneburg,≤100,4
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
87921510981,SPD Thüringen,SPD Thüringen,≤100,3
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,3
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,14
193232130688941,FREIE WÄHLER Mainz,Gerhard Heinrich Wenderoth,≤100,2
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,6
451241478944949,Yannick Bury,Yannick Bury,≤100,5
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
169876099764094,BÜNDNIS 90/DIE GRÜNEN BRÜHL,Bündnis 90/Die Grünen Brühl,≤100,2
136661013075017,SPD Kreisverband Wilhelmshaven,SPD Kreisverband Wilhelmshaven,≤100,1
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,3
102569651937105,Petra Gerlach,Petra Gerlach,≤100,32
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,4
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,8
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,20
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,16
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,3
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,10
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,6
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,7
102386281965003,Ariturel Hack,CDU Westend,≤100,3
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,17
108183245874441,Bundeskunsthalle,Bundeskunsthalle,≤100,1
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,2
213389418715425,Störauf e. V.,Störauf e. V.,≤100,8
102006748744234,Christoph Jansen,Christoph Jansen / CDU-Kreisverband Bonn,≤100,3
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,10
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100,1
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,3
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,2
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,17
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,6
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
107317421636785,Dr. Astrid Loff für Schwaikheim,Dr. Astrid Loff,≤100,16
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,37
107110814858285,Ye-One Rhie,SPD Aachen,≤100,13
147783994076231,Organspende - PRO Widerspruchsregelung,Dennis Thomas Günther-Gemeinhardt,≤100,2
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,3
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,30
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,13
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,2
126360456507,Matthias Hauer,Matthias Hauer,≤100,1
101118384671819,CDU im Emsland,CDU im Emsland,≤100,2
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,4
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,12
103015471773198,David Maier,David Maier,≤100,7
1425725414386857,Michael Roth,Michael Roth,≤100,5
108826898029,Uwe Feiler,Uwe Feiler,≤100,1
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,3
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,2
62277894006,Grüne Menden,BÜNDNIS 90/DIE GRÜNEN Ortsverband Menden,≤100,16
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,46
252085013582,ver.di,ver.di,≤100,1
1437754239639431,SPD Burgdorf,SPD Burgdorf,≤100,30
102722502036493,Basis-Verlag,basis-verlag,≤100,3
102602601456767,Winqs Sports,Winqs Sports UG,≤100,14
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,1
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,7
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,9
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,14
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,13
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,19
2027276534150547,Frank-Tilo Becher,Frank-Tilo Becher,≤100,10
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
100256355697500,Raphael Opilski,Raphael Opilski,≤100,4
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,9
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,6
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,21
213315645458272,Frank Henning,Frank Henning,≤100,9
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,12
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,2
341164211104,Mario Czaja,Mario Czaja,≤100,28
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,26
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,6
300323007067347,health tv,German health tv GmbH,≤100,1
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,65
516973065149820,FDP Neukölln,FDP Neukölln,≤100,4
112002753685892,Carmino,New Path Solutions GmbH,≤100,18
190076427861680,Junge Union Ostwestfalen-Lippe,CDU Kreisverband Minden-Lübbecke,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,5
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,3
278499765691761,AfD Darmstadt-Dieburg,Robert Stefan Nitsch,≤100,1
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,9
147409458760059,Gisela Manderla,Gisela Manderla MdB,≤100,3
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100,2
108817154806593,FDP Alstertal-Walddörfer,FDP Alstertal-Walddörfer,≤100,3
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,8
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
117351868341705,SPD Varel,SPD Varel,≤100,19
101094999966880,Christoph de Vries,Christoph Bernhard De Vries,≤100,2
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,15
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,8
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,11
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,22
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100,1
104478578452808,Daniel Baldy,Daniel Baldy,≤100,1
211125665678181,Bündnis 90/ Die Grünen Ludwigslust-Parchim,Bündnis90/Die Grünen Kreisverband Ludwigslust-Parchim,≤100,4
461041840901568,MLPD,Klaus Thomas Dumberger,≤100,2
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,19
107999011572172,Marco Begerow,Marco Begerow,≤100,3
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,3
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100,2
200100613443101,DIE LINKE. Bielefeld,DIE LINKE. Bielefeld,≤100,2
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,6
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,10
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN TRIER,≤100,3
150415618329074,FDP Frankfurt am Main,FDP Frankfurt am Main,≤100,3
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,1
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,5
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,7
120660294766255,DIE LINKE. Hildesheim,DIE LINKE. Hildesheim,≤100,6
784273828310014,SPD Neukölln,SPD Neukölln,≤100,4
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,4
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,10
152650658523697,Sepp Müller,Sepp Müller MdB,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,3
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,5
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,22
675589985972309,HateAid,HateAid gGmbH,≤100,4
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,20
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,22
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,22
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,9
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,1
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100,2
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,9
115311641867931,Wir haben es satt,Wir haben es satt,≤100,3
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,23
377947178928550,Maik Beermann,Maik Beermann,≤100,2
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,3
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100,4
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,16
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,3
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100,1
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
249601011844044,Volker Ullrich,Volker Ullrich,≤100,3
102613471947318,Dejan Perc,SPD Stuttgart,≤100,29
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,22
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,23
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,22
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100,2
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100,2
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,2
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,2
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,3
1162955093739508,Jasmina Hostert,Jasmina Hostert,≤100,1
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,12
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,2
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,5
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,17
389602857724902,FDP Lippe,FDP Lippe,≤100,6
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,4
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
102203798533728,Armand Zorn - SPD,Armand Zorn,≤100,11
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,3
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,5
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,3
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,4
352736338253081,Futurium,Futurium,≤100,2
211336808931412,GRÜNE Mülheim,Bündnis 90 / Die Grünen Mülheim,≤100,7
1728170224122620,SPD Cuxland,SPD-Geschäftsstelle Cuxhaven,≤100,3
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,2
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,8
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,3
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,19
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,1
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,12
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100,2
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,14
587782541266189,CDU Rheingau-Taunus,CDU Rheingau-Taunus,≤100,13
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,24
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,≤100,1
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,20
157019267723383,Kempten.de,Stadt Kempten (Allgäu),≤100,3
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,38
1559497394357047,"Udo Hemmelgarn, MdB",Udo Hemmelgarn,≤100,4
405073162995763,Freiwilligenagentur Jugend-Soziales-Sport e.V. Wolfenbüttel/Braunschweig,Freiwilligenagentur Jugend-Soziales-Sport e. V.,≤100,1
113128444150202,Philipp Rösch,Philipp Rösch,≤100,4
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,1
100956885602783,LKR Oberpfalz,LKR Bayern,≤100,1
45978762184,Saarland.de,Saarland.de,≤100,1
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
260950960628,Mittelbadische Presse - Zeitungen der Ortenau,Mittelbadische Presse - Zeitungen der Ortenau,≤100,5
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
102859821907192,Heike Stegemann - Bundestagskandidatin,Heike Stegemann,≤100,4
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,6
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,8
102419735008984,Johannes Wagner,Johannes Wagner,≤100,9
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,2
162038528840905,Lars Ehm,CDU Marl,≤100,5
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,≤100,4
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,6
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,2
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,11
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,3
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
100165472249285,Argyri Paraschaki,Argyri Paraschaki Bundestagskandidatin,≤100,5
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,18
107049224294046,Cenk Gönül,Cenk Gönül,≤100,8
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,27
103024952113962,Rick Ryssel parteifreier Direktkandidat im Wahlkreis Weilheim,Ricard Ricky Ryssel,≤100,3
101594052173211,Christina Stumpp,Christina Stumpp,≤100,3
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100,4
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,16
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,4
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,9
1560487410667957,Oliver Kaczmarek MdB,SPD Unterbezirk Unna,≤100,1
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100,3
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100,8
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,14
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,6
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,6
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100,6
178032906642,CDU Rheinland-Pfalz,CDU Rheinland-Pfalz,≤100,4
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,3
192914530744779,Stephan Weil,SPD Niedersachsen,≤100,5
105758994395239,Bastian Zimmermann,Bastian Zimmermann,≤100,3
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,11
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100,1
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100,1
346354698744517,DIE LINKE. Essen,DIE LINKE. Essen,≤100,1
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,2
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,27
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
790148178038834,Union Stiftung,Union Stiftung,≤100,3
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,21
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100,3
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,24
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,10
150480805043795,DIE LINKE. NRW,DIE LINKE. NRW,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,3
101426038525957,Annika Klose,Annika Klose,≤100,3
107276904474726,Steffen Krach,Steffen Krach,≤100,4
377137852416175,CDU Stadtverband Cuxhaven,CDU Kreisverband Cuxhaven,≤100,9
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,4
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,6
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
186589691741039,Freie Wählergemeinschaft Syke,Freie Wählergemeinschaft Syke,≤100,12
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,3
528446260670311,Archiv Verlag - Geschichte hautnah,Archiv Verlag GmbH,≤100,1
