Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
613042748848232,DIE LINKE. im LVR,DIE LINKE im LVR,≤100,1
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,2
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,14
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,22
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,16
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,21
302829863147214,Baden-Württemberg Stiftung,Baden-Württemberg Stiftung,≤100,9
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,9
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,9
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,17
314677355299127,Annette Widmann-Mauz,Annette Widmann-Mauz MdB,≤100,22
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,9
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,22
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,12
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,11
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,10
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,7
102343321860802,Jakob Blankenburg,SPD Unterbezirk Lüneburg,≤100,4
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100,9
102859821907192,Heike Stegemann - Bundestagskandidatin,Heike Stegemann,≤100,6
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,3
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,17
2027276534150547,Frank-Tilo Becher,Frank-Tilo Becher,≤100,7
293778558750,CDU Friedrichshain-Kreuzberg,CDU Friedrichshain-Kreuzberg,≤100,1
103854028333602,GRÜNE Bornheim-Ostend,Lars Von Der Weth,≤100,3
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100,1
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,9
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
169458386402344,Franziska Brantner,Franziska Katharina Brantner,≤100,2
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,9
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,1
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,20
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,28
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,4
104476108607888,Dr. Wjahat Waraich,SPD Vahrenheide / Sahlkamp,≤100,1
105239714284824,GRÜNE Laatzen,Grüne Laatzen,≤100,16
62277894006,Grüne Menden,BÜNDNIS 90/DIE GRÜNEN Ortsverband Menden,≤100,16
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,10
101118384671819,CDU im Emsland,CDU im Emsland,≤100,1
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,17
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,5
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,6
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,6
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,12
486203081469505,Johannes Vogel,Johannes Vogel,≤100,6
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,≤100,2
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,1
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,2
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,16
115828496866172,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,≤100,3
105257235213634,Claudia Pechstein Bundestagskandidatin,Ralf Ulrich Grengel,≤100,44
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,14
154170531361424,SPD International,SPD International,≤100,1
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,30
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
126360456507,Matthias Hauer,Matthias Hauer,≤100,1
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,3
1610509532530931,CDU Wartburgkreis,CDU Wartburgkreis,≤100,1
102602601456767,Winqs Sports,Winqs Sports UG,≤100,4
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,9
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,9
108826898029,Uwe Feiler,Uwe Feiler,≤100,4
102722502036493,Basis-Verlag,basis-verlag,≤100,3
103015471773198,David Maier,David Maier,≤100,5
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,6
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,6
1705704139744126,Marc Biadacz,CDU Kreisverband Böblingen,≤100,1
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,18
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,46
100471655645989,Tobias Winkler,CSU Fürth,≤100,10
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,13
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,3
359575580785883,GRÜNE Münster,Grüne Münster,≤100,2
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,2
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,3
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,1
102386281965003,Ariturel Hack,CDU Westend,≤100,3
102006748744234,Christoph Jansen,Christoph Jansen / CDU-Kreisverband Bonn,≤100,2
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,5
438460039847259,Patricia Lips,Patricia Ingrid Lips,≤100,4
114051096811588,RUHR SPD,RuhrSPD,≤100,5
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,5
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100,1
130762413606684,Junge Liberale JuLis Oberbayern,Junge Liberale Oberbayern,≤100,9
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,15
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,19
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,11
165470723502713,SPD Marburg-Biedenkopf,Lukas Maximilian Erne,≤100,1
657543857679053,Grüne Kreis Uelzen,BÜNDNIS 90/DIE GRÜNEN Kreisverband Uelzen,≤100,1
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1475998419282812,Heike Baehrens,"Heike Baehrens, MdB",≤100,9
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,3
105255116217636,eToro,These ads ran without a disclaimer,≤100,2
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,28
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,10
208207755894406,Unabhängige Wählergemeinschaft - UWG,Alexander Horst Hass,≤100,4
109734424680637,Henrik Statz - Bundestagskandidat,FDP Main-Kinzig,≤100,26
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,5
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,8
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
321028698306139,Björn Wohlert,Björn Wohlert,≤100,7
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,16
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,17
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,46
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100,1
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,4
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,3
1425725414386857,Michael Roth,Michael Roth,≤100,3
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,14
105296028054688,Thomas Bleile,Thomas Bleile,≤100,2
221281711220377,CDU Seelze,CDU Seelze,≤100,4
135816069903817,Dirk Kreuter,These ads ran without a disclaimer,≤100,1
112144060366999,Momentum Németország / Momentum in Deutschland,Momentum Mozgalom,≤100,14
100916635635584,VOTO - Wählen einfach machen,VOTO gemeinnützige UG (haftungsbeschränkt),≤100,8
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,7
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100,1
136221756527586,Grüne Göttingen,Grüne Göttingen,≤100,3
102556538558056,Freie Wähler Bezirk Niederbayern,Freie Wähler Niederbayern,≤100,2
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,4
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,8
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100,1
337368156374937,Sebastian Hartmann - SPD,SPD Rhein-Sieg,≤100,2
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,69
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,15
251214968313715,SPD Eimsbüttel,SPD Eimsbüttel,≤100,4
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,27
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
136661013075017,SPD Kreisverband Wilhelmshaven,SPD Kreisverband Wilhelmshaven,≤100,4
103380881643592,Sven Lehmann,Sven Lehmann,≤100,2
461041840901568,MLPD,Klaus Thomas Dumberger,≤100,6
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101094999966880,Christoph de Vries,Christoph Bernhard De Vries,≤100,1
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100,1
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,19
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,4
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100,101
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,2
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,4
123103607735306,PRO ASYL,PRO ASYL,≤100,1
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100,3
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,9
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,7
107999011572172,Marco Begerow,Marco Begerow,≤100,3
493114614050311,FDP Lübeck,FDP Lübeck,≤100,6
1224202144262985,AfD Stuttgart,AfD Stuttgart,≤100,1
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100,2
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
560019727471237,Grüne - Stadt Cuxhaven,Bündis 90/Die Grünen - Ortsverband Cuxhaven,≤100,6
204737149885485,SPD Winsen Luhe,SPD-Ortsverein Winsen (Luhe),≤100,5
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,19
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,2
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,10
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,3
358301088575156,Christoph Schmitt,SPD,≤100,16
123292927706635,junge Welt,junge Welt,≤100,4
107110814858285,Ye-One Rhie,SPD Aachen,≤100,9
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,5
750480458453254,AfD im Landtag Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,4
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,7
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,6
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
203683213002114,SPD Aurich,SPD Stadtverband Aurich,≤100,26
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,2
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,11
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,17
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,2
101803408298767,Öko Aktionswochen Baden-Württemberg,These ads ran without a disclaimer,≤100,1
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
100302758696578,Heiko Meyer,Heiko Meyer,≤100,3
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
445962318752667,Bündnis 90 / Die Grünen Thüringen,Michael Kost,≤100,2
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,14
107837364488924,Britta Hundesrügge-Seite,Britta Hundesrügge,≤100,1
149884666406,SPD Lohne (Oldb.),SPD Lohne (Oldb.),≤100,3
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,13
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,6
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,4
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,7
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,7
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,23
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,30
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,5
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,6
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,14
113128444150202,Philipp Rösch,Philipp Rösch,≤100,11
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,18
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,10
389602857724902,FDP Lippe,FDP Lippe,≤100,7
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,3
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
110957681254151,Neza Yildirim,Neza Yildirim SPD,≤100,1
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,4
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100,1
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,11
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,2
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,19
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,19
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
107317421636785,Dr. Astrid Loff für Schwaikheim,Dr. Astrid Loff,≤100,12
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,11
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,9
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
100532052212970,Anna Lührmann,Bündnis 90/Die Grünen Rheingau-Taunus,≤100,5
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,7
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,7
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,3
460792971385635,Henrik Werner,Henrik Werner,≤100,1
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,10
341164211104,Mario Czaja,Mario Czaja,≤100,27
162038528840905,Lars Ehm,CDU Marl,≤100,6
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,22
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,4
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,5
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,19
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
887642688011987,CDU Bienenbüttel,CDU Ortsverband Bienenbüttel,≤100,20
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,≤100,1
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,6
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,3
161811253835696,Grüne Köln,GRÜNE Köln,≤100,3
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,20
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,10
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,3
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,15
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,5
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,10
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,21
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,2
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,10
211336808931412,GRÜNE Mülheim,Bündnis 90 / Die Grünen Mülheim,≤100,6
102537205484693,Jan-Philipp Schönaich - Bürgermeister für Peine,Jan-Philipp Schönaich,≤100,1
475303929184653,Klaus-Peter Willsch,CDU Rheingau-Taunus,≤100,26
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,17
116585021719637,FDP Ingolstadt,FDP Ingolstadt,≤100,1
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,2
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
282637388468069,AJC Berlin,AJC Berlin,≤100,2
178032906642,CDU Rheinland-Pfalz,CDU Rheinland-Pfalz,≤100,2
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
149841763896293,Axel Brösicke,Axel Brösicke,≤100,2
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,11
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,6
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1745682372370310,Michael Gerdes,SPD Bottrop,≤100,1
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,10
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,6
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,8
377137852416175,CDU Stadtverband Cuxhaven,CDU Kreisverband Cuxhaven,≤100,11
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
254001150144,HammSPD,HammSPD,≤100,5
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,17
380904111938881,Junge Union Gifhorn,Junge Union Gifhorn,≤100,15
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,5
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,1
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
267414470380110,Sönke Rix,Sönke Rix,≤100,5
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,6
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
528446260670311,Archiv Verlag - Geschichte hautnah,Archiv Verlag GmbH,≤100,1
108634977419570,PdF,Partei des Fortschritts,≤100,3
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,1
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,7
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,11
587782541266189,CDU Rheingau-Taunus,CDU Rheingau-Taunus,≤100,4
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100,1
102105198406474,Isabell Steidel,Isabell Charlotte Steidel,≤100,1
100256355697500,Raphael Opilski,Raphael Opilski,≤100,4
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,≤100,24
370592709617945,Schwäbische,Schwäbische,≤100,2
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,7
104112811507328,Manuel Gava,Manuel Gava,≤100,1
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100,6
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,9
196747883675733,CDU Nordhorn,Denis Herold,≤100,14
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,19
100149268525201,Lu Yen Roloff,Einfach Machen,≤100,30
492629814239347,DGB Südwestsachsen,DGB Südwestsachsen,≤100,2
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,3
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,2
316693785076772,CDU Ratsfraktion Braunschweig,Thorsten Köster,≤100,2
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,17
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,3
542856179241853,Südbrookmerlander Bürgerliste SBL,Südbrookmerlander Bürgerliste SBL,≤100,2
58691369847,Jusos Baden-Württemberg,Jusos Baden-Württemberg,≤100,1
101645718712713,CDU Kleistpark,CDU Kleistpark,≤100,1
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,9
101036961816127,Sabah Enversen SPD,Sabah Enver Ibrahim Enversen,≤100,3
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,4
627352007389234,Diyar Agu,DIE LINKE. Oberberg,≤100,2
