Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,11
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,2
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,11
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,6
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,2
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,9
208207755894406,Unabhängige Wählergemeinschaft - UWG,Alexander Horst Hass,≤100,2
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,2
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,16
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,24
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,10
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,5
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,4
169876099764094,BÜNDNIS 90/DIE GRÜNEN BRÜHL,Bündnis 90/Die Grünen Brühl,≤100,2
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,13
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,14
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,9
102343321860802,Jakob Blankenburg,SPD Unterbezirk Lüneburg,≤100,4
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,4
280699312717472,Matthias Gastel,Matthias Gastel,≤100,2
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,2
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,13
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,9
102602601456767,Winqs Sports,Winqs Sports UG,≤100,14
252085013582,ver.di,ver.di,≤100,1
2027276534150547,Frank-Tilo Becher,Frank-Tilo Becher,≤100,10
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100,1
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,17
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,3
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,12
102419735008984,Johannes Wagner,Johannes Wagner,≤100,12
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,2
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,47
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,8
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,12
102722502036493,Basis-Verlag,basis-verlag,≤100,3
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
213389418715425,Störauf e. V.,Störauf e. V.,≤100,10
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,38
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,6
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,13
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,2
1437754239639431,SPD Burgdorf,SPD Burgdorf,≤100,32
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,2
103015471773198,David Maier,David Maier,≤100,7
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,2
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
101118384671819,CDU im Emsland,CDU im Emsland,≤100,2
107110814858285,Ye-One Rhie,SPD Aachen,≤100,13
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,6
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,2
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,1
108826898029,Uwe Feiler,Uwe Feiler,≤100,1
100256355697500,Raphael Opilski,Raphael Opilski,≤100,4
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,15
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,13
107317421636785,Dr. Astrid Loff für Schwaikheim,Dr. Astrid Loff,≤100,12
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,7
62277894006,Grüne Menden,BÜNDNIS 90/DIE GRÜNEN Ortsverband Menden,≤100,16
102006748744234,Christoph Jansen,Christoph Jansen / CDU-Kreisverband Bonn,≤100,3
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,3
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100,1
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,4
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,15
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,5
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,14
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,16
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,30
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,5
451241478944949,Yannick Bury,Yannick Bury,≤100,4
102386281965003,Ariturel Hack,CDU Westend,≤100,3
150415618329074,FDP Frankfurt am Main,FDP Frankfurt am Main,≤100,3
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,6
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,66
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,≤100,2
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,14
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,41
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,19
213315645458272,Frank Henning,Frank Henning,≤100,9
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,27
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,8
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,14
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,2
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,6
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,8
107999011572172,Marco Begerow,Marco Begerow,≤100,3
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,19
200100613443101,DIE LINKE. Bielefeld,DIE LINKE. Bielefeld,≤100,2
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,9
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100,2
117351868341705,SPD Varel,SPD Varel,≤100,19
278499765691761,AfD Darmstadt-Dieburg,Robert Stefan Nitsch,≤100,1
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,3
108817154806593,FDP Alstertal-Walddörfer,FDP Alstertal-Walddörfer,≤100,3
461041840901568,MLPD,Klaus Thomas Dumberger,≤100,2
147409458760059,Gisela Manderla,Gisela Manderla MdB,≤100,3
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,2
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,11
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,19
149884666406,SPD Lohne (Oldb.),SPD Lohne (Oldb.),≤100,1
377947178928550,Maik Beermann,Maik Beermann,≤100,2
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,5
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,4
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,12
211125665678181,Bündnis 90/ Die Grünen Ludwigslust-Parchim,Bündnis90/Die Grünen Kreisverband Ludwigslust-Parchim,≤100,4
101094999966880,Christoph de Vries,Christoph Bernhard De Vries,≤100,2
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100,2
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
300323007067347,health tv,German health tv GmbH,≤100,1
126360456507,Matthias Hauer,Matthias Hauer,≤100,1
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,19
102537205484693,Jan-Philipp Schönaich - Bürgermeister für Peine,Jan-Philipp Schönaich,≤100,1
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,12
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,5
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
211336808931412,GRÜNE Mülheim,Bündnis 90 / Die Grünen Mülheim,≤100,13
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,2
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,9
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,19
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,7
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,2
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,16
113128444150202,Philipp Rösch,Philipp Rösch,≤100,4
120660294766255,DIE LINKE. Hildesheim,DIE LINKE. Hildesheim,≤100,6
241167199278440,CDU Freiburg-Zähringen,Antonio Fusco,≤100,1
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100,1
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,13
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,20
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,24
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
152650658523697,Sepp Müller,Sepp Müller MdB,≤100,2
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,3
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,16
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,9
190076427861680,Junge Union Ostwestfalen-Lippe,CDU Kreisverband Minden-Lübbecke,≤100,1
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,13
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,2
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,13
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,6
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
530905320274921,Change.org,Change.org e.V.,≤100,4
260950960628,Mittelbadische Presse - Zeitungen der Ortenau,Mittelbadische Presse - Zeitungen der Ortenau,≤100,5
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,25
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,11
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
157019267723383,Kempten.de,Stadt Kempten (Allgäu),≤100,3
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,3
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,7
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,12
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,4
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,10
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
675589985972309,HateAid,HateAid gGmbH,≤100,4
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,9
112002753685892,Carmino,New Path Solutions GmbH,≤100,6
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,3
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,13
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100,4
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
1162955093739508,Jasmina Hostert,Jasmina Hostert,≤100,1
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,7
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,6
784273828310014,SPD Neukölln,SPD Neukölln,≤100,4
635959036592480,Andreas Steier,Andreas Steier,≤100,17
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,15
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,20
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,19
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,2
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,21
102203798533728,Armand Zorn - SPD,Armand Zorn,≤100,11
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,10
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
516973065149820,FDP Neukölln,FDP Neukölln,≤100,4
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,21
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,3
1728170224122620,SPD Cuxland,SPD-Geschäftsstelle Cuxhaven,≤100,3
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,1
249601011844044,Volker Ullrich,Volker Ullrich,≤100,3
219393411562829,Junge Alternative Sachsen,Jan Richard Behr,≤100,3
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,14
1425725414386857,Michael Roth,Michael Roth,≤100,4
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,11
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,18
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,6
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,3
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
104478578452808,Daniel Baldy,Daniel Baldy,≤100,1
352736338253081,Futurium,Futurium,≤100,2
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,5
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,3
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,5
405073162995763,Freiwilligenagentur Jugend-Soziales-Sport e.V. Wolfenbüttel/Braunschweig,Freiwilligenagentur Jugend-Soziales-Sport e. V.,≤100,1
102859821907192,Heike Stegemann - Bundestagskandidatin,Heike Stegemann,≤100,4
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,17
192914530744779,Stephan Weil,SPD Niedersachsen,≤100,5
162038528840905,Lars Ehm,CDU Marl,≤100,5
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,24
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,1
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,24
587782541266189,CDU Rheingau-Taunus,CDU Rheingau-Taunus,≤100,13
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,21
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,20
87921510981,SPD Thüringen,SPD Thüringen,≤100,2
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,3
1927584054200253,Pro Natural Health,Berkant Arslan,≤100,2
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,4
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,5
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,21
1559497394357047,"Udo Hemmelgarn, MdB",Udo Hemmelgarn,≤100,4
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,17
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100,2
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,23
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,3
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,11
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,6
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100,1
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100,1
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,≤100,4
1698700087037237,Alexander Throm,Alexander Throm,≤100,13
528446260670311,Archiv Verlag - Geschichte hautnah,Archiv Verlag GmbH,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,4
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,15
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,6
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,5
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,19
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,4
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100,3
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,9
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,2
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,7
101426038525957,Annika Klose,Annika Klose,≤100,3
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,5
346354698744517,DIE LINKE. Essen,DIE LINKE. Essen,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,3
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
150480805043795,DIE LINKE. NRW,DIE LINKE. NRW,≤100,1
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,7
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,8
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
51091986850,Diether Dehm,Diether Dehm,≤100,3
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,27
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,2
107049224294046,Cenk Gönül,Cenk Gönül,≤100,8
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,7
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,1
790148178038834,Union Stiftung,Union Stiftung,≤100,3
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,9
118028903375311,CDU Steinfeld,CDU Steinfeld,≤100,16
107276904474726,Steffen Krach,Steffen Krach,≤100,4
101594052173211,Christina Stumpp,Christina Stumpp,≤100,3
123292927706635,junge Welt,junge Welt,≤100,3
100165472249285,Argyri Paraschaki,Argyri Paraschaki Bundestagskandidatin,≤100,5
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,2
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,2
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100,4
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,12
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,2
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,3
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,3
188188564583,FDP Hessen,FDP Hessen,≤100,10
115828496866172,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,≤100,1
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,4
722076797974167,DIE LINKE. Rosenheim,Klaus Heinrich Rosellen,≤100,1
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,18
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,36
377137852416175,CDU Stadtverband Cuxhaven,CDU Kreisverband Cuxhaven,≤100,9
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,≤100,1
203683213002114,SPD Aurich,SPD Stadtverband Aurich,≤100,20
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,2
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100,2
136661013075017,SPD Kreisverband Wilhelmshaven,SPD Kreisverband Wilhelmshaven,≤100,3
492629814239347,DGB Südwestsachsen,DGB Südwestsachsen,≤100,2
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,17
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
100956885602783,LKR Oberpfalz,LKR Bayern,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
100974672113288,Marlies Dornieden,Marlies Dornieden,≤100,1
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,6
272413923137815,Stefan Rouenhoff,CDU Kreisverband Kleve,≤100,13
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,3
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,6
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,28
380904111938881,Junge Union Gifhorn,Junge Union Gifhorn,≤100,14
104296665069745,Christian Steinacker,SPD,≤100,2
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,4
