Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
107668722695091,BioMarkt Verbund,dennree GmbH,≤100,1
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,4
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,1
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
124267207683497,Berliner Gazette Redaktion,Berliner Gazette Redaktion,≤100,2
484092041699648,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,≤100,2
170216939717552,seenluft24,seenluft24,≤100,1
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
744873375630461,FDP - Ortsverband Gellersen,These ads ran without a disclaimer,≤100,1
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,1
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,5
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100,1
305535476312295,Was uns bewegt - Jugendliche und Landespolitik im Gespräch,Landesjugendring Baden-Württemberg e.V.,≤100,3
317585369012294,SPD-Ratsfraktion Duisburg,SPD Ratsfraktion Duisburg,≤100,2
1483767575210775,KUNSTFORUM International,KUNSTFORUM International,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,1
500615300050297,100% Mensch,100% Mensch,≤100,1
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,1
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,2
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,3
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,1
179615825577477,Pro Hamm,Wählergruppe Pro Hamm,≤100,4
378744178892712,Büro Mitteldeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung,≤100,1
109135282454928,"Konrad-Adenauer-Stiftung e.V., Politisches Bildungsforum Niedersachsen","Konrad-Adenauer-Stiftung e. V., Politisches Bildungsforum Niedersachsen",≤100,6
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,5
450296778356478,KAS Weser Ems,Konrad-Adenauer-Stiftung e.V.,≤100,6
385552031916959,Daniel Münschke,Daniel Münschke,≤100,1
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,1
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,1
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,2
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,4
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,2
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,2
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100,1
110090873941680,Better by Less,These ads ran without a disclaimer,≤100,3
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
983666691728562,Claudia Kalisch,Bündnis 90 / Die Grünen Lüneburg,≤100,1
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,1
1004883576238809,GoodJobs,GoodJobs,≤100,3
100567834930339,RUMS,RUMS,≤100,1
305464959848683,"Gabi Schmidt, MdL",Gabiriele Schmidt,≤100,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,1
106559396044481,Jalousiescout,These ads ran without a disclaimer,≤100,1
289104538442709,Hamm von Morgen,HammSPD,≤100,2
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,4
106505551781208,Jonas Mirow Familienpartei S-H,These ads ran without a disclaimer,≤100,1
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100,1
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,3
107898832590939,European Commission,European Commission,≤100,4
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,2
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,1
369808499805109,Melanie Huml,Melanie Huml,≤100,1
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,1
2140058319586472,Lefay Resort & SPA Dolomiti,These ads ran without a disclaimer,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100,2
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
241690183335959,togetherforfuture,Together For Future,≤100,5
105779135196766,Jens Balzer - Bürgermeisterkandidat Eisingen,Jens Uwe Balzer,≤100,1
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
110023580642890,Stabsstelle Bildung für nachhaltige Entwicklung,Stabsstelle Bildung für nachhaltige Entwicklung,≤100,1
108056398028168,DresdenZero,DresdenZero,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,2
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,1
51091986850,Diether Dehm,Diether Dehm,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
367322254351443,Bdst Service GmbH,Steuerzahler Service GmbH,≤100,3
202036103173982,Grundfos Gebäudetechnik,These ads ran without a disclaimer,≤100,1
108188771533798,Dominic Böhler - Bürgermeisterkandidat,Dominic Böhler,≤100,1
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,≤100,1
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,2
452565531811474,Ukraine verstehen,Zentrum Liberale Moderne gGmbH,≤100,1
1154785381297848,Thomas Uerschels - Bürgermeisterkandidat für Niebüll,Thomas Uerschels,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
440796812620547,Ring politischer Jugend Rems-Murr,Julius Walter,≤100,1
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,1
79647730686,Axel Knoerig,Axel Knoerig,≤100,1
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,1
139198812763279,Misereor,Misereor,≤100,2
586529521442317,Alternative für Deutschland Kaiserslautern,Thomas Berthold Kennel,≤100,1
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
662640177142765,Grüne Jugend Erlangen,Grüne Jugend Erlangen,≤100,1
1560593507486131,"Wolfram Wiese, Stadtrat in Weimar",Wolfram Wiese,≤100,1
103842648715662,Friedel Lenze - Landratskandidat für den Werra Meißner Kreis,SPD Werra-Meißner,≤100,3
135964063092156,laut-werden.de,Dennis Steinhilber,≤100,1
202847190313202,Alfred Grob,Alfred Grob,≤100,1
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
375241642555673,TalentRocket,TalentRocket,≤100,4
235406423143333,Handiclapped - Kultur Barrierefrei e.V.,Handiclapped - Kultur Barrierefrei e.V.,≤100,2
207753751264419,Klimaentscheid Öhringen,These ads ran without a disclaimer,≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,1
377942472288033,Honestly Concerned e.V.,Sacha Stawski,≤100,1
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,1
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
334830613287066,Modehaus Martin,Andreas Drabek,≤100,2
743553305741738,Frag ZEBRA,These ads ran without a disclaimer,≤100,4
107192357860149,Jan Dieren,SPD KV Wesel,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
967350570129153,Citroën PSA Retail Deutschland,These ads ran without a disclaimer,≤100,2
100632515384407,Stellenangebote.online,These ads ran without a disclaimer,≤100,2
202775776412980,Kameradistinnen,Marcus Uriona,≤100,2
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,2
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
462676594189086,Integrationsbeirat Stadt Augsburg,Integrationsbeirat Stadt Augsburg,≤100,1
700061267040760,FDP Waldbröl,Sebastian Diener,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,1
542573389171879,energieland2050,Kreis Steinfurt,≤100,2
1442728229275758,CSU Haag i. OB,CSU Ortsverband Haag i. OB,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,1
100728492372051,Umoji Sticker,These ads ran without a disclaimer,≤100,2
102694404657989,Peter Scheuenstuhl,Peter Scheuenstuhl,≤100,2
230379787012830,TV-Wartezimmer,These ads ran without a disclaimer,≤100,4
27036182994,Jusos München,Jusos München,≤100,2
217786668379580,350.org Deutschland,350.org Deutschland,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
144147008954433,Bündnis 90/Die Grünen Region Stuttgart,Fraktion Bündnis 90/Die Grünen im Verband Region Stuttgart,≤100,2
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,1
594487787273382,Pfeiffer GmbH & Co. KG,These ads ran without a disclaimer,≤100,1
373202853471214,the sustainables,These ads ran without a disclaimer,≤100,3
34894868995,Junge Liberale Niedersachsen,Junge Liberale Niedersachsen e.V.,≤100,2
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
110902807396701,Michael Müller,Michael Müller,≤100,1
1672741436327970,HeyJobs,These ads ran without a disclaimer,≤100,3
109225940931575,Sven Reichert,Sven Reichert,≤100,1
115087825216386,GEW Nordrhein-Westfalen,GEW NRW,≤100,1
376948053116905,DC Verlag,Diplomatic Council,≤100,3
220961745285780,Plastik sparen,Petra Kress,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
200859259953900,SPD Hünxe,Jan-Henrik Scholte-Reh,≤100,1
435860459762486,Blätter Verlag,Blätter Verlag,≤100,1
502597659794041,DIE LINKE. OPR,Justin König,≤100,1
399999960421216,Claus-Georg Pleyer AfD Kreisrat + Stadtrat,Claus-Georg Pleyer,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
220961745285780,Plastik sparen,These ads ran without a disclaimer,≤100,1
1181444335296054,Pascal Meiser,Pascal Meiser,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
115715222492320,Kevin Nehls,Kevin Nehls,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,1
1051256995010064,Die SPD im Rat Bochum,SPD im Rat Bochum,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,2
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,3
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,2
1332812410073821,E.S.Rechtsanwaltskanzlei,These ads ran without a disclaimer,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,56
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,51
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100,1
175779942471690,SPD Ortsverein Ebersberg,Marthe-Regina Balzer,≤100,1
759967707412950,CDU Rommerskirchen,Michael Thomas Willmann,≤100,1
100216158617729,Bravery Box - Hilfe für Armenien,Holger Arppe,≤100,1
235208643238210,FRITT,These ads ran without a disclaimer,≤100,1
0,Instagram User 848825695,These ads ran without a disclaimer,≤100,1
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,2
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
1849608781757953,Opera News,These ads ran without a disclaimer,≤100,1
864294857076016,CDU Wannsee,Tim Richter,≤100,2
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
282673895776831,"Uwe Adler, MdL",Uwe Adler,≤100,1
206642169865571,Linda Teuteberg,FDP Kreisverband Potsdam,≤100,1
242630369213987,SPD Bad Bramstedt,SPD Bad Bramstedt,≤100,1
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,36
587921848027213,Andreas Winhart,Andreas Winhart,≤100,1
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,1
108312167749570,Grüne.Krefeld-Hüls,Thorsten Peter Hansen,≤100,1
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,2
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,2
163895150372946,William Wahl,These ads ran without a disclaimer,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
111798943770044,Kyjiwer Gespräche,Europäischer Austausch gGmbH,≤100,1
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,1
146582848755495,Bioladen Haller,BioBook-Online - SDServices,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
920567008025517,Richard Borek Briefmarken,Richard Borek GmbH & Co. KG,≤100,2
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
292177130943194,Deutsches Energieberater-Netzwerk DEN e.V.,Deutsches Energieberater-Netzwerk DEN e.V.,≤100,1
1625059161089229,DIE LINKE. Schmalkalden-Meiningen,Patrick Beier,≤100,1
2000333733546421,Roman Simon MdA,Roman Simon MdA,≤100,1
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
111617133946282,Dr. Björn Brenner,Björn Christian Brenner,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
101639102213978,Felicitas Beuschel,These ads ran without a disclaimer,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,1
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
398727736839393,CDU Neu-Isenburg,CDU Neu-Isenburg,≤100,2
188638841174848,Landesverband AndersARTiG e.V.,Landesverband AndersARTiG e.V.,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
383409018806315,Eric Pärisch,Eric Pärisch,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
143629399023983,GWS Stadtwerke Hameln GmbH,GWS Stadtwerke Hameln GmbH,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,6
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,2
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,2
159935234541010,DIE AUTOSEITEN,These ads ran without a disclaimer,≤100,1
807156145967108,Tebben Consulting,These ads ran without a disclaimer,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
768022876730168,Momentmal Wiesbaden,Claudia Sievers,≤100,1
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
712459832179055,Grüne Oberfranken,Bezirksverband Oberfranken Bündnis 90/DIE GRÜNEN,≤100,1
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
577242239366451,Aexus,These ads ran without a disclaimer,≤100,1
2253651071530884,FDP Pfungstadt,Marc Schneider,≤100,1
113841927418634,hsg_eller,These ads ran without a disclaimer,≤100,1
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,30
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
260266027394515,Andreas Becker,Andreas Becker MdL,≤100,2
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
0,Instagram User 457139656,These ads ran without a disclaimer,≤100,1
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
103470728272971,wumao.news,wumao.news,≤100,1
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,2
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,2
319265045552546,Aufbruch Deutschland 2020,Aufbruch Deutschland 2020,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
493974830693587,Isa's Bauchgefühl,These ads ran without a disclaimer,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
380162436147660,JAfD,JAfD,≤100,1
102388039839635,Sympatex,These ads ran without a disclaimer,≤100,1
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
128422283926961,FDP Willich,FDP Willich,≤100,1
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,1
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
992490507439549,Thomann Nederland,These ads ran without a disclaimer,≤100,2
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,2
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,1
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,41
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,1
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,1
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,45
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,2
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,1
104799478120018,Climateers,climateers,≤100,1
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,1
17501746247,ImmoScout24,ImmoScout24,≤100,1
870550286426379,CDU Lohmar,CDU Lohmar,≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,1
459860747420467,We are Europe,Jens Eugen Baganz,≤100,1
494799407226042,Europe Direct Kreis Gütersloh,Europe Direct Kreis Gütersloh,≤100,1
526889037703643,Freundeskreis Garbsen e.V.,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,2
179615825577477,Pro Hamm,These ads ran without a disclaimer,≤100,1
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,1
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
145400462163445,BFW Landesverband Nordrhein-Westfalen e.V.,Maurice Christian Schirmer,≤100,1
100680192331662,Jojoo-Porozmawiaj ze mną,These ads ran without a disclaimer,≤100,1
430022293786591,FDP Aschaffenburg Stadt,FDP Aschaffenburg-Stadt,≤100,1
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
108684231026395,AdvancedTee,These ads ran without a disclaimer,≤100,2
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,2
299192593457607,FDP Leverkusen,FDP Leverkusen,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
111858770639944,The Underworld Podcast,These ads ran without a disclaimer,≤100,1
1665191063807360,ZeitKonsum,ZeitKonsum,≤100,1
695377107515174,elisa maria elß,Elisa Maria Elß,≤100,1
139084364976607,Steffi Syska - Bürgermeisterkandidatin,These ads ran without a disclaimer,≤100,1
263416953165,Ostsächsische Sparkasse Dresden,These ads ran without a disclaimer,≤100,1
720213661384436,Evangelische Bank,Evangelische Bank,≤100,1
109042261510620,Mirco Francioso,These ads ran without a disclaimer,≤100,1
335535756580162,Sascha Lienesch,Sascha Lienesch,≤100,1
487085141320629,SPD Karlshorst / Friedrichsfelde Süd,SPD Karlshorst/Friedrichsfelde Süd,≤100,2
305250279569563,BayernSPD,BayernSPD,≤100,3
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,6
170919543486530,Home Instead Seniorenbetreuung,These ads ran without a disclaimer,≤100,1
1530570870335034,IBC SOLAR,IBC SOLAR AG,≤100,1
335531163166186,Linksjugend ['solid] Schleswig-Holstein,Linksjugend ['solid] Schleswig-Holstein,≤100,2
101353558943812,The Mothership Earth Song Project,These ads ran without a disclaimer,≤100,1
1978820102397741,FDP Münster und Altheim,FDP-Ortsverband für Münster und Altheim,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
306105376225527,DGB Region Schleswig-Holstein Südost in Lübeck,DGB Region Schleswig-Holstein Südost,≤100,1
232276957338548,Iris Dworeck-Danielowski,These ads ran without a disclaimer,≤100,1
115155379934562,Alexander Gutwill,Alexander Andreas Gutwill,≤100,1
666838926805175,KG Königsdorfer Weißpfennige 1982 e.V.,These ads ran without a disclaimer,≤100,1
214661208558864,Vivienne Posch - Mit Selbstwert zum Erfolg,These ads ran without a disclaimer,≤100,1
100444008537431,Doop Toothbrush,These ads ran without a disclaimer,≤100,1
1796603550469377,ICL GROUP,These ads ran without a disclaimer,≤100,3
102681124942011,Rasta Farmers,These ads ran without a disclaimer,≤100,1
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,1
100586418469171,Bildungszentrum Waldshut,Markus Stefan Obert,≤100,1
106333540990746,Hytecon,These ads ran without a disclaimer,≤100,1
105432125229015,Conpower Solar,These ads ran without a disclaimer,≤100,1
315958452387507,Splash - Trendsetter für innovative Badideen,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,1
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
