Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,6
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,10
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,10
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,2
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,10
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100,2
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,10
107837364488924,Britta Hundesrügge-Seite,Britta Hundesrügge,≤100,1
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,2
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,4
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,4
104871347870441,Zeljko Jovanovic,the Open Society Foundations,≤100,1
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
123350685201,SPD Münster,SPD Münster,≤100,2
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,2
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
282800387209,FDP NRW,FDP NRW,≤100,6
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,6
102677982050056,Niklas Schulz - Deutsche Familienberatung,Niklas Schulz,≤100,4
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,1
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1491699237825651,CDU Maintal,CDU Maintal,≤100,3
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,1
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,4
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,2
1394017360862384,FDP      Regensburg-Land,FDP Kreisverband Regensburg-Land,≤100,9
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
100987318508617,Matthias Mieves,Matthias Mieves,≤100,2
129920660437627,Duden,Dudenverlag,≤100,8
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,3
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
151621261551724,Szene Hamburg Stadtmagazin,VKM Verlagskontor für Medieninhalte GmbH,≤100,1
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,6
108431103901464,Zentralverband des Deutschen Dachdeckerhandwerks e. V.,"Zentralverband des Deutschen Dachdeckerhandwerks Fachverband Dach-, Wand- und Abdichtungstechn. e.V.",≤100,2
101147131278254,Volker Richter,Volker Richter,≤100,4
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,17
111597401031415,Ulrich Reiner - Bundestagswahl 2021,Ulrich Reiner,≤100,2
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,10
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,2
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,5
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,5
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,4
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,4
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,2
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,6
108773748032380,Mathias Schulz,Mathias Schulz,≤100,2
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,10
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,2
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,4
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,10
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,10
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,6
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,4
102203798533728,Armand Zorn - SPD,Armand Zorn,≤100,4
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,3
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,3
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1217677581644525,Hessen Trade & Invest GmbH,HA Hessen Agentur GmbH,≤100,1
108236108202639,Umweltforum Osnabrücker Land e. V.,Charlotta Scholand,≤100,1
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,8
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,6
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,2
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,6
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,11
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,5
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104296665069745,Christian Steinacker,SPD,≤100,1
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,1
100248548456288,Leilani Shells Jewelry,Leilani Shells,≤100,3
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,3
320385411442929,Wilo Deutschland,Wilo Deutschland,≤100,2
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,3
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,4
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,6
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,6
139968284118,terre des hommes,terre des hommes,≤100,1
105672664742959,Christiane Priester,Christiane Priester,≤100,5
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,10
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,8
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,6
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,8
100241654847303,Ingo Lüttecke,Ingo Lüttecke,≤100,1
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,3
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,10
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,4
107276904474726,Steffen Krach,Steffen Krach,≤100,4
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,1
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,10
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
186561508030856,Impfcheck,YAEZ GmbH,≤100,2
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,6
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,4
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,14
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,3
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,8
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,2
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,2
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,6
369808499805109,Melanie Huml,Melanie Huml,≤100,1
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,3
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,6
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,3
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
1618008748513984,Ulrike Schielke - Ziesing AfD MV,"Ulrike Schielke-Ziesing, MdB",≤100,4
102023947966859,Frank Bewig,Frank Bewig,≤100,2
790148178038834,Union Stiftung,Union Stiftung,≤100,2
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,10
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,1
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,25
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,2
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1889496344625839,"Jürgen Braun, MdB",Jürgen Braun MdB,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,10
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1715423795335938,FDP-Brake,Arno De Wyl,≤100,9
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,4
392492927554286,Daniel Roi,Daniel Roi,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,7
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,3
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,1
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,5
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,21
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
162344173795276,DIE LINKE Kreisverband Tübingen,DIE LINKE Kreisverband Tübingen,≤100,2
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,5
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,1
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100,1
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,2
101034177178,Cleanthinking.de - Sauber in die Zukunft,Martin Ulrich Jendrischik,≤100,1
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,1
110801190816357,Michael Biel,Michael Biel,≤100,5
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,3
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,3
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,3
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,9
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,1
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,2
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
100567834930339,RUMS,RUMS,≤100,2
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,2
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,7
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,3
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,11
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,3
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,10
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,2
112659192149479,Falko Liecke,Christlich Demokratische Union Neukölln,≤100,1
102173667813143,KölnBusiness Wirtschaftsförderungs-GmbH,KölnBusiness Wirtschaftsförderungs-GmbH,≤100,1
465578646860875,ÖDP München,ÖDP München,≤100,2
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,4
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,2
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,1
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,2
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,2
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,2
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,1
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,1
154213357968637,Klartext Verlag,Klartext Verlag,≤100,2
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,3
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,2
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,10
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,1
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,2
1062969213877400,VEC-Hallen,These ads ran without a disclaimer,≤100,2
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,3
369365856491724,Dirk Wiese,Dirk Wiese,≤100,2
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,2
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,3
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,7
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,2
756201654578918,onemate,Julian Rabe,≤100,2
186449144739240,Brandenburgische Landeszentrale für politische Bildung,Brandenburgische Landeszentrale für politische Bildung,≤100,3
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,2
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,2
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,6
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,1
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,2
228618550513119,sagwas,sagwas,≤100,5
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,1
1502834023355844,Kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100,2
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
1111451228907362,CDU Varel,CDU Varel,≤100,7
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,1
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
110366627776658,Jens Lindloff-Rühse: Ihr Landtagskandidat für Rostocks Südwesten,Jens Lindloff-Rühse,≤100,1
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,3
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,1
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,2
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,2
177299324784,selekkt,selekkt Digital GmbH,≤100,2
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100,1
254321728829544,Dennis Hohloch,Dennis Hohloch,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,2
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,3
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,1
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,1
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,4
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
143504445664134,Christian Lindner,Christian Lindner,≤100,5
101594052173211,Christina Stumpp,Christina Stumpp,≤100,1
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,3
183826048364143,CDU Dortmund,CDU Dortmund,≤100,2
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100,10
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,16
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
100733885641078,Anne Monika Spallek,Anne Monika Spallek,≤100,6
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,4
250505848438351,DIE LINKE Wetterau,DIE LINKE. Kreisverband Wetterau,≤100,1
152543814764999,Haufe Akademie,Haufe Akademie,≤100,1
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,2
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1480438182251246,Klappe auf - für Demokratie und Kinderrechte,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
126117237417259,FDP Kassel-Stadt,FDP Kassel-Stadt,≤100,2
117934986793217,Martin Kröber,SPD,≤100,1
104796358541931,Olga Schneider,Olga Schneider,≤100,2
247270865718443,Leon Hahn,Luca Elias Baumann,≤100,1
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,1
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,9
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,6
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,6
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,6
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,6
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,6
471078256384105,GRÜNE Nienburg/Weser,BÜNDNIS 90/DIE GRÜNEN Ortsverband Nienburg,≤100,2
782456275140355,Dr. Frauke Petry,Dr. Frauke Petry,≤100,1
100832932282503,Foodcoin App,Foodcoin App,≤100,3
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
119068468178921,Laufenberg Immobilien GmbH,These ads ran without a disclaimer,≤100,1
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,1
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,9
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,4
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,6
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,4
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,3
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,10
170216939717552,seenluft24,seenluft24,≤100,1
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,4
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,3
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,6
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,6
111339661205869,Hanno Jahn Landratskandidat DAN,Hanno Jahn,≤100,1
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,1
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1698700087037237,Alexander Throm,Alexander Throm,≤100,5
353770021500416,Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter,"Dr. Tim Stoberock, MdHB",≤100,2
1818938721759134,RMP germany,RMP Germany GmbH,≤100,3
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,6
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,1
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,12
