Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,2
305854176191521,FDP Mannheim,FDP Mannheim,≤100,4
172024836782536,Georg Eisenreich,Georg Eisenreich,≤100,1
116332416427752,Daniel Frank 2020,Daniel Frank,≤100,1
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,1
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
1480427852184415,Sven Behrens,Sven Behrens CDU,≤100,1
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,2
286429074736805,DIE LINKE Kreis Soest,DIE LINKE,≤100,1
401644396606709,Kai Wegner,CDU Berlin,≤100,1
279808529194,Stefan Berger,Stefan Berger MdEP,≤100,15
179615825577477,Pro Hamm,Wählergruppe Pro Hamm,≤100,5
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
1120084394716274,Christian Jung,Christian Jung,≤100,2
289585354514243,EDITION F,EDITION F,≤100,1
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
194748951796,Sächsische Landeszentrale für politische Bildung (SLpB),Sächsische Landeszentrale für politische Bildung,≤100,1
100113905040087,Landeszentrale für politische Bildung des Saarlandes,Landeszentrale für politische Bildung des Saarlandes,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,7
107476864062191,public-connect,mein DIGITALreferent,≤100,2
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,9
1504538346505678,Dr. Franziska Kersten,SPD,≤100,1
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,2
111275240573950,Climaware,Climaware,≤100,11
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,2
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,7
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100,2
1073271182734567,AfD-Fraktion im Landtag Rheinland-Pfalz,AfD-Fraktion im Landtag Rheinland-Pfalz,≤100,1
1918355348437791,Gesundheit ist keine Ware - Ortenau,Bündnis für den Erhalt und Ausbau aller Ortenauer Kliniken,≤100,2
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,3
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,2
211809578866910,Bündnis 90 / Die Grünen im Stadtrat Dresden,Bündnis 90/Die Grünen im Stadtrat Dresden,≤100,1
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,1
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,7
351540558585710,One Europe e. V. - NGO "One Europe",One Europe e. V.,≤100,1
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,2
486203081469505,Johannes Vogel,Johannes Vogel,≤100,4
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,1
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
1532055887085177,Die Grünen und Unabhängigen in Reutlingen,Grüne und Unabhängige Reutlingen,≤100,1
169876099764094,BÜNDNIS 90/DIE GRÜNEN BRÜHL,Bündnis 90/Die Grünen Brühl,≤100,1
100483585624143,Freie Wähler Treptow-Köpenick,Freie Wähler Treptow-Köpenick,≤100,2
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,3
143504445664134,Christian Lindner,Christian Lindner,≤100,2
823014384524213,Püttlingen gestalten,energis GmbH,≤100,2
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,2
833095643453687,Christine Schneider,"Christine Schneider, MdEP",≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,2
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,1
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100,1
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100,1
101560898658314,Iris Bothe,Iris Veronika Bothe,≤100,6
1940912512816891,Demokratie in Bewegung Baden-Württemberg,DEMOKRATIE IN BEWEGUNG Landesverband Baden-Württemberg,≤100,1
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,1
105375111407725,Agorai,Agorai,≤100,1
109644794645028,Thilo Bock - Bürgermeisterkandidat,Bündnis 90 / Die Grünen Seevetal,≤100,1
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,1
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
2226953104248070,Claudia Papst-Dippel MdL,Claudia Papst-Dippel,≤100,1
178872845468327,Metin Hakverdi,Metin Hakverdi,≤100,11
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,2
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100,1
221281711220377,CDU Seelze,CDU Seelze,≤100,1
756201654578918,onemate,Julian Rabe,≤100,2
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100,1
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,6
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100,5
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,2
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,1
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,1
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,1
167785411957,DIE LINKE. Baden-Württemberg,DIE LINKE. Baden-Württemberg,≤100,1
249005422496,Christian Grascha,Christian Grascha,≤100,2
145213787278855,Deepstate.Berlin,Julian Matthias Sczakiel,≤100,3
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,3
343461479366778,AfD Kompakt,AfD,≤100,1
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,3
258172067920,Sächsische.de,Sächsische.de,≤100,2
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,2
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,5
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,3
124281297648098,WSW Wuppertaler Stadtwerke GmbH,These ads ran without a disclaimer,≤100,1
184572898287456,SPD Werl,Sascha Dennis Quint,≤100,2
138828612811001,Bündnis 90/Die Grünen Fürth,Grüne Fürth Stadt,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,3
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,18
1433133016766839,AfD Fulda,AfD Kreisverband Fulda,≤100,1
108873028028685,Prof. Dr. Max Otte,Prof. Dr. Max Otte,≤100,1
123292927706635,junge Welt,junge Welt,≤100,1
107545634489601,Dennis Weilmann,CDU Kreisverband Wolfsburg,≤100,4
1553799571599937,pandoo,pandoo,≤100,8
138238532889523,FDP-Fraktion Hessen,FDP-Fraktion Hessen,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,1
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,1
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
162405597217093,Zeozweifrei - Umwelt- und Energieagentur Kreis Karlsruhe,Umwelt- und Energieagentur Kreis Karlsruhe,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,4
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,1
100434980018591,Sophiensaele,Sophiensaele,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,1
139132956898869,whathappened.io,whathappened.io,≤100,1
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,1
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,2
174132866014167,Naturfreundejugend Deutschlands,Naturfreundejugend Deutschlands,≤100,4
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
100567834930339,RUMS,RUMS,≤100,1
105672664742959,Christiane Priester,Christiane Priester,≤100,2
1018827281540847,Grüne Gellersen,Mark Stark,≤100,3
109618821353086,Danny Schätzle - für Wurster Nordseeküste,Danny Schätzle-Buße,≤100,2
705394482959403,Handbook Germany,Neue deutsche Medienmacher e.V. with ad credits,≤100,4
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100,3
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,5
2209817855715991,Martina Jost,Martina Jost,≤100,1
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,1
102613471947318,Dejan Perc,SPD Stuttgart,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
1181444335296054,Pascal Meiser,Pascal Meiser,≤100,1
111960013977167,Verka,Verka,≤100,2
110527321228668,Stevie Evers - Bürgermeisterkandidat in Bunde,Stevie Manuel Evers,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,1
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,3
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,2
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
348979855478911,Esra Limbacher,Esra Limbacher,≤100,1
204301786272539,Erdgas Südwest,Erdgas Südwest,≤100,4
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,1
337007018843,SPD Ortsverein Uelzen,SPD-Ortsverein Uelzen,≤100,1
1204404969676266,Eva-Maria Schreiber,Eva Schreiber,≤100,2
1128193387296157,Partei der Humanisten Baden-Württemberg,Partei der Humanisten,≤100,1
555679377916775,Thomas Diener,Thomas Diener,≤100,1
171223459752684,Dr. Sigrid Meierhofer,SPD BWK 226 Weilheim,≤100,1
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,3
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,5
101890395407556,Paul-Philipp Neumann,PAUL-PHILIPP NEUMANN,≤100,2
1679743389020111,Dr. Bernd Baumann,Dr. Bernd Baumann,≤100,1
661587470556698,Grüne Nordsachsen,Kreisverband Grüne Nordsachsen,≤100,3
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,3
142130669982573,IG Med,IG Med e. V.,≤100,1
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,1
205109343006607,Manfred Bachmayer,Manfred Bachmayer,≤100,1
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,4
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,1
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,5
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,1
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,3
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,3
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
112110220464734,Liborio Manciavillano,These ads ran without a disclaimer,≤100,1
105862421632183,Angelika Schöttler,Angelika Christa Gertrud Schöttler,≤100,2
121190956462198,Gruppe der konservativen Demokraten im Niedersächsischen Landtag,Stefan Wirtz,≤100,1
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,2
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,8
790148178038834,Union Stiftung,Union Stiftung,≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
104478578452808,Daniel Baldy,Daniel Baldy,≤100,1
814928725513029,Noreen Thiel,Lina Noreen Thiel,≤100,1
460792971385635,Henrik Werner,Henrik Werner,≤100,2
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,5
106570307986070,Matthias Katsch,Matthias Katsch,≤100,2
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
108269854317617,Kindesentführung in Hohenmölsen,Felix Conrad Naundorf,≤100,1
471442790001854,Grüne Jugend Dreieich,László Julian Alexander Boroffka,≤100,1
125703740803324,Africa Positive e.V.,Africa Positive e.V.,≤100,1
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100,1
1118339051631217,Franka Kretschmer,Dr. Franka Kretschmer,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
256998207759081,FREIE WÄHLER Hessen,FREIE WÄHLER Hessen,≤100,1
105678921723918,Maik Göllert,Maik Göllert,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,3
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,6
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100,1
107545781558843,Uli Kros wählen,Uli Kros,≤100,2
341164211104,Mario Czaja,Mario Czaja,≤100,10
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,2
1797945483764014,Heimat,Tietge GmbH,≤100,2
109495977944280,Matthias Klopfer - OB für Esslingen,Matthias Klopfer,≤100,1
282800387209,FDP NRW,FDP NRW,≤100,3
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,3
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,2
1698700087037237,Alexander Throm,Alexander Throm,≤100,5
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,3
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,2
100987318508617,Matthias Mieves,Matthias Mieves,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,3
680341992382788,Raimond Scheirich,Raimond Christian Scheirich,≤100,2
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
102870284895340,Kathinka Kaden,Kathinka Kaden,≤100,1
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,1
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,1
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,1
116141983517368,AfD Herdecke,Oliver Haarmann,≤100,2
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100,1
111980541146356,Daniel von dem Knesebeck,Daniel Von Dem Knesebeck,≤100,2
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,2
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100,4
1271727482885648,DIE LINKE. Allgäu,Maximilian Oliver Uhl,≤100,2
113747113630977,Torsten Czuppon,Torsten Silvio Czuppon,≤100,2
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,2
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
133614603370373,ÖDP Hamburg,Ökologisch-Demokratische Partei Landesverband Hamburg,≤100,1
113782070390921,Bastian Hartmann,Bastian Hartmann,≤100,1
130382377666336,Geert Mackenroth,Geert Mackenroth MdL,≤100,1
1731645863754195,GRÜNE Elbmarsch,Grüne Elbmarsch,≤100,2
106689868088520,Derya Türk-Nachbaur,Derya Türk-Nachbaur,≤100,2
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,3
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,3
111922660425677,Tobias Breske - Bürgermeisterkandidat für die Gemeinde Cremlingen,Tobias Breske,≤100,3
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,3
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,1
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,7
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,4
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,7
499881326786873,Norbert Lins,Norbert Lins,≤100,1
143869205789826,JAKUSA Bedachungen,JAKUSA Bedachungen GmbH,≤100,2
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,7
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100,1
223078917757220,GEW Saarland,GEW,≤100,1
114960453645262,Light & Salt gemeinnützige UG - haftungsbeschränkt,Light & Salt gUG haftungsbeschränkt,≤100,1
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100,3
115100697000196,Steven Hermeling,FDP Kreisverband Stade,≤100,1
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,2
103046154909612,SPD Holdorf,SPD Holdorf,≤100,1
101011128446841,Projekt CLP,Christdemokratisch-Liberale Plattform,≤100,2
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
1443838832527925,B90/Die Grünen Erfurt,B90/Die Grünen Erfurt,≤100,1
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
350005778449581,Gabi Weber,Büro Gabi Weber,≤100,6
404152496299710,SPD Ortsverein Zella - Mehlis,Anne Pietzsch,≤100,1
299147070277017,Michael Müller,SPD Charlottenburg-Wilmersdorf,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,2
244300872417162,Tübinger Liste,Ernst-Eggert Peter Gumrich,≤100,1
636844309705837,AStA Uni Münster,AStA Uni Münster,≤100,2
1469045620042914,"André Barth, MdL",André Barth,≤100,1
106348088362728,Ralf Müller-Polyzou,Ralf Müller-Polyzou,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
395199440836135,"Detlef Müller, MdB",Detlef Müller,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,8
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,1
1004883576238809,GoodJobs,GoodJobs,≤100,1
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,3
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,2
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,1
112914442073412,StuRa TU Dresden,Studierendenrat TU Dresden,≤100,2
365789826766113,Stefan Evers,Stefan Evers,≤100,4
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
100270061861856,Marianne Altgeld,Marianne Altgeld,≤100,1
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
214704848569492,Dr. Armin König,Armin Friedrich König,≤100,3
181390594708,SPD Am Luisenbad - Wir im Soldiner Kiez,SPD Am Luisenbad,≤100,1
385583575373332,Matthias Renschler - Bürgermeisterkandidat,Matthias Renschler,≤100,1
101276215245096,Alexander Bartz,Alexander Bartz,≤100,2
108360887720231,Kai Eggert,Kai Eggert,≤100,3
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,1
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,1
196616723733997,SSW,SSW Landesverband,≤100,1
1509620576000837,Martin Sichert,Martin Sichert,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,2
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,1
354492595049805,Stefan Naas,Dr. Stefan Naas,≤100,2
105131144594180,CDU Fraktion im Gemeinderat Schorndorf,CDU Fraktion im Gemeinderat Schorndorf,≤100,1
102922778659754,Aktionsbündnis Beherzt Handeln,Deutsche Herzstiftung e. V.,≤100,1
110226384576284,Kevin Haas,Kevin Haas,≤100,3
104328661846451,Mediaircare GmbH & Co. KG,These ads ran without a disclaimer,≤100,1
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
62277894006,Grüne Menden,BÜNDNIS 90 / DIE GRÜNEN Ortsverband Menden,≤100,1
583471598446291,Bündnis 90 / Die Grünen KV Roth,Bündnis 90/ Die Grünen KV Roth,≤100,2
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
552665968451273,Severin Eder,Severin Johannes Antonin Eder,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,6
293264344098948,Bernd Lynack,Bernd Lynack,≤100,1
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
125400970980780,Bernd Westphal,Bernd Westphal,≤100,1
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,1
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,1
727291757458263,Enrico Bergmann,Enrico Bergmann,≤100,1
590870424277747,CDU-Lünen,Annette-Maria Droege-Middel,≤100,2
1434900080123368,Freie Demokraten FDP Bad Godesberg,Bernd Hartmut Karl Fesel,≤100,2
101631678276558,Sven Urban SPD,Sven Maik Urban,≤100,1
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,5
848908368459075,André Wendt,André Wendt,≤100,2
184138247750,Dennis Maelzer,Dr. Dennis Maelzer,≤100,2
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,1
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,2
633376866764348,Liberal-Konservative Reformer Bayern,Liberal-Konservative Reformer (LKR),≤100,1
1666641466951410,Freie Wähler Heusenstamm,Freie Wähler Heusenstamm,≤100,2
103774864870999,Martin Holderied,Martin Holderied,≤100,1
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,2
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,7
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100,2
110256863715128,Antje Joest,Antje Joest,≤100,1
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
216975208373529,KSS Konferenz Sächsischer Studierendenschaften,Paul Richard Senf,≤100,1
1019002331606920,UWG Iserlohn,Hans Immanuel Herbers,≤100,1
118776688142153,enviaM,These ads ran without a disclaimer,≤100,1
103750981715675,Thomas Mehlbeer,Thomas Mehlbeer,≤100,1
104189491423157,Herz statt Profit,KRASS Design,≤100,1
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,2
102284005245592,Petition Heimat,Stadtverwaltung Pirmasens,≤100,1
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,1
536811003098230,SPD OV-Überlingen,Dennis Krüger,≤100,2
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
107300211577122,"Skatulla, Jörg",Jörg Skatulla,≤100,1
144178299002339,Simone Barrientos,Simone Barrientos,≤100,1
249395809224330,Bündnis 90 / Die Grünen OV Olpe,Hans Jürgen Nenne,≤100,1
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,1
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,3
110438817535035,DIE LINKE. Kreisverband Esslingen,DIE LINKE. Kreisverband Esslingen,≤100,1
1758067454469733,AfD Offenbach,Christine Margarete Thüne,≤100,1
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,2
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
1727463854190580,SPD Haselünne,SPD Haselünne,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
400578453368061,Günter Krings,CDU Mönchengladbach,≤100,1
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100,1
118095671552758,AStA für Alle (AfA),AStA für Alle,≤100,1
105028901355945,Legis Tax Bulgaria,These ads ran without a disclaimer,≤100,1
377942472288033,Honestly Concerned e.V.,Sacha Stawski,≤100,1
100494431700552,Dr. Denis Ugurcu,Denis Ugurcu,≤100,1
173177039386325,CDU-Fraktion Frankfurt,CDU-Fraktion Frankfurt,≤100,1
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,1
326877524061397,Junge Union Kreisverband Recklinghausen,Junge Union Kreisverband Recklinghausen,≤100,1
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,4
1414539822143557,Pascal Badziong,Pascal Badziong,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,1
334672670226546,CDU Göttingen,CDU Göttingen,≤100,1
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,2
229749813806115,Deutschland rockt sich neu,Friedhelm Koelsch,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,2
