Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,1
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,6
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,2
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,4
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,1
104296665069745,Christian Steinacker,SPD,≤100,1
104342778292114,Kaspar Haller,Kaspar Haller,≤100,1
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,3
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,1
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,10
148731738515740,Junge Union Kaarst,Junge Union Kaarst,≤100,2
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,6
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,5
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,2
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,10
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,1
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,6
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,3
460792971385635,Henrik Werner,Henrik Werner,≤100,1
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,4
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,7
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,3
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,6
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
104871347870441,Zeljko Jovanovic,the Open Society Foundations,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,5
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
109279841367183,Johannes Pott,Johannes Pott,≤100,4
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,27
143504445664134,Christian Lindner,Christian Lindner,≤100,4
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,4
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,6
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,4
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,17
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,3
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,2
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,3
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,6
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,2
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,2
107837364488924,Britta Hundesrügge-Seite,Britta Hundesrügge,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,3
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,1
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,6
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,2
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,6
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,10
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,4
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,4
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
151621261551724,Szene Hamburg Stadtmagazin,VKM Verlagskontor für Medieninhalte GmbH,≤100,1
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
101426038525957,Annika Klose,Annika Klose,≤100,2
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,2
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,6
107276904474726,Steffen Krach,Steffen Krach,≤100,5
1174467255969192,reif,reif-Magazin,≤100,3
502163379819352,Claudia Tausend,SPD München-Ost,≤100,4
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,10
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,1
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,1
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
129920660437627,Duden,Dudenverlag,≤100,8
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,4
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,7
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,1
385167268285003,Museum Lüneburg,Museum Lüneburg,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,2
100248548456288,Leilani Shells Jewelry,Leilani Shells,≤100,3
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,3
102677982050056,Niklas Schulz - Deutsche Familienberatung,Niklas Schulz,≤100,2
108236108202639,Umweltforum Osnabrücker Land e. V.,Charlotta Scholand,≤100,1
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,1
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,2
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,2
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,6
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,2
101147131278254,Volker Richter,Volker Richter,≤100,4
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,2
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
112608540386473,Dear Future Children,Dear Future Children-Team,≤100,1
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,4
111597401031415,Ulrich Reiner - Bundestagswahl 2021,Ulrich Reiner,≤100,2
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,3
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,4
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100,2
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,4
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,4
115197455165929,Phonk. der Reporter,Phonk. der Reporter,≤100,2
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,6
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,8
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102203798533728,Armand Zorn - SPD,Armand Zorn,≤100,4
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,2
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,10
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,2
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,6
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,1
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,6
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,3
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,3
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100,1
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,6
101036961816127,Sabah Enversen SPD,Sabah Enver Ibrahim Enversen,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,4
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,1
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,8
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,10
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,8
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,4
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,10
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,2
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,6
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1698700087037237,Alexander Throm,Alexander Throm,≤100,10
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,5
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,1
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
280699312717472,Matthias Gastel,Matthias Gastel,≤100,1
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,8
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,10
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,10
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,3
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,2
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,12
1715423795335938,FDP-Brake,Arno De Wyl,≤100,9
139968284118,terre des hommes,terre des hommes,≤100,1
105672664742959,Christiane Priester,Christiane Priester,≤100,5
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,10
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,2
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,7
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,4
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,6
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
363926720371307,Simon Moritz - Für uns nach Berlin,Simon Moritz,≤100,1
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,2
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100,2
365789826766113,Stefan Evers,Stefan Evers,≤100,2
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,10
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,9
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,6
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
1618008748513984,Ulrike Schielke - Ziesing AfD MV,"Ulrike Schielke-Ziesing, MdB",≤100,4
609390962771769,Grüne Jugend Bamberg,Grüne Jugend Bamberg,≤100,1
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,15
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,3
1783417735277557,Martin Reichardt,Martin Reichardt,≤100,1
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,6
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
200752383293733,International Justice Mission,International Justice Mission,≤100,1
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,3
102023947966859,Frank Bewig,Frank Bewig,≤100,2
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,3
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,18
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,6
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,4
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,1
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,3
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,2
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,5
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,4
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,2
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,2
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,4
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,5
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,2
369808499805109,Melanie Huml,Melanie Huml,≤100,2
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,1
100539700021110,Bündnis 90/Die Grünen Oder-Spree,Bündnis 90/Die Grünen Oder-Spree,≤100,2
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,2
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,6
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,3
954987347952113,DIE LINKE. Rhein-Erft-Kreis,DIE LINKE. Rhein-Erft Kreis,≤100,1
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,1
341164211104,Mario Czaja,Mario Czaja,≤100,7
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,8
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,4
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100,1
110801190816357,Michael Biel,Michael Biel,≤100,5
101424362140337,Uwe Sap,Uwe Sap,≤100,2
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,≤100,1
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,4
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,3
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,10
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,2
1004883576238809,GoodJobs,GoodJobs,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
105653658408933,Sabine Drees,Sabine Drees,≤100,1
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,2
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,2
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,10
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,2
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,4
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100,1
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,6
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,3
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,6
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,1
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,2
117934986793217,Martin Kröber,SPD,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,10
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100,2
100567834930339,RUMS,RUMS,≤100,2
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,1
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,2
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100,2
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,1
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,10
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,10
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,6
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,10
188188564583,FDP Hessen,FDP Hessen,≤100,7
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,2
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,2
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,6
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,2
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,2
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,2
112659192149479,Falko Liecke,Christlich Demokratische Union Neukölln,≤100,1
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,5
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,2
107856011569240,Andre Klekamp,Andre Klekamp,≤100,3
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,8
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
108431103901464,Zentralverband des Deutschen Dachdeckerhandwerks e. V.,"Zentralverband des Deutschen Dachdeckerhandwerks Fachverband Dach-, Wand- und Abdichtungstechn. e.V.",≤100,2
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,1
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,3
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,1
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
756201654578918,onemate,Julian Rabe,≤100,2
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,9
268734556802162,Dirk Stettner,Dirk Stettner,≤100,1
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,3
2019824568310635,CDU Finsterwalde,CDU Finsterwalde,≤100,1
104796358541931,Olga Schneider,Olga Schneider,≤100,2
102173667813143,KölnBusiness Wirtschaftsförderungs-GmbH,KölnBusiness Wirtschaftsförderungs-GmbH,≤100,1
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100,1
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,3
123290727868673,Grüne Mannheim,Bündnis 90/Die Grünen Mannheim,≤100,2
116238691797430,Leeraner Wählergemeinschaft,Leeraner Wählergemeinschaft,≤100,5
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,1
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,1
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,1
250505848438351,DIE LINKE Wetterau,DIE LINKE. Kreisverband Wetterau,≤100,1
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,2
100822712149179,Katharina Pötter,Katharina Pötter,≤100,7
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,2
1502834023355844,Kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
