Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,4
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,5
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,2
104296665069745,Christian Steinacker,SPD,≤100,1
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,6
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,6
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,6
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,8
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,2
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,10
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,10
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,3
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,5
460792971385635,Henrik Werner,Henrik Werner,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,2
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,4
109279841367183,Johannes Pott,Johannes Pott,≤100,4
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,10
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,6
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,10
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
104871347870441,Zeljko Jovanovic,the Open Society Foundations,≤100,1
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,6
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,4
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,5
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,4
107837364488924,Britta Hundesrügge-Seite,Britta Hundesrügge,≤100,1
151621261551724,Szene Hamburg Stadtmagazin,VKM Verlagskontor für Medieninhalte GmbH,≤100,1
101147131278254,Volker Richter,Volker Richter,≤100,5
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,1
108431103901464,Zentralverband des Deutschen Dachdeckerhandwerks e. V.,"Zentralverband des Deutschen Dachdeckerhandwerks Fachverband Dach-, Wand- und Abdichtungstechn. e.V.",≤100,2
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,3
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
115197455165929,Phonk. der Reporter,Phonk. der Reporter,≤100,2
102677982050056,Niklas Schulz - Deutsche Familienberatung,Niklas Schulz,≤100,2
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,6
112608540386473,Dear Future Children,Dear Future Children-Team,≤100,1
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,2
101333795438017,Dr. Dennis Riedl,These ads ran without a disclaimer,≤100,1
100248548456288,Leilani Shells Jewelry,Leilani Shells,≤100,3
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,5
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,3
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
1394017360862384,FDP      Regensburg-Land,FDP Kreisverband Regensburg-Land,≤100,9
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,1
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,3
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
129920660437627,Duden,Dudenverlag,≤100,8
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,6
107276904474726,Steffen Krach,Steffen Krach,≤100,4
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,10
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,4
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,2
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,1
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,2
108236108202639,Umweltforum Osnabrücker Land e. V.,Charlotta Scholand,≤100,1
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,10
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,6
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,1
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,4
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,2
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,2
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,10
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,4
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,10
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,3
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,3
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,8
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,6
102203798533728,Armand Zorn - SPD,Armand Zorn,≤100,4
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,8
111597401031415,Ulrich Reiner - Bundestagswahl 2021,Ulrich Reiner,≤100,2
100567834930339,RUMS,RUMS,≤100,2
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,2
353770021500416,Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter,"Dr. Tim Stoberock, MdHB",≤100,3
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,8
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,6
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,10
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,2
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,10
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,1
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,2
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100,1
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,7
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,3
123471354915100,Petra Pau,Petra Pau,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,3
1174467255969192,reif,reif-Magazin,≤100,3
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,7
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,4
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,4
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
1889496344625839,"Jürgen Braun, MdB",Jürgen Braun MdB,≤100,1
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,1
105672664742959,Christiane Priester,Christiane Priester,≤100,5
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,10
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,4
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,15
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,2
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,10
139968284118,terre des hommes,terre des hommes,≤100,1
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,4
107189775985674,FDP-Fraktion im Niedersächsischen Landtag,FDP-Fraktion im niedersächsischen Landtag,≤100,2
1715423795335938,FDP-Brake,Arno De Wyl,≤100,9
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,3
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,6
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,1
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100,10
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,10
186561508030856,Impfcheck,YAEZ GmbH,≤100,2
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,3
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,4
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,6
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
142916159077083,a tip: tap,Lisa Wenzel,≤100,4
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,6
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,4
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
341164211104,Mario Czaja,Mario Czaja,≤100,18
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,19
502163379819352,Claudia Tausend,SPD München-Ost,≤100,4
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,2
207480282631149,Grüne Lübeck,Grüne Lübeck,≤100,4
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,4
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,3
790148178038834,Union Stiftung,Union Stiftung,≤100,2
100241654847303,Ingo Lüttecke,Ingo Lüttecke,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
1618008748513984,Ulrike Schielke - Ziesing AfD MV,"Ulrike Schielke-Ziesing, MdB",≤100,4
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,1
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,2
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,2
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,6
102023947966859,Frank Bewig,Frank Bewig,≤100,2
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,3
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,6
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,3
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,6
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,8
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,3
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,4
369808499805109,Melanie Huml,Melanie Huml,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,3
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,5
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,3
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,10
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,6
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,6
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,4
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,9
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,8
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,1
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,1
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,12
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,2
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,2
183142558400276,SPD Hennef,SPD Hennef,≤100,1
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,10
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,3
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,1
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,2
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101424362140337,Uwe Sap,Uwe Sap,≤100,2
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,2
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,4
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,10
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100,1
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,2
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,3
112659192149479,Falko Liecke,Christlich Demokratische Union Neukölln,≤100,1
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
1698700087037237,Alexander Throm,Alexander Throm,≤100,15
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,1
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
110801190816357,Michael Biel,Michael Biel,≤100,5
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,2
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,3
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,10
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,5
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
465578646860875,ÖDP München,ÖDP München,≤100,2
756201654578918,onemate,Julian Rabe,≤100,2
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,2
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,2
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,1
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,2
105653658408933,Sabine Drees,Sabine Drees,≤100,1
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,10
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,2
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,2
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,10
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,4
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,4
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
1004883576238809,GoodJobs,GoodJobs,≤100,1
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,4
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,5
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,1
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100539700021110,Bündnis 90/Die Grünen Oder-Spree,Bündnis 90/Die Grünen Oder-Spree,≤100,2
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,10
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,4
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,3
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,2
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,10
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,2
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
162344173795276,DIE LINKE Kreisverband Tübingen,DIE LINKE Kreisverband Tübingen,≤100,2
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,4
154213357968637,Klartext Verlag,Klartext Verlag,≤100,2
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
117934986793217,Martin Kröber,SPD,≤100,1
111794027823611,Falko Droßmann,Falko Droßmann,≤100,6
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,1
792839881081223,ÖDP Saar,ÖDP Saar,≤100,2
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,3
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,1
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,10
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,4
369365856491724,Dirk Wiese,Dirk Wiese,≤100,2
104796358541931,Olga Schneider,Olga Schneider,≤100,2
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,2
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,1
102173667813143,KölnBusiness Wirtschaftsförderungs-GmbH,KölnBusiness Wirtschaftsförderungs-GmbH,≤100,1
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,2
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,2
1480438182251246,Klappe auf - für Demokratie und Kinderrechte,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,1
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,2
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,9
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
258172067920,Sächsische.de,Sächsische.de,≤100,2
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,5
180808891955376,FDP Braunschweig,Freie Demokraten Braunschweig,≤100,1
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,1
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,3
392492927554286,Daniel Roi,Daniel Roi,≤100,1
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,5
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
105282218350724,Carlos Kasper,Carlos Kasper,≤100,2
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,1
1502834023355844,Kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,2
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,1
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100,1
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
177299324784,selekkt,selekkt Digital GmbH,≤100,2
250505848438351,DIE LINKE Wetterau,DIE LINKE. Kreisverband Wetterau,≤100,1
268734556802162,Dirk Stettner,Dirk Stettner,≤100,1
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,1
152543814764999,Haufe Akademie,Haufe Akademie,≤100,1
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,15
107856011569240,Andre Klekamp,Andre Klekamp,≤100,2
332293580729514,FrauElla-Brautmoden,Frau Ella Brautmoden,≤100,6
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,1
183826048364143,CDU Dortmund,CDU Dortmund,≤100,2
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100,2
123290727868673,Grüne Mannheim,Bündnis 90/Die Grünen Mannheim,≤100,2
