Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1433133016766839,AfD Fulda,AfD Kreisverband Fulda,≤100,3
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,4
192006797558324,"Arsch huh, Zäng ussenander",Arsch Huh e.V.,≤100,1
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,2
217523541326,CDU Hessen,CDU Hessen,≤100,2
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,5
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,6
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,8
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,4
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,7
169463563099560,land.nrw,land.nrw,≤100,1
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,15
169042736456594,All Out,All Out,≤100,3
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,4
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,3
102314525375756,Klaus Wiener MdB,CDU Klaus Wiener,≤100,6
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,6
671477766298810,Thomas Rachel,Thomas Rachel,≤100,4
130498004287785,SPD Märkisch-Oderland,SPD Unterbezirk Märkisch-Oderland,≤100,10
493114614050311,FDP Lübeck,FDP Lübeck,≤100,3
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,11
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,8
141382202739659,Bündnis 90/Die Grünen Mettmann,Natalia Schiebener,≤100,5
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,3
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,6
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,≤100,76
185185478353375,Norbert Müller,Norbert Carl Müller,≤100,2
135445149965726,Kai Whittaker,Kai Whittaker,≤100,5
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,2
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,4
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,7
315321281924550,André Berghegger,André Berghegger,≤100,56
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,7
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,4
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,4
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,5
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,10
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,7
413826305343387,Krautreporter,Krautreporter,≤100,3
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,10
108654549343021,CDU Berlin Kreisverband Mitte,CDU Kreisverband Berlin-Mitte,≤100,3
267414470380110,Sönke Rix,Sönke Rix,≤100,3
106063037604976,Hessisches Ministerium der Finanzen,Hessisches Ministerium der Finanzen,≤100,12
100539700021110,Bündnis 90/Die Grünen Oder-Spree,Bündnis 90/Die Grünen Oder-Spree,≤100,2
102574194237,Storch Heinar,Storch Heinar,≤100,1
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,1
1659664900789880,KWS Deutschland,KWS SAAT SE & Co. KGaA,≤100,2
107347244444963,Henrik Wärner,Henrik Wärner,≤100,2
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,2
352736338253081,Futurium,Futurium,≤100,2
268734556802162,Dirk Stettner,Dirk Stettner,≤100,5
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,7
112849758781062,FDP München,FDP München,≤100,3
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,26
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,7
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,3
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,6
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,11
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
1413144042061112,Dieter Janecek,Dieter Janecek,≤100,1
105716584990719,Sven Keussen,Rohrer Immobilien GmbH,≤100,6
276000972569384,Die Grünen OV Soest,"Bündnis 90/Die Grünen, Ortsverband Soest",≤100,2
1584130918547858,Melanie Bernstein MdB,Melanie Bernstein,≤100,2
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,1
108607258028382,Maik Außendorf,Bündnis 90 / DIE GRÜNEN Kreisverband Rhei-Berg,≤100,64
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,6
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,2
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,38
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100,10
104162648529386,Melanie Wegling,SPD Unterbezirk Groß-Gerau,≤100,1
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,14
116666403455275,Carmen Wegge,Justus Felix Christian Büchner,≤100,3
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100,4
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,9
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,1
102359014607026,Vorsicht. Rücksicht. Umsicht,die wegmeister gmbh für das Ministerium für Verkehr Baden-Württemberg,≤100,10
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100,8
494153183976139,Stadtwerke Esslingen,Stadtwerke Esslingen am Neckar GmbH & Co KG,≤100,4
789983411030917,GATACA GmbH,GATACA GmbH,≤100,1
1394213350791427,Matthias Miersch,"Matthias Miersch, MdB",≤100,4
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,2
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),≤100,1
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,4
264320630338108,Mark Helfrich,Mark Helfrich,≤100,1
640312589363316,FDP Leipzig,FDP Leipzig,≤100,1
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
922013954486012,StrassenBLUES,StrassenBLUES,≤100,5
420751304956832,Bündnis 90/Die Grünen Landkreis Miesbach,BÜNDNIS 90/DIE GRÜNEN Kreisverband Miesbach,≤100,3
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,≤100,1
225396970851470,Grüne Paderborn,Grüne Paderborn,≤100,3
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,7
108115428221047,Peter Neidel,CDU Kreisverband Gießen,≤100,2
1504538346505678,Dr. Franziska Kersten,SPD,≤100,4
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,2
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,3
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
536130316443893,AfD / Charlottenburg-Wilmersdorf,Martin Christian Thomas Kohler,≤100,2
112743275430520,International Campaign for Tibet Deutschland e.V.,International Campaign for Tibet Deutschland e.V.,≤100,1
43511284223,Grüne Jugend Bayern,Grüne Jugend Bayern,≤100,5
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,5
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,5
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,9
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100,2
751988698149135,AfD München,AfD München Süd,≤100,1
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,2
106286781522499,Jörg Bernstein MdL,These ads ran without a disclaimer,≤100,1
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,5
635670110164497,Nadine Heselhaus,Nadine Heselhaus,≤100,2
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,7
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,4
125583010785446,Techem,Techem GmbH,≤100,1
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,3
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,2
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,2
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,1
129092099330984,Guido Klein,Guido Klein,≤100,10
264784217294928,Karsten Möring,Karsten Möring,≤100,8
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100,3
1475998419282812,Heike Baehrens,"Heike Baehrens, MdB",≤100,4
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100,4
105296028054688,Thomas Bleile,Thomas Bleile,≤100,2
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,1
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,1
110801190816357,Michael Biel,Michael Biel,≤100,7
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100,1
101594052173211,Christina Stumpp,Christina Stumpp,≤100,3
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,8
166644847650,michel und elbe,These ads ran without a disclaimer,≤100,1
140216212665755,Kordula Schulz-Asche,Kordula Schulz-Asche MdB,≤100,1
115828496866172,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,≤100,3
258526117582491,Junge Union Berlin Mitte,JU Berlin-Mitte,≤100,75
150480805043795,DIE LINKE. NRW,DIE LINKE. NRW,≤100,1
107192357860149,Jan Dieren,SPD KV Wesel,≤100,15
104159524742196,Aferdita Suka,Aferdita Suka,≤100,12
109834688073167,Volker Kieber,Volker Kieber,≤100,28
104434604667020,Diana Rieck-Vogt,Diana Rieck-Vogt,≤100,25
390440221384535,GRÜNE Osnabrücker Land,Bündnis90/Die Grünen Kreisverband Osnabrück-Land,≤100,2
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,14
104623264277966,FDP Oberberg,Sebastian Diener,≤100,4
116619176849605,Sebastian Lederer,BÜNDNIS 90/DIE GRÜNEN Kreisverband Konstanz,≤100,2
1968131173400411,Petra Nicolaisen,"Petra Nicolaisen, CDU",≤100,5
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100,2
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100,3
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,8
896172484061676,Moritz Oppelt,CDU Rhein-Neckar,≤100,3
150943941933860,Bündnis 90/Die Grünen Hochtaunus,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hochtaunus,≤100,19
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,1
101410428689808,Martin Neise,Martin Neise,≤100,5
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,28
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,13
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,4
475303929184653,Klaus-Peter Willsch,CDU Rheingau-Taunus,≤100,7
111315171051959,Pankraz Schaberl 2021,Jusos Rosenheim-Land,≤100,8
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,3
106076808354525,Michael C. Müller,SPD Thüringen,≤100,41
1904153333145991,Marcel Distl,Marcel Distl,≤100,8
499613946840551,Partei der Humanisten,Partei der Humanisten,≤100,1
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100,1
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,≤100,1
106452201052665,SPD Siegen-Wittgenstein,SPD Siegen-Wittgenstein,≤100,1
173540387171,CDU Münster,CDU Münster,≤100,3
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100,16
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,14
305250279569563,BayernSPD,BayernSPD,≤100,16
147409458760059,Gisela Manderla,Gisela Manderla MdB,≤100,1
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,17
410387535708548,"Tino Sorge, MdB",Tino Sorge,≤100,5
102419735008984,Johannes Wagner,Johannes Wagner,≤100,8
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100,2
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,6
100531688959852,Dr. Julia von Buttlar,Julia Caroline Susanne Von Buttlar,≤100,13
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100,1
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104832414944024,Herbert Wollmann,SPD,≤100,1
153079816542287,Michael Harjes,SPD Osterholz-Verden,≤100,4
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,51
152934608113175,FDP Bremen,FDP Bremen,≤100,5
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,2
113239401011004,Jens Palandt - B90/Die Grünen,Bündnis 90/Die Grünen Ortsverband Burgdorf,≤100,3
100532052212970,Anna Lührmann,Bündnis 90/Die Grünen Rheingau-Taunus,≤100,3
258172067920,Sächsische.de,Sächsische.de,≤100,4
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,13
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,8
136471596903965,Rüdiger Kleinke,Rüdiger Kleinke,≤100,4
612601668757620,Peter Beyer,Peter Beyer,≤100,15
102556538558056,Freie Wähler Bezirk Niederbayern,Freie Wähler Niederbayern,≤100,2
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,3
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,1
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,17
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,22
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,13
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100,11
107969381083059,Kassem Taher Saleh,Kassem Taher Saleh Saleh,≤100,19
164713303726525,Otto Fricke,FDP Krefeld,≤100,2
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,7
167081230451959,Alternative für Deutschland - Kreisverband Lippe,Viktor Hübner,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,21
111507193904173,Maria-Lena Weiss,Maria-Lena Weiss,≤100,5
163139997033615,Die Linke Saale-Holzland-Kreis,Die LINKE. SHK,≤100,1
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,6
108634977419570,PdF,Partei des Fortschritts,≤100,4
1750772685186516,Ilja Seewald,Dr. Ilja-Kristin Seewald,≤100,11
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,Bündnis 90/ Die Grünen Charlottenburg-Wilmersdorf,≤100,3
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,14
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
101258692171962,Julian Simon Grünke,FDP Tübingen,≤100,2
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,10
114479615316279,Stephan Thomae,Stephan Thomae,≤100,6
369544409818448,Thomas Jarzombek,Thomas Jarzombek,≤100,22
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,5
105257235213634,Claudia Pechstein Bundestagskandidatin,Ralf Ulrich Grengel,≤100,7
105499624748195,Funda Gür,SPD Delmenhorst,≤100,4
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,6
106861354942017,Alexander Dorner - FDP,Alexander Dorner,≤100,9
910790398984963,AfD Schleswig-Holstein,AfD - Landesverband Schleswig-Holstein,≤100,5
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,8
130762413606684,Junge Liberale JuLis Oberbayern,Junge Liberale Oberbayern,≤100,4
100998328781381,Dr. Andreas Philippi,Dr. Andreas Philippi,≤100,5
1734522953462698,"Carsten Spallek, Bezirksstadtrat für Schule, Sport und Facility Management",CDU Kreisverband Berlin-Mitte,≤100,2
359575580785883,GRÜNE Münster,Grüne Münster,≤100,2
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,8
141345402562251,DGB Jugend,DGB Jugend,≤100,2
102105198406474,Isabell Steidel,Isabell Charlotte Steidel,≤100,1
203933859649610,Jan Korte,"Jan Korte, MdB",≤100,1
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100,1
534304110297314,Schwarz Rot Gold TV,SchwarzRotGold TV,≤100,1
175913025887969,Matthias Bartke,Matthias Bartke,≤100,13
643906896106749,Generation AUX,Generation AUX e.V.,≤100,20
102386281965003,Ariturel Hack,CDU Westend,≤100,12
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,1
315850548515268,Gabriele Katzmarek,SPD Mittelbaden,≤100,4
101254575467244,Sven Wingerter,Sven Wingerter,≤100,3
120072323812,Frank Heinrich,CDU Chemnitz,≤100,2
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,75
105375111407725,Agorai,Agorai,≤100,4
196616723733997,SSW,SSW Landesverband,≤100,3
102722502036493,Basis-Verlag,basis-verlag,≤100,3
193185649486,Jusos Oberbayern,Jusos in der SPD – Bezirksverband Oberbayern,≤100,5
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,13
104216535272606,Olav Gutting MdB,Olav Gutting,≤100,22
100625493385,Albert Rupprecht,"Albert Rupprecht, MdB",≤100,9
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,2
102658238762499,Frank Maiwald,FDP Frankfurt am Main,≤100,10
101845992052503,Hyslop Uncut,Patrick Hyslop,≤100,1
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,5
109734424680637,Henrik Statz - Bundestagskandidat,FDP Main-Kinzig,≤100,23
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,10
212953070748600,Progresso Maschine,Progresso Maschine,≤100,3
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,5
674660859306451,Oliver Junk,Oliver Junk,≤100,16
108210364883453,Serap Güler,Serap Güler - CDU,≤100,42
486203081469505,Johannes Vogel,Johannes Vogel,≤100,5
117647534935542,ICAN Deutschland,International Campaign to Abolish Nuclear Weapons,≤100,12
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,19
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,3
105896461575222,Louis Krüger,Louis Immanuel Matthias Krüger,≤100,4
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,3
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,17
105133104608651,Volker Mayer-Lay,Volker Mayer-Lay,≤100,1
204906209558507,Hermann-Josef Tebroke,CDU Rheinisch-Bergischer Kreis,≤100,5
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,46
627352007389234,Diyar Agu,DIE LINKE. Oberberg,≤100,2
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,5
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
683699398385838,Doris Wagner,Doris Wagner,≤100,3
100733885641078,Anne Monika Spallek,Anne Monika Spallek,≤100,3
103859252984490,Andreas Rimkus MdB,SPD Düsseldorf,≤100,3
110030536640,Junge Liberale JuLis Schleswig-Holstein,Junge Liberale Schleswig-Holstein e. V.,≤100,2
113329910220355,Jens Schulze-Wiehenbrauk,JENS SCHULZE-WIEHENBRAUK,≤100,1
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100,4
108118728233129,Alexis Giersch,Alexis Giersch,≤100,7
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,8
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
105893404557101,PLAN3T,Plan3t GmbH,≤100,10
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,4
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,58
103880588441818,Joachim Siebler BTW 2021,Joachim Siebler,≤100,2
530905320274921,Change.org,Change.org e.V.,≤100,5
130534873659391,Green Planet Energy,Greenpeace Energy e.G.,≤100,11
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,5
586623988202340,Junge Liberale JuLis Berchtesgadener Land - Traunstein,Maximilian Kronast,≤100,7
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,3
180703865199,Universität zu Köln,Universität zu Köln,≤100,3
395532174626353,CDU Lahn-Dill,CDU Kreisverband Lahn-Dill,≤100,6
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100,2
107545634489601,Dennis Weilmann,CDU KREISVERBAND WOLFSBURG,≤100,3
2226953104248070,Claudia Papst-Dippel MdL,Claudia Papst-Dippel,≤100,1
246401866247567,CDU Kreisverband Biberach an der Riß,CDU Kreisverband Biberach,≤100,6
1098415010183215,SPD Kreis Groß-Gerau,SPD-Unterbezirk Groß-Gerau,≤100,1
61457331088,Helge Braun,CDU Kreisverband Gießen,≤100,6
554919787966650,Lisa Paus,Evelyn Brigitte Filipp,≤100,3
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,22
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,1
101156248599596,Konrad Stockmeier,Konrad Stockmeier,≤100,4
108431754881256,"Basisdemokratische Partei Deutschland, Bezirksverband Westsachsen","Basisdemokratische Partei Deutschland,  dieBasis Westsachsen",≤100,1
163597101015648,Kevin Kratzsch,Kevin Kratzsch,≤100,1
107767038198068,Annekathrin Hoppe,SPD Ortsverein Schwedt,≤100,2
109171838127149,Luca Piwodda,Luca Piwodda,≤100,28
55254653725,Kerstin Radomski,Kerstin Radomski,≤100,3
207825462581052,Regiopolregion Mainfranken,Region Mainfranken Gmbh,≤100,13
90523314133,"Sozialistische Gleichheitspartei, IV Internationale - SGP","Sozialistische Gleichheitspartei, Vierte Internationale",≤100,1
1120084394716274,Christian Jung,Christian Jung,≤100,3
503396569702880,Armin Schwarz,CDU Waldeck-Frankenberg,≤100,3
367449920877394,Susanna Masur,Susanna Barbara Masur,≤100,2
259870778893,ARAG Versicherungen,ARAG SE,≤100,1
110933657844321,WIR für Julia,Wir für Julia!,≤100,4
219603204762238,FREIE WÄHLER Landesvereinigung  Baden-Württemberg,FREIE WÄHLER Baden-Württemberg,≤100,10
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,11
108543241443875,Hanna Steinmüller,Bündnis 90/Die Grünen Berlin-Mitte,≤100,6
138828612811001,Bündnis 90/Die Grünen Fürth,Bündnis 90 / Die Grünen Fürth,≤100,1
109600394796004,Philip Schlumbohm,Philip Schlumbohm,≤100,1
150585324987471,CDU Kreisverband Kiel,CDU Kreisverband Kiel,≤100,1
100190282307527,DieBasis-Rottweil-Tuttlingen,dieBasis Kreisverband Rottweil,≤100,1
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,3
316028505828375,Talking Europe,Diskutier Mit Mir e.V.,≤100,3
1574631166085832,Wieland Schinnenburg,Wieland Schinnenburg,≤100,1
1664752267139084,Grüne Rheingau-Taunus,Bündnis 90/Die Grünen Rheingau-Taunus,≤100,2
100197085187222,Anne Kowatsch,Annedore Kowatsch,≤100,4
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,17
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN Düsseldorf,≤100,7
763253390393921,AfD - Alternative für Deutschland / Kreisverband Stendal,AfD - Alternative für Deutschland / Kreisverband Stendal,≤100,6
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,2
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,7
107545781558843,Uli Kros wählen,Uli Kros,≤100,2
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,Bündnis 90/Die Grünen Potsdam,≤100,1
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
112144060366999,Momentum Németország / Momentum in Deutschland,Momentum Mozgalom,≤100,9
104836568344756,Hannah Sophie Lupper,SPD Friedrichshain-Kreuzberg,≤100,2
1569218743292563,Ronja Kemmer,Ronja Kemmer,≤100,11
140320202651489,Jusos Münster,Jusos Münster,≤100,5
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,2
140364724096,Junge Liberale MV,FDP Mecklenburg-Vorpommern,≤100,2
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,14
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
438460039847259,Patricia Lips,Patricia Ingrid Lips,≤100,1
153140561875617,Esther Dilcher,SPD Kassel-Land,≤100,1
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,13
300323007067347,health tv,German health tv GmbH,≤100,1
105241668203048,Stefan Grimm Freie Wähler,Stefan Grimm,≤100,2
