Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,6
101553402140782,Photovoltaik Deutschland,These ads ran without a disclaimer,≤100,35
305535476312295,Was uns bewegt - Jugendliche und Landespolitik im Gespräch,Landesjugendring Baden-Württemberg e.V.,≤100,3
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
369808499805109,Melanie Huml,Melanie Huml,≤100,1
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
103842648715662,Friedel Lenze - Landratskandidat für den Werra Meißner Kreis,SPD Werra-Meißner,≤100,2
122713067792206,Testsieger-Konto,zaleo digital GmbH & Co. KG,≤100,1
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,7
317585369012294,SPD-Ratsfraktion Duisburg,SPD Ratsfraktion Duisburg,≤100,2
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e. V.,≤100,2
111275240573950,Climaware,Climaware,≤100,10
139198812763279,Misereor,Misereor,≤100,2
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100,1
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
144147008954433,Bündnis 90/Die Grünen Region Stuttgart,Fraktion Bündnis 90/Die Grünen im Verband Region Stuttgart,≤100,5
879370445455346,Repatriot,These ads ran without a disclaimer,≤100,1
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,4
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,1
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,2
106998847612177,Der Wilde Wald - Natur Natur sein lassen,mindjazz pictures,≤100,1
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100,1
450296778356478,KAS Weser Ems,Konrad-Adenauer-Stiftung e.V.,≤100,6
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,2
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,1
720213661384436,Evangelische Bank,Evangelische Bank,≤100,1
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,1
109135282454928,"Konrad-Adenauer-Stiftung e.V., Politisches Bildungsforum Niedersachsen","Konrad-Adenauer-Stiftung e. V., Politisches Bildungsforum Niedersachsen",≤100,6
378744178892712,Büro Mitteldeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung,≤100,1
318947461531194,FDP Bad Homburg,FDP Bad Homburg,≤100,1
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,4
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,1
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,1
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,2
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100,1
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,3
305464959848683,"Gabi Schmidt, MdL",Gabiriele Schmidt,≤100,1
197241540388961,CDU Hennef - Die Hennefpartei.,CDU Hennef,≤100,2
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,1
1997582683585163,Dennys Bornhöft,Dennys André Bornhöft,≤100,1
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100,1
110023580642890,Stabsstelle Bildung für nachhaltige Entwicklung,Stabsstelle Bildung für nachhaltige Entwicklung,≤100,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,1
146431072072279,VolkswagenStiftung,VolkswagenStiftung,≤100,2
962705410406425,Denkbares. Begegnungen mit Menschen und Büchern,These ads ran without a disclaimer,≤100,1
100567834930339,RUMS,RUMS,≤100,1
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
241690183335959,togetherforfuture,Together For Future,≤100,5
1932752613695490,Migräne Ohne Mich,Grünenthal GmbH,≤100,3
1154785381297848,Thomas Uerschels - Bürgermeisterkandidat für Niebüll,Thomas Uerschels,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,1
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
367322254351443,Bdst Service GmbH,Steuerzahler Service GmbH,≤100,4
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,1
983666691728562,Claudia Kalisch,Bündnis 90 / Die Grünen Lüneburg,≤100,1
586529521442317,Alternative für Deutschland Kaiserslautern,Thomas Berthold Kennel,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
107898832590939,European Commission,European Commission,≤100,4
435860459762486,Blätter Verlag,Blätter Verlag,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,2
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100,1
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,2
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
314085431990540,FDP Kreis Heinsberg,Klaus Jürgen Wagner,≤100,2
375241642555673,TalentRocket,TalentRocket,≤100,4
486203081469505,Johannes Vogel,Johannes Vogel,≤100,1
334830613287066,Modehaus Martin,Andreas Drabek,≤100,2
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,2
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
410387535708548,"Tino Sorge, MdB",Tino Sorge,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,1
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
105779135196766,Jens Balzer - Bürgermeisterkandidat Eisingen,Jens Uwe Balzer,≤100,3
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,1
121473571896951,Stefan Metzdorf,Stefan Metzdorf,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
398727736839393,CDU Neu-Isenburg,CDU Neu-Isenburg,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,1
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
1766520453638506,Brits in Germany,Foreign and Commonwealth Office,≤100,2
92576009043,Jens Spahn,Jens Spahn,≤100,9
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
385552031916959,Daniel Münschke,Daniel Münschke,≤100,1
260266027394515,Andreas Becker,Andreas Becker MdL,≤100,2
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,≤100,1
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100,2
343461479366778,AfD Kompakt,AfD,≤100,1
462676594189086,Integrationsbeirat Stadt Augsburg,Integrationsbeirat Stadt Augsburg,≤100,1
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
1638146663113472,Energieversum GmbH & Co.KG,These ads ran without a disclaimer,≤100,2
399999960421216,Claus-Georg Pleyer AfD Kreisrat + Stadtrat,Claus-Georg Pleyer,≤100,1
202847190313202,Alfred Grob,Alfred Grob,≤100,1
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
700061267040760,FDP Waldbröl,Sebastian Diener,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
1560593507486131,"Wolfram Wiese, Stadtrat in Weimar",Wolfram Wiese,≤100,1
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
407625325601,Klaus Voussem,Klaus Martin Voussem,≤100,1
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,2
102694404657989,Peter Scheuenstuhl,Peter Scheuenstuhl,≤100,2
107192357860149,Jan Dieren,SPD KV Wesel,≤100,1
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
130273271119,SPD Hamburg,SPD Hamburg,≤100,14
135964063092156,laut-werden.de,Dennis Steinhilber,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
1512656098952309,PowerBar,These ads ran without a disclaimer,≤100,3
109225940931575,Sven Reichert,Sven Reichert,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,1
486603154833888,ES-TV.de,"Bechtle, Graphische Betriebe und Verlagsgesellschaft (Bechtle Verlag und Esslinger Zeitung) GmbH & Co. KG",≤100,1
102130725220379,Die Grünen Bruchköbel,Andreas Schafranka,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,3
376948053116905,DC Verlag,Diplomatic Council,≤100,3
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,2
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,1
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
542573389171879,energieland2050,Kreis Steinfurt,≤100,2
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
103470728272971,wumao.news,wumao.news,≤100,2
1545804482221870,AfD-Fraktion im Gemeinderat Schorndorf,AfD-Fraktion im Gemeinderat Schorndorf,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
288175680415,Grüne Fraktion Berlin,Fraktion Bündnis 90/Die Grünen im Abgeordnetenhaus von Berlin,≤100,1
110786364637584,Ralf Hoppe für Itzehoe - unabhängiger Bürgermeisterkandidat,Ralf Hoppe,≤100,1
1051256995010064,Die SPD im Rat Bochum,SPD im Rat Bochum,≤100,1
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
1632305010200540,Bürgerkomitee 15. Januar EV,Johann Christian Booß,≤100,1
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100,1
108971977533663,RISE-Jugendkultur,JFF - Institut Jugend Film Fernsehen e. V.,≤100,1
157403403102254,Независимые,These ads ran without a disclaimer,≤100,1
102619571674842,FDP Bad Vilbel,FDP Bad Vilbel,≤100,1
110902807396701,Michael Müller,Michael Müller,≤100,1
319589501469946,MV1.TV,TV M-V,≤100,1
200859259953900,SPD Hünxe,Jan-Henrik Scholte-Reh,≤100,1
200752383293733,International Justice Mission,International Justice Mission,≤100,1
202775776412980,Kameradistinnen,Marcus Uriona,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,1
282673895776831,"Uwe Adler, MdL",Uwe Adler,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
27036182994,Jusos München,Jusos München,≤100,2
377942472288033,Honestly Concerned e.V.,Sacha Stawski,≤100,1
188638841174848,Landesverband AndersARTiG e.V.,Landesverband AndersARTiG e.V.,≤100,1
1442728229275758,CSU Haag i. OB,CSU Ortsverband Haag i. OB,≤100,1
502597659794041,DIE LINKE. OPR,Justin König,≤100,1
112668816772019,sheepincluded,These ads ran without a disclaimer,≤100,1
242630369213987,SPD Bad Bramstedt,SPD Bad Bramstedt,≤100,1
108312167749570,Grüne.Krefeld-Hüls,Thorsten Peter Hansen,≤100,1
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,2
111798943770044,Kyjiwer Gespräche,Europäischer Austausch gGmbH,≤100,1
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,2
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,31
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,1
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
100586418469171,Bildungszentrum Waldshut,Markus Stefan Obert,≤100,1
335535756580162,Sascha Lienesch,Sascha Lienesch,≤100,1
759967707412950,CDU Rommerskirchen,Michael Thomas Willmann,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
822344324640469,Helmut Kaltenhauser MdL,Dr. Helmut Kaltenhauser MdL,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,2
128422283926961,FDP Willich,FDP Willich,≤100,2
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,1
542885302424145,Günther Schartz,Günther Schartz,≤100,1
105059941548975,Postmigrant.de,Dervis Dündar,≤100,1
1587020421540270,"Thüringer Ministerium für Umwelt, Energie und Naturschutz","Thüringer Ministerium für Umwelt, Energie und Naturschutz (TMUEN)",≤100,2
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
1235998353200005,Fair&Precious,These ads ran without a disclaimer,≤100,1
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,2
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,1
107668722695091,BioMarkt Verbund,dennree GmbH,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,2
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
864294857076016,CDU Wannsee,Tim Richter,≤100,1
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
111617133946282,Dr. Björn Brenner,Björn Christian Brenner,≤100,1
440796812620547,Ring politischer Jugend Rems-Murr,Julius Walter,≤100,1
132158706874568,Bosch Karriere,These ads ran without a disclaimer,≤100,1
1849608781757953,Opera News,These ads ran without a disclaimer,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
860151620684377,Health&Care Management,These ads ran without a disclaimer,≤100,1
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,1
205558219985862,Enyway,enyway,≤100,5
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,48
230379787012830,TV-Wartezimmer,These ads ran without a disclaimer,≤100,6
1483767575210775,KUNSTFORUM International,KUNSTFORUM International,≤100,1
204483352913017,Nicole Titus - Schauspielerin & Theaterpädagogin B. A.,These ads ran without a disclaimer,≤100,1
2000333733546421,Roman Simon MdA,Roman Simon MdA,≤100,1
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,1
587921848027213,Andreas Winhart,Andreas Winhart,≤100,1
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
108056398028168,DresdenZero,DresdenZero,≤100,1
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,1
134452439906870,KWB,These ads ran without a disclaimer,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
110802954153447,Klim,These ads ran without a disclaimer,≤100,1
207753751264419,Klimaentscheid Öhringen,These ads ran without a disclaimer,≤100,1
768022876730168,Momentmal Wiesbaden,Claudia Sievers,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
1004883576238809,GoodJobs,GoodJobs,≤100,1
308307525950411,FDP Olching,FDP Ortsverband Olching,≤100,1
74381249666,Sixt,These ads ran without a disclaimer,≤100,1
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
323837274324724,Sparkasse Passau,These ads ran without a disclaimer,≤100,1
107456771693384,Berliner Ernährungsstrategie,These ads ran without a disclaimer,≤100,1
500615300050297,100% Mensch,100% Mensch,≤100,1
306105376225527,DGB Region Schleswig-Holstein Südost in Lübeck,DGB Region Schleswig-Holstein Südost,≤100,1
1698224357060497,Freie Demokraten - FDP Lünen,FDP Lünen,≤100,1
2194129977308122,Bildungswerk Bistum Mainz,These ads ran without a disclaimer,≤100,1
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,1
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,1
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100,2
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,1
319265045552546,Aufbruch Deutschland 2020,Aufbruch Deutschland 2020,≤100,1
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,1
232418743830456,Freie Wähler Alfter,FREIE WÄHLER Alfter,≤100,1
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,1
293477427518100,SPD-Ortsverein Leipzig-West,SPD-Ortsverein Leipzig-West,≤100,1
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
452565531811474,Ukraine verstehen,Zentrum Liberale Moderne gGmbH,≤100,1
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100,1
460242884024348,SPD Ahrensburg,SPD Ahrensburg,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,19
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,29
1978820102397741,FDP Münster und Altheim,FDP-Ortsverband für Münster und Altheim,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,7
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,1
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
112085695518835,Berliner Volksbank,These ads ran without a disclaimer,≤100,1
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,18
115715222492320,Kevin Nehls,Kevin Nehls,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,1
101100744854888,Sunvigo,These ads ran without a disclaimer,≤100,1
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,1
120519827980254,Karsten Klein,Karsten Klein,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
380162436147660,JAfD,JAfD,≤100,1
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,1
100216158617729,Bravery Box - Hilfe für Armenien,Holger Arppe,≤100,1
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,31
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
870550286426379,CDU Lohmar,CDU Lohmar,≤100,1
0,Instagram User 848825695,These ads ran without a disclaimer,≤100,1
221491921322459,Altstadt-SPD Mainz,SPD Ortsverein Mainz-Altstadt,≤100,1
101174508969762,Hrtafe,These ads ran without a disclaimer,≤100,1
383409018806315,Eric Pärisch,Eric Pärisch,≤100,1
220961745285780,Plastik sparen,These ads ran without a disclaimer,≤100,1
101237632334222,Huopli,These ads ran without a disclaimer,≤100,1
593819190658471,Blupura,These ads ran without a disclaimer,≤100,1
235406423143333,Handiclapped - Kultur Barrierefrei e.V.,Handiclapped - Kultur Barrierefrei e.V.,≤100,2
38955146917,OceanCare,These ads ran without a disclaimer,≤100,1
228618550513119,sagwas,sagwas,≤100,1
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,1
145400462163445,BFW Landesverband Nordrhein-Westfalen e.V.,Maurice Christian Schirmer,≤100,1
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100,2
965590960283543,Stephanie Nash,These ads ran without a disclaimer,≤100,1
110054631427615,World News,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
101897871788363,RÊYA SÊYÊ,These ads ran without a disclaimer,≤100,1
105961401850931,TVP Infо,These ads ran without a disclaimer,≤100,1
1867819696861308,Lia Love - Für Tiere und Natur,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,3
992490507439549,Thomann Nederland,These ads ran without a disclaimer,≤100,2
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,2
1665191063807360,ZeitKonsum,ZeitKonsum,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,1
695377107515174,elisa maria elß,Elisa Maria Elß,≤100,1
107413037842613,ImmoMa,These ads ran without a disclaimer,≤100,1
1625059161089229,DIE LINKE. Schmalkalden-Meiningen,Patrick Beier,≤100,1
109251944791257,The Deen Center with Brother Eddie,These ads ran without a disclaimer,≤100,7
757248067746118,Feuerwehr Grafschaft - Löschgruppe Vettelhoven,These ads ran without a disclaimer,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
2140058319586472,Lefay Resort & SPA Dolomiti,These ads ran without a disclaimer,≤100,1
104590321729089,HeyJobs - Jobs in der Nähe,These ads ran without a disclaimer,≤100,1
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
139028716150940,TirolerHolzhaus,These ads ran without a disclaimer,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,1
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,4
712459832179055,Grüne Oberfranken,Bezirksverband Oberfranken Bündnis 90/DIE GRÜNEN,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,1
105429598188694,Kunststoff Initiative Bonn/Rhein-Sieg,These ads ran without a disclaimer,≤100,1
175779942471690,SPD Ortsverein Ebersberg,Marthe-Regina Balzer,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,4
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,1
111967013731903,Goldwind,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,1
780624748987453,Embassy of the State of Palestine to the Republic of Albania,These ads ran without a disclaimer,≤100,1
100399342276396,Mind Pets,These ads ran without a disclaimer,≤100,1
103374825054541,Save Us From Plastics,These ads ran without a disclaimer,≤100,1
