Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
111507193904173,Maria-Lena Weiss,Maria-Lena Weiss,≤100,21
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,3
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100,9
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,7
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,8
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100,3
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,31
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,5
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,11
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,9
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,3
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,≤100,7
417906251607978,SPD Mannheim,SPD Mannheim,≤100,1
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,14
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,6
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,18
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,2
605311632851649,CDU Aachen,CDU Aachen,≤100,7
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,79
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,8
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,4
390440221384535,GRÜNE Osnabrücker Land,Bündnis90/Die Grünen Kreisverband Osnabrück-Land,≤100,25
278499765691761,AfD Darmstadt-Dieburg,Robert Stefan Nitsch,≤100,1
108210364883453,Serap Güler,Serap Güler - CDU,≤100,28
107192357860149,Jan Dieren,SPD KV Wesel,≤100,7
131589036917629,Bündnis 90/Die Grünen Steglitz-Zehlendorf,Bündnis 90/Die Grünen Steglitz-Zehlendorf,≤100,1
104739315142629,Jan-Lukas Schmitt,Bündnis 90 / Die Grünen Kreisverband Waldshut,≤100,26
471093709629868,Bündnis 90/Die Grünen Treptow-Köpenick,Bündnis 90/Die Grünen Treptow-Köpenick,≤100,9
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,4
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN Düsseldorf,≤100,1
337368156374937,Sebastian Hartmann - SPD,SPD Rhein-Sieg,≤100,2
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,12
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,9
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,29
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,5
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,16
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100,3
100302758696578,Heiko Meyer,Heiko Meyer,≤100,3
147409458760059,Gisela Manderla,Gisela Manderla MdB,≤100,1
136221756527586,Grüne Göttingen,Grüne Göttingen,≤100,6
100567834930339,RUMS,RUMS,≤100,1
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100,8
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,7
102556538558056,Freie Wähler Bezirk Niederbayern,Freie Wähler Niederbayern,≤100,1
108183245874441,Bundeskunsthalle,Bundeskunsthalle,≤100,1
258172067920,Sächsische.de,Sächsische.de,≤100,4
112673262097753,FDP Speyer,FDP Speyer,≤100,4
594208680718094,SPD Unterbezirk Oldenburg-Land,SPD Oldenburg Land,≤100,15
205653116636358,ÖDP Thüringen,Martin Truckenbrodt,≤100,1
1432561626986124,Mein Grundeinkommen,Mein Grundeinkommen,≤100,6
132854030244592,Frank Schwabe,Frank Schwabe,≤100,15
593399947505650,Grüne Jugend Uelzen,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Uelzen",≤100,8
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100,3
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion NRW,≤100,16
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
169042736456594,All Out,All Out,≤100,3
144101218983952,Kreisjugendring Emsland,Kreisjugendring Emsland,≤100,1
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
353539974847979,IHK Koblenz,IHK Koblenz,≤100,20
185185478353375,Norbert Müller,Norbert Carl Müller,≤100,1
435851583129781,Dennis Rohde,Dennis Rohde,≤100,3
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,13
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
100916635635584,VOTO - Wählen einfach machen,VOTO gemeinnützige UG (haftungsbeschränkt),≤100,11
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
630358933730614,FDP Isernhagen,FDP Ortsverband Isernhagen,≤100,16
315850548515268,Gabriele Katzmarek,SPD Mittelbaden,≤100,3
107189775985674,FDP-Fraktion im Niedersächsischen Landtag,FDP-Fraktion im niedersächsischen Landtag,≤100,6
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,1
478787372198409,Die Linke Schwalm Eder,Die Linke Schwalm-Eder,≤100,4
133878906642545,BASECAMP digital,BASECAMP digital,≤100,3
104162648529386,Melanie Wegling,SPD Unterbezirk Groß-Gerau,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,8
101854695299581,Jürgen Markwardt,SPD-Ortsverein Uelzen,≤100,2
1043309992370443,Catherina Pieroth,BÜNDNIS 90/DIE GRÜNEN Tempelhof-Schöneberg,≤100,3
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,9
143317982402283,Studieren weltweit,Deutscher Akademischer Austauschdienst e.V. (DAAD),≤100,3
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,17
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,7
275835222582877,NPD Goslar,NPD Landesverband Niedersachsen,≤100,4
458699490917488,Freie Demokraten Edewecht,FDP Edewecht,≤100,1
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
286496464854520,Bündnis 90 / Die Grünen - Stadtverband Grüne Gießen,Stadtverband Bündnis 90/Die Grünen Giessen,≤100,3
267121730838505,Lennard Kraft,Lennard Kraft,≤100,7
178032906642,CDU Rheinland-Pfalz,CDU Rheinland-Pfalz,≤100,5
621970537813013,Ingo Meyer,Ingo Meyer,≤100,11
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,22
267557649924852,Grüne Oldenburg,BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg,≤100,2
106722188158795,Daniel Fuhrhop,Daniel Fuhrhop,≤100,6
1821421391466380,Bastian Michel - ÖDP,ÖDP Wolfsburg,≤100,4
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,25
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,2
104653218603640,Olaf Horlbeck,Olaf Horlbeck,≤100,36
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100,27
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,8
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,7
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,5
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,7
113984897393294,Frauke Patzke,BÜNDNIS 90/DIE GRÜNEN Regionsverband Hannover,≤100,3
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN Leipzig,≤100,2
493114614050311,FDP Lübeck,FDP Lübeck,≤100,6
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,2
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,3
203683213002114,SPD Aurich,SPD Stadtverband Aurich,≤100,27
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,5
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,10
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,34
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100,4
209574169074392,CDU Schüttorf,CDU Ortsverband Schüttorf,≤100,9
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100,5
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,2
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,7
103046154909612,SPD Holdorf,SPD Holdorf,≤100,3
759782784129091,Polis180,Polis180 e.V.,≤100,3
284374241678873,SPD Lehrte,SPD Lehrte,≤100,6
103545381330097,MIT Mittelstands- und Wirtschaftsunion Osnabrück-Land,Andreas Hettwer,≤100,2
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,9
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,19
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
831913110254577,Dirk Fornahl  - Ihr Kandidat als Samtgemeindebürgermeister,Dirk Wolfgang Volker Fornahl,≤100,10
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
146825372010525,Curry 36,CURRY 36,≤100,3
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,10
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,10
104856335001601,Umfrage Politikforschung,Robert Welz,≤100,8
342453349272560,Freie Demokraten FDP Alb-Donau-Kreis,FDP Kreisverband Alb-Donau,≤100,1
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,7
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,Bündnis 90/Die Grünen Kreisverband Pforzheim und Enzkreis,≤100,1
100164834736129,Deutsche Tier-Lobby - DTL,Oliver Reinhold Löschner,≤100,3
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,20
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,3
316176935064056,Jusos Dresden,Jusos Dresden,≤100,4
922013954486012,StrassenBLUES,StrassenBLUES,≤100,2
105296028054688,Thomas Bleile,Thomas Bleile,≤100,1
110877577804865,Roland Schüren,Roland Schüren,≤100,21
206658459356540,SPD Friesoythe,SPD Ortsverein Friesoythe,≤100,1
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,≤100,1
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
2222058774520045,AWSH - Abfallwirtschaft Südholstein,Abfallwirtschaft Südholstein GmbH,≤100,4
612601668757620,Peter Beyer,Peter Beyer,≤100,9
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
188188564583,FDP Hessen,FDP Hessen,≤100,10
365789826766113,Stefan Evers,Stefan Evers,≤100,6
118532171519985,internationales literaturfestival berlin,internationales literaturfestival berlin,≤100,1
316703225145725,FREIE WÄHLER Rotenburg/Wümme,FREIE WÄHLER Kreisverband Aller/Wümme,≤100,1
100335878642099,Jürgen Holterhus - Neue Wege gehen,Hubert Winkler,≤100,12
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
104474848618563,Jonas Schlossarek,Jonas Schlossarek,≤100,6
1394017360862384,FDP      Regensburg-Land,FDP Kreisverband Regensburg-Land,≤100,3
1698700087037237,Alexander Throm,Alexander Throm,≤100,11
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,16
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,14
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,1
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,1
1491426437820645,CDU Ahlten,CDU Ahlten,≤100,3
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,≤100,3
293264344098948,Bernd Lynack,Bernd Lynack,≤100,6
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,8
713693595364158,Mehr Cuxhaven - Die Junge Union,Oliver Oswald,≤100,1
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,2
79647730686,Axel Knoerig,Axel Knoerig,≤100,13
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,2
237156343076377,"Andreas Wagner, MdB",Andreas Stefan Wagner,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,22
1217967134889929,SPD Nordenham,Stadtverband SPD,≤100,2
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,7
194593423966954,DIE LINKE. Niedersachsen,DIE LINKE. Niedersachsen,≤100,2
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,25
1493955104165802,Ann Christin von Allwörden,Ann Christin von Allwörden,≤100,2
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100,4
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,10
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,17
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,12
342930772424635,FDP Karlsruhe-Stadt,FDP Kreisverband Karlsruhe-Stadt,≤100,2
267414470380110,Sönke Rix,Sönke Rix,≤100,4
239703796070173,FREIE WÄHLER Hude,Freie Wähler Hude,≤100,3
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,16
251835031928619,Bettina M. Wiesmann MdB,Bettina Wiesmann,≤100,7
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,1
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,4
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,18
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100,4
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,2
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,6
129349103260,Stuttgarter Zeitung,Bündnis 90 die Grünen Stuttgart,≤100,4
103712953040538,Freie Wähler Vereinigung Hockenheim e.V.,Friedrich Fluch,≤100,1
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,7
100117602354274,Jürgen Krogmann,Jürgen Krogmann,≤100,2
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,3
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,5
123292927706635,junge Welt,junge Welt,≤100,3
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
51091986850,Diether Dehm,Diether Dehm,≤100,3
1504538346505678,Dr. Franziska Kersten,SPD,≤100,11
117469240379458,Jens Grote,Jens Grote,≤100,8
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,15
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,8
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,1
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,4
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,9
113715223316936,CDU Samtgemeindeverband Sittensen,CDU Sittensen,≤100,2
27036182994,Jusos München,Jusos München,≤100,3
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1478157202490696,CDU Seesen,CDU Stadtverband Seesen,≤100,7
103380881643592,Sven Lehmann,Sven Lehmann,≤100,3
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100,6
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,9
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,7
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,4
616160818526088,CDU Samtgemeindeverband Zeven,CDU Samtgemeindeverband Zeven,≤100,3
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,5
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,27
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,3
103572569722632,CDU Südende,CDU Südende,≤100,2
112849758781062,FDP München,FDP München,≤100,3
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE Mainz / Mainz-Bingen,≤100,2
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
140847556508677,Bernd Reuther MdB,Bernd Reuther,≤100,6
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,4
100453088976918,GRÜNE Bispingen,Grüne Bispingen,≤100,8
732076533587895,Landesintegrationsrat NRW,Demet Karaca Arik,≤100,2
108634977419570,PdF,Partei des Fortschritts,≤100,3
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,9
103129798545640,Florian Oest,CDU Kreisverband Görlitz,≤100,4
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,≤100,5
107347244444963,Henrik Wärner,Henrik Wärner,≤100,2
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,1
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,9
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,2
308938222527099,André Bock,"Andrè Bock, MdL",≤100,1
101147131278254,Volker Richter,Volker Richter,≤100,4
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,7
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,8
254689331568081,Dennis Münter,Dennis Münter,≤100,3
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,4
100471655645989,Tobias Winkler,CSU Fürth,≤100,6
515908098472177,Nadine Schön,Nadine Schön,≤100,15
1118328034953528,DIE LINKE Salzgitter,DIE LINKE Kreisverband Salzgitter,≤100,1
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,27
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,2
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,4
947698875297569,Martin Hikel,SPD Neukölln,≤100,3
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,3
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,4
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,3
370592709617945,Schwäbische,Schwäbische,≤100,2
150415618329074,FDP Frankfurt am Main,FDP Frankfurt am Main,≤100,1
189769679457,Junge Union Spandau,Max Grüninger,≤100,1
502163379819352,Claudia Tausend,SPD München-Ost,≤100,6
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,13
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,5
542856179241853,Südbrookmerlander Bürgerliste SBL,Südbrookmerlander Bürgerliste SBL,≤100,3
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,2
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,6
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,7
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,9
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,7
1470987849804375,Erik von Malottki,Erik Von Malottki,≤100,1
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,10
1728170224122620,SPD Cuxland,SPD-Geschäftsstelle Cuxhaven,≤100,4
413826305343387,Krautreporter,Krautreporter,≤100,1
103474761933159,DieBasis Aachen,Basisdemokratische Partei Deutschland,≤100,1
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,5
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,23
102100548483002,Wetter SPD,SPD Ortsverein Wetter,≤100,4
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,3
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,2
108773748032380,Mathias Schulz,Mathias Schulz,≤100,2
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,6
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
187277204691635,SPD Vorpommern-Greifswald,SPD Vorpommern-Greifswald,≤100,1
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,5
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100,3
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,4
106603205027806,greencommunities,These ads ran without a disclaimer,≤100,1
137959692953520,Junge Liberale Ludwigsburg,Junge Liberale Ludwigsburg,≤100,12
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,8
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,3
252846404897279,Freie Wählergemeinschaft Probürger,Freien Wählergemeinschaft „Pro Bürger“ der Samtgemeinde Fredenbeck,≤100,14
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,8
1593165054275560,Dr. Falko Grube,Falko Grube,≤100,1
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,9
108657524781529,SLAPP,Companion-IT GmbH,≤100,2
102921298782718,Bündnis90/Die Grünen Sömmerda,Bündnis90/Die Grünen Sömmerda,≤100,3
1304792603004028,B'90/DIE GRÜNEN Stadt Bad Dürkheim,Bündnis 90/Die Grünen Bad Dürkheim,≤100,4
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,28
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,3
130978233654507,SPD Peine,SPD,≤100,2
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,8
136778439720876,NRW Jusos,NRW Jusos,≤100,20
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100,4
634691876703843,Daniel Günther,CDU Schleswig-Holstein,≤100,1
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,2
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,11
110016434061188,Roman Senga,Roman Senga,≤100,2
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,3
732341716792014,AfD Potsdam,AfD-Potsdam,≤100,1
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
