Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,9
131589036917629,Bündnis 90/Die Grünen Steglitz-Zehlendorf,Bündnis 90/Die Grünen Steglitz-Zehlendorf,≤100,1
144101218983952,Kreisjugendring Emsland,Kreisjugendring Emsland,≤100,1
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
104162648529386,Melanie Wegling,SPD Unterbezirk Groß-Gerau,≤100,1
133878906642545,BASECAMP digital,BASECAMP digital,≤100,3
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,20
630358933730614,FDP Isernhagen,FDP Ortsverband Isernhagen,≤100,18
342453349272560,Freie Demokraten FDP Alb-Donau-Kreis,FDP Kreisverband Alb-Donau,≤100,1
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,≤100,7
258172067920,Sächsische.de,Sächsische.de,≤100,4
199480603522909,Uli Grötsch,Uli Grötsch,≤100,5
100567834930339,RUMS,RUMS,≤100,1
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100,2
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,16
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
132854030244592,Frank Schwabe,Frank Schwabe,≤100,31
471093709629868,Bündnis 90/Die Grünen Treptow-Köpenick,Bündnis 90/Die Grünen Treptow-Köpenick,≤100,9
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,14
593399947505650,Grüne Jugend Uelzen,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Uelzen",≤100,14
719236951450101,SPD Jümme,SPD Jümme,≤100,6
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,5
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,18
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,16
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,2
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,5
477992348983510,DGB Region Frankfurt Rhein Main,DGB Region Frankfurt-Rhein-Main,≤100,1
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,9
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,13
1043309992370443,Catherina Pieroth,BÜNDNIS 90/DIE GRÜNEN Tempelhof-Schöneberg,≤100,3
103859252984490,Andreas Rimkus MdB,SPD Düsseldorf,≤100,9
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,20
101553588935138,Kevin Hensel,Kevin Hensel,≤100,3
353539974847979,IHK Koblenz,IHK Koblenz,≤100,20
107192357860149,Jan Dieren,SPD KV Wesel,≤100,6
104216535272606,Olav Gutting MdB,Olav Gutting,≤100,23
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,22
100335878642099,Jürgen Holterhus - Neue Wege gehen,Hubert Winkler,≤100,12
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,3
102871673163893,BÜNDNIS 90/DIE GRÜNEN - Kreisverband Oberberg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Oberberg,≤100,2
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
169042736456594,All Out,All Out,≤100,3
1432561626986124,Mein Grundeinkommen,Mein Grundeinkommen,≤100,4
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,25
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,7
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,5
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,2
621970537813013,Ingo Meyer,Ingo Meyer,≤100,13
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,3
104739315142629,Jan-Lukas Schmitt,Bündnis 90 / Die Grünen Kreisverband Waldshut,≤100,18
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,4
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,7
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
140847556508677,Bernd Reuther MdB,Bernd Reuther,≤100,6
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
111017987732695,Wählergemeinschaft Bützfleth,Wählergemeinschaft Stade e.V.,≤100,4
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,10
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
106722188158795,Daniel Fuhrhop,Daniel Fuhrhop,≤100,6
104856335001601,Umfrage Politikforschung,Robert Welz,≤100,8
365789826766113,Stefan Evers,Stefan Evers,≤100,5
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,18
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,3
103380881643592,Sven Lehmann,Sven Lehmann,≤100,3
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,7
342930772424635,FDP Karlsruhe-Stadt,FDP Kreisverband Karlsruhe-Stadt,≤100,2
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100,3
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,9
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,4
150415618329074,FDP Frankfurt am Main,FDP Frankfurt am Main,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,10
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,20
101224558711861,dieBasis Kreisverband Siegen Wittgenstein,dieBasis Siegen Wittgenstein,≤100,2
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
267414470380110,Sönke Rix,Sönke Rix,≤100,4
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,≤100,10
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,10
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,34
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,11
188188564583,FDP Hessen,FDP Hessen,≤100,9
713693595364158,Mehr Cuxhaven - Die Junge Union,Oliver Oswald,≤100,1
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,7
139727652897203,DIE LINKE. Hattingen/Sprockhövel - Ortsverband,Clemens Jost,≤100,1
205653116636358,ÖDP Thüringen,Martin Truckenbrodt,≤100,1
123292927706635,junge Welt,junge Welt,≤100,4
308938222527099,André Bock,"Andrè Bock, MdL",≤100,1
487909931261312,Parsa Marvi,Stefan Volz,≤100,2
2222058774520045,AWSH - Abfallwirtschaft Südholstein,Abfallwirtschaft Südholstein GmbH,≤100,5
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,7
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,4
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,21
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1475998419282812,Heike Baehrens,"Heike Baehrens, MdB",≤100,4
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,1
1304792603004028,B'90/DIE GRÜNEN Stadt Bad Dürkheim,Bündnis 90/Die Grünen Bad Dürkheim,≤100,5
759782784129091,Polis180,Polis180 e.V.,≤100,3
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1769331506634468,ZUM GLÜCK BERLINER,Zum Glück Berliner,≤100,1
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,2
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,8
51091986850,Diether Dehm,Diether Dehm,≤100,3
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100,4
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,3
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,1
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,7
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
856790061039333,SPD Kreisverband Osnabrück-Land,SPD Kreisverband Osnabrück-Land,≤100,1
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,1
104653218603640,Olaf Horlbeck,Olaf Horlbeck,≤100,36
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,2
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
732076533587895,Landesintegrationsrat NRW,Demet Karaca Arik,≤100,2
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,16
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,4
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
113715223316936,CDU Samtgemeindeverband Sittensen,CDU Sittensen,≤100,3
109600394796004,Philip Schlumbohm,Philip Schlumbohm,≤100,1
102921298782718,Bündnis90/Die Grünen Sömmerda,Bündnis90/Die Grünen Sömmerda,≤100,2
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,7
107639914731808,Ingo Klokemann,SPD Wennigsen,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,2
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,27
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,3
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100,5
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
239703796070173,FREIE WÄHLER Hude,Freie Wähler Hude,≤100,3
316703225145725,FREIE WÄHLER Rotenburg/Wümme,FREIE WÄHLER Kreisverband Aller/Wümme,≤100,1
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
129349103260,Stuttgarter Zeitung,Bündnis 90 die Grünen Stuttgart,≤100,4
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100,2
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
140142632720022,FDP Kiel,FDP Kiel,≤100,2
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,3
129092099330984,Guido Klein,Guido Klein,≤100,9
478787372198409,Die Linke Schwalm Eder,Die Linke Schwalm-Eder,≤100,4
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,31
100117602354274,Jürgen Krogmann,Jürgen Krogmann,≤100,2
100654315582899,ninokornhass.diebasis,Nino Kornhass,≤100,1
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,5
130978233654507,SPD Peine,SPD,≤100,2
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,14
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,13
1728170224122620,SPD Cuxland,SPD-Geschäftsstelle Cuxhaven,≤100,4
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
104991365247342,Yannick Rouault ÖDP,Yannick Georg Rouault,≤100,1
1570638923196664,Bund Osnabrücker Bürger,Bund Osnabrücker Bürger e. V.,≤100,7
501997539967414,Freie Demokraten Wietmarschen Neuenhaus,Freie Demokraten Neuenhaus Wietmarschen,≤100,4
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,7
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,9
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN Kreisverband Steinfurt,≤100,3
258871697557631,CDU Stadt Lingen (Ems),CDU-Stadtverband Lingen (Ems),≤100,2
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,5
166466716744480,CDU Hannover - Ortsverband Ahlem-Badenstedt-Davenstedt,CDU Ahlem-Badenstedt-Davenstedt,≤100,1
251835031928619,Bettina M. Wiesmann MdB,Bettina Wiesmann,≤100,7
100453088976918,GRÜNE Bispingen,Grüne Bispingen,≤100,8
194593423966954,DIE LINKE. Niedersachsen,DIE LINKE. Niedersachsen,≤100,2
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,8
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,1
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,15
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100,27
101791921660488,Bendix Bock,Bendix Bock,≤100,5
696134357234281,Axel Müller,Axel Müller,≤100,5
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,3
171223459752684,Dr. Sigrid Meierhofer,SPD-Bundeswahlkreis 226,≤100,2
110717012273506,Grafschafter CDU,Grafschafter CDU,≤100,1
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,4
267121730838505,Lennard Kraft,Lennard Kraft,≤100,3
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,3
727291757458263,Enrico Bergmann,Enrico Bergmann,≤100,1
103046154909612,SPD Holdorf,SPD Holdorf,≤100,3
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,9
79647730686,Axel Knoerig,Axel Knoerig,≤100,10
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,1
206658459356540,SPD Friesoythe,SPD Ortsverein Friesoythe,≤100,1
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,2
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,9
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,5
237156343076377,"Andreas Wagner, MdB",Andreas Stefan Wagner,≤100,1
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,7
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,5
386954881473291,AfD Hamm,Pierre Jung,≤100,1
1118328034953528,DIE LINKE Salzgitter,DIE LINKE Kreisverband Salzgitter,≤100,1
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,1
27036182994,Jusos München,Jusos München,≤100,3
370592709617945,Schwäbische,Schwäbische,≤100,2
174237545967506,SPD Neu Wulmstorf,SPD Ortsverein Neu Wulmstorf,≤100,17
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,5
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,6
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,5
188563151156073,CDU Frankfurt am Main,CDU Kreisverband Frankfurt am Main,≤100,2
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,5
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,3
102100548483002,Wetter SPD,SPD Ortsverein Wetter,≤100,4
108773748032380,Mathias Schulz,Mathias Schulz,≤100,2
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
100471655645989,Tobias Winkler,CSU Fürth,≤100,6
1013334472066809,CDU Bremervörde,CDU-Gemeindeverband Bremervörde,≤100,2
113984897393294,Frauke Patzke,BÜNDNIS 90/DIE GRÜNEN Regionsverband Hannover,≤100,3
187277204691635,SPD Vorpommern-Greifswald,SPD Vorpommern-Greifswald,≤100,1
112849758781062,FDP München,FDP München,≤100,3
212457812106320,CDU Lüneburg,CDU Stadtverband Lüneburg,≤100,1
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,15
733943133986432,Kai Bischoff,Kai Hinrich Bischoff,≤100,3
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,23
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
475233982577732,Sven Stratmann - Bürgermeister der Stadt Friesoythe,Sven Stratmann,≤100,2
1165866160144189,Michael Harimech,Michael Harimech,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,5
293264344098948,Bernd Lynack,Bernd Lynack,≤100,6
178032906642,CDU Rheinland-Pfalz,CDU Rheinland-Pfalz,≤100,4
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,2
106071471586672,Nadine Fischer,Nadine Fischer,≤100,4
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,1
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,2
352736338253081,Futurium,Futurium,≤100,2
108634977419570,PdF,Partei des Fortschritts,≤100,3
616160818526088,CDU Samtgemeindeverband Zeven,CDU Samtgemeindeverband Zeven,≤100,3
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,6
90523314133,"Sozialistische Gleichheitspartei, IV Internationale - SGP","Sozialistische Gleichheitspartei, Vierte Internationale",≤100,1
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,26
264320630338108,Mark Helfrich,Mark Helfrich,≤100,4
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,5
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1593165054275560,Dr. Falko Grube,Falko Grube,≤100,1
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,3
728011090672695,"Marianne Schieder, MdB",Marianne Schieder,≤100,1
412134502267205,SPD Nienburg,Sozialdemokratische Partei Deutschlands - SPD Ortsverein Nienburg,≤100,2
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,4
208207755894406,Unabhängige Wählergemeinschaft - UWG,Alexander Horst Hass,≤100,2
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100,3
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,8
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,25
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,39
515908098472177,Nadine Schön,Nadine Schön,≤100,1
115311641867931,Wir haben es satt,Wir haben es satt,≤100,3
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100,1
152934608113175,FDP Bremen,FDP Bremen,≤100,1
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100,10
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,2
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,3
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,8
896172484061676,Moritz Oppelt,CDU Rhein-Neckar,≤100,2
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,22
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,3
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,≤100,1
72364069062,Frank Steffel,These ads ran without a disclaimer,≤100,4
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
587782541266189,CDU Rheingau-Taunus,CDU Rheingau-Taunus,≤100,5
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,10
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100,5
1470987849804375,Erik von Malottki,Erik Von Malottki,≤100,1
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,3
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,6
105171865031126,Grüne Burgdorf,Grüne OV Burgdorf,≤100,3
183372748341662,CDU Achim,Jurgen Gerhart Striedieck,≤100,6
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
126632237419595,FDP Kreisverband Vechta,Yvonne Friederich,≤100,1
110016434061188,Roman Senga,Roman Senga,≤100,2
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
189769679457,Junge Union Spandau,Max Grüninger,≤100,1
79687519334,Junge Liberale Stuttgart,Niklas Metz,≤100,2
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,2
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,6
173540387171,CDU Münster,CDU Münster,≤100,1
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,17
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
439210256908535,Grüne Verden,Bündnis 90/Die Grünen Verden,≤100,8
552665968451273,Severin Eder,Severin Johannes Antonin Eder,≤100,2
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,12
387997777920068,GRÜNE Fürth-Land,GRÜNE Fürth-Land,≤100,2
284374241678873,SPD Lehrte,SPD Lehrte,≤100,6
137959692953520,Junge Liberale Ludwigsburg,Junge Liberale Ludwigsburg,≤100,12
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,4
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,10
118028903375311,CDU Steinfeld,CDU Steinfeld,≤100,20
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100,4
555842074449519,Johannes Fechner,Johannes Wolfgang Fechner,≤100,1
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,4
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,8
219348771491535,ECCHR - European Center for Constitutional and Human Rights,ECCHR,≤100,1
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100,2
108657524781529,SLAPP,Companion-IT GmbH,≤100,2
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,8
107347244444963,Henrik Wärner,Henrik Wärner,≤100,2
1023681047829390,SPD Ramersdorf,SPD Ramersdorf,≤100,1
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,19
549796328395150,Beatrix von Storch,Beatrix von Storch,≤100,1
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,9
210130812359459,GRÜNE Wesermarsch,GRÜNE Wesermarsch,≤100,1
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,3
101892365451061,Yves Nagel,Yves Nagel,≤100,1
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,17
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,18
103712953040538,Freie Wähler Vereinigung Hockenheim e.V.,Friedrich Fluch,≤100,1
109933098072835,Positive Money Deutschland,Marc Thorben Beckmann,≤100,3
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,5
110668551299805,Mohamed Khaled,Mohamed Khaled,≤100,2
1504538346505678,Dr. Franziska Kersten,SPD,≤100,10
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,11
519745878225472,Marcel Klinge,FDP Schwarzwald-Baar,≤100,3
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,3
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,8
109523298022284,Oliver Nöll,Die Linke. Friedrichshain-Kreuzberg,≤100,1
169171753155190,Grünes Wilhelmshaven,BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven,≤100,3
158825424204566,DIE LINKE. Wolfsburg,DIE LINKE,≤100,1
104296665069745,Christian Steinacker,SPD,≤100,1
947698875297569,Martin Hikel,SPD Neukölln,≤100,3
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,8
241690183335959,togetherforfuture,These ads ran without a disclaimer,≤100,1
1491426437820645,CDU Ahlten,CDU Ahlten,≤100,3
