Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,3
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,1
351599083703,FDP Landkreis Miltenberg,Markus Krebs,≤100,1
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,4
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,2
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,3
240971416109553,Faire Woche,Forum Fairer Handel e.V.,≤100,1
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,3
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100,1
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,9
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
101038668925143,"Patrick Sevecke, Bürgermeisterkandidat für Boizenburg/Elbe",Patrick Sevecke,≤100,1
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,1
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,3
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,2
111794027823611,Falko Droßmann,Falko Droßmann,≤100,8
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
1623531491263905,Brian Nickholz,Brian Nickholz,≤100,9
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,3
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
107545781558843,Uli Kros wählen,Uli Kros,≤100,1
1553799571599937,pandoo,pandoo,≤100,8
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
913768352048396,Jörg Urban,Jörg Urban,≤100,6
100542482057951,die:gemeinde,Zimper Media GmbH,≤100,1
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
249601011844044,Volker Ullrich,Volker Ullrich,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,5
552665968451273,Severin Eder,Severin Johannes Antonin Eder,≤100,1
341164211104,Mario Czaja,Mario Czaja,≤100,10
460792971385635,Henrik Werner,Henrik Werner,≤100,1
102553975445200,Rolf Aldag,Rolf Aldag,≤100,1
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,1
343461479366778,AfD Kompakt,AfD,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,8
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,4
387861357958496,SPD-Fraktion Heidelberg,SPD-Gemeinderatsfraktion Heidelberg,≤100,1
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,2
372250376168473,IKZ-Online,These ads ran without a disclaimer,≤100,1
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,"Bündnis 90/Die Grünen, Kreisverband Soest",≤100,1
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,2
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,1
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,1
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,2
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
100277661913147,Giovanni Raneri - Politiker,Giovanni Mario Cateno Raneri,≤100,3
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,1
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,1
282800387209,FDP NRW,FDP NRW,≤100,4
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,2
139085289609798,Sebastian Steineke,Sebastian Steineke,≤100,2
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,4
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,2
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,8
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,1
551397591563704,AfD-Stadtratsfraktion Hannover,Reinhard Walter Hirche,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,3
101258692171962,Julian Simon Grünke,FDP Tübingen,≤100,1
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,8
106570307986070,Matthias Katsch,Matthias Katsch,≤100,1
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
465578646860875,ÖDP München,ÖDP München,≤100,1
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,4
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,3
103046154909612,SPD Holdorf,SPD Holdorf,≤100,1
1797945483764014,Heimat,Tietge GmbH,≤100,2
102613471947318,Dejan Perc,SPD Stuttgart,≤100,1
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,1
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,1
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100,2
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,1
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,3
354492595049805,Stefan Naas,Dr. Stefan Naas,≤100,1
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,2
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,2
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,3
375241642555673,TalentRocket,TalentRocket,≤100,5
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,1
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,1
163309390409887,Netzwerk Faire Metropole Ruhr,Faire Metropole Ruhr e.V.,≤100,4
667792566719286,Grüne Seevetal,Bündnis 90 / Die Grünen - Seevetal,≤100,1
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100,1
1569077020064629,Sozialverband VdK Baden-Württemberg      e. V.,Sozialverband VdK Baden-Württemberg e.V.,≤100,2
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,4
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,5
100822712149179,Katharina Pötter,Katharina Pötter,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
782456275140355,Dr. Frauke Petry,Dr. Frauke Petry,≤100,1
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,8
102859738723702,Plastic for Future - Rohöl aus Plastikmüll,Friedrich Johannes Bronisch,≤100,1
1026865247418194,Daniel Föst,Daniel Föst,≤100,2
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,3
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,2
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,2
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,1
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,1
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,2
488335077980845,Grüne Einhausen,Sven Lautenschläger,≤100,1
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100,2
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,1
108978741405727,Hans Christian Göttlicher - Bürgermeister für alle,Hans Christian Göttlicher,≤100,2
112267631100130,Christian Stauch,Christian Stauch,≤100,1
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,3
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,2
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,5
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,2
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,1
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,2
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100,1
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,2
101244532062405,Frank Klaß,Frank Klaß,≤100,4
1626656740985653,Daniel Rinkert,Daniel Rinkert,≤100,1
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,6
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,1
212287402130001,BDH-Klinik Waldkirch,Thomas Markus Urbach,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,2
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,4
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,1
254321728829544,Dennis Hohloch,Dennis Hohloch,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
188188564583,FDP Hessen,FDP Hessen,≤100,4
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,3
100226372219537,Andreas Heck - Hohberg,Andreas Heck - Hohberg,≤100,3
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,2
1165246086869493,Dr. Christoph Hoffmann,Dr. Christoph Hoffmann,≤100,3
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,4
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling Bügermeisterkandidat für die Samtgemeinde Thedinghausen,≤100,2
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
103729258480852,Schreibundso,schreibundso,≤100,1
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,3
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100,1
214211071944227,Katja Kipping,Katja Kipping (MdB),≤100,1
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,4
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,1
102236662002890,Nadine Ruf,Nadine Ruf,≤100,1
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,1
2181436572103840,CSD Jena,Theresa Klara Ursula Ertel,≤100,2
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,2
108131116181,Dagmar Schmidt,Dagmar Schmidt,≤100,1
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,3
1852255858387971,Stahl-Online,Stahl-Online,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,1
101239121832647,Magnecon,Magnecon GmbH,≤100,1
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,1
1172124759533323,Jens Lehmann für Leipzig,Jens Lehmann für Leipzig,≤100,3
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,1
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,1
117484507045639,bitter.sweet.home,BITTER (SWEET) HOME,≤100,2
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,4
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,1
126853010738506,Junge Liberale JuLis Bremen,Junge Liberale Bremen,≤100,1
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,1
102518775404356,Project Plastic Extinction,Project Plastic Extinction GbR,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,2
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,2
722761617868512,Jannis Gaus,Jannis Gaus,≤100,1
386859844695287,SPD Papenburg,SPD Papenburg,≤100,3
100716181762352,Judith Stückler,Judith Stückler,≤100,2
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,1
1649934275229566,LKR - Berlin,LKR - Liberal-Konservative Reformer,≤100,1
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,3
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,3
120717544677137,SPD Ortsverein Buchholz in der Nordheide,SPD Buchholz,≤100,1
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,3
1429805687231910,Nina Warken,Nina Warken,≤100,1
1174467255969192,reif,reif-Magazin,≤100,1
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100,1
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,1
102821294758057,SPD-Kreistagsfraktion Rhein-Sieg,SPD-Kreistagsfraktion Rhein-Sieg,≤100,1
138987483307740,Sebastian Brehm,Sebastian Alfred Brehm,≤100,1
461041840901568,MLPD,Klaus Thomas Dumberger,≤100,1
64694257920,ProSieben,ProSieben,≤100,3
163969044200338,The Female Company,The Female Company,≤100,1
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,3
149743311749655,Dein Hilden,Dein Hilden,≤100,3
219438665078046,FREIE WÄHLER Schwalmstadt,FREIE WÄHLER Schwalmstadt,≤100,1
248175478562043,SPD Bersenbrück-Gehrde,Besian Krasniq,≤100,2
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,4
380885335256162,Linksfraktion Hamburg,Linksfraktion Hamburg,≤100,1
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,1
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100,3
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
847387425402196,Steffen Bilger,Steffen Bilger (CDU),≤100,1
254689331568081,Dennis Münter,Dennis Münter,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,7
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,2
453856654659950,ÖDP Berlin,Lars Clemens Arnold,≤100,3
147870419122960,Astrid Damerow,CDU Kreisverband Nordfriesland,≤100,1
1516461125324107,SPD Seelze,SPD Seelze,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,2
1439163392818750,Żaklin Nastic,Zaklin Nastic,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,1
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,2
102845048503164,Afra Gamoori,SPD Langenhagen,≤100,1
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,3
415364325940928,Augsburg in Bürgerhand,Augsburg in Bürgerhand,≤100,1
104796358541931,Olga Schneider,Olga Schneider,≤100,4
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,2
1111451228907362,CDU Varel,CDU Varel,≤100,4
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,1
1597561890262614,Fabian Griewel,FDP Kreisverband Soest,≤100,1
100895795613471,WolfsburgDetmerode,SPD Ortsverein Detmerode,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,4
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,2
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,1
151208418394628,Martin Gerster,Martin Gerster,≤100,1
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN im Hessischen Landtag,≤100,1
503545639664700,DIE LINKE Emmendingen,DIE LINKE. KV Emmendingen,≤100,1
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
106205374572321,Extinction Rebellion Landshut,Extinction Rebellion Landshut,≤100,2
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,2
435851583129781,Dennis Rohde,Dennis Rohde,≤100,1
112948027700931,FDP Bad Grund,FDP Bad Grund,≤100,2
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,3
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100,1
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
373266896075258,"Michael Schrodi, MdB",Michael Schrodi,≤100,1
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,2
154226984729277,SPD Kierspe,SPD Kierspe,≤100,1
135690223167353,Die Grünen Leer,Wilhelm Cornelius Bloem,≤100,1
351611400528,Deutscher Journalisten-Verband,Deutscher Journalisten-Verband (DJV),≤100,5
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,1
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,1
473718802807230,Horst Becker,Horst Helmut Becker,≤100,1
113411503764082,Plastic Bank Foundation Germany,Plasticbank Faoundation Germany,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,1
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100,1
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,3
307790152638248,Alexander Saipa,Alexander Saipa,≤100,1
324033755704681,Melis Sekmen,Melis Sekmen,≤100,1
1181444335296054,Pascal Meiser,Pascal Meiser,≤100,1
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,1
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,1
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,6
1981196135436028,Europe Direct Magdeburg,Europe Direct Informationszentrum Sachsen-Anhalt/ Magdeburg,≤100,1
460242884024348,SPD Ahrensburg,SPD Ahrensburg,≤100,1
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,2
1815469942105734,Dr. Wolfgang Schäuble,CDU Ortenau,≤100,1
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,1
109306841344022,Dagmar Schulz,Dagmar Monika Schulz,≤100,1
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,1
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,3
109864144532149,SPD Nord,SPD Nord Wilhelmshaven,≤100,2
1125331980862292,SPD Uelzen/Lüchow-Dannenberg,SPD-UB Uelzen/Lüchow-Dannenberg,≤100,1
187503298019147,Junge Union Stadtverband Göttingen,Junge Union Stadtverband Göttingen,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
112406732484163,BÜNDNIS 90/DIE GRÜNEN OV Norderney,BÜNDNIS 90/DIE GRÜNEN Norderney,≤100,1
100483585624143,Freie Wähler Treptow-Köpenick,Freie Wähler Treptow-Köpenick,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,2
704202439624600,Büdingen Erleben,Büdingen Erleben,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
197241540388961,CDU Hennef - Die Hennefpartei.,CDU Hennef,≤100,1
1699536690370973,Felix Mönkemeyer,Felix Mönkemeyer,≤100,1
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
101276215245096,Alexander Bartz,Alexander Bartz,≤100,1
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,2
229357780969497,Nina Schilling,Nina Schilling,≤100,3
388759605200616,Wirtschaftsbeirat Bayern,Wirtschaftsbeirat der Union e.V.,≤100,1
368457430375359,Junge Union Ritterhude,Junge Union Ritterhude,≤100,1
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,1
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,1
1429741400597269,Deutsche Zentrumspartei - Stadtverband Cloppenburg,Deutsche Zentrumspartei - Stadtverband Cloppenburg,≤100,2
125369477540130,Bettina König,Bettina König,≤100,1
102633274675470,Michael Meister Landtagskandidat Rostock,Michael Meister,≤100,1
604605673269653,Christoph Raithel,Christoph Raithel,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,2
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,1
107300211577122,"Skatulla, Jörg",Jörg Skatulla,≤100,1
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,2
302634229761743,SPD Altrip,SPD Ortsverein Altrip,≤100,1
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,2
109976631357584,Linksfraktion im Rat der Stadt Werne,Linksfraktion im Rat der Stadt Werne,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,6
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,4
102405155394550,Patrick Sema - Bürgermeisterkandidat für die VG Thaleischweiler-Wallhalben,Patrick Sema,≤100,1
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,1
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100,1
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,4
1905508569725461,Die PARTEI Salzgitter,Die PARTEI Kreisverband Salzgitter,≤100,2
486203081469505,Johannes Vogel,Johannes Vogel,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
100547371395499,Bambergs Mitte,Thomas Dionys Kellermann,≤100,1
101621242190211,Ratsherr Detlef Schön,Ratsherr Detlef Schön,≤100,1
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100,1
839019752871495,Sinnliche Seiten,Penguin Random House Verlagsgruppe GmbH,≤100,1
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
352443668573497,ADS Sicherheit GmbH & Co.KG,ADS Sicherheit GmbH & Co. KG,≤100,3
105417551694816,Marc Gerdes,Marc Gerdes,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
343496252392855,DIE LINKE Karlsruhe,DIE LINKE Karlsruhe,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
103226807737407,BUND-Regionalgruppe Schaalseeregion,BUND Schaalseeregion,≤100,1
102031928515765,Triplove,Stefan Radomski,≤100,6
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,1
76917847036,Junge Union München,Junge Union München,≤100,1
109279841367183,Johannes Pott,Johannes Pott,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
253933471694431,Oliver Lottke,Oliver Lottke,≤100,1
106192378156373,Johannes Schätzl - Bundestagskandidat,Johannes Schätzl,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
109644794645028,Thilo Bock - Bürgermeisterkandidat,Bündnis 90 / Die Grünen Seevetal,≤100,1
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,1
174477236363611,SPD Tönisvorst,SPD Tönisvorst,≤100,1
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,1
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,1
305433806470573,Wähler-Initiative Rotenburg - WIR,Jens Kohlmeyer,≤100,2
105862421632183,Angelika Schöttler,Angelika Christa Gertrud Schöttler,≤100,1
245945852526795,Andrew Ullmann,Andrew John Ullmann,≤100,1
562346783854479,CDU Marl,CDU Marl,≤100,1
399128160157420,SPD-Ortsverein Iphofen,Marc-André Behrendt,≤100,1
168929051550569,Bürgerlich-Freiheitlicher Aufbruch BFA,Bürgerlich-Freiheitlicher Aufbruch e.V. (i.G.),≤100,1
