Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,102,13
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,102,10
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,102,11
998055180227538,DIE LINKE. Duisburg,DIE LINKE. Duisburg,101,9
140142632720022,FDP Kiel,FDP Kiel,101,4
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,101,13
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,101,3
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,≤100,2
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,2
135445149965726,Kai Whittaker,Kai Whittaker,≤100,5
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,17
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,4
293778558750,CDU Friedrichshain-Kreuzberg,CDU Friedrichshain-Kreuzberg,≤100,4
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,15
106368148109037,Sara Haug,Sara Christina Haug,≤100,82
418684251574420,Gernot Schmidt,Odermedia GmbH,≤100,8
1130431107039858,Sebastian Roloff,Sebastian Roloff,≤100,8
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,1
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,4
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,2
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100,9
64694257920,ProSieben,ProSieben,≤100,4
519745878225472,Marcel Klinge,FDP Schwarzwald-Baar,≤100,5
1176675472454246,CAPinside.com,CAPinside GmbH,≤100,16
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,5
188188564583,FDP Hessen,FDP Hessen,≤100,11
771895782909449,Reinhard Kubat,SPD Waldeck Frankenberg,≤100,9
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,18
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,14
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100,19
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,9
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,30
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,9
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,6
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,17
258191139993,GRÜNE Bayern,GRÜNE Bayern,≤100,22
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,9
675589985972309,HateAid,HateAid gGmbH,≤100,6
212066738856829,Christian Ude,Christian Ude,≤100,4
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,9
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,15
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,10
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,9
87921510981,SPD Thüringen,SPD Thüringen,≤100,19
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100,4
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1578983292113451,Direktkandidat für die Bundestagswahl Kesztyüs,Martin Kesztyüs,≤100,2
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100,14
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,4
838580572852292,Holger Mann,Holger Mann,≤100,7
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,29
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,3
315321281924550,André Berghegger,André Berghegger,≤100,56
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
285059978218487,FDP Oberbayern,FDP Oberbayern,≤100,5
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,10
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,4
112277272142815,Sparkasse,Sparkasse,≤100,1
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,13
635959036592480,Andreas Steier,Andreas Steier,≤100,19
130498004287785,SPD Märkisch-Oderland,SPD Unterbezirk Märkisch-Oderland,≤100,7
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,3
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,9
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100,10
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,9
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,15
108826898029,Uwe Feiler,Uwe Feiler,≤100,3
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100,11
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100,1
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
992940494114012,Maren Jasper-Winter,Maren Jasper-Winter,≤100,1
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,Grüne KV Bad Dürkheim,≤100,4
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,13
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,≤100,16
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,16
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,35
1077260675704647,Wohnglück,Impleco GmbH,≤100,29
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,3
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,2
110957681254151,Neza Yildirim,Neza Yildirim SPD-Bundestagskandidatin,≤100,2
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,13
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,9
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,4
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
286496464854520,Bündnis 90 / Die Grünen - Stadtverband Grüne Gießen,Stadtverband Bündnis 90/Die Grünen Giessen,≤100,4
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,11
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,1
293465744066896,Kristof Heitmann - AfD,Kristof Heitmann,≤100,1
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,15
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100,7
358301088575156,Christoph Schmitt,SPD,≤100,15
102942371960657,Catarina dos Santos,CDU  Kreisverband Aachen Land,≤100,1
1574631166085832,Wieland Schinnenburg,Wieland Schinnenburg,≤100,3
784273828310014,SPD Neukölln,SPD Neukölln,≤100,5
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,4
110801190816357,Michael Biel,Michael Biel,≤100,9
375109771472,Freie Presse,Freie Presse,≤100,7
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,9
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,25
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,5
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,3
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,8
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,2
99030159508,"Gero Storjohann, MdB",Gero Storjohann,≤100,21
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,30
112849758781062,FDP München,FDP München,≤100,6
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,8
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,6
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
102437931477691,Stefan Engstfeld,Stefan Engstfeld,≤100,2
268734556802162,Dirk Stettner,Dirk Stettner,≤100,4
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,14
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100,2
118755004820675,Fairtrade Deutschland,Fairtrade Deutschland,≤100,3
108543264603655,Frank Luhmann,Frank Luhmann,≤100,5
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,16
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,≤100,10
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,17
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,30
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,14
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,49
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,39
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,11
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,7
1098415010183215,SPD Kreis Groß-Gerau,SPD-Unterbezirk Groß-Gerau,≤100,1
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100,11
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,8
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,Bündnis 90/Die Grünen Potsdam,≤100,2
102608544969110,Posterisan,DR. KADE,≤100,16
1004883576238809,GoodJobs,GoodJobs,≤100,11
278565202257,Lidl Deutschland,These ads ran without a disclaimer,≤100,2
1409631672620315,Markus Frohnmaier - AfD,Markus Frohnmaier - AfD,≤100,2
883308571799739,Tim Nusser,FDP Heidelberg,≤100,1
420751304956832,Bündnis 90/Die Grünen Landkreis Miesbach,BÜNDNIS 90/DIE GRÜNEN Kreisverband Miesbach,≤100,3
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,22
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,1
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,1
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,18
1626656740985653,Daniel Rinkert,Daniel Rinkert,≤100,1
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,23
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100,5
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,10
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,2
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,9
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,23
107049224294046,Cenk Gönül,Cenk Gönül,≤100,19
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,8
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,4
116585021719637,FDP Ingolstadt,FDP Ingolstadt,≤100,2
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,7
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,2
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,13
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,8
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,9
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,9
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,8
419093344878336,CDU Kreisverband Gütersloh,CDU-Kreisverband Gütersloh,≤100,8
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,5
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,10
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,13
102559391779018,Gruene Jugend Speyer,Grüne Jugend Speyer,≤100,7
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,16
401006200007303,Silke Launert,Silke Launert,≤100,2
101642368559714,Anne Janssen Bundestagskandidatin,CDU – Kreisverband Wittmund,≤100,2
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,16
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,14
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
790148178038834,Union Stiftung,Union Stiftung,≤100,4
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,9
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,4
108131116181,Dagmar Schmidt,SPD-Unterbezirk Lahn-Dill,≤100,1
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,9
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,15
78309442751,Bayernpartei,Bayernpartei,≤100,4
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,3
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,17
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,6
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,23
166257730095482,CDU Oberhausen,CDU Oberhausen,≤100,2
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
109394710751773,B.in,"B. in Kultur, Integration und Bildung gUG",≤100,8
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,18
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,10
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,5
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,5
105859672879525,DIE LINKE. Solingen,DIE LINKE. KV Solingen,≤100,3
189769679457,Junge Union Spandau,Max Grüninger,≤100,4
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,2
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,25
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,16
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,12
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,13
102569651937105,Petra Gerlach,Petra Gerlach,≤100,21
107536065968240,Mittwald,Mittwald CM Service GmbH & Co. KG,≤100,2
267441470338062,Kerstin Griese,Kerstin Griese MdB,≤100,1
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,12
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,13
105761409451782,CDU Spandau,CDU Spandau,≤100,10
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,5
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,10
252018041497825,Andreas Rösler,Andreas Rösler,≤100,1
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,10
180703865199,Universität zu Köln,Universität zu Köln,≤100,3
109385447917074,Stephan Siefken,Stephan Siefken,≤100,2
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,1
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1659664900789880,KWS Deutschland,KWS SAAT SE & Co. KGaA,≤100,2
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,2
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,1
364409693629796,Jens Brandenburg,Jens Brandenburg MdB,≤100,2
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,10
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,8
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,3
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,3
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,9
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,17
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100,1
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,18
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,8
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,3
370645369674729,Manfred Todtenhausen,Jörn Suika,≤100,2
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,12
198661960154837,David Rohde,David Rohde,≤100,1
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,7
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,5
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,22
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,13
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,6
185185478353375,Norbert Müller,Norbert Carl Müller,≤100,2
103704231482560,Hakan Demir,SPD Neukölln,≤100,4
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,5
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,14
419654778154419,Martin Rosemann,Martin Rosemann,≤100,1
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,3
515908098472177,Nadine Schön,Nadine Schön,≤100,10
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,14
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,15
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,17
264320630338108,Mark Helfrich,Mark Helfrich,≤100,1
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,9
64045221376,Stefan Kaufmann,Stefan Kaufmann,≤100,1
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,6
102359014607026,Vorsicht. Rücksicht. Umsicht,die wegmeister gmbh für das Ministerium für Verkehr Baden-Württemberg,≤100,10
1086062918126703,"Amal, Berlin","Amal, Berlin! (Arabisch)",≤100,3
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100,7
353539974847979,IHK Koblenz,IHK Koblenz,≤100,25
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,3
104856335001601,Umfrage Politikforschung,Robert Welz,≤100,8
161674141345516,Weltverbesserer,Die Techniker (TK),≤100,7
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,16
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,2
104739315142629,Jan-Lukas Schmitt,Bündnis 90 / Die Grünen Kreisverband Waldshut,≤100,70
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,2
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
814928725513029,Noreen Thiel,Lina Noreen Thiel,≤100,4
651322598298802,Martin Richter - FDP Nordsachsen,FDP Nordsachsen,≤100,2
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,6
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,9
216347025147950,Mechthild Heil,CDU,≤100,6
106516184465027,DieBasis,dieBasis Basisdemokratische Partei Deutschland,≤100,2
1120084394716274,Christian Jung,Christian Jung,≤100,2
316159892060650,Hans Peter Pflug,Hans Peter Pflug,≤100,1
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,14
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,5
585678844775646,AfD Hamburg,Landesverband AfD Hamburg,≤100,10
503396569702880,Armin Schwarz,CDU Waldeck-Frankenberg,≤100,2
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,9
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
106063037604976,Hessisches Ministerium der Finanzen,Hessisches Ministerium der Finanzen,≤100,7
160822027305985,SPD Ortsverein Leipzig Mitte,SPD Leipzig-Mitte,≤100,9
114018304113787,Florian Müller,Florian Matthias Müller,≤100,5
363926720371307,Simon Moritz - Für uns nach Berlin,Simon Moritz,≤100,1
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,9
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,8
3138731056152846,Quorum,Initiative Quorum,≤100,2
1781902522022471,Westenergie,Westenergie AG,≤100,2
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,9
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,16
486203081469505,Johannes Vogel,Johannes Vogel,≤100,8
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,18
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,11
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,11
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,7
988464887838249,FREIE WÄHLER Offenbach Stadt,Dennis Lehmann,≤100,9
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,2
57318667478,SPD Dresden,SPD Dresden,≤100,18
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,2
1413144042061112,Dieter Janecek,Dieter Janecek,≤100,3
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,23
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,10
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,6
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,4
369365856491724,Dirk Wiese,Dirk Wiese,≤100,1
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,8
