Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
270577586726406,Interessengemeinschaft Mescheder Wirtschaft e.V.,Interessengemeinschaft Mescheder Wirtschaft e.V.,≤100,1
2335390036483154,we talk freiburg,ArTik e.V.,≤100,1
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,4
417906251607978,SPD Mannheim,SPD Mannheim,≤100,1
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,4
100335878642099,Jürgen Holterhus - Neue Wege gehen,Hubert Winkler,≤100,11
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,4
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,16
143504445664134,Christian Lindner,FDP,≤100,1
515908098472177,Nadine Schön,Nadine Schön,≤100,15
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
759782784129091,Polis180,Polis180 e.V.,≤100,3
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,24
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,27
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,19
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,4
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
1828666900746143,Eed Be Eed Berlin - إيد بإيد برلين,Eed Be Eed e.V.,≤100,1
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,19
342626915771942,SPD Essen,SPD Essen,≤100,1
251835031928619,Bettina M. Wiesmann MdB,Bettina Wiesmann,≤100,7
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,7
1437754239639431,SPD Burgdorf,SPD Burgdorf,≤100,26
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,5
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,13
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,10
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,23
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,13
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
810745249270436,Josef Hien,These ads ran without a disclaimer,≤100,1
120660294766255,DIE LINKE. Hildesheim,DIE LINKE. Hildesheim,≤100,10
106722188158795,Daniel Fuhrhop,Daniel Fuhrhop,≤100,7
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,18
136661013075017,SPD Kreisverband Wilhelmshaven,SPD Kreisverband Wilhelmshaven,≤100,2
133878906642545,BASECAMP digital,BASECAMP digital,≤100,7
104162648529386,Melanie Wegling,SPD Unterbezirk Groß-Gerau,≤100,1
612601668757620,Peter Beyer,Peter Beyer,≤100,13
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,37
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,10
1619528691651829,Johann Wadephul,Dr. Johann Wadephul,≤100,27
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
117469240379458,Jens Grote,Jens Grote,≤100,8
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
140847556508677,Bernd Reuther MdB,Bernd Reuther,≤100,6
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,10
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100,1
174103975933703,Cinema for Peace,Jaka Bizilj,≤100,3
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100,4
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,2
102359014607026,Vorsicht. Rücksicht. Umsicht,die wegmeister gmbh für das Ministerium für Verkehr Baden-Württemberg,≤100,10
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,2
1435291220056333,Bürgerfraktion Ritterhude,Bürgerfraktion Ritterhude,≤100,2
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,18
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,7
112673262097753,FDP Speyer,FDP Speyer,≤100,3
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,6
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,22
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,26
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,1
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,15
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,3
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,2
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,5
104155499665804,CDU Bad Pyrmont,CDU Bad Pyrmont,≤100,6
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,17
105296028054688,Thomas Bleile,Thomas Bleile,≤100,1
140142632720022,FDP Kiel,FDP Kiel,≤100,2
316703225145725,FREIE WÄHLER Rotenburg/Wümme,FREIE WÄHLER Kreisverband Aller/Wümme,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,9
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,10
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,25
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,3
638251506322837,SPD Garbsen,SPD Garbsen,≤100,7
251214968313715,SPD Eimsbüttel,SPD Eimsbüttel,≤100,3
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,9
377137852416175,CDU Stadtverband Cuxhaven,CDU Kreisverband Cuxhaven,≤100,11
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,6
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,1
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,8
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,7
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,12
267414470380110,Sönke Rix,Sönke Rix,≤100,4
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,2
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,2
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
316176935064056,Jusos Dresden,Jusos Dresden,≤100,3
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
104112811507328,Manuel Gava,Manuel Gava,≤100,1
135613263152191,DGB Niedersachsen,DGB Niedersachsen,≤100,3
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,4
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,3
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,2
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,11
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,17
103380881643592,Sven Lehmann,Sven Lehmann,≤100,2
108634977419570,PdF,Partei des Fortschritts,≤100,3
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
104396848501315,Gökhan Özdemir,Freie Wähler Kirchhain,≤100,3
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
1504538346505678,Dr. Franziska Kersten,SPD,≤100,11
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,28
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,5
823014384524213,Püttlingen gestalten,energis GmbH,≤100,5
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,39
103712953040538,Freie Wähler Vereinigung Hockenheim e.V.,Friedrich Fluch,≤100,1
188563151156073,CDU Frankfurt am Main,CDU Kreisverband Frankfurt am Main,≤100,2
1626656740985653,Daniel Rinkert,Daniel Rinkert,≤100,1
592280557638475,Jens Beeck,Jens Beeck,≤100,5
107347244444963,Henrik Wärner,Henrik Wärner,≤100,2
115669579800284,Kristine Lütke- FDP,Kristine Lütke,≤100,3
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,9
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
123292927706635,junge Welt,junge Welt,≤100,4
109308618028127,stefan.kolan,Stefan Kolan,≤100,2
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
130978233654507,SPD Peine,SPD,≤100,2
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
1593165054275560,Dr. Falko Grube,Falko Grube,≤100,1
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,13
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,5
116585021719637,FDP Ingolstadt,FDP Ingolstadt,≤100,1
112193647190341,OV Bovenden von Bündnis 90 / Die Grünen,BÜNDNIS 90/DIE GRÜNEN OV Bovenden,≤100,12
190699887643718,Grüne Jugend Berlin,GRÜNE JUGEND Berlin,≤100,13
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,3
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,5
105900954976978,Cordelius Ilgmann,SPD Saalfeld-Rudolstadt,≤100,9
727034730799819,Thomas Utz,Thomas Utz,≤100,11
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,16
598661630150635,Matern von Marschall,CDU Kreisverband Freiburg,≤100,2
99030159508,"Gero Storjohann, MdB",Gero Storjohann,≤100,2
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,≤100,24
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,≤100,2
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,6
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,≤100,7
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,9
110016434061188,Roman Senga,Roman Senga,≤100,2
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,25
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,23
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,10
107856011569240,Andre Klekamp,Andre Klekamp,≤100,6
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,22
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
790148178038834,Union Stiftung,Union Stiftung,≤100,5
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,6
100176825661553,Grüne OV Wedemark,Bündnis 90 / Die Grünen OV Wedemark,≤100,6
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,10
1791415457766265,AfD-Kreisverband Landkreis Leipzig,Edgar Naujok,≤100,2
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,3
169171753155190,Grünes Wilhelmshaven,BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven,≤100,3
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,15
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,7
111233244351676,Hashtag Smart,These ads ran without a disclaimer,≤100,1
139198812763279,Misereor,Misereor,≤100,42
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,4
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,20
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,3
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,1
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,3
291314440980465,CDU Leiferde,CDU Ortsverband Leiferde,≤100,8
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,10
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,6
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,5
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,19
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,≤100,1
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,7
188188564583,FDP Hessen,FDP Hessen,≤100,9
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,9
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
221281711220377,CDU Seelze,CDU Seelze,≤100,2
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,≤100,5
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100,4
961704547177698,Sozialdemokratische Partei Hatten,SPD Hatten,≤100,15
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,24
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,1
101585205453077,DIE LINKE. Kreisverband Gotha,DIE LINKE. Kreisverband Gotha,≤100,7
516973065149820,FDP Neukölln,FDP Neukölln,≤100,2
2378043395581110,FDP Kreisverband Bad Dürkheim,FDP Kreisverband Bad Dürkheim,≤100,3
104739315142629,Jan-Lukas Schmitt,Bündnis 90 / Die Grünen Kreisverband Waldshut,≤100,9
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,7
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,19
108657524781529,SLAPP,Companion-IT GmbH,≤100,3
260950960628,Mittelbadische Presse - Zeitungen der Ortenau,Mittelbadische Presse - Zeitungen der Ortenau,≤100,2
146431072072279,VolkswagenStiftung,VolkswagenStiftung,≤100,2
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,7
173162989394992,AMSPORT,These ads ran without a disclaimer,≤100,1
387997777920068,GRÜNE Fürth-Land,GRÜNE Fürth-Land,≤100,2
1387711347939337,Tobias Heilmann,SPD-Unterbezirk Gifhorn,≤100,8
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,3
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,5
168186379912419,Grüne Gehrden,Bündnis 90/Die Grünen Ortsverband Gehrden,≤100,1
519745878225472,Marcel Klinge,FDP Schwarzwald-Baar,≤100,2
282637388468069,AJC Berlin,AJC Berlin,≤100,2
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,9
118028903375311,CDU Steinfeld,CDU Steinfeld,≤100,20
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,7
385552031916959,Daniel Münschke,Daniel Münschke,≤100,2
107412841679171,Michael Wöbse - Lokalpolitiker,Michael Wöbse,≤100,1
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,2
102921298782718,Bündnis90/Die Grünen Sömmerda,Bündnis90/Die Grünen Sömmerda,≤100,3
101552938860250,Sven Kornfeld,Bündnis 90/Die Grünen OV Hameln,≤100,6
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,3
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100,2
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,8
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
102092301670217,CDU Hansestadt Uelzen,CDU Uelzen,≤100,4
306681329368976,BVK - Bundesverband Deutscher Versicherungskaufleute e.V.,Bundesverband Deutscher Versicherungskaufleute e.V. (BVK),≤100,1
104296665069745,Christian Steinacker,SPD,≤100,1
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100,2
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,5
113239401011004,Jens Palandt - B90/Die Grünen,Bündnis 90/Die Grünen Ortsverband Burgdorf,≤100,5
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,10
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
337007018843,SPD Ortsverein Uelzen,SPD-Ortsverein Uelzen,≤100,3
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100,3
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,15
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,4
178590045652539,CDU Kreisverband Treptow-Köpenick,CDU Kreisverband Treptow-Köpenick,≤100,2
106888241565006,Sibylle Röth,DIE LINKE. Konstanz,≤100,3
178032906642,CDU Rheinland-Pfalz,CDU Rheinland-Pfalz,≤100,1
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,2
106076808354525,Michael C. Müller,SPD Thüringen,≤100,22
152607568138726,SPD Treptow-Köpenick,SPD Treptow-Köpenick,≤100,1
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,19
100453088976918,GRÜNE Bispingen,Grüne Bispingen,≤100,8
82055658434,CARE Deutschland e.V.,These ads ran without a disclaimer,≤100,2
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,1
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,1
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,10
101036961816127,Sabah Enversen SPD,Sabah Enver Ibrahim Enversen,≤100,2
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,7
101976164831451,CDU Gemeindeverband Uetze,CDU Gemeindeverband Uetze,≤100,5
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,4
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,2
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,4
104058955218305,Martin Plum,CDU Kreisverband Viersen,≤100,3
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,2
136057649806886,Jusos Tempelberg,Jusos Tempelhof-Schöneberg,≤100,1
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,4
193944157325672,"Timur Husein, CDU",Timur Husein,≤100,2
117212120095864,Lebenswald,Lebenswald,≤100,3
105304064860165,Dr. Ottilie Klein,Dr. Ottilie Klein,≤100,14
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,3
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
610483262299545,FDP Weißenburg - Gunzenhausen,Alan Benjamin Canepa,≤100,12
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,4
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,5
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,4
1118328034953528,DIE LINKE Salzgitter,DIE LINKE Kreisverband Salzgitter,≤100,1
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,4
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,2
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,20
151431750395034,Andrea Wittmann,Freie Wähler Berchtesgaden,≤100,2
273981002762317,FDP im Düsseldorfer Osten,FDP im Düsseldorfer Osten,≤100,1
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,17
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,1
116897208384893,Grüne Jugend Kassel,Grüne Jugend Kassel,≤100,8
1531273163847894,Freie WählerGemeinschaft Friedland,Freie WählerGemeinschaft Friedland,≤100,3
237667552993187,FDP Coburg,Nico Appelfeller,≤100,2
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100,2
103983954374723,Bodo Wißen,Bodo Wißen,≤100,2
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,≤100,1
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,15
675589985972309,HateAid,HateAid gGmbH,≤100,2
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
1656908277956768,Katja Radvan,Katja Radvan,≤100,3
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,4
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,14
460792971385635,Henrik Werner,Henrik Werner,≤100,1
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,4
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,22
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN Hessen,≤100,2
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,6
105653658408933,Sabine Drees,Sabine Drees,≤100,2
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,28
113128444150202,Philipp Rösch,Philipp Rösch,≤100,10
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100,1
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,10
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,9
102578615450743,TinaRathing.SPD,Benjamin Gießel,≤100,1
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,13
1165866160144189,Michael Harimech,Michael Harimech,≤100,3
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,5
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,7
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,14
134509249931291,Grüne Jugend Ludwigshafen,Grüne Jugend Ludwigshafen,≤100,5
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,2
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,16
104105171820070,Peter Podein - parteiloser Bürgermeisterkandidat für das Wangerland,Peter Klaus Willi Podein,≤100,4
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,2
