Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
103015471773198,David Maier,David Maier,≤100,10
100256355697500,Raphael Opilski,Raphael Opilski,≤100,7
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,5
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,44
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN TRIER,≤100,1
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100,14
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,23
109393524674899,Stephan Tapper für Hude,Stephan Tapper,≤100,1
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,2
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,19
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,23
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
1004883576238809,GoodJobs,GoodJobs,≤100,6
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,9
1504538346505678,Dr. Franziska Kersten,SPD,≤100,4
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,14
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,4
223181477725219,Cluster der Kreativwirtschaft in Hessen e.V. (Cluk),Cluster der Kreativwirtschaft in Hessen (CluK) e.V.,≤100,1
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,65
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,2
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100,2
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,20
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,2
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,4
108568039165729,PARTEI MENSCH UMWELT TIERSCHUTZ,PARTEI MENSCH UMWELT TIERSCHUTZ,≤100,1
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,20
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,1
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,17
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100,4
100312612287008,CDU Hude,CDU Hude,≤100,1
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100,3
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,12
105239714284824,GRÜNE Laatzen,Grüne Laatzen,≤100,13
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
115828496866172,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,≤100,3
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,7
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,16
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,10
675589985972309,HateAid,HateAid gGmbH,≤100,4
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,18
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,26
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,8
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,28
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,2
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,15
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,2
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,17
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,6
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,2
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,12
204191076644782,"Thüringer Ministerium für Bildung, Jugend und Sport","Thüringer Ministerium für Bildung, Jugend und Sport",≤100,1
107999011572172,Marco Begerow,Marco Begerow,≤100,3
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,6
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,26
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,18
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,9
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,16
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,8
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,19
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,51
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,25
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,5
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,11
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,25
1698700087037237,Alexander Throm,Alexander Throm,≤100,13
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,20
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,5
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,5
369544409818448,Thomas Jarzombek,Thomas Jarzombek,≤100,1
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,19
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,16
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,6
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,8
321028698306139,Björn Wohlert,Björn Wohlert,≤100,7
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,16
492112370837905,Die Grünen KV Coburg-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
135445149965726,Kai Whittaker,Kai Whittaker,≤100,1
147783994076231,Organspende - PRO Widerspruchsregelung,These ads ran without a disclaimer,≤100,1
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,15
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,16
791896130901196,"Ministerium für Inneres, Bauen und Sport des Saarlandes","Ministerium für Inneres, Bauen und Sport des Saarlandes",≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,20
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,25
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,11
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,3
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,22
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,3
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,18
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,21
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
100567834930339,RUMS,RUMS,≤100,2
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,20
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,4
143804859326199,WIR MACHEN DAS,WIR MACHEN DAS,≤100,1
423800571019823,Katja Leikert,Katja Leikert,≤100,16
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,2
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,2
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,15
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100,1
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,27
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,8
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1491699237825651,CDU Maintal,CDU Maintal,≤100,4
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,2
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,24
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,4
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,19
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,3
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,27
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
157019267723383,Kempten.de,Stadt Kempten (Allgäu),≤100,3
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
174069489298219,Dennis Thering,Liam Nael Zergdjenah,≤100,1
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,1
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,25
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,3
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,4
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,2
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,12
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100,5
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,4
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,2
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,24
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,21
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN KV Odenwald-Kraichgau,≤100,1
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,4
112002753685892,Carmino,New Path Solutions GmbH,≤100,13
104112811507328,Manuel Gava,Manuel Gava,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,4
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,3
115707626621,DIE LINKE. Landesverband Saarland,DIE LINKE. Landesverband Saarland,≤100,2
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,26
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,24
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
1093989863995799,hep,These ads ran without a disclaimer,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,17
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,1
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,4
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,5
111315171051959,Pankraz Schaberl 2021,Jusos Rosenheim-Land,≤100,2
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,12
104296665069745,Christian Steinacker,SPD,≤100,2
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,24
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,2
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
382418695453810,Jan Metzler,Jan Metzler,≤100,2
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,2
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
152934608113175,FDP Bremen,FDP Bremen,≤100,1
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,7
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,4
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,1
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,6
1433558319994719,Wiebke Esdar,Nils Krishen Mertens,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,7
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,2
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,8
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,24
110957681254151,Neza Yildirim,Neza Yildirim SPD,≤100,3
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,5
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,23
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,28
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,27
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,3
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,2
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,36
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,5
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
635959036592480,Andreas Steier,Andreas Steier,≤100,4
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
947698875297569,Martin Hikel,SPD Neukölln,≤100,1
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,5
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,4
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,4
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
465578646860875,ÖDP München,ÖDP München,≤100,4
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,24
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,18
107476864062191,public-connect,mein DIGITALreferent,≤100,4
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,2
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),≤100,2
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,19
530905320274921,Change.org,Change.org e.V.,≤100,4
938369522870592,Roland Hefter,Karl Roland Hefter,≤100,1
112552237742771,Jürgen van der Horst - Landratskandidat Waldeck-Frankenberg,Jürgen van der Horst,≤100,2
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,9
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,6
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,5
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,24
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,18
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100,3
225396970851470,Grüne Paderborn,Grüne Paderborn,≤100,1
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
101506791755776,Gerhard Wenderoth - Bundestagskandidat Freie Wähler,Gerhard Wenderoth,≤100,1
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,1
100238765558919,Julian Barlen,SPD Rostock,≤100,2
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,19
278010994414,ICH WEISS WAS ICH TU,ICH WEISS WAS ICH TU,≤100,2
151431750395034,Andrea Wittmann,Freie Wähler Berchtesgaden,≤100,2
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100,2
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100,2
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,2
332235700177231,Landratsamt Oberallgäu,Landratsamt Oberallgäu,≤100,2
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,4
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,4
100471655645989,Tobias Winkler,CSU Fürth,≤100,2
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
111275240573950,Climaware,Climaware,≤100,9
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,2
149853630563673,Alexander Günther,Alexander Günther,≤100,4
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,3
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,3
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,6
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,22
102677982050056,Deutsche Familienberatung - Niklas Schulz,Niklas Schulz,≤100,3
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,4
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,1
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,11
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,3
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,41
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,25
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,5
460792971385635,Henrik Werner,Henrik Werner,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,2
101594052173211,Christina Stumpp,Christina Stumpp,≤100,5
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,3
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,1
109279841367183,Johannes Pott,Johannes Pott,≤100,6
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,22
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,12
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,22
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,26
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,19
107189775985674,FDP-Fraktion im Niedersächsischen Landtag,FDP-Fraktion im niedersächsischen Landtag,≤100,2
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,26
129920660437627,Duden,Dudenverlag,≤100,8
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,6
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,24
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100,2
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,19
123350685201,SPD Münster,SPD Münster,≤100,2
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,5
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,2
282637388468069,AJC Berlin,AJC Berlin,≤100,2
114018304113787,Florian Müller,Florian Matthias Müller,≤100,16
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,16
100987318508617,Matthias Mieves,Matthias Mieves,≤100,3
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,22
188188564583,FDP Hessen,FDP Hessen,≤100,10
228669933928090,Thomas Hitschler,Thomas Hitschler,≤100,16
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,3
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,20
345598788891061,AfD Bayern,AfD Bayern,≤100,1
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100,2
105541961486577,Monika Scherf,Monika Scherf,≤100,2
100654315582899,ninokornhass.diebasis,Nino Kornhass,≤100,1
580021532160535,Christopher Gohl MdB,Christopher Gohl,≤100,1
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
804022056334685,ÖDP Region Düsseldorf und Niederrhein,ÖDP Region Düsseldorf und Niederrhein,≤100,3
107049224294046,Cenk Gönül,Cenk Gönül,≤100,4
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,23
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
1557427027906589,Sebastian Ehlers,CDU-Kreisverband Schwerin,≤100,2
142485619108792,FDP Offenbach,Kay Oliver Stirböck,≤100,1
