Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,27
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,4
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,1
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,28
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,5
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,27
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,16
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,2
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,41
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,54
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,51
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,41
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,44
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,40
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,9
790148178038834,Union Stiftung,Union Stiftung,≤100,4
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
200752383293733,International Justice Mission,International Justice Mission,≤100,2
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,20
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,38
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,46
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,55
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,5
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,5
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,39
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,19
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,5
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,29
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,4
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,31
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,39
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,40
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,87
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,4
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,28
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,43
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,51
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,52
134137749971478,SPD Berlin,SPD Berlin,≤100,3
104112811507328,Manuel Gava,Manuel Gava,≤100,1
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,40
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,6
256463221054866,EuroNatur,EuroNatur - Stiftung Europäisches Naturerbe,≤100,1
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
115908038555670,Florian Post,Florian Post MdB,≤100,1
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,43
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,59
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,45
100654315582899,ninokornhass.diebasis,Nino Kornhass,≤100,1
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,3
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,47
139198812763279,Misereor,Misereor,≤100,25
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,14
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,54
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,2
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,53
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,45
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,8
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,3
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,7
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,43
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,5
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,1
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,38
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100,3
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,29
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,3
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,41
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,2
100987318508617,Matthias Mieves,Matthias Mieves,≤100,4
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,48
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,2
2186797528075001,Bürgerrat,Jan Thomas Renner,≤100,3
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,2
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,50
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,9
163857547085395,V-Partei³ Augsburg,Roland Wegner,≤100,1
104296665069745,Christian Steinacker,SPD,≤100,2
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,3
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,3
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,4
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,2
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,68
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,3
133878906642545,BASECAMP digital,BASECAMP digital,≤100,2
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,5
149853630563673,Alexander Günther,Alexander Günther,≤100,3
152650658523697,Sepp Müller,Sepp Müller MdB,≤100,2
107476864062191,public-connect,mein DIGITALreferent,≤100,4
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,44
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,4
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,39
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,45
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,33
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,29
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100,2
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,4
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,27
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,5
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,3
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,4
109391867067903,SPD-Bezirk Hessen-Nord,SPD-Bezirk Hessen-Nord,≤100,2
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,37
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,6
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
289585354514243,EDITION F,EDITION F,≤100,2
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,2
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,2
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,11
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,4
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,42
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100,1
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,38
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,4
149841763896293,Axel Brösicke,Axel Brösicke,≤100,2
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,3
282637388468069,AJC Berlin,AJC Berlin,≤100,3
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,59
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,51
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,56
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,5
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,2
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,44
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,42
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,77
137329408482966,Franziska Schwarz,SPD Ortsverein Bad Gandersheim,≤100,2
102613471947318,Dejan Perc,SPD Stuttgart,≤100,21
153970597959268,SPD Hildesheim,SPD Hildesheim,≤100,2
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,36
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,8
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,18
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,45
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,39
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,3
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,2
435851583129781,Dennis Rohde,Dennis Rohde,≤100,3
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,19
100471655645989,Tobias Winkler,CSU Fürth,≤100,2
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,46
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,2
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,14
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
105653658408933,Sabine Drees,Sabine Drees,≤100,2
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,3
100567834930339,RUMS,RUMS,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,6
258172067920,Sächsische.de,Sächsische.de,≤100,4
109279841367183,Johannes Pott,Johannes Pott,≤100,5
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,45
460792971385635,Henrik Werner,Henrik Werner,≤100,1
104213091452111,Ulrich Gathmann,CDU Oldenburg-Stadt,≤100,2
359575580785883,GRÜNE Münster,Grüne Münster,≤100,3
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
111275240573950,Climaware,Climaware,≤100,7
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,3
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,2
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,9
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,3
188188564583,FDP Hessen,FDP Hessen,≤100,11
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
100240298789276,Mirko Willbrandt,Mirko Willbrandt,≤100,6
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,5
157019267723383,Kempten.de,Stadt Kempten (Allgäu),≤100,3
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,14
345598788891061,AfD Bayern,AfD Bayern,≤100,1
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,3
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,4
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,43
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,30
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,2
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,2
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
129920660437627,Duden,Dudenverlag,≤100,8
102677982050056,Deutsche Familienberatung - Niklas Schulz,Niklas Schulz,≤100,3
602487899802568,Özlem Alev Demirel,Europaabgeordnete,≤100,1
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,28
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,1
101147131278254,Volker Richter,Volker Richter,≤100,4
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,28
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,24
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,36
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,6
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,1
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,20
107049224294046,Cenk Gönül,Cenk Gönül,≤100,4
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,4
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,41
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,2
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,6
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,50
101254575467244,Sven Wingerter,Sven Wingerter,≤100,2
110801190816357,Michael Biel,Michael Biel,≤100,2
321028698306139,Björn Wohlert,Björn Wohlert,≤100,4
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,39
570977366424599,Oliver Vogt,CDU Kreisverband Minden-Lübbecke,≤100,1
51091986850,Diether Dehm,Diether Dehm,≤100,3
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,44
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,36
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,27
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,3
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,55
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100,8
101655512147535,Wulf Meyer,Wulf Meyer,≤100,4
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,60
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,47
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,26
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,41
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,52
114018304113787,Florian Müller,Florian Matthias Müller,≤100,17
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,7
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,2
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,2
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,27
575620122615000,SPD Oyten,SPD Ortsverein Oyten,≤100,14
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,40
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,32
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
192238750820754,Ratsherr Claus Plachetka,Claus Plachetka,≤100,5
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
341164211104,Mario Czaja,Mario Czaja,≤100,11
107276904474726,Steffen Krach,Steffen Krach,≤100,3
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,37
147245642481952,Südnachrichten,SPD OV Braunschweig-Südost,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,45
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,51
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,3
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,49
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,1
217220858708004,AfD Regionalgruppe Kamenz,AfD Regionalgruppe Kamenz,≤100,1
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,≤100,1
117934986793217,Martin Kröber,SPD,≤100,1
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,5
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,7
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,3
804022056334685,ÖDP Region Düsseldorf und Niederrhein,ÖDP Region Düsseldorf und Niederrhein,≤100,2
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,39
132509030243735,Bündnis 90 / Die Grünen KV Fulda,Bündnis90/Die Grünen Kreisverband Fulda,≤100,1
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,15
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,5
105541961486577,Monika Scherf,Monika Scherf,≤100,1
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,37
627352007389234,Diyar Agu,DIE LINKE. Oberberg,≤100,2
167081230451959,Alternative für Deutschland - Kreisverband Lippe,Viktor Hübner,≤100,1
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100,2
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,3
267414470380110,Sönke Rix,Sönke Rix,≤100,7
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,3
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,35
107347244444963,Henrik Wärner,Henrik Wärner,≤100,4
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,29
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,3
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,5
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100,2
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,56
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100,2
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,1
1866528850338782,Laura Schulz,Laura Monika Schulz,≤100,1
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
332293580729514,FrauElla-Brautmoden,Frau Ella Brautmoden,≤100,1
324712601051697,SPD-Fraktion Treptow-Köpenick,SPD-Fraktion Treptow-Köpenick,≤100,4
118097230041149,Civical,Civical GmbH,≤100,4
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,3
1839050266321706,Thomas Estrada - Bundestagskandidat FW,Thomas Estrada,≤100,3
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN Passau-Stadt,≤100,1
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,40
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,3
210130812359459,GRÜNE Wesermarsch,GRÜNE Wesermarsch,≤100,2
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,6
102023947966859,Frank Bewig,Frank Bewig,≤100,2
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,7
103255548236109,Niklas Wagener,Niklas Wagener,≤100,1
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,41
110877577804865,Roland Schüren,Roland Schüren,≤100,1
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,37
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,2
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,2
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,10
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,15
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100,2
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100,1
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,1
248986568895243,Speechify,These ads ran without a disclaimer,≤100,2
587107624760701,DIE LINKE. Wiesbaden,DIE LINKE. Wiesbaden,≤100,3
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,13
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
337007018843,SPD Ortsverein Uelzen,SPD-Ortsverein Uelzen,≤100,2
