Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,2
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,1
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,2
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,4
107999633196158,Freie Wähler Erlangen-Höchstadt,Freie Wähler Erlangen-Höchstadt,≤100,2
305854176191521,FDP Mannheim,FDP Mannheim,≤100,2
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,3
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,3
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100,3
100113905040087,Landeszentrale für politische Bildung des Saarlandes,Landeszentrale für politische Bildung des Saarlandes,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,2
1217677581644525,Hessen Trade & Invest GmbH,HA Hessen Agentur GmbH,≤100,1
499881326786873,Norbert Lins,Norbert Lins,≤100,1
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,1
100483585624143,Freie Wähler Treptow-Köpenick,Freie Wähler Treptow-Köpenick,≤100,2
758409014256620,The Buzzard,The Buzzard UG (haftungsbeschränkt),≤100,4
370241939725044,Bürgerstiftung Energiewende Oberland,Bürgerstiftung Energiewende Oberland,≤100,1
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,2
802526116482655,BFF - Bürger für Frankfurt,Bürger Für Frankfurt BFF e. V.,≤100,1
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,1
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,1
218938504834519,FDP Bad Zwischenahn,Freie Demokratische Partei (FDP)/ FDP Bad Zwischenhahn,≤100,4
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100,5
169042736456594,All Out,All Out,≤100,1
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,3
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,3
212066738856829,Christian Ude,Christian Ude,≤100,1
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100,1
111960013977167,Verka,Verka,≤100,3
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100,3
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,3
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,8
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,1
179615825577477,Pro Hamm,Wählergruppe Pro Hamm,≤100,3
756201654578918,onemate,Julian Rabe,≤100,2
551397591563704,AfD-Stadtratsfraktion Hannover,Reinhard Walter Hirche,≤100,1
371693639598057,Wählergemeinschaft GFL  - Gemeinsam Für Lünen e.V.,Wählergemeinschaft GFL - Gemeinsam Für Lünen e.V.,≤100,1
545283305635575,Stiftung Historische Museen Hamburg,Stiftung Historische Museen Hamburg,≤100,2
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,5
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,6
102023947966859,Frank Bewig,Frank Bewig,≤100,1
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,9
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,2
1268745639934198,Netzwerk Main,Netzwerk Main,≤100,3
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,1
334672670226546,CDU Göttingen,CDU Göttingen,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,3
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,2
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,1
178872845468327,Metin Hakverdi,Metin Hakverdi,≤100,10
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,1
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,2
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,1
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,3
100987318508617,Matthias Mieves,Matthias Mieves,≤100,1
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
343461479366778,AfD Kompakt,AfD,≤100,1
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,2
108873028028685,Prof. Dr. Max Otte,Prof. Dr. Max Otte,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,1
502163379819352,Claudia Tausend,SPD München-Ost,≤100,6
113747113630977,Torsten Czuppon,Torsten Silvio Czuppon,≤100,2
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,2
1553799571599937,pandoo,pandoo,≤100,8
174132866014167,Naturfreundejugend Deutschlands,Naturfreundejugend Deutschlands,≤100,4
486203081469505,Johannes Vogel,Johannes Vogel,≤100,2
210130812359459,GRÜNE Wesermarsch,GRÜNE Wesermarsch,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,1
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,6
112181247793376,Eliz Mira Ölümle Savaşıyor,These ads ran without a disclaimer,≤100,1
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,4
1181444335296054,Pascal Meiser,Pascal Meiser,≤100,1
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,8
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,2
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,5
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100,3
1128193387296157,Partei der Humanisten Baden-Württemberg,Partei der Humanisten,≤100,1
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,2
2268684096721513,Chris-Robert Berendt,Chris-Robert Berendt,≤100,1
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,2
100434980018591,Sophiensaele,Sophiensaele,≤100,1
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100,2
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,1
348979855478911,Esra Limbacher,Esra Limbacher,≤100,1
139132956898869,whathappened.io,whathappened.io,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
100567834930339,RUMS,RUMS,≤100,1
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,1
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,2
323048698157876,Partei der Humanisten Schleswig-Holstein,Nico Dittebrandt,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,1
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100,1
369808499805109,Melanie Huml,Melanie Huml,≤100,1
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
112914442073412,StuRa TU Dresden,Studierendenrat TU Dresden,≤100,2
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,1
162405597217093,Zeozweifrei - Umwelt- und Energieagentur Kreis Karlsruhe,Umwelt- und Energieagentur Kreis Karlsruhe,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,2
814928725513029,Noreen Thiel,Lina Noreen Thiel,≤100,1
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100,1
178412932204779,Fraktion DIE LINKE in der Bremischen Bürgerschaft,Fraktion DIE LINKE in der Bremischen Bürgerschaft,≤100,3
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,3
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,4
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
120948174968032,DIE LINKE. Mainz / Mainz-Bingen,DIE LINKE. Mainz/Mainz-Bingen,≤100,1
331596614114611,Innenministerium Mecklenburg-Vorpommern,Innenministerium Mecklenburg-Vorpommern,≤100,1
204301786272539,Erdgas Südwest,Erdgas Südwest,≤100,4
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
279808529194,Stefan Berger,Stefan Berger MdEP,≤100,8
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,14
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,2
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100,1
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,3
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,3
105678921723918,Maik Göllert,Maik Göllert,≤100,1
109495977944280,Matthias Klopfer - OB für Esslingen,Matthias Klopfer,≤100,2
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,3
125703740803324,Africa Positive e.V.,Africa Positive e.V.,≤100,1
105672664742959,Christiane Priester,Christiane Priester,≤100,1
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,1
521065204608834,Margarete Bause,Margarete Bause,≤100,1
555679377916775,Thomas Diener,Thomas Diener,≤100,1
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,1
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,3
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,4
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,7
1578983292113451,Direktkandidat für die Bundestagswahl Kesztyüs,Martin Kesztyüs,≤100,4
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,4
705394482959403,Handbook Germany,Neue deutsche Medienmacher e.V. with ad credits,≤100,3
1118339051631217,Franka Kretschmer,Dr. Franka Kretschmer,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,3
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,2
422753381225185,CDU Burgwedel,CDU Burgwedel,≤100,2
138238532889523,FDP-Fraktion Hessen,FDP-Fraktion Hessen,≤100,1
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,1
102613471947318,Dejan Perc,SPD Stuttgart,≤100,1
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,1
680341992382788,Raimond Scheirich,Raimond Christian Scheirich,≤100,2
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,3
105667114420101,"Thomas Thumm, MdL",Thomas Thumm,≤100,1
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100,1
109618821353086,Danny Schätzle - für Wurster Nordseeküste,Danny Schätzle-Buße,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,3
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,4
1731645863754195,GRÜNE Elbmarsch,Grüne Elbmarsch,≤100,2
106348088362728,Ralf Müller-Polyzou,Ralf Müller-Polyzou,≤100,1
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,4
842616239407964,"Kathleen Kuhfuß, MdL",Kathleen Kuhfuß,≤100,1
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100,1
130382377666336,Geert Mackenroth,Geert Mackenroth MdL,≤100,1
375398925813504,DIE LINKE. Köln,DIE LINKE. Köln,≤100,2
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,2
350005778449581,Gabi Weber,Büro Gabi Weber,≤100,5
459810777747747,Judith Skudelny,Judith Sandra Skudelny,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,2
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,1
928551830613355,Dr. Lukas Köhler MdB,"Dr. Lukas Köhler, MdB",≤100,1
102922778659754,Aktionsbündnis Beherzt Handeln,Deutsche Herzstiftung e. V.,≤100,1
107179158183586,Christina Radons,www.cdu-barnstorf.de,≤100,1
143869205789826,JAKUSA Bedachungen,JAKUSA Bedachungen GmbH,≤100,2
105580645034661,René Schönwälder,René Schönwälder,≤100,2
104527088317883,Dr. Christos Pantazis MdL,Christos Pantazis,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
107545634489601,Dennis Weilmann,CDU Kreisverband Wolfsburg,≤100,2
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,1
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,3
135608939858547,CDU Gemeindeverband Belm,CDU Gemeindeverband Belm,≤100,1
790148178038834,Union Stiftung,Union Stiftung,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,2
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,8
354492595049805,Stefan Naas,Dr. Stefan Naas,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,1
105862421632183,Angelika Schöttler,Angelika Christa Gertrud Schöttler,≤100,2
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
488585561260565,Elisabeth Aßmann,Elisabeth Aßmann,≤100,1
1026865247418194,Daniel Föst,Daniel Föst,≤100,3
1443838832527925,B90/Die Grünen Erfurt,B90/Die Grünen Erfurt,≤100,1
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100,1
2209817855715991,Martina Jost,Martina Jost,≤100,1
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,2
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,3
138987483307740,Sebastian Brehm,Sebastian Alfred Brehm,≤100,1
125400970980780,Bernd Westphal,Bernd Westphal,≤100,1
104566004811299,Marc Nees,Marc Nees,≤100,1
105131144594180,CDU Fraktion im Gemeinderat Schorndorf,CDU Fraktion im Gemeinderat Schorndorf,≤100,1
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,2
103774864870999,Martin Holderied,Martin Holderied,≤100,1
101276215245096,Alexander Bartz,Alexander Bartz,≤100,1
100100078805306,Maria Krieger,Bündnis 90 / DIE GRÜNEN,≤100,2
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,1
1509620576000837,Martin Sichert,Martin Sichert,≤100,1
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100,1
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,1
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,1
326877524061397,Junge Union Kreisverband Recklinghausen,Junge Union Kreisverband Recklinghausen,≤100,1
377942472288033,Honestly Concerned e.V.,Sacha Stawski,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
1271727482885648,DIE LINKE. Allgäu,Maximilian Oliver Uhl,≤100,2
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,5
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100,1
278311789001540,Barbara Becker,Barbara Becker MdL,≤100,2
1633118270263659,AfD Rhein-Lahn,Michael Eberhardt,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,2
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,1
499836743410538,Katja Mast,Katja Wilma Mast,≤100,1
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,2
404152496299710,SPD Ortsverein Zella - Mehlis,Anne Pietzsch,≤100,1
216975208373529,KSS Konferenz Sächsischer Studierendenschaften,Paul Richard Senf,≤100,1
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,1
395199440836135,"Detlef Müller, MdB",Detlef Müller,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100,2
276690259403364,FinanzAgenda,Union Investment,≤100,2
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,6
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,1
103459078599773,Peter Danzeisen Bürgermeisterkandidat Auggen,Peter Danzeisen,≤100,1
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
111980541146356,Daniel von dem Knesebeck,Daniel Von Dem Knesebeck,≤100,1
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,4
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,1
460792971385635,Henrik Werner,Henrik Werner,≤100,1
727291757458263,Enrico Bergmann,Enrico Bergmann,≤100,1
196616723733997,SSW,SSW Landesverband,≤100,1
293264344098948,Bernd Lynack,Bernd Lynack,≤100,1
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,3
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100,1
1946607592286674,Edgard & Cooper,These ads ran without a disclaimer,≤100,1
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,5
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
1086062918126703,"Amal, Berlin","Amal, Berlin!",≤100,1
100270061861856,Marianne Altgeld,Marianne Altgeld,≤100,1
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,1
104750518485227,Olaf Klang für Soltau,Olaf Klang,≤100,1
107545781558843,Uli Kros wählen,Uli Kros,≤100,1
103844641725084,Team Todenhöfer Hamburg,Team Todenhöfer Landesverband Hamburg,≤100,1
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,1
1019002331606920,UWG Iserlohn,Hans Immanuel Herbers,≤100,1
1727463854190580,SPD Haselünne,SPD Haselünne,≤100,1
144127752270611,FDP Halle,FDP Halle,≤100,1
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,1
107300211577122,"Skatulla, Jörg",Jörg Skatulla,≤100,1
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
110438817535035,DIE LINKE. Kreisverband Esslingen,DIE LINKE. Kreisverband Esslingen,≤100,1
921341487938511,CDU Gemeindeverband Loxstedt,CDU Loxstedt,≤100,2
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,2
105717991282071,Stefan Kunath,DIE LINKE,≤100,1
1118966344800869,Die Linke. Rheingau-Taunus-Kreis,Die Linke Rheingau-Taunus-Kreis,≤100,2
181390594708,SPD Am Luisenbad - Wir im Soldiner Kiez,SPD Am Luisenbad,≤100,1
162026077185149,Jusos Geesthacht,SPD Geesthacht,≤100,1
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,1
101308135425850,"Michael Baum, Bürger-Landrat für das Peiner Land",Michael Baum,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,2
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,2
722761617868512,Jannis Gaus,Jannis Gaus,≤100,1
110226384576284,Kevin Haas,Kevin Haas,≤100,3
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,2
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,4
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,2
583471598446291,Bündnis 90 / Die Grünen KV Roth,Bündnis 90/ Die Grünen KV Roth,≤100,2
244300872417162,Tübinger Liste,Ernst-Eggert Peter Gumrich,≤100,1
590870424277747,CDU-Lünen,Annette-Maria Droege-Middel,≤100,2
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,2
400578453368061,Günter Krings,CDU Mönchengladbach,≤100,1
113225918731351,B90/Die Grünen Buxtehude-Apensen,B'90/Die Grünen Buxtehude-Apensen,≤100,2
202474916483746,Michael Dietmann,Michael Dietmann,≤100,1
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
102039201392918,Julian Pecher - Mitglied des Fürther Stadtrats,Julian Markus Pecher,≤100,1
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,2
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
1414539822143557,Pascal Badziong,Pascal Badziong,≤100,1
100969482201274,Kerstin Hanske AfD,Steffen Mario Hanske,≤100,1
764851900204339,CDU Gemeindeverband Weyhe,CDU Gemeindeverband Weyhe,≤100,1
848908368459075,André Wendt,André Wendt,≤100,2
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,2
163969044200338,The Female Company,The Female Company,≤100,1
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,1
249395809224330,Bündnis 90 / Die Grünen OV Olpe,Hans Jürgen Nenne,≤100,1
511399752215114,Patrick Schnieder,Patrick Schnieder,≤100,1
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,2
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90 / Die Grünen Kreisverband Nürnberger Land,≤100,3
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,2
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,5
1638412759740931,AfD KV Schwandorf/Cham,AfD Kreisverband Schwandorf/Cham,≤100,1
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
108360887720231,Kai Eggert,Kai Eggert,≤100,3
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,2
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,1
104796358541931,Olga Schneider,Olga Schneider,≤100,3
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,2
101865095403361,Lebendiges Holzminden,Adriano Profeta,≤100,2
104189491423157,Herz statt Profit,KRASS Design,≤100,1
2364480720249551,Erik RCT - Filmproduktion Mannheim,RCT,≤100,18
633376866764348,Liberal-Konservative Reformer Bayern,Liberal-Konservative Reformer (LKR),≤100,1
1520133974974181,ÖDP Landshut - Stadt,ÖDP Landshut,≤100,2
1270842306260796,CDU Bad Laer,CDU Bad Laer,≤100,1
213315645458272,Frank Henning,Frank Henning,≤100,1
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,1
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,2
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,3
114797460647719,Regine Laroche,SPD Friedrichshain Abteilung 13,≤100,3
120766472077900,Peggy Greiser,Peggy Greiser,≤100,1
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,2
106071471586672,Nadine Fischer,Nadine Fischer,≤100,2
1679743389020111,Dr. Bernd Baumann,Dr. Bernd Baumann,≤100,1
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,5
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100,1
229749813806115,Deutschland rockt sich neu,Friedhelm Koelsch,≤100,1
