Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1077260675704647,Wohnglück,Impleco GmbH,≤100,29
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100,7
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,3
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,5
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102608544969110,Posterisan,DR. KADE,≤100,16
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,2
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,7
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,15
732076533587895,Landesintegrationsrat NRW,Demet Karaca Arik,≤100,4
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,13
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,4
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,9
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,2
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,9
460792971385635,Henrik Werner,Henrik Werner,≤100,3
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,≤100,10
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100,11
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,18
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,14
395199440836135,"Detlef Müller, MdB","Detlef Müller, MdB",≤100,2
87921510981,SPD Thüringen,SPD Thüringen,≤100,15
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,9
348979855478911,Esra Limbacher,Esra Limbacher,≤100,1
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1864261097170518,Marion Schneider Wk 191,Mathias Goldhan,≤100,5
110801190816357,Michael Biel,Michael Biel,≤100,8
784273828310014,SPD Neukölln,SPD Neukölln,≤100,8
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,6
1409631672620315,Markus Frohnmaier - AfD,Markus Frohnmaier - AfD,≤100,2
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,3
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,22
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,14
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,6
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
790148178038834,Union Stiftung,Union Stiftung,≤100,6
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,3
1098415010183215,SPD Kreis Groß-Gerau,SPD-Unterbezirk Groß-Gerau,≤100,1
377947178928550,Maik Beermann,Maik Beermann,≤100,1
494153183976139,Stadtwerke Esslingen,Stadtwerke Esslingen am Neckar GmbH & Co KG,≤100,9
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,11
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,9
343364921106,Caritas international,Caritas international,≤100,42
998055180227538,DIE LINKE. Duisburg,DIE LINKE. Duisburg,≤100,8
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,14
222005461272345,AfD Hessen,AfD Hessen,≤100,2
293778558750,CDU Friedrichshain-Kreuzberg,CDU Friedrichshain-Kreuzberg,≤100,3
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,7
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,1
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,7
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,16
107049224294046,Cenk Gönül,Cenk Gönül,≤100,20
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,≤100,18
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,8
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,14
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,15
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,2
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,4
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100,14
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,15
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,14
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,1
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
66426617453,FDP Sachsen,FDP Sachsen,≤100,22
105717991282071,Stefan Kunath,DIE LINKE,≤100,1
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,2
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,≤100,153
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,9
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,9
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,5
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,8
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,20
103380881643592,Sven Lehmann,Sven Lehmann,≤100,6
116666403455275,Carmen Wegge,Justus Felix Christian Büchner,≤100,3
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,35
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,1
724868617881766,Mike Moncsek,Mike Manfred Moncsek,≤100,8
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,5
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,5
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100,7
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,11
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,5
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,7
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,15
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100,16
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,22
1581682638512304,Pulse of Europe,Pulse of Europe,≤100,12
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,16
166257730095482,CDU Oberhausen,CDU Oberhausen,≤100,2
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,20
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,2
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,2
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,10
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100,7
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
111794027823611,Falko Droßmann,Falko Droßmann,≤100,8
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,16
102569651937105,Petra Gerlach,Petra Gerlach,≤100,17
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,6
107536065968240,Mittwald,Mittwald CM Service GmbH & Co. KG,≤100,2
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,11
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100,1
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,2
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,5
1057112721018962,Christian Pegel,Christian Pegel,≤100,4
364409693629796,Jens Brandenburg,Jens Brandenburg MdB,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,20
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,5
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,24
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
314677355299127,Annette Widmann-Mauz,Annette Widmann-Mauz MdB,≤100,23
413826305343387,Krautreporter,Krautreporter,≤100,2
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,4
99030159508,"Gero Storjohann, MdB",Gero Storjohann,≤100,19
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,15
614308345329870,RheinEnergie AG,RheinEnergie AG,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,41
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,21
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,4
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100,4
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,22
109233079118502,vbw – Die bayerische Wirtschaft,vbw – Die bayerische Wirtschaft,≤100,1
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,8
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,5
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100,1
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100,3
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,8
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,13
78309442751,Bayernpartei,Bayernpartei,≤100,4
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1403988733183196,AfD Kreisverband Minden-Lübbecke,Sebastian Landwehr,≤100,1
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,26
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,3
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,8
161249658045,Green City e.V.,Green City e.V.,≤100,1
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100,51
249601011844044,Volker Ullrich,Volker Ullrich,≤100,2
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,6
101820325338186,AfD Stadtverband Minden,Sebastian Landwehr,≤100,1
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,11
213389418715425,Störauf e. V.,Störauf e. V.,≤100,4
166174613410024,DIE LINKE. Schleswig-Holstein,Lorenz Gösta Beutin,≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,8
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,5
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
838580572852292,Holger Mann,Holger Mann,≤100,4
486203081469505,Johannes Vogel,Johannes Vogel,≤100,8
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,15
169042736456594,All Out,All Out,≤100,3
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,5
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,10
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,10
105893404557101,PLAN3T,Plan3t GmbH,≤100,12
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,8
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,8
100809408696481,finanzen.de viva,finanzen.de,≤100,1
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
64045221376,Stefan Kaufmann,Stefan Kaufmann,≤100,1
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,3
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,11
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,7
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,12
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN Magdeburg,≤100,1
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
123350685201,SPD Münster,SPD Münster,≤100,6
264320630338108,Mark Helfrich,Mark Helfrich,≤100,1
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,3
587782541266189,CDU Rheingau-Taunus,CDU Rheingau-Taunus,≤100,7
226903380780769,Bündnis 90/Die Grünen Pankow,Bündnis 90/Die Grünen Pankow,≤100,3
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100,11
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,5
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,14
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,6
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100,4
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,11
102343321860802,Jakob Blankenburg,SPD Unterbezirk Lüneburg,≤100,17
102613471947318,Dejan Perc,SPD Stuttgart,≤100,33
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,9
696134357234281,Axel Müller,Axel Müller,≤100,4
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,5
585678844775646,AfD Hamburg,Landesverband AfD Hamburg,≤100,14
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,≤100,1
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,15
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,2
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,2
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,7
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,4
104832414944024,Herbert Wollmann,SPD,≤100,3
3138731056152846,Quorum,Initiative Quorum,≤100,4
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,12
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,8
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,28
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,3
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,27
101543406580187,IHK Düsseldorf,IHK Düsseldorf,≤100,2
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100,1
147409458760059,Gisela Manderla,Gisela Manderla MdB,≤100,1
369365856491724,Dirk Wiese,Dirk Wiese,≤100,1
910790398984963,AfD Schleswig-Holstein,AfD - Landesverband Schleswig-Holstein,≤100,2
161811253835696,Grüne Köln,BÜNDNIS 90/DIE GRÜNEN Köln,≤100,4
102386281965003,Ariturel Hack,CDU Westend,≤100,9
102359014607026,Vorsicht. Rücksicht. Umsicht,die wegmeister gmbh für das Ministerium für Verkehr Baden-Württemberg,≤100,10
643906896106749,Generation AUX,Generation AUX e.V.,≤100,20
1475998419282812,Heike Baehrens,"Heike Baehrens, MdB",≤100,10
10150139228955451,Jusos Sachsen,Jusos Sachsen,≤100,7
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,82
359575580785883,GRÜNE Münster,Grüne Münster,≤100,2
140216212665755,Kordula Schulz-Asche,Kordula Schulz-Asche MdB,≤100,1
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,15
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,5
677029049022494,Grüne Köln Innenstadt/Deutz,Grüne Köln Innenstadt Deutz,≤100,3
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,26
1130431107039858,Sebastian Roloff,Sebastian Roloff,≤100,4
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,Bündnis 90/ Die Grünen Charlottenburg-Wilmersdorf,≤100,3
233822753476345,Knut Abraham,Knut Abraham,≤100,2
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100,22
190699887643718,Grüne Jugend Berlin,GRÜNE JUGEND Berlin,≤100,12
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,13
102475861705943,"Philipp Breiner Bildung, Forschung & Digitalisierung",Philipp Breiner,≤100,3
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,4
130762413606684,Junge Liberale JuLis Oberbayern,Junge Liberale Oberbayern,≤100,7
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,9
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,2
2027276534150547,Frank-Tilo Becher,Frank-Tilo Becher,≤100,7
111507193904173,Maria-Lena Weiss,Maria-Lena Weiss,≤100,17
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,8
102722502036493,Basis-Verlag,basis-verlag,≤100,2
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,1
113329910220355,Jens Schulze-Wiehenbrauk,JENS SCHULZE-WIEHENBRAUK,≤100,1
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,1
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,15
102203798533728,Armand Zorn - SPD,Armand Zorn,≤100,8
101410428689808,Martin Neise,Martin Neise,≤100,2
438460039847259,Patricia Lips,Patricia Ingrid Lips,≤100,4
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,9
117647534935542,ICAN Deutschland,International Campaign to Abolish Nuclear Weapons,≤100,15
108634977419570,PdF,Partei des Fortschritts,≤100,4
148717161830453,SPD Alt-Pankow,SPD Alt-Pankow,≤100,5
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1968131173400411,Petra Nicolaisen,"Petra Nicolaisen, CDU",≤100,4
150943941933860,Bündnis 90/Die Grünen Hochtaunus,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hochtaunus,≤100,22
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,12
105133104608651,Volker Mayer-Lay,Volker Mayer-Lay,≤100,1
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100,4
152125264826246,Wilo Group,Wilo Group,≤100,2
126360456507,Matthias Hauer,Matthias Hauer,≤100,1
616126055109820,Elvan Korkmaz-Emre,SPD Kreisverband Gütersloh,≤100,2
155752517828501,Grüne Jugend Dortmund,BÜNDNIS 90/DIE GRÜNEN Kreisverband Dortmund,≤100,6
132854030244592,Frank Schwabe,Frank Schwabe,≤100,42
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,7
105896461575222,Louis Krüger,Louis Immanuel Matthias Krüger,≤100,3
104544314513922,Franz Josef Natterer-Babych,Franz Josef Natterer-Babych,≤100,5
109734424680637,Henrik Statz - Bundestagskandidat,FDP Main-Kinzig,≤100,26
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,5
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100,5
62277894006,Grüne Menden,BÜNDNIS 90/DIE GRÜNEN Ortsverband Menden,≤100,6
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,5
300323007067347,health tv,German health tv GmbH,≤100,1
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,13
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,13
55254653725,Kerstin Radomski,Kerstin Radomski,≤100,3
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,6
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,13
100471655645989,Tobias Winkler,CSU Fürth,≤100,32
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,10
102419735008984,Johannes Wagner,Johannes Wagner,≤100,9
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,2
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100,3
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,11
100581025696492,Marcus Fuchs für Dresden,Marcus Carsten Fuchs,≤100,2
178622099163395,CSD Deutschland e.V.,CSD Deutschland e.V.,≤100,1
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,4
274105666397097,Bündnis 90/Die Grünen Lahn-Dill,BÜNDIS 90/DIE GRÜNEN Lahn-Dill,≤100,2
107110814858285,Ye-One Rhie,SPD Aachen,≤100,2
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100,4
369544409818448,Thomas Jarzombek,Thomas Jarzombek,≤100,17
103825161008252,Öko statt Ego,Bundesverband Naturkost Naturwaren e.V.,≤100,2
598661630150635,Matern von Marschall,CDU Kreisverband Freiburg,≤100,21
102803151690105,Gerry Weber - Für Sie in den Bundestag,Gerry Weber,≤100,1
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,16
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100,9
174118102615738,Brot für die Welt,Brot für die Welt,≤100,1
100532052212970,Anna Lührmann,Bündnis 90/Die Grünen Rheingau-Taunus,≤100,2
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,15
103784008040021,Zanda Martens,Zanda Martens | SPD Düsseldorf,≤100,15
475303929184653,Klaus-Peter Willsch,CDU Rheingau-Taunus,≤100,9
74766953188,JuLis Pforzheim/Enzkreis,Junge Liberale Pforzheim/Enzkreis,≤100,4
103859252984490,Andreas Rimkus MdB,SPD Düsseldorf,≤100,5
1750772685186516,Ilja Seewald,Dr. Ilja-Kristin Seewald,≤100,21
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,3
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,3
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,10
337368156374937,Sebastian Hartmann - SPD,SPD Rhein-Sieg,≤100,10
419093344878336,CDU Kreisverband Gütersloh,CDU-Kreisverband Gütersloh,≤100,6
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,19
163451747171150,Rene Heesen,Rene Heesen,≤100,2
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,8
116619176849605,Sebastian Lederer,BÜNDNIS 90/DIE GRÜNEN Kreisverband Konstanz,≤100,3
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,13
1904153333145991,Marcel Distl,Marcel Distl,≤100,8
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
