Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
177299324784,selekkt,selekkt Digital GmbH,≤100,2
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,4
823014384524213,Püttlingen gestalten,energis GmbH,≤100,2
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100,1
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,4
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,2
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,2
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,4
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,2
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,2
186449144739240,Brandenburgische Landeszentrale für politische Bildung,Brandenburgische Landeszentrale für politische Bildung,≤100,3
180703865199,Universität zu Köln,Universität zu Köln,≤100,1
162344173795276,DIE LINKE Kreisverband Tübingen,DIE LINKE Kreisverband Tübingen,≤100,3
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,3
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,3
1004883576238809,GoodJobs,GoodJobs,≤100,1
91487861770,Sabine Verheyen,Sabine Verheyen,≤100,12
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,2
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
240971416109553,Faire Woche,Forum Fairer Handel e.V.,≤100,1
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100,2
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,5
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,2
258172067920,Sächsische.de,Sächsische.de,≤100,2
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
105672664742959,Christiane Priester,Christiane Priester,≤100,4
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,2
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,5
423800571019823,Katja Leikert,Katja Leikert,≤100,2
103774864870999,Martin Holderied,Martin Holderied,≤100,2
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,7
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,5
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,3
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,2
247604555352058,SPD Verden,SPD Ortsverein Verden,≤100,2
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,6
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,3
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,8
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,5
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,2
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,2
530905320274921,Change.org,Change.org e.V.,≤100,1
460792971385635,Henrik Werner,Henrik Werner,≤100,1
2222935907949814,A Good Company,These ads ran without a disclaimer,≤100,1
756201654578918,onemate,Julian Rabe,≤100,2
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,5
1984183175144144,Golfstrom,Golfstrom Energy,≤100,1
105653658408933,Sabine Drees,Sabine Drees,≤100,1
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100,1
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,1
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
194593423966954,DIE LINKE. Niedersachsen,DIE LINKE. Niedersachsen,≤100,1
134137749971478,SPD Berlin,SPD Berlin,≤100,1
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,1
341164211104,Mario Czaja,Mario Czaja,≤100,11
105758994395239,Bastian Zimmermann,Bastian Zimmermann,≤100,1
351611400528,Deutscher Journalisten-Verband,Deutscher Journalisten-Verband (DJV),≤100,10
369808499805109,Melanie Huml,Melanie Huml,≤100,1
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,4
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
1553799571599937,pandoo,pandoo,≤100,8
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,3
173960252706586,Böhme-Zeitung,Böhme-Zeitung,≤100,1
107192357860149,Jan Dieren,SPD KV Wesel,≤100,2
102553975445200,Rolf Aldag,Rolf Aldag,≤100,1
108978741405727,Hans Christian Göttlicher - Bürgermeister für alle,Hans Christian Göttlicher,≤100,4
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,2
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,2
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,2
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,2
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,3
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100,1
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,2
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,5
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,2
294067420659309,Web Summit,These ads ran without a disclaimer,≤100,1
343461479366778,AfD Kompakt,AfD,≤100,1
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,2
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
180808891955376,FDP Braunschweig,Freie Demokraten Braunschweig,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
101038668925143,"Patrick Sevecke, Bürgermeisterkandidat für Boizenburg/Elbe",Patrick Sevecke,≤100,1
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
674340402707662,"Dr. Florian Herrmann, MdL","Dr. Florian Herrmann, MdL",≤100,1
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,1
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,4
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100,1
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,4
100277661913147,Giovanni Raneri - Politiker,Giovanni Mario Cateno Raneri,≤100,3
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100,1
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,1
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,1
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100,1
108657524781529,SLAPP,Companion-IT GmbH,≤100,1
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100,2
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,1
316693785076772,CDU Ratsfraktion Braunschweig,Thorsten Köster,≤100,1
100567834930339,RUMS,RUMS,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,2
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,2
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,2
210608365644102,SPD Neuss,SPD Neuss,≤100,1
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,3
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,2
68189497138,Michael Kauch,Michael Kauch,≤100,2
727034730799819,Thomas Utz,Thomas Utz,≤100,1
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,1
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,3
352443668573497,ADS Sicherheit GmbH & Co.KG,ADS Sicherheit GmbH & Co. KG,≤100,4
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
375241642555673,TalentRocket,TalentRocket,≤100,5
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,8
206465909483677,CDU Bonn,CDU Bonn,≤100,2
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,7
790148178038834,Union Stiftung,Union Stiftung,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,1
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,5
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,2
125369477540130,Bettina König,Bettina König,≤100,2
237667552993187,FDP Coburg,FDP Coburg-Stadt,≤100,1
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,1
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,2
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,3
605305606195236,Arian Kriesch,Arian Kriesch,≤100,2
133878906642545,BASECAMP digital,BASECAMP digital,≤100,2
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
120072323812,Frank Heinrich,CDU Chemnitz,≤100,2
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,2
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,2
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,2
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,3
1080729945297416,SPD Hohenhameln,SPD Hohenhameln,≤100,1
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,4
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,2
188188564583,FDP Hessen,FDP Hessen,≤100,5
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,2
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,≤100,1
234636206679771,Stefan Zierke,Stefan Zierke,≤100,2
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,4
212287402130001,BDH-Klinik Waldkirch,Thomas Markus Urbach,≤100,1
178582322181235,GRÜNE JUGEND Würzburg,GRÜNE JUGEND Würzburg,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,2
64694257920,ProSieben,ProSieben,≤100,3
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,2
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,2
114960453645262,Light & Salt gemeinnützige UG - haftungsbeschränkt,Light & Salt gUG haftungsbeschränkt,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,2
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100,1
1664295653852819,Unabhängige Patientenberatung Deutschland  - UPD,UPD Patientenberatung Deutschland gGmbH,≤100,1
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,7
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100,1
182414598470325,CDU Neu Wulmstorf,CDU Neu Wulmstorf,≤100,1
1516461125324107,SPD Seelze,SPD Seelze,≤100,4
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,3
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100,1
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,2
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,1
223782884301813,LiSL Deutschland,Michael Kauch,≤100,3
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,1
107276904474726,Steffen Krach,Steffen Krach,≤100,1
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,2
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,5
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,4
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,3
165969446885708,SPD-Ortsverein Celle,SPD Ortsverein Celle,≤100,1
415364325940928,Augsburg in Bürgerhand,Augsburg in Bürgerhand,≤100,2
412134502267205,SPD Nienburg,Sozialdemokratische Partei Deutschlands - SPD Ortsverein Nienburg,≤100,1
1545804482221870,AfD-Fraktion im Gemeinderat Schorndorf,AfD-Fraktion im Gemeinderat Schorndorf,≤100,2
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,1
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
386859844695287,SPD Papenburg,SPD Papenburg,≤100,3
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,1
1111451228907362,CDU Varel,CDU Varel,≤100,5
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,2
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100,2
155688511137874,Hans-Peter Storz,Winfried Kropp,≤100,1
1165246086869493,Dr. Christoph Hoffmann,Dr. Christoph Hoffmann,≤100,2
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,3
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100,1
163969044200338,The Female Company,The Female Company,≤100,1
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
142024479142638,GRÜNE Hamburg-Nord,GRÜNE Fraktion Hamburg-Nord,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,1
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,2
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,2
1663624833888357,Lars Düsterhöft,Lars Düsterhöft,≤100,2
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,4
100954708768811,Joachim Krämer,Joachim Horst Krämer,≤100,1
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,2
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,2
106932961235824,Daniel Rüdel,FDP Oldenburg-Stadt,≤100,2
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,5
105692681746007,CDU Samtgemeinde Uchte,Fabian Tiedemann,≤100,1
117484507045639,bitter.sweet.home,BITTER (SWEET) HOME,≤100,2
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,7
486203081469505,Johannes Vogel,Johannes Vogel,≤100,1
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,1
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,1
1649934275229566,LKR - Berlin,LKR - Liberal-Konservative Reformer,≤100,1
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,2
102925087875239,Neusatz Verlag,Neusatz Verlag GmbH,≤100,2
1434900080123368,Freie Demokraten FDP Bad Godesberg,Bernd Hartmut Karl Fesel,≤100,1
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,1
502163379819352,Claudia Tausend,SPD München-Ost,≤100,3
183142558400276,SPD Hennef,SPD Hennef,≤100,1
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,1
104214508109256,Max Breitenbach,RCT,≤100,10
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,1
1889496344625839,"Jürgen Braun, MdB",Jürgen Braun MdB,≤100,1
248175478562043,SPD Bersenbrück-Gehrde,Besian Krasniq,≤100,2
110801190816357,Michael Biel,Michael Biel,≤100,1
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100,2
703408639818094,FDP Kreis Soest,FDP Kreis Soest,≤100,1
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100,1
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,4
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100,1
101890395407556,Paul-Philipp Neumann,PAUL-PHILIPP NEUMANN,≤100,2
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,1
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN im Hessischen Landtag,≤100,1
101276215245096,Alexander Bartz,Alexander Bartz,≤100,2
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,6
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,1
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,1
223078917757220,GEW Saarland,GEW,≤100,1
112948027700931,FDP Bad Grund,FDP Bad Grund,≤100,2
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
154226984729277,SPD Kierspe,SPD Kierspe,≤100,1
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
147728009059956,Marko Bahr,Marko Bahr,≤100,3
100716181762352,Judith Stückler,Judith Stückler,≤100,1
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
108131116181,Dagmar Schmidt,Dagmar Schmidt,≤100,1
1525634550981427,"Nadine Lexa, MAS",Nadine Lexa,≤100,1
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,1
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,2
267414470380110,Sönke Rix,Sönke Rix,≤100,3
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,1
307790152638248,Alexander Saipa,Alexander Saipa,≤100,1
112269393488161,Rainer-Michael Rößler - Freie Wähler,Rainer-Michael Rößler,≤100,1
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,1
495804957479389,Agentur für Haushaltshilfe GmbH,Sebastian Hilger Neubert,≤100,2
250047052076187,Stefani Steckhan,Stefani Steckhan,≤100,1
154213357968637,Klartext Verlag,Klartext Verlag,≤100,1
1429385234042640,CSD Chemnitz e.V.,Robert Lutz,≤100,2
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,3
453856654659950,ÖDP Berlin,Lars Clemens Arnold,≤100,3
1161653737180682,FORUM Freising,Anzeigen Forum Verlags GmbH,≤100,1
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
107476864062191,public-connect,mein DIGITALreferent,≤100,1
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,1
105582671675972,Katrin Zschau,SPD in Rostock,≤100,1
435851583129781,Dennis Rohde,Dennis Rohde,≤100,1
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,1
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,1
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,1
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,1
105885291660785,Petra Knetemann,Petra Knetemann,≤100,2
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
103380881643592,Sven Lehmann,Sven Lehmann,≤100,2
107429468079027,Christian Schindler - Freie Wähler,Christian Benedikt Schindler,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,1
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,1
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,2
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
253933471694431,Oliver Lottke,Oliver Lottke,≤100,1
337343253067239,SPD Stemwede,SPD Stemwede,≤100,1
106063261554442,Steuern + Digital,Steuern Digital Steffen Göldner Steuerberater,≤100,1
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,2
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100,3
105410244833822,Ihr Kandidat Wolfgang Gemba,Wolfgang Gemba,≤100,4
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,1
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,1
288762905043660,Jon Matz,Junge Union Kreisverband Uelzen,≤100,1
249601011844044,Volker Ullrich,Volker Ullrich,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,2
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,2
388759605200616,Wirtschaftsbeirat Bayern,Wirtschaftsbeirat der Union e.V.,≤100,1
110287077052182,Sundays for Future,Christian Rainer Kornblum,≤100,3
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,6
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
114797460647719,Regine Laroche,SPD Friedrichshain Abteilung 13,≤100,2
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,2
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,5
105675171532273,Torsten Hanke,CDU,≤100,1
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,6
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,4
239773436390118,Kreisjugendring Rhein-Neckar e.V.,Kreisjugendring Rhein-Neckar e.V.,≤100,3
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,6
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,1
