Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100,1
130574672061968,Installion GmbH,Installion Services GmbH,≤100,2
108971977533663,RISE-Jugendkultur,JFF - Institut Jugend Film Fernsehen e. V.,≤100,1
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100,1
102078205270622,JuiceBox,These ads ran without a disclaimer,≤100,1
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
105729831319057,„Du entscheidest über Dein Leben“,Nicole Gandelau,≤100,1
141410219264688,SENEC,SENEC GmbH,≤100,1
228618550513119,sagwas,sagwas,≤100,3
1091084444370680,CDU Kreistagsfraktion Rhein-Sieg,CDU Kreistagsfraktion Rhein-Sieg,≤100,1
113091008215,GRÜNE Aachen,Bündnis'90/Die Grünen Ortsverband Aachen,≤100,2
1272716742745722,AfD - Stadtfraktion Potsdam,AfD Stadtfraktion Potsdam,≤100,1
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
294461990574727,CDU Seligenstadt,CDU Seligenstadt,≤100,1
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,3
106063161828645,Dr. Markus Reiners - Oberbürgermeister für Schorndorf,Markus Reiners,≤100,2
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
120508577977637,BildungsCent e.V.,BildungsCent e.V.,≤100,1
1062165823986025,Netzwerk junge Bürgermeisterinnen und Bürgermeister,Netzwerk Junge Bürgermeister*innen,≤100,1
108584471421132,𝐋𝐔𝐍𝐀 𝐍𝐎𝐕𝐀,These ads ran without a disclaimer,≤100,1
2157178964513242,ArtNight,These ads ran without a disclaimer,≤100,2
260266027394515,Andreas Becker,Andreas Becker MdL,≤100,2
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,2
102088565552633,Lars Edelmann,Lars Edelmann,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
101639102213978,Felicitas Beuschel,Felicitas Madeleine Beuschel,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,1
103272255278188,Thomas Lebkücher - Freier Wähler,Thomas Jürgen Lebkücher,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
1245757778822692,Ute Meiers,Ute Elisabeth Meiers,≤100,1
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
105059941548975,Postmigrant.de,Dervis Dündar,≤100,1
102130725220379,Die Grünen Bruchköbel,Andreas Schafranka,≤100,1
335535756580162,Sascha Lienesch,Sascha Lienesch,≤100,2
144127752270611,FDP Halle,FDP Halle,≤100,1
111332633831711,An-Nusrat e.V. - Islamischer Wohlfahrtsverband,An-Nusrat e.V.,≤100,1
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
27036182994,Jusos München,Jusos München,≤100,2
505677186121765,Designlounge-hh,These ads ran without a disclaimer,≤100,3
542573389171879,energieland2050,Kreis Steinfurt,≤100,2
202775776412980,Kameradistinnen,Marcus Uriona,≤100,1
0,Instagram User 8194790495,These ads ran without a disclaimer,≤100,1
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,4
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,37
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
143629399023983,GWS Stadtwerke Hameln GmbH,GWS Stadtwerke Hameln GmbH,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
102619571674842,FDP Bad Vilbel,FDP Bad Vilbel,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,2
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,2
104237851521900,Frankreichstrategie des Saarlandes,Ministerium für Finanzen und Europa,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100,1
1679701975409510,Grüne-Hürth,Grüne Hürth,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
822344324640469,Helmut Kaltenhauser MdL,Dr. Helmut Kaltenhauser MdL,≤100,3
376948053116905,DC Verlag,Diplomatic Council,≤100,3
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,2
1491699237825651,CDU Maintal,CDU Maintal,≤100,1
108511459329535,UNGER-Park Musterhausausstellungen,These ads ran without a disclaimer,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
157019267723383,Kempten.de,Stadt Kempten (Allgäu),≤100,1
1587020421540270,"Thüringer Ministerium für Umwelt, Energie und Naturschutz","Thüringer Ministerium für Umwelt, Energie und Naturschutz (TMUEN)",≤100,2
486603154833888,ES-TV.de,"Bechtle, Graphische Betriebe und Verlagsgesellschaft (Bechtle Verlag und Esslinger Zeitung) GmbH & Co. KG",≤100,1
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,2
109135282454928,"Konrad-Adenauer-Stiftung e.V., Politisches Bildungsforum Niedersachsen","Konrad-Adenauer-Stiftung e. V., Politisches Bildungsforum Niedersachsen",≤100,6
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,2
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,1
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,5
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,1
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,1
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100,1
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
177581365594990,foodloose,These ads ran without a disclaimer,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,1
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,1
787491308075734,Stadt.Land.Main Würzburg - CSU,CSU Kreisverband Würzburg-Stadt,≤100,1
759967707412950,CDU Rommerskirchen,Michael Thomas Willmann,≤100,1
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
317585369012294,SPD-Ratsfraktion Duisburg,SPD Ratsfraktion Duisburg,≤100,2
0,Instagram User 979019199,These ads ran without a disclaimer,≤100,2
458420984220354,SDS.dielinke Münster,These ads ran without a disclaimer,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
864294857076016,CDU Wannsee,Tim Richter,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,1
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,1
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,1
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,22
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,2
1779908228962256,Aktive Bürger Berlin,Karl-Heinz Murken,≤100,1
221491921322459,Altstadt-SPD Mainz,SPD Ortsverein Mainz-Altstadt,≤100,2
851555938210546,Hamburger Forum,Marco Gasch,≤100,1
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
380162436147660,JAfD,JAfD,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,1
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,26
108484268200700,Martin Staab,Martin Reiner Staab,≤100,1
199495633449965,FDP Neu-Isenburg,FDP Neu-Isenburg,≤100,1
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
232418743830456,Freie Wähler Alfter,FREIE WÄHLER Alfter,≤100,1
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,1
0,Instagram User 1387660387,These ads ran without a disclaimer,≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
332235700177231,Landratsamt Oberallgäu,Landratsamt Oberallgäu,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
112041091102012,Strohwerk,These ads ran without a disclaimer,≤100,5
1515732335370526,AfD-Fraktion Dresden,AfD-Fraktion im Stadtrat der Landeshauptstadt Dresden,≤100,1
111798943770044,Kyjiwer Gespräche,Europäischer Austausch gGmbH,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,1
1155146434606708,BDS Bayern,Bund der Selbständigen - Gewerbeverband Bayern e. V.,≤100,1
120519827980254,Karsten Klein,Karsten Klein,≤100,1
188638841174848,Landesverband AndersARTiG e.V.,Landesverband AndersARTiG e.V.,≤100,1
102694404657989,Peter Scheuenstuhl,Peter Scheuenstuhl,≤100,2
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,18
128422283926961,FDP Willich,FDP Willich,≤100,2
103106985480784,My President,These ads ran without a disclaimer,≤100,1
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,28
308307525950411,FDP Olching,FDP Ortsverband Olching,≤100,1
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,1
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
282673895776831,"Uwe Adler, MdL",Uwe Adler,≤100,1
173088689389030,Urgewald,Urgewald,≤100,1
288175680415,Grüne Fraktion Berlin,Fraktion Bündnis 90/Die Grünen im Abgeordnetenhaus von Berlin,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
1943204259247176,Fokus.swiss,These ads ran without a disclaimer,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,1
103951053105352,Sascha Straub,These ads ran without a disclaimer,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
1428296457421096,SG Unterrath Handball Jugend,These ads ran without a disclaimer,≤100,1
823014384524213,Püttlingen gestalten,energis GmbH,≤100,1
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,1
200739723082,University of Helsinki,These ads ran without a disclaimer,≤100,1
136870863020353,TV7 Israel News,These ads ran without a disclaimer,≤100,1
1487616731457354,Demo für Alle,Demo für Alle,≤100,1
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,1
0,Instagram User 801798879,These ads ran without a disclaimer,≤100,1
441647692708844,Fitz & Huxley,These ads ran without a disclaimer,≤100,1
155725841111588,Standard Chartered,These ads ran without a disclaimer,≤100,2
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
105326144594474,Conference on Migration & Media Awareness,These ads ran without a disclaimer,≤100,1
168074763311058,Kulturzentrum Giesinger Bahnhof,These ads ran without a disclaimer,≤100,1
377889362365499,Freimaurer-Loge »Zum Westfälischen Löwen« Schwelm,These ads ran without a disclaimer,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,1
181486545375086,SPD-Landtagsfraktion Sachsen-Anhalt,SPD-Fraktion im Landtag von Sachsen-Anhalt,≤100,1
219737975241477,Acácia Cidadania,These ads ran without a disclaimer,≤100,1
108304961433422,Adventure Golf Park Ruhpolding,These ads ran without a disclaimer,≤100,1
100136542141622,Treffler GmbH,These ads ran without a disclaimer,≤100,1
104054802005658,American Flag World,These ads ran without a disclaimer,≤100,1
162613150436269,Willer,These ads ran without a disclaimer,≤100,1
101442025614806,Chancellor,These ads ran without a disclaimer,≤100,3
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,12
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
108312167749570,Grüne.Krefeld-Hüls,Thorsten Peter Hansen,≤100,1
565138970229385,Iranwire English,These ads ran without a disclaimer,≤100,2
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
234517923246978,Lars Alt,Lars Alt,≤100,1
107792993071886,Fairnatural,These ads ran without a disclaimer,≤100,1
400967229976835,Earth Hour Koblenz,Earth Hour Koblenz,≤100,1
100246928475379,hundalleinelassen.de,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,3
100588701477647,Wir packen's an,Wir packen's an e.V.,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
0,Instagram User 5214846888,These ads ran without a disclaimer,≤100,1
102494844845915,Lucht Für Langenfeld,Torsten Georg Simon Fuhrmann,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,1
1018168085034015,Hodapp GmbH & Co.KG,These ads ran without a disclaimer,≤100,1
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,15
237503432890,Gütersloh TV und Magazin Carl,Unabhängige Wählergemeinschaft Gütersloh,≤100,1
104089348431176,Whartibus,These ads ran without a disclaimer,≤100,1
332294344279167,Justiz.NRW-Karriere,These ads ran without a disclaimer,≤100,3
224436418138454,TransferGo Ukraine,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,6
2227002420885356,Pangea Movement,These ads ran without a disclaimer,≤100,1
106861257903655,Hounah,These ads ran without a disclaimer,≤100,1
1851402388490858,Raiffeisenbank Falkenstein-Wörth,These ads ran without a disclaimer,≤100,1
124382404306297,Bundesnetzwerk Bürgerschaftliches Engagement (BBE),These ads ran without a disclaimer,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
147002968698420,RubyMoon Gym To Swim,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
247668826187379,Taiwan Insider,These ads ran without a disclaimer,≤100,1
793257517373607,Evercoach by Mindvalley,These ads ran without a disclaimer,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
101264224856048,NPP Victory 2024,These ads ran without a disclaimer,≤100,1
106654065081743,MKAKKOii- 0830- 4,These ads ran without a disclaimer,≤100,1
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
