Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
152650658523697,Sepp Müller,Sepp Müller MdB,≤100,1
215676888504736,element-i,element-i,≤100,2
103842648715662,Friedel Lenze - Landratskandidat für den Werra Meißner Kreis,SPD Werra-Meißner,≤100,2
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,2
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,2
1174467255969192,reif,jungvornweg Gmbh | reif-Magazin,≤100,2
1997582683585163,Dennys Bornhöft,Dennys André Bornhöft,≤100,1
317585369012294,SPD-Ratsfraktion Duisburg,SPD Ratsfraktion Duisburg,≤100,3
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,4
107898832590939,European Commission,European Commission,≤100,4
106998847612177,Der Wilde Wald - Natur Natur sein lassen,mindjazz pictures,≤100,1
983666691728562,Claudia Kalisch,Bündnis 90 / Die Grünen Lüneburg,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,3
100567834930339,RUMS,RUMS,≤100,1
1515732335370526,AfD-Fraktion Dresden,AfD-Fraktion im Stadtrat der Landeshauptstadt Dresden,≤100,3
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,1
105555361100052,shiftee,shiftee UG,≤100,2
213350178783127,Grüne Düren,GRÜNE-Fraktion im Kreistag Kreis Düren,≤100,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
139198812763279,Misereor,Misereor,≤100,2
435860459762486,Blätter Verlag,Blätter Verlag,≤100,1
180703865199,Universität zu Köln,Universität zu Köln,≤100,1
305464959848683,"Gabi Schmidt, MdL",Gabiriele Schmidt,≤100,1
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,6
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
51671527232,FILA Solutions,These ads ran without a disclaimer,≤100,2
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,3
874233255975934,Demokratie leben in der Mitte Europas,Demokratie leben in der Mitte Europas,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,1
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
190116937771502,Pro Social Business,These ads ran without a disclaimer,≤100,1
181486545375086,SPD-Landtagsfraktion Sachsen-Anhalt,SPD-Fraktion im Landtag von Sachsen-Anhalt,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
186561508030856,Impfcheck,YAEZ GmbH,≤100,2
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
314610442075420,TeamClimate,TeamClimate,≤100,1
334830613287066,Modehaus Martin,Andreas Drabek,≤100,2
103380881643592,Sven Lehmann,Sven Lehmann,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,1
398727736839393,CDU Neu-Isenburg,CDU Neu-Isenburg,≤100,2
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,≤100,1
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
319589501469946,MV1.TV,TV M-V,≤100,1
241690183335959,togetherforfuture,Together For Future,≤100,5
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,1
750480458453254,AfD im Landtag Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,3
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
1512656098952309,PowerBar,These ads ran without a disclaimer,≤100,4
120508577977637,BildungsCent e.V.,BildungsCent e.V.,≤100,1
367322254351443,Bdst Service GmbH,Steuerzahler Service GmbH,≤100,6
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,2
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
486603154833888,ES-TV.de,"Bechtle, Graphische Betriebe und Verlagsgesellschaft (Bechtle Verlag und Esslinger Zeitung) GmbH & Co. KG",≤100,1
100125135035223,Beratungsstelle Engel für Senioren,Kevin Schötz,≤100,1
375241642555673,TalentRocket,TalentRocket,≤100,4
101804924806231,Mosaik Deutschland e. V.,Mosaik Deutschland e.V.,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
235208643238210,FRITT,These ads ran without a disclaimer,≤100,1
920567008025517,Richard Borek Briefmarken,Richard Borek GmbH & Co. KG,≤100,2
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
102694404657989,Peter Scheuenstuhl,Peter Scheuenstuhl,≤100,2
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
306105376225527,DGB Region Schleswig-Holstein Südost in Lübeck,DGB Region Schleswig-Holstein Südost,≤100,2
260266027394515,Andreas Becker,Andreas Becker MdL,≤100,2
102130725220379,Die Grünen Bruchköbel,Andreas Schafranka,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
1638146663113472,Energieversum GmbH & Co.KG,These ads ran without a disclaimer,≤100,2
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,3
138238532889523,FDP-Fraktion Hessen,FDP-Fraktion Hessen,≤100,2
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
228618550513119,sagwas,sagwas,≤100,3
873726379381151,AfD Kreisverband Mannheim,AfD Kreisverband Mannheim,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,2
410387535708548,"Tino Sorge, MdB",Tino Sorge,≤100,1
1718991134998493,Fachwesen Islamischer Theologie,These ads ran without a disclaimer,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
1560593507486131,"Wolfram Wiese, Stadtrat in Weimar",Wolfram Wiese,≤100,1
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
399999960421216,Claus-Georg Pleyer AfD Kreisrat + Stadtrat,Claus-Georg Pleyer,≤100,1
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,2
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,1
110786364637584,Ralf Hoppe für Itzehoe - unabhängiger Bürgermeisterkandidat,Ralf Hoppe,≤100,1
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,2
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
700061267040760,FDP Waldbröl,Sebastian Diener,≤100,1
626886843999247,Tropical Mountains Coffee,These ads ran without a disclaimer,≤100,6
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,1
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,1
215574145176015,SPD-Fraktion Leverkusen,SPD-Fraktion Leverkusen,≤100,2
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100,1
502597659794041,DIE LINKE. OPR,Justin König,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,1
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
27036182994,Jusos München,Jusos München,≤100,2
376948053116905,DC Verlag,Diplomatic Council,≤100,3
542573389171879,energieland2050,Kreis Steinfurt,≤100,2
100357338473402,Alexander Schwartz,Alexander Schwartz,≤100,1
66426617453,FDP Sachsen,FDP Sachsen,≤100,1
190468770992227,SPD Kirchheim-Heimstetten,Rolf Ludwig Siegel,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
1779908228962256,Aktive Bürger Berlin,Karl-Heinz Murken,≤100,1
202847190313202,Alfred Grob,Alfred Grob,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,2
109225940931575,Sven Reichert,Sven Reichert,≤100,1
1545804482221870,AfD-Fraktion im Gemeinderat Schorndorf,AfD-Fraktion im Gemeinderat Schorndorf,≤100,1
141410219264688,SENEC,SENEC GmbH,≤100,1
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,1
282673895776831,"Uwe Adler, MdL",Uwe Adler,≤100,1
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
108971977533663,RISE-Jugendkultur,JFF - Institut Jugend Film Fernsehen e. V.,≤100,1
102619571674842,FDP Bad Vilbel,FDP Bad Vilbel,≤100,1
113091008215,GRÜNE Aachen,Bündnis'90/Die Grünen Ortsverband Aachen,≤100,1
381763475170840,Expo 2020 Dubai,These ads ran without a disclaimer,≤100,1
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
293477427518100,SPD-Ortsverein Leipzig-West,SPD-Ortsverein Leipzig-West,≤100,1
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
720213661384436,Evangelische Bank,Evangelische Bank,≤100,1
100586418469171,Bildungszentrum Waldshut,Markus Stefan Obert,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
1442728229275758,CSU Haag i. OB,CSU Ortsverband Haag i. OB,≤100,1
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
188638841174848,Landesverband AndersARTiG e.V.,Landesverband AndersARTiG e.V.,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
462676594189086,Integrationsbeirat Stadt Augsburg,Integrationsbeirat Stadt Augsburg,≤100,1
1587020421540270,"Thüringer Ministerium für Umwelt, Energie und Naturschutz","Thüringer Ministerium für Umwelt, Energie und Naturschutz (TMUEN)",≤100,2
202775776412980,Kameradistinnen,Marcus Uriona,≤100,1
1129191663769412,emma & noah,These ads ran without a disclaimer,≤100,3
586529521442317,Alternative für Deutschland Kaiserslautern,Thomas Berthold Kennel,≤100,1
128422283926961,FDP Willich,FDP Willich,≤100,2
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
111798943770044,Kyjiwer Gespräche,Europäischer Austausch gGmbH,≤100,1
108188771533798,Dominic Böhler - Bürgermeisterkandidat,Dominic Böhler,≤100,1
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100,1
2000333733546421,Roman Simon MdA,Roman Simon MdA,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,1
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,1
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,1
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,2
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,2
105059941548975,Postmigrant.de,Dervis Dündar,≤100,1
232418743830456,Freie Wähler Alfter,FREIE WÄHLER Alfter,≤100,1
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100,1
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100,1
759967707412950,CDU Rommerskirchen,Michael Thomas Willmann,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,2
822344324640469,Helmut Kaltenhauser MdL,Dr. Helmut Kaltenhauser MdL,≤100,1
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
1849608781757953,Opera News,These ads ran without a disclaimer,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
192366634234393,Bürger für Freital,Bürger für Freital,≤100,1
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
112549967591850,Dicovers,DICOVERS,≤100,1
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,1
108312167749570,Grüne.Krefeld-Hüls,Thorsten Peter Hansen,≤100,1
221491921322459,Altstadt-SPD Mainz,SPD Ortsverein Mainz-Altstadt,≤100,2
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,2
200859259953900,SPD Hünxe,Jan-Henrik Scholte-Reh,≤100,1
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
864294857076016,CDU Wannsee,Tim Richter,≤100,1
110902807396701,Michael Müller,Michael Müller,≤100,1
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
308307525950411,FDP Olching,FDP Ortsverband Olching,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,2
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
1597331877192567,Huawei Deutschland,These ads ran without a disclaimer,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
319265045552546,Aufbruch Deutschland 2020,Aufbruch Deutschland 2020,≤100,1
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100,1
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
1235998353200005,Fair&Precious,These ads ran without a disclaimer,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,5
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,1
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,1
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
170877249760528,BUND Sachsen,BUND Sachsen,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
1619570894813998,Helmer Krane,Helmer Philip Krane,≤100,1
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,1
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,2
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,20
380162436147660,JAfD,JAfD,≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,25
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
103470728272971,wumao.news,wumao.news,≤100,2
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,1
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,28
870550286426379,CDU Lohmar,CDU Lohmar,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,1
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,36
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,1
1698224357060497,Freie Demokraten - FDP Lünen,FDP Lünen,≤100,1
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100,1
1051256995010064,Die SPD im Rat Bochum,SPD im Rat Bochum,≤100,1
1004883576238809,GoodJobs,GoodJobs,≤100,1
378744178892712,Büro Mitteldeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,1
628019877339846,Jüdisch-Palästinensische Dialoggruppe München,These ads ran without a disclaimer,≤100,1
120519827980254,Karsten Klein,Karsten Klein,≤100,1
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,1
242630369213987,SPD Bad Bramstedt,SPD Bad Bramstedt,≤100,1
1154785381297848,Thomas Uerschels - Bürgermeisterkandidat für Niebüll,Thomas Uerschels,≤100,1
925878480790414,Berlin-Ses Türkisch-Deutsche Zeitschrift,These ads ran without a disclaimer,≤100,1
106998847612177,Der Wilde Wald - Natur Natur sein lassen,These ads ran without a disclaimer,≤100,2
145400462163445,BFW Landesverband Nordrhein-Westfalen e.V.,Maurice Christian Schirmer,≤100,1
1692623654294404,Persian Media Production رسانۀ پارسی,These ads ran without a disclaimer,≤100,1
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,1
516973065149820,FDP Neukölln,FDP Neukölln,≤100,1
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,1
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,9
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,14
1155146434606708,BDS Bayern,Bund der Selbständigen - Gewerbeverband Bayern e. V.,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
112668816772019,sheepincluded,These ads ran without a disclaimer,≤100,2
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
106991717664540,Presheva,These ads ran without a disclaimer,≤100,1
801135059931894,Silverline World,These ads ran without a disclaimer,≤100,1
190568150979217,Edition Hamouda,These ads ran without a disclaimer,≤100,1
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,3
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
0,Instagram User 8321801640,These ads ran without a disclaimer,≤100,1
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100,1
249313335165211,Cangini Benne,These ads ran without a disclaimer,≤100,1
108065381365252,My Best Life,These ads ran without a disclaimer,≤100,3
421976294849589,Energieversorgung Lohr-Karlstadt und Umgebung GmbH & Co. KG,These ads ran without a disclaimer,≤100,1
164357596971557,The Violin Channel,These ads ran without a disclaimer,≤100,1
111571335612795,Haus & Grund Deutschland,Gordon Gross,≤100,1
182073298490036,Gaia,These ads ran without a disclaimer,≤100,1
389638948354855,Forumdialogplus,These ads ran without a disclaimer,≤100,1
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100,2
189317658219808,Christian Klingen,Christian Herbert Klingen,≤100,1
1978820102397741,FDP Münster und Altheim,FDP-Ortsverband für Münster und Altheim,≤100,1
111332633831711,An-Nusrat e.V. - Islamischer Wohlfahrtsverband,An-Nusrat e.V.,≤100,1
543610482355085,Landesamt für Soziales Saarland,These ads ran without a disclaimer,≤100,1
768022876730168,Momentmal Wiesbaden,Claudia Sievers,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,4
111617133946282,Dr. Björn Brenner,Björn Christian Brenner,≤100,1
139028716150940,TirolerHolzhaus,These ads ran without a disclaimer,≤100,1
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,2
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100,1
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
117594411645272,AIP Publishing,These ads ran without a disclaimer,≤100,1
1399933563560497,"Romanian Service, China Radio International",These ads ran without a disclaimer,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
106654065081743,MKAKKOii- 0830- 4,These ads ran without a disclaimer,≤100,1
129724513733284,dm-drogerie markt Deutschland,These ads ran without a disclaimer,≤100,1
