Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100,4
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,4
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,1
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,5
192845187848390,Freie Wähler Saarland,FREIE WÄHLER Saarland,≤100,3
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,2
135613263152191,DGB Niedersachsen,DGB Niedersachsen,≤100,1
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,1
500615300050297,100% Mensch,100% Mensch,≤100,1
305535476312295,Was uns bewegt - Jugendliche und Landespolitik im Gespräch,Landesjugendring Baden-Württemberg e.V.,≤100,3
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100,1
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,2
491423294304836,SPD Pfaffengrund,SPD Pfaffengrund,≤100,1
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,4
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
378744178892712,Büro Mitteldeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,4
494799407226042,Europe Direct Kreis Gütersloh,Europe Direct Kreis Gütersloh,≤100,1
112743275430520,International Campaign for Tibet Deutschland e.V.,International Campaign for Tibet Deutschland e.V.,≤100,1
105779135196766,Jens Balzer - Bürgermeisterkandidat Eisingen,Jens Uwe Balzer,≤100,2
450296778356478,KAS Weser Ems,Konrad-Adenauer-Stiftung e.V.,≤100,6
109135282454928,"Konrad-Adenauer-Stiftung e.V., Politisches Bildungsforum Niedersachsen","Konrad-Adenauer-Stiftung e. V., Politisches Bildungsforum Niedersachsen",≤100,6
385552031916959,Daniel Münschke,Daniel Münschke,≤100,1
105018555000761,Soziale Republik,These ads ran without a disclaimer,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
1174467255969192,reif,jungvornweg Gmbh | reif-Magazin,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
486203081469505,Johannes Vogel,Johannes Vogel,≤100,1
305464959848683,"Gabi Schmidt, MdL",Gabiriele Schmidt,≤100,1
542573389171879,energieland2050,Kreis Steinfurt,≤100,4
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,1
146920192153112,Investing.com Deutschland,These ads ran without a disclaimer,≤100,2
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100,2
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,2
317585369012294,SPD-Ratsfraktion Duisburg,SPD Ratsfraktion Duisburg,≤100,2
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,3
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,2
251281790100219,Mercury Puppy,These ads ran without a disclaimer,≤100,3
198661960154837,David Rohde,David Rohde,≤100,1
983666691728562,Claudia Kalisch,Bündnis 90 / Die Grünen Lüneburg,≤100,1
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
873726379381151,AfD Kreisverband Mannheim,AfD Kreisverband Mannheim,≤100,1
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,1
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,1
148960219016150,WLDOHO,These ads ran without a disclaimer,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,2
1515732335370526,AfD-Fraktion Dresden,AfD-Fraktion im Stadtrat der Landeshauptstadt Dresden,≤100,2
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,3
164193207323735,Cosmonauts & Kings,Cosmonauts & Kings GmbH,≤100,8
395532174626353,CDU Lahn-Dill,CDU Kreisverband Lahn-Dill,≤100,1
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,1
105196990914241,Dr. Gunnar Beck,Gunnar Günter Beck,≤100,1
115087825216386,GEW Nordrhein-Westfalen,GEW NRW,≤100,1
202775776412980,Kameradistinnen,Marcus Uriona,≤100,2
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,1
452565531811474,Ukraine verstehen,Zentrum Liberale Moderne gGmbH,≤100,1
263416953165,Ostsächsische Sparkasse Dresden,These ads ran without a disclaimer,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,1
940147356129289,Naturpark Schwarzwald Mitte/Nord,These ads ran without a disclaimer,≤100,2
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,1
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100,1
662640177142765,Grüne Jugend Erlangen,Grüne Jugend Erlangen,≤100,1
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100,1
112855667723039,Ralf Eisenhauer Bürgermeister,Stadt Mannheim,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
101672275121031,Femacy,These ads ran without a disclaimer,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,1
586529521442317,Alternative für Deutschland Kaiserslautern,Thomas Berthold Kennel,≤100,1
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
104799478120018,Climateers,climateers,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,5
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,2
109381070613028,THE CLIMATE CHOICE,The Climate Choice UG,≤100,1
929784923871028,PooPick,These ads ran without a disclaimer,≤100,2
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
108056398028168,DresdenZero,DresdenZero,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,1
375241642555673,TalentRocket,TalentRocket,≤100,4
725778940794291,Bündnis 90/Die Grünen Stadtratsfraktion Koblenz,Stadtratsfraktion Bündnis 90/Die Grünen Koblenz,≤100,1
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100,1
367322254351443,Bdst Service GmbH,Steuerzahler Service GmbH,≤100,4
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
440796812620547,Ring politischer Jugend Rems-Murr,Julius Walter,≤100,1
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100,1
110023580642890,Stabsstelle Bildung für nachhaltige Entwicklung,Stabsstelle Bildung für nachhaltige Entwicklung,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
1421247404869807,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet,AGR Abfallentsorgungs-Gesellschaft Ruhrgebiet mbH,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
1154785381297848,Thomas Uerschels - Bürgermeisterkandidat für Niebüll,Thomas Uerschels,≤100,1
620464327970113,Christian Haase,Christian Haase MdB,≤100,1
201417363210028,Deutsches Hygiene-Museum,Stiftung Deutsches Hygiene-Museum,≤100,1
675589985972309,HateAid,HateAid gGmbH,≤100,2
459860747420467,We are Europe,Jens Eugen Baganz,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
324033755704681,Melis Sekmen,Melis Sekmen,≤100,1
177581365594990,foodloose,These ads ran without a disclaimer,≤100,1
2253651071530884,FDP Pfungstadt,Marc Schneider,≤100,1
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,3
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
143629399023983,GWS Stadtwerke Hameln GmbH,GWS Stadtwerke Hameln GmbH,≤100,1
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
110090873941680,Better by Less,These ads ran without a disclaimer,≤100,1
110054631427615,World News,These ads ran without a disclaimer,≤100,1
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,1
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,3
292177130943194,Deutsches Energieberater-Netzwerk DEN e.V.,Deutsches Energieberater-Netzwerk DEN e.V.,≤100,1
100567834930339,RUMS,RUMS,≤100,1
202847190313202,Alfred Grob,Alfred Grob,≤100,1
728124720561306,FDP Eimsbüttel,Burkhardt Müller-Sönksen,≤100,1
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,4
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,3
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,3
109371497684702,SMG Institut für Weiterbildung,SMG Institut für Weiterbildung,≤100,1
152225020283693,Götz Herrmann - Bürgermeisterkandidat für Eberswalde,Gotz Tillmann Hagen Herrmann,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,1
386079831431392,SPD Weiden,Florian Graf,≤100,1
462676594189086,Integrationsbeirat Stadt Augsburg,Integrationsbeirat Stadt Augsburg,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
220961745285780,Plastik sparen,Petra Kress,≤100,2
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,3
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
280272212036926,Renault Retail Group Deutschland,These ads ran without a disclaimer,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
235406423143333,Handiclapped - Kultur Barrierefrei e.V.,Handiclapped - Kultur Barrierefrei e.V.,≤100,2
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,2
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,1
27036182994,Jusos München,Jusos München,≤100,2
105426871818222,René Rotzinger M.Sc. - AfD,René Rotzinger,≤100,5
700061267040760,FDP Waldbröl,Sebastian Diener,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
144147008954433,Bündnis 90/Die Grünen Region Stuttgart,Fraktion Bündnis 90/Die Grünen im Verband Region Stuttgart,≤100,2
241690183335959,togetherforfuture,Together For Future,≤100,5
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,1
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
1433133016766839,AfD Fulda,AfD Kreisverband Fulda,≤100,1
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
1002689313158729,Holger Arppe,Holger Arppe,≤100,1
154079088364952,SPD Paderborn,SPD Ortsverein Paderborn,≤100,6
100990395121453,Deana Mrkaja Politikerin,Deana Mrkaja,≤100,1
700240266656130,Marabu Creative Colours,These ads ran without a disclaimer,≤100,1
146582848755495,Bioladen Haller,BioBook-Online - SDServices,≤100,1
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
117214460574007,Tesche OEL,R. Tesche GmbH,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,≤100,1
377942472288033,Honestly Concerned e.V.,Sacha Stawski,≤100,1
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
1051256995010064,Die SPD im Rat Bochum,SPD im Rat Bochum,≤100,3
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
130498004287785,SPD Märkisch-Oderland,SPD Unterbezirk Märkisch-Oderland,≤100,2
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,2
218049935604549,Hamm wirbt online,Andreas Eckardt,≤100,1
130629980818261,AfD-Fraktion im Landtag des Saarlandes,AfD-Fraktion im Landtag des Saarlandes,≤100,1
114893903671892,Süwag2GO,These ads ran without a disclaimer,≤100,1
747743515241550,Mandoki Soulmates,These ads ran without a disclaimer,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,4
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
111617133946282,Dr. Björn Brenner,Björn Christian Brenner,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
1849608781757953,Opera News,These ads ran without a disclaimer,≤100,1
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,4
305522029945817,Matthias Fischbach,Matthias Markus Fischbach,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,2
232276957338548,Iris Dworeck-Danielowski,Iris Dworeck-Danielowski,≤100,1
200859259953900,SPD Hünxe,Jan-Henrik Scholte-Reh,≤100,1
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,1
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
16697124481,Amerikahaus München,Amerikahaus München,≤100,2
105716191180295,FSW Finanzservice Wolf GmbH,These ads ran without a disclaimer,≤100,1
135964063092156,laut-werden.de,Dennis Steinhilber,≤100,1
0,Instagram User 2394881010,These ads ran without a disclaimer,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
383409018806315,Eric Pärisch,Eric Pärisch,≤100,1
123725054308628,Tonkünstlerverband Baden-Württemberg e.V.,Hans Eckhart Fischer,≤100,1
168727169874009,Dr. Michael Meister,Michael Meister,≤100,3
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
242630369213987,SPD Bad Bramstedt,SPD Bad Bramstedt,≤100,1
920567008025517,Richard Borek Briefmarken,Richard Borek GmbH & Co. KG,≤100,1
115155379934562,Alexander Gutwill,Alexander Andreas Gutwill,≤100,1
491706950898863,Gedenkstätte im Torhaus der politischen Haftanstalt von 1933-1989,These ads ran without a disclaimer,≤100,1
1442728229275758,CSU Haag i. OB,CSU Ortsverband Haag i. OB,≤100,1
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
1489385244699884,Stephan Jersch,Stephan Jersch,≤100,1
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,1
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,1
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
101628018873015,Zenstrom,These ads ran without a disclaimer,≤100,1
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100,1
487085141320629,SPD Karlshorst / Friedrichsfelde Süd,SPD Karlshorst/Friedrichsfelde Süd,≤100,2
111952401138970,Solar-Module,These ads ran without a disclaimer,≤100,47
175779942471690,SPD Ortsverein Ebersberg,Marthe-Regina Balzer,≤100,1
17501746247,ImmoScout24,ImmoScout24,≤100,1
376948053116905,DC Verlag,Diplomatic Council,≤100,3
759967707412950,CDU Rommerskirchen,Michael Thomas Willmann,≤100,1
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,1
110902807396701,Michael Müller,Michael Müller,≤100,1
335531163166186,Linksjugend ['solid] Schleswig-Holstein,Linksjugend ['solid] Schleswig-Holstein,≤100,2
107898832590939,European Commission,European Commission,≤100,3
587921848027213,Andreas Winhart,Andreas Winhart,≤100,1
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,1
1560593507486131,"Wolfram Wiese, Stadtrat in Weimar",Wolfram Wiese,≤100,1
101441998957122,DieBasis Augsburg,dieBasis Kreisverband Augsburg,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
276690259403364,FinanzAgenda,Union Investment,≤100,1
502597659794041,DIE LINKE. OPR,Justin König,≤100,1
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,1
650272618456571,Fette Elke,These ads ran without a disclaimer,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,1
1984183175144144,Energiegemeinschaften,Golfstrom Energy,≤100,2
104966247887525,Braindom,These ads ran without a disclaimer,≤100,5
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,1
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
281396485336470,Lucaciu,These ads ran without a disclaimer,≤100,1
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100,1
234517923246978,Lars Alt,Lars Alt,≤100,1
108406017208147,Fraktion Freie Wähler Dresden,Fraktion Freie Wähler Dresden,≤100,1
109538100708553,"Unternehmensgruppe Alfred Bohn - Albohn, Tebau, Sinsheimer Glas",These ads ran without a disclaimer,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
110135771403531,Diesmalgrün,diesmalgrün,≤100,2
427949267252563,Weilburg,Ralph Matthias Gorenflo,≤100,1
163895150372946,William Wahl,These ads ran without a disclaimer,≤100,1
111484047852464,Solarstrom,These ads ran without a disclaimer,≤100,34
107792939279178,Deichtorhallen Hamburg,Deichtorhallen Hamburg,≤100,1
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,1
768022876730168,Momentmal Wiesbaden,Claudia Sievers,≤100,1
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,1
159622102557921,FDP Gifhorn-Süd,FDP-Gifhorn-Süd,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,1
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,1
875742282529967,"Moin sagen, Moin wählen",MOIN Rhauderfehn,≤100,1
101234938963739,ajoy24.de Personalisierte Geschenkideen,These ads ran without a disclaimer,≤100,1
1737228146566502,Kassenzahnärztliche Vereinigung Westfalen-Lippe,Kassenzahnärztliche Vereinigung Westfalen-Lippe,≤100,1
960168074127090,Allianz Uwe Kleinhans Generalvertreter,These ads ran without a disclaimer,≤100,1
0,Instagram User 6602942325,These ads ran without a disclaimer,≤100,1
107249301010310,Stadtverwaltung Hammelburg,These ads ran without a disclaimer,≤100,1
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,2
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,1
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
199480603522909,Uli Grötsch,Uli Grötsch,≤100,1
210743736148998,Werne wirbt online,Andreas Eckardt,≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,2
108345364900626,Clopeo - Clothes for people,These ads ran without a disclaimer,≤100,2
2787846391439790,Klare.Kante.Kloss,Alexander Kloss,≤100,1
128422283926961,FDP Willich,FDP Willich,≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,1
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,1
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,44
430022293786591,FDP Aschaffenburg Stadt,FDP Aschaffenburg-Stadt,≤100,1
2132653167048160,Citroën PSA Retail Deutschland,These ads ran without a disclaimer,≤100,2
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,5
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100,1
188638841174848,Landesverband AndersARTiG e.V.,Landesverband AndersARTiG e.V.,≤100,1
380162436147660,JAfD,JAfD,≤100,1
104556508637654,Scholven Calling,These ads ran without a disclaimer,≤100,2
851555938210546,Hamburger Forum,Marco Gasch,≤100,2
510695342636413,Oliver von Falkenburg,Oliver Von Falkenburg,≤100,1
807156145967108,Tebben Consulting,These ads ran without a disclaimer,≤100,1
130469360349640,Mähren AG,These ads ran without a disclaimer,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
968616696544189,Dr. Rabani Alekuzei,Dr. Rabani Alekuzei,≤100,1
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,31
1625059161089229,DIE LINKE. Schmalkalden-Meiningen,Patrick Beier,≤100,1
319265045552546,Aufbruch Deutschland 2020,Aufbruch Deutschland 2020,≤100,1
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
1272716742745722,AfD - Stadtfraktion Potsdam,AfD Stadtfraktion Potsdam,≤100,1
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
109247597606932,Levy & Frey,These ads ran without a disclaimer,≤100,1
101810698597093,Viktorio.de,These ads ran without a disclaimer,≤100,1
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100,1
110646127883024,Deutschland Solarenergie,These ads ran without a disclaimer,≤100,38
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,1
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
712459832179055,Grüne Oberfranken,Bezirksverband Oberfranken Bündnis 90/DIE GRÜNEN,≤100,1
108312167749570,Grüne.Krefeld-Hüls,Thorsten Peter Hansen,≤100,1
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,30
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
2286018874983425,Oceanmata,Oceanmata GmbH,≤100,3
116947293022890,Tripulse,These ads ran without a disclaimer,≤100,2
108281434237351,UBS Financial Services Inc.,These ads ran without a disclaimer,≤100,1
1212444868905059,Fridays For Future Münster,Together for Future Münster e.V.,≤100,1
105944711249637,cristianoleone_,These ads ran without a disclaimer,≤100,1
0,Marketplace Seller 6525063333,These ads ran without a disclaimer,≤100,1
111827180566976,Seamless Lingerie,These ads ran without a disclaimer,≤100,1
100667325529209,Na Goodies GmbH,These ads ran without a disclaimer,≤100,1
310080385823280,Иммигрант Инвест,These ads ran without a disclaimer,≤100,1
264320630338108,Mark Helfrich,Mark Helfrich,≤100,1
266005673932761,Julia Black,Julia Black,≤100,1
117439209977,Cinema & Kurbelkiste Münster,These ads ran without a disclaimer,≤100,1
111858770639944,The Underworld Podcast,These ads ran without a disclaimer,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
103999794908699,AsiaLoop,These ads ran without a disclaimer,≤100,1
154801904576422,Лакшери Cтор,These ads ran without a disclaimer,≤100,1
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,1
102570761484258,Asharq Business اقتصاد الشرق,These ads ran without a disclaimer,≤100,1
854167284711150,Jusos Spree-Neiße,These ads ran without a disclaimer,≤100,1
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,1
695377107515174,elisa maria elß,Elisa Maria Elß,≤100,1
108114124809267,Thekendorfbecher,These ads ran without a disclaimer,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,1
775780662522754,Schuhtime,These ads ran without a disclaimer,≤100,1
541037595922979,World Climate Foundation,These ads ran without a disclaimer,≤100,1
827884420715302,wownature,These ads ran without a disclaimer,≤100,1
213203139254856,The Princess Charlene of Monaco Foundation South Africa,These ads ran without a disclaimer,≤100,1
415053625293063,Paulshöhe Erhalten Infoseite,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,5
107581043926873,Ingolstädter Künstlerinnentage,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
139198812763279,Misereor,Misereor,≤100,1
536275779902817,Björn Simon,Björn Simon MdB,≤100,1
2105448553065699,SPD Krumbach,SPD-Ortsverband Krumbach,≤100,4
1445828522397614,AsylWorms,These ads ran without a disclaimer,≤100,1
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
1475608342657734,autoDNA.com,These ads ran without a disclaimer,≤100,1
102681124942011,Rasta Farmers,These ads ran without a disclaimer,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,3
101575735284303,Winston Investment Group,These ads ran without a disclaimer,≤100,1
1683594755033919,Pro Verbraucher,These ads ran without a disclaimer,≤100,1
100421012358409,Nwwbstore,These ads ran without a disclaimer,≤100,6
1665191063807360,ZeitKonsum,ZeitKonsum,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
1045447155488620,Glocalities,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
