Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,126,12
380349938694731,Mentor Verlag,Mentor Verlag,126,3
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,126,46
76866574484,SPD Niedersachsen,SPD Niedersachsen,125,8
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,125,6
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,125,4
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,125,9
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,124,4
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,124,1
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,123,7
938369522870592,Roland Hefter,Karl Roland Hefter,123,3
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,122,8
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,122,8
259870778893,ARAG Versicherungen,ARAG SE,121,1
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,121,15
103508238224682,Marc Speicher,Marc Daniel Johannes Speicher,120,4
104699298584771,CDU Gerdau,Rosenhof Marketing,120,3
601163706652420,Niels Annen,SPD Eimsbüttel,119,12
105761409451782,CDU Spandau,CDU Spandau,119,11
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,118,18
107207577738620,Thomas Zawalski,Grüne Ortenau,117,8
100113905040087,Landeszentrale für politische Bildung des Saarlandes,Landeszentrale für politische Bildung des Saarlandes,117,4
332923170220,ONE Deutschland,ONE Deutschland,117,2
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,116,13
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,116,29
302801446558794,FDP Gelsenkirchen,Fabian Peter Urbeinczyk,116,1
2293016507646939,Sascha Schlösser,Sascha Schloesser,115,5
111963112182151,GRÜNE Kreis Euskirchen,BÜNDNIS 90/DIE GRÜNEN KV Euskirchen,115,17
217523541326,CDU Hessen,CDU Hessen,115,2
199036293467407,Grüne Jugend Mecklenburg-Vorpommern,Grüne Jugend Mecklenburg-Vorpommern,113,1
114489100473803,Bjoern Tielebein,Björn Tielebein,113,16
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,113,13
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,112,3
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,112,1
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,112,20
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,112,8
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,112,1
1578983292113451,Direktkandidat für die Bundestagswahl Kesztyüs,Martin Kesztyüs,111,2
206642169865571,Linda Teuteberg,FDP Kreisverband Potsdam,111,1
533983160472114,Roman Zabel,Roman Zabel,111,1
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,110,18
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,110,4
185185478353375,Norbert Müller,Norbert Carl Müller,110,2
515908098472177,Nadine Schön,Nadine Schön,109,8
140364724096,Junge Liberale MV,FDP Mecklenburg-Vorpommern,109,2
161249658045,Green City e.V.,Green City e.V.,108,1
1120084394716274,Christian Jung,Christian Jung,108,3
1433558319994719,Wiebke Esdar,SPD Bielefeld,108,5
847387425402196,Steffen Bilger,Steffen Bilger (CDU),108,1
102602601456767,Winqs Sports,Winqs Sports UG,108,3
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,108,2
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,107,2
582471705132997,CDU Duisburg,CDU Duisburg,106,2
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,105,14
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,105,7
78309442751,Bayernpartei,Bayernpartei,104,7
110801190816357,Michael Biel,Michael Biel,104,8
1676686442620170,AfD Lübeck,Andrea Gaidetzka,104,2
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,104,5
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,104,34
108897001501212,LGBielefeld 2021,Universität Bielefeld,104,34
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,104,5
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,103,12
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,103,2
1394213350791427,Matthias Miersch,"Matthias Miersch, MdB",103,4
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,102,2
478399422560922,KadeFungin,DR. KADE,102,5
340332092731147,Svenja Stadler,SPD Landkreis Harburg,102,42
1394868750731940,Alternative für Deutschland AfD - Stadt Aachen,AfD Stadt Aachen,102,1
1004883576238809,GoodJobs,GoodJobs,101,13
140142632720022,FDP Kiel,FDP Kiel,101,4
252018041497825,Andreas Rösler,Andreas Rösler,101,2
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,101,13
1581682638512304,Pulse of Europe,Pulse of Europe,101,8
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,15
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,4
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100,15
105282218350724,Carlos Kasper,Carlos Kasper,≤100,1
100238765558919,Julian Barlen,SPD Rostock,≤100,1
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,9
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101426038525957,Annika Klose,Annika Klose,≤100,5
106831906025508,Junge Liberale JuLis Unterfranken,Junge Liberale Unterfranken,≤100,9
1862755217333823,Josef Oster,Josef Oster,≤100,5
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,34
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,9
418684251574420,Gernot Schmidt,Odermedia GmbH,≤100,2
163451747171150,Rene Heesen,Rene Heesen,≤100,2
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,≤100,12
106368148109037,Sara Haug,Sara Christina Haug,≤100,85
146147165545321,Emmi Zeulner,Emmi Zeulner,≤100,6
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100,11
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,10
992940494114012,Maren Jasper-Winter,Maren Jasper-Winter,≤100,1
276000972569384,Die Grünen OV Soest,"Bündnis 90/Die Grünen, Ortsverband Soest",≤100,2
101809426569937,Junge Union Bonn,Junge Union Bonn,≤100,7
389602857724902,FDP Lippe,FDP Lippe,≤100,3
249601011844044,Volker Ullrich,Volker Ullrich,≤100,2
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,13
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,Bündnis 90/Die Grünen Potsdam,≤100,3
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,6
100809408696481,finanzen.de viva,finanzen.de,≤100,5
123350685201,SPD Münster,SPD Münster,≤100,1
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100,24
101265045393885,Aaron Spielmanns,SPD Rhein-Erft,≤100,10
365789826766113,Stefan Evers,Stefan Evers,≤100,7
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,4
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,7
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
64694257920,ProSieben,ProSieben,≤100,5
303043247017496,Markus Buchheit,Markus Buchheit,≤100,2
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100,6
380918355421728,Alexandra Kleeberg,EVision Publishing,≤100,2
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,7
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,5
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,5
1077260675704647,Wohnglück,Impleco GmbH,≤100,25
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,15
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,2
640312589363316,FDP Leipzig,FDP Leipzig,≤100,2
419654778154419,Martin Rosemann,Martin Rosemann,≤100,3
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,11
105859672879525,DIE LINKE. Solingen,DIE LINKE. KV Solingen,≤100,3
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,≤100,16
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,4
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,2
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,36
183372748341662,CDU Achim,Jurgen Gerhart Striedieck,≤100,6
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,5
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,13
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,5
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,7
1586388241380355,Wolfgang Wiehle,Wolfgang Wiehle,≤100,1
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,7
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,3
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,19
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,6
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,2
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,≤100,2
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,3
1521441337990771,PantaRay,PantaRay.TV,≤100,3
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,9
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100,1
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,9
109385447917074,Stephan Siefken,Stephan Siefken,≤100,2
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,14
102608544969110,Posterisan,DR. KADE,≤100,16
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,2
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100,11
102942371960657,Catarina dos Santos,CDU  Kreisverband Aachen Land,≤100,2
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,7
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,15
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,14
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,6
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,5
104162648529386,Melanie Wegling,SPD Unterbezirk Groß-Gerau,≤100,1
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,3
153140561875617,Esther Dilcher,SPD Kassel-Land,≤100,1
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100,1
623394177837445,Tobias B. Bacherle,Tobias B. Bacherle,≤100,5
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,2
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,12
493114614050311,FDP Lübeck,FDP Lübeck,≤100,3
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,≤100,1
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,17
102569651937105,Petra Gerlach,Petra Gerlach,≤100,22
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,8
486203081469505,Johannes Vogel,Johannes Vogel,≤100,9
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100,11
883308571799739,Tim Nusser,FDP Heidelberg,≤100,1
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,6
375109771472,Freie Presse,Freie Presse,≤100,5
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,50
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,10
133878906642545,BASECAMP digital,BASECAMP digital,≤100,12
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,≤100,2
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
771895782909449,Reinhard Kubat,SPD Waldeck Frankenberg,≤100,8
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,8
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,12
223782884301813,LiSL Deutschland,Michael Kauch,≤100,2
1210174475726685,Michael Hennrich MdB,Daniel Volker Geyer,≤100,3
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,7
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,2
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,27
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,4
530905320274921,Change.org,Change.org e.V.,≤100,5
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,8
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,4
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100,11
728011090672695,"Marianne Schieder, MdB",Marianne Schieder,≤100,3
267414470380110,Sönke Rix,Sönke Rix,≤100,3
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
468408573213289,Bettina Stark-Watzinger MdB,Bettina Stark-Watzinger MdB,≤100,33
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,3
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100,3
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,9
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,2
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,8
112849758781062,FDP München,FDP München,≤100,6
226903380780769,Bündnis 90/Die Grünen Pankow,Bündnis 90/Die Grünen Pankow,≤100,2
1852255858387971,Stahl-Online,Stahl-Online,≤100,5
247270865718443,Leon Hahn,Leon Hahn,≤100,8
201631939890887,Jusos Potsdam,Jusos Potsdam,≤100,5
1098415010183215,SPD Kreis Groß-Gerau,SPD-Unterbezirk Groß-Gerau,≤100,1
237667552993187,FDP Coburg,Nico Appelfeller,≤100,2
110374681131307,Marcel Riethig - Mut.Macher.,Marcel Riethig,≤100,3
120948174968032,DIE LINKE. Mainz / Mainz-Bingen,DIE LINKE. Mainz/Mainz-Bingen,≤100,1
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,7
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,1
206465909483677,CDU Bonn,CDU Bonn,≤100,13
135690223167353,Die Grünen Leer,Bündnis 90 / Die Grünen Kreisverband Leer,≤100,3
267441470338062,Kerstin Griese,Kerstin Griese MdB,≤100,1
116666403455275,Carmen Wegge,Justus Felix Christian Büchner,≤100,3
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,1
212066738856829,Christian Ude,Christian Ude,≤100,6
1057112721018962,Christian Pegel,Christian Pegel,≤100,4
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,7
108131116181,Dagmar Schmidt,SPD-Unterbezirk Lahn-Dill,≤100,1
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,2
720595767983984,Frank Junge,Frank Junge,≤100,2
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,9
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104926745262949,Dr. Rainer Löwe - Bundestagskandidat,DUNNET UG (haftungsbeschränkt),≤100,1
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,8
164193207323735,Cosmonauts & Kings,Cosmonauts & Kings GmbH,≤100,16
382418695453810,Jan Metzler,Jan Metzler,≤100,6
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,2
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,1
420751304956832,Bündnis 90/Die Grünen Landkreis Miesbach,BÜNDNIS 90/DIE GRÜNEN Kreisverband Miesbach,≤100,3
102559391779018,Gruene Jugend Speyer,Grüne Jugend Speyer,≤100,7
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,23
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,4
219103215691393,SPD Dortmund Ardey,Hauke Simon Thomas,≤100,1
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,9
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,3
419093344878336,CDU Kreisverband Gütersloh,CDU-Kreisverband Gütersloh,≤100,6
413826305343387,Krautreporter,Krautreporter,≤100,3
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,3
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,9
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
154083674654143,Junge Union Schwabing,Junge Union Schwabing,≤100,13
63215533503,Hubertus Heil,SPD im Landkreis Gifhorn,≤100,7
189769679457,Junge Union Spandau,Max Grüninger,≤100,4
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,8
1456863177884616,CDU Landau,Georg Schmalz,≤100,10
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
380760608622106,Jusos in der SPD Landkreis Harburg,SPD Unterbezirk Landkreis Harburg,≤100,1
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,3
110203734122363,Wir für Recyclat,Wir für Recyclat,≤100,6
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,2
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,23
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
1493955104165802,Ann Christin von Allwörden,Ann Christin von Allwörden,≤100,2
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,3
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100,9
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,1
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,20
200100613443101,DIE LINKE. Bielefeld,DIE LINKE. Bielefeld,≤100,10
107545634489601,Dennis Weilmann,CDU KREISVERBAND WOLFSBURG,≤100,3
110877577804865,Roland Schüren,Roland Schüren,≤100,27
141382202739659,Bündnis 90/Die Grünen Mettmann,Natalia Schiebener,≤100,5
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100,15
169042736456594,All Out,All Out,≤100,3
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100,3
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,3
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,8
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,8
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,8
107347244444963,Henrik Wärner,Henrik Wärner,≤100,2
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,5
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,14
1395797837300016,Sören Bartol,Sören Bartol,≤100,1
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,2
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,4
352736338253081,Futurium,Futurium,≤100,2
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
1852185055034835,Bayernwerk,Bayernwerk AG,≤100,1
115163805195741,SPD Kiel,SPD Kiel,≤100,3
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,4
237156343076377,"Andreas Wagner, MdB",Andreas Stefan Wagner,≤100,1
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,6
108115428221047,Peter Neidel,CDU Kreisverband Gießen,≤100,3
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,14
1659664900789880,KWS Deutschland,KWS SAAT SE & Co. KGaA,≤100,2
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,10
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,2
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,7
102574194237,Storch Heinar,Storch Heinar,≤100,1
100117602354274,Jürgen Krogmann,Jürgen Krogmann,≤100,2
1809612912702100,Freie Demokraten Marburg-Biedenkopf,FDP Marburg-Biedenkopf,≤100,6
180703865199,Universität zu Köln,Universität zu Köln,≤100,3
272413923137815,Stefan Rouenhoff,CDU Kreisverband Kleve,≤100,11
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
103704231482560,Hakan Demir,SPD Neukölln,≤100,4
555258241345272,immocation,immocation GmbH,≤100,8
144527089488,SPD Nürnberg,SPD Nürnberg,≤100,2
225396970851470,Grüne Paderborn,Grüne Paderborn,≤100,3
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,4
465578646860875,ÖDP München,ÖDP München,≤100,4
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,4
324033755704681,Melis Sekmen,Melis Sekmen,≤100,2
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,2
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
519745878225472,Marcel Klinge,FDP Schwarzwald-Baar,≤100,5
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,15
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100,4
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,2
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
790148178038834,Union Stiftung,Union Stiftung,≤100,3
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),≤100,1
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,13
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,7
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,5
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,8
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,3
370592709617945,Schwäbische,Schwäbische,≤100,3
112552237742771,Jürgen van der Horst - Landratskandidat Waldeck-Frankenberg,Jürgen van der Horst,≤100,1
503396569702880,Armin Schwarz,CDU Waldeck-Frankenberg,≤100,2
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,5
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,≤100,24
1161653737180682,FORUM Freising,Anzeigen Forum Verlags GmbH,≤100,1
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,1
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,7
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,2
1118339051631217,Franka Kretschmer,Dr. Franka Kretschmer,≤100,1
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
