Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
105239714284824,GRÜNE Laatzen,Grüne Laatzen,≤100,15
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,12
104097091570809,SPD Heppenheim,SPD Ortsverein Heppenheim,≤100,2
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,19
675589985972309,HateAid,HateAid gGmbH,≤100,4
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,8
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,18
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,4
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,17
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,10
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,11
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,25
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,57
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,11
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,5
110801190816357,Michael Biel,Michael Biel,≤100,3
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,4
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,7
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,3
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,7
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,15
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,19
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,2
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100,4
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,2
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,7
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,2
139198812763279,Misereor,Misereor,≤100,26
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,2
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,12
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
1427745830818618,Grüne Neu-Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,4
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,9
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,10
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,13
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,4
92576009043,Jens Spahn,Jens Spahn,≤100,46
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,2
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102613471947318,Dejan Perc,SPD Stuttgart,≤100,22
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100,14
80262267676,Grüne Erlangen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,1
538234656217003,Grüne KV Günzburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,2
154170531361424,SPD International,SPD International,≤100,1
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,5
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,6
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,4
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,9
1718125905080954,David Paul,David Paul,≤100,1
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,5
361688057205223,Bündnis 90/Die Grünen Kreisverband Warendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,18
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,17
126140831329352,Bündnis 90/Die Grünen - Kreisverband Hof,BÜNDNIS 90/DIE GRÜNEN,≤100,17
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,8
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
217523541326,CDU Hessen,CDU Hessen,≤100,6
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,4
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,4
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,5
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100,12
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,34
10150139727730045,CDU Hannover,CDU Hannover Stadt,≤100,2
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,18
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,20
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
256463221054866,EuroNatur,EuroNatur - Stiftung Europäisches Naturerbe,≤100,1
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,6
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,6
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,≤100,1
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,5
100567834930339,RUMS,RUMS,≤100,2
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,4
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,14
248816661861401,Grüne Dillingen a. d. Donau/ Kreisverband,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,2
109464604511750,Petcore Europe,These ads ran without a disclaimer,≤100,2
302829863147214,Baden-Württemberg Stiftung,Baden-Württemberg Stiftung,≤100,6
790148178038834,Union Stiftung,Union Stiftung,≤100,3
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,4
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,9
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100,9
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,18
280699312717472,Matthias Gastel,Matthias Gastel,≤100,1
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100,19
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,17
211125665678181,Bündnis 90/ Die Grünen Ludwigslust-Parchim,Bündnis90/Die Grünen Kreisverband Ludwigslust-Parchim,≤100,1
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,18
822829164435431,Die Politische Meinung,Konrad-Adenauer-Stiftung e.V.,≤100,2
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,3
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,2
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,2
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,5
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,8
53848679944,Laut gegen Nazis,Laut gegen Nazis e. V.,≤100,3
100256355697500,Raphael Opilski,Raphael Opilski,≤100,2
282800387209,FDP NRW,FDP NRW,≤100,1
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100,15
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,9
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,12
100654315582899,ninokornhass.diebasis,Nino Kornhass,≤100,1
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
78309442751,Bayernpartei,Bayernpartei,≤100,4
2186797528075001,Bürgerrat,Jan Thomas Renner,≤100,3
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,5
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,1
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,6
332923170220,ONE Deutschland,ONE Deutschland,≤100,1
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,12
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,2
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,4
289585354514243,EDITION F,EDITION F,≤100,2
148717161830453,SPD Alt-Pankow,SPD Alt-Pankow,≤100,1
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,3
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,4
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,3
101147131278254,Volker Richter,Volker Richter,≤100,4
645355275615156,Expat Tax Online,These ads ran without a disclaimer,≤100,1
104296665069745,Christian Steinacker,SPD,≤100,1
111570600267455,Omas for Future,Omas for Future,≤100,3
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,≤100,3
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
583682991774426,SPD Erkrath,SPD Ortsverein Erkrath,≤100,1
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
133878906642545,BASECAMP digital,BASECAMP digital,≤100,2
254001150144,HammSPD,HammSPD,≤100,3
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,1
107276904474726,Steffen Krach,Steffen Krach,≤100,4
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,19
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,5
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,2
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,2
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,8
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,1
1491699237825651,CDU Maintal,CDU Maintal,≤100,2
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100,1
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,2
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
102677982050056,Deutsche Familienberatung - Niklas Schulz,Niklas Schulz,≤100,1
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,1
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100,3
114683250391108,Dein Stolberg,Andreas Klöcker,≤100,2
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,15
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100,1
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,4
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,13
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,6
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,19
435851583129781,Dennis Rohde,Dennis Rohde,≤100,3
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,17
111275240573950,Climaware,Climaware,≤100,9
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,31
137329408482966,Franziska Schwarz,SPD Ortsverein Bad Gandersheim,≤100,1
100471655645989,Tobias Winkler,CSU Fürth,≤100,2
570977366424599,Oliver Vogt,CDU Kreisverband Minden-Lübbecke,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,6
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
114018304113787,Florian Müller,Florian Matthias Müller,≤100,8
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,3
460792971385635,Henrik Werner,Henrik Werner,≤100,1
109279841367183,Johannes Pott,Johannes Pott,≤100,5
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,2
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,12
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,2
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,19
104213091452111,Ulrich Gathmann,CDU Oldenburg-Stadt,≤100,2
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,3
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,2
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,1
116300668444052,FDP Peine,FDP Kreisverband Peine,≤100,4
104518731612437,Kirchenlärm Siegenburg,Andreas Pfaffeneder,≤100,2
129920660437627,Duden,Dudenverlag,≤100,8
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,7
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
107532759273300,Fabian Weiss IT,Fabian Weiß IT - Eventservice,≤100,2
101137418913576,Place2be.Berlin,Siegessäule,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,4
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,11
569189106460615,Alternative für Deutschland AfD Bochum,Alternative für Deutschland AfD Bochum,≤100,1
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,21
104566004811299,Marc Nees,Marc Nees,≤100,4
106246044911484,DieBasis Essen,dieBasis Essen,≤100,4
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
107476864062191,public-connect,mein DIGITALreferent,≤100,4
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,16
134137749971478,SPD Berlin,SPD Berlin,≤100,1
159463220781780,GRÜNE Bielefeld,Bündnis 90 / Die GRÜNEN Kreisverband Bielefeld,≤100,2
363926720371307,Simon Moritz - Für uns nach Berlin,Simon Moritz,≤100,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
324712601051697,SPD-Fraktion Treptow-Köpenick,SPD-Fraktion Treptow-Köpenick,≤100,5
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,4
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,18
602487899802568,Özlem Alev Demirel,Europaabgeordnete,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,4
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,2
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,6
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,18
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,8
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,11
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,18
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,12
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,15
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,3
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,18
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,11
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,11
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,3
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,12
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,11
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,19
66426617453,FDP Sachsen,FDP Sachsen,≤100,5
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,20
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",≤100,1
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,8
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
170820556838437,Werner,Werner GmbH & Co. Straßenreinigung KG,≤100,2
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,4
105653658408933,Sabine Drees,Sabine Drees,≤100,2
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,10
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,12
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,12
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100,2
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,11
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,20
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,2
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,10
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,2
167081230451959,Alternative für Deutschland - Kreisverband Lippe,Viktor Hübner,≤100,1
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,6
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,21
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,8
101655512147535,Wulf Meyer,Wulf Meyer,≤100,4
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,7
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100,1
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,4
267414470380110,Sönke Rix,Sönke Rix,≤100,7
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,2
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,1
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
136221756527586,Grüne Göttingen,Grüne Göttingen,≤100,2
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
117934986793217,Martin Kröber,SPD,≤100,1
123350685201,SPD Münster,SPD Münster,≤100,2
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,2
100641161342060,Bundesverband RIAS e.V.,Bundesverband RIAS e.V.,≤100,4
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,1
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,2
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,2
193608491239022,Freifam,Freifam.de,≤100,1
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,2
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,2
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,5
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,5
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,6
103255548236109,Niklas Wagener,Niklas Wagener,≤100,1
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,3
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,4
226417610723087,Busch Media Group,These ads ran without a disclaimer,≤100,1
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,2
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,18
