Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
103774864870999,Martin Holderied,Martin Holderied,≤100,2
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,6
380885335256162,Linksfraktion Hamburg,Linksfraktion Hamburg,≤100,2
142916159077083,a tip: tap,Lisa Wenzel,≤100,2
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,5
194593423966954,DIE LINKE. Niedersachsen,DIE LINKE. Niedersachsen,≤100,1
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,5
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,3
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,2
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,6
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100,1
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,4
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,8
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
218938504834519,FDP Bad Zwischenahn,Freie Demokratische Partei (FDP)/ FDP Bad Zwischenhahn,≤100,4
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
636347286818264,Erfolgs Anleger,These ads ran without a disclaimer,≤100,1
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,2
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,4
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,9
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,1
102518775404356,Project Plastic Extinction,Project Plastic Extinction GbR,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,4
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,1
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
2209817855715991,Martina Jost,Martina Jost,≤100,1
105375111407725,Agorai,Agorai,≤100,2
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,2
223782884301813,LiSL Deutschland,Michael Kauch,≤100,2
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,2
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,1
100542482057951,die:gemeinde,Zimper Media GmbH,≤100,1
102553975445200,Rolf Aldag,Rolf Aldag,≤100,1
249601011844044,Volker Ullrich,Volker Ullrich,≤100,1
460792971385635,Henrik Werner,Henrik Werner,≤100,1
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,3
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,1
343461479366778,AfD Kompakt,AfD,≤100,1
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,4
1553799571599937,pandoo,pandoo,≤100,8
1984183175144144,Golfstrom,Golfstrom Energy,≤100,1
101038668925143,"Patrick Sevecke, Bürgermeisterkandidat für Boizenburg/Elbe",Patrick Sevecke,≤100,1
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,4
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,2
100277661913147,Giovanni Raneri - Politiker,Giovanni Mario Cateno Raneri,≤100,3
141345402562251,DGB Jugend,DGB Jugend,≤100,2
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,6
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,6
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,1
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,8
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,1
2315698638465094,Sven Simon,Sven Simon,≤100,1
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100,1
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,7
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,2
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,2
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,2
120072323812,Frank Heinrich,CDU Chemnitz,≤100,2
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,1
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,6
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,2
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,≤100,1
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
64694257920,ProSieben,ProSieben,≤100,3
122157501135773,Länderbüro Niedersachsen Bremen Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,6
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,4
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,3
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,1
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,3
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100,2
601644553255312,BTC-ECHO,These ads ran without a disclaimer,≤100,2
1797945483764014,Heimat,Tietge GmbH,≤100,2
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,5
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,1
1165246086869493,Dr. Christoph Hoffmann,Dr. Christoph Hoffmann,≤100,2
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,2
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,2
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,1
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,1
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,3
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,9
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,4
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100,2
107276904474726,Steffen Krach,Steffen Krach,≤100,4
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,1
627593187346360,Alexander Masthoff,Alexander Masthoff,≤100,1
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,2
348979855478911,Esra Limbacher,Esra Limbacher,≤100,2
282800387209,FDP NRW,FDP NRW,≤100,4
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100,3
375241642555673,TalentRocket,TalentRocket,≤100,5
112267631100130,Christian Stauch,Christian Stauch,≤100,1
987047301436707,AfD-Fraktion Braunschweig,Stefan Wirtz,≤100,2
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,2
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,3
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,1
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,2
1161653737180682,FORUM Freising,Anzeigen Forum Verlags GmbH,≤100,1
1626656740985653,Daniel Rinkert,Daniel Rinkert,≤100,1
212287402130001,BDH-Klinik Waldkirch,Thomas Markus Urbach,≤100,1
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,1
188188564583,FDP Hessen,FDP Hessen,≤100,5
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,8
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,2
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100,2
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,2
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,2
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
114960453645262,Light & Salt gemeinnützige UG - haftungsbeschränkt,Light & Salt gUG haftungsbeschränkt,≤100,1
235450576890986,Islam-ist,islam-ist,≤100,1
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,1
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,1
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,2
242641809484926,Joana Cotar,Joana Cotar,≤100,1
352443668573497,ADS Sicherheit GmbH & Co.KG,ADS Sicherheit GmbH & Co. KG,≤100,4
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,2
79647730686,Axel Knoerig,Axel Knoerig,≤100,1
465578646860875,ÖDP München,ÖDP München,≤100,1
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,1
103066788565786,Heineke Markus,Markus Karl-Heinz Heineke,≤100,1
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100,1
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
102925087875239,Neusatz Verlag,Neusatz Verlag GmbH,≤100,2
205109343006607,Manfred Bachmayer,Manfred Bachmayer,≤100,1
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,3
1174467255969192,reif,reif-Magazin,≤100,1
107898832590939,European Commission,European Commission,≤100,14
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
722761617868512,Jannis Gaus,Jannis Gaus,≤100,1
165969446885708,SPD-Ortsverein Celle,SPD Ortsverein Celle,≤100,1
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,1
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,2
1852255858387971,Stahl-Online,Stahl-Online,≤100,1
1546959478903596,Die Linke. Oldenburg-Land,DIE LINKE Oldenburg-Land,≤100,2
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,3
101276215245096,Alexander Bartz,Alexander Bartz,≤100,2
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,2
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,1
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100,1
913768352048396,Jörg Urban,Jörg Urban,≤100,4
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,1
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,2
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,2
258796296044,Handicap International - Humanity & Inclusion,These ads ran without a disclaimer,≤100,1
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,4
117484507045639,bitter.sweet.home,BITTER (SWEET) HOME,≤100,2
107192357860149,Jan Dieren,SPD KV Wesel,≤100,1
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,1
190468770992227,SPD Kirchheim-Heimstetten,Rolf Ludwig Siegel,≤100,1
108131116181,Dagmar Schmidt,Dagmar Schmidt,≤100,1
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,2
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,1
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,1
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,2
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,2
802526116482655,BFF - Bürger für Frankfurt,Bürger Für Frankfurt BFF e. V.,≤100,1
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,2
1516461125324107,SPD Seelze,SPD Seelze,≤100,3
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100,1
386859844695287,SPD Papenburg,SPD Papenburg,≤100,3
108978741405727,Hans Christian Göttlicher - Bürgermeister für alle,Hans Christian Göttlicher,≤100,2
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,8
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
105653658408933,Sabine Drees,Sabine Drees,≤100,1
205962576113632,Thorsten Quaeschning / Picture Palace music,These ads ran without a disclaimer,≤100,1
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,2
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,3
1597561890262614,Fabian Griewel,FDP Kreisverband Soest,≤100,1
129232680489609,SPD Gemeinde Stelle,SPD Gemeinde Stelle,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,6
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
107049224294046,Cenk Gönül,Cenk Gönül,≤100,1
453856654659950,ÖDP Berlin,Lars Clemens Arnold,≤100,3
382418695453810,Jan Metzler,Jan Metzler,≤100,1
104214508109256,Max Breitenbach,RCT,≤100,10
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,1
106205374572321,Extinction Rebellion Landshut,Extinction Rebellion Landshut,≤100,2
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100,3
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,3
152934608113175,FDP Bremen,FDP Bremen,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
415364325940928,Augsburg in Bürgerhand,Augsburg in Bürgerhand,≤100,1
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,2
435851583129781,Dennis Rohde,Dennis Rohde,≤100,1
178872845468327,Metin Hakverdi,Metin Hakverdi,≤100,5
237667552993187,FDP Coburg,FDP Coburg-Stadt,≤100,1
100954708768811,Joachim Krämer,Joachim Horst Krämer,≤100,1
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,3
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
351611400528,Deutscher Journalisten-Verband,Deutscher Journalisten-Verband (DJV),≤100,3
1111451228907362,CDU Varel,CDU Varel,≤100,4
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,2
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,1
461041840901568,MLPD,Klaus Thomas Dumberger,≤100,1
703408639818094,FDP Kreis Soest,FDP Kreis Soest,≤100,1
110801190816357,Michael Biel,Michael Biel,≤100,1
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN im Hessischen Landtag,≤100,1
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,1
495804957479389,Agentur für Haushaltshilfe GmbH,Sebastian Hilger Neubert,≤100,2
103951378234564,Elke Simon-Kuch,Elke Simon-Kuch,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,2
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,2
1525634550981427,"Nadine Lexa, MAS",Nadine Lexa,≤100,1
276920206544162,VCD Fürth,Christoph Arne Wallnöfer,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,2
502163379819352,Claudia Tausend,SPD München-Ost,≤100,3
112948027700931,FDP Bad Grund,FDP Bad Grund,≤100,2
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
143504445664134,Christian Lindner,Christian Lindner,≤100,2
237282353035609,Auswärtiges Amt,Auswärtiges Amt,≤100,8
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,2
109864144532149,SPD Nord,SPD Nord Wilhelmshaven,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
105744347698795,SPD Ortsverein Börde Sittensen,SPD Ortsverein der Börde Sittensen,≤100,1
1429385234042640,CSD Chemnitz e.V.,Robert Lutz,≤100,2
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,1
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,1
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100,1
154226984729277,SPD Kierspe,SPD Kierspe,≤100,1
276690259403364,FinanzAgenda,Union Investment,≤100,3
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,3
105410244833822,Ihr Kandidat Wolfgang Gemba,Wolfgang Gemba,≤100,4
100716181762352,Judith Stückler,Judith Stückler,≤100,1
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,2
125243118087919,Alexander von Wrese,Alexander Von Wrese,≤100,2
460242884024348,SPD Ahrensburg,SPD Ahrensburg,≤100,1
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,1
100941495031479,Die Linke. Kreisverband Biberach,Rainer Schaaf,≤100,4
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
248175478562043,SPD Bersenbrück-Gehrde,Besian Krasniq,≤100,2
307790152638248,Alexander Saipa,Alexander Saipa,≤100,1
109644794645028,Thilo Bock - Bürgermeisterkandidat,Bündnis 90 / Die Grünen Seevetal,≤100,1
101239121832647,Magnecon,Magnecon GmbH,≤100,1
1642068702709637,Dr. Stefan Fulst-Blei MdL,Sozialdemokratische Partei Deutschlands,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,3
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100,1
107429468079027,Christian Schindler - Freie Wähler,Christian Benedikt Schindler,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,6
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
253933471694431,Oliver Lottke,Oliver Lottke,≤100,1
107300211577122,"Skatulla, Jörg",Jörg Skatulla,≤100,1
1429741400597269,Deutsche Zentrumspartei - Stadtverband Cloppenburg,Deutsche Zentrumspartei - Stadtverband Cloppenburg,≤100,2
288762905043660,Jon Matz,Junge Union Kreisverband Uelzen,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,1
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,1
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,1
108002548210404,Jonas Pohlmann,Jonas Pohlmann,≤100,2
102205521942568,Christoph Palesch,Christoph Palesch,≤100,4
138987483307740,Sebastian Brehm,Sebastian Alfred Brehm,≤100,1
147728009059956,Marko Bahr,Marko Bahr,≤100,2
109279841367183,Johannes Pott,Johannes Pott,≤100,1
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,3
188965591283326,Von Poll Immobilien Augsburg/Friedberg,These ads ran without a disclaimer,≤100,1
107545781558843,Uli Kros wählen,Uli Kros,≤100,1
108141084379022,Küstenwende,Holger Arppe,≤100,1
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,4
102633274675470,Michael Meister Landtagskandidat Rostock,Michael Meister,≤100,1
1815469942105734,Dr. Wolfgang Schäuble,CDU Ortenau,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,1
154213357968637,Klartext Verlag,Klartext Verlag,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
604605673269653,Christoph Raithel,Christoph Raithel,≤100,1
1905508569725461,Die PARTEI Salzgitter,Die PARTEI Kreisverband Salzgitter,≤100,2
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,4
324033755704681,Melis Sekmen,Melis Sekmen,≤100,1
109892147540384,Alexander Meyer,Alexander Meyer,≤100,1
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100,1
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100,2
305433806470573,Wähler-Initiative Rotenburg - WIR,Jens Kohlmeyer,≤100,1
223078917757220,GEW Saarland,GEW,≤100,1
101890395407556,Paul-Philipp Neumann,PAUL-PHILIPP NEUMANN,≤100,2
149743311749655,Dein Hilden,Dein Hilden,≤100,2
1149610261716590,Heinz-Kühn-Bildungswerk,Heinz-Kühn-Bildungswerk,≤100,2
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,2
197241540388961,CDU Hennef - Die Hennefpartei.,CDU Hennef,≤100,1
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,2
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
112269393488161,Rainer-Michael Rößler - Freie Wähler,Rainer-Michael Rößler,≤100,1
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,2
110287077052182,Sundays for Future,Christian Rainer Kornblum,≤100,3
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,3
426725177414680,Grüne HSK,Jörg Rostek,≤100,1
103321831659641,Fabian Fischer,Fabian Benjamin Fischer,≤100,1
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,1
68189497138,Michael Kauch,Michael Kauch,≤100,1
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
195624360464882,GRÜNE Tönisvorst,Grüne Tönisvorst,≤100,2
117469240379458,Jens Grote,Jens Grote,≤100,3
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,3
0,Instagram User 2768897328,These ads ran without a disclaimer,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,1
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100,1
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,1
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,1
174477236363611,SPD Tönisvorst,SPD Tönisvorst,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,2
387861357958496,SPD-Fraktion Heidelberg,SPD-Gemeinderatsfraktion Heidelberg,≤100,1
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,1
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,1
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,1
1159226694261660,CDU Harsum,CDU Gemeindeverband Harsum,≤100,1
642313669134895,Manuela Schmidt,"Dr. Manuela Schmidt - Mitglied des Abgeordnetenhauses von Berlin, direkt gewählt in Marzahn-Mitte",≤100,1
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,1
2364480720249551,Erik RCT - Filmproduktion Mannheim,RCT,≤100,18
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,2
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,4
839019752871495,Sinnliche Seiten,Penguin Random House Verlagsgruppe GmbH,≤100,1
471078256384105,GRÜNE Nienburg/Weser,BÜNDNIS 90/DIE GRÜNEN Ortsverband Nienburg,≤100,1
